,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
490,1181257415993548811,https://twitter.com/dombeveridge/status/1181257415993548811,dombeveridge,16221225,The #WeWork ripples continue: #Airbnb gearing up for reported direct listing instead of IPO https://shorttermrentalz.com/news/airbnb-direct-listing-ipo/#.XZtzLg1ne_c.twitter … #shorttermrentals,2019-10-07 17:18:09+00:00,Mon Oct 07 17:18:09 +0000 2019,,0,0,0,,#WeWork #Airbnb # #shorttermrentals,https://shorttermrentalz.com/news/airbnb-direct-listing-ipo/#.XZtzLg1ne_c.twitter,
491,1181257381960912896,https://twitter.com/TrinityP3/status/1181257381960912896,TrinityP3,84191361,WeWork's IPO debacle highlights the failures of modern brand building http://bit.ly/2mrkUO1 pic.twitter.com/KhwFqvrpBV,2019-10-07 17:18:01+00:00,Mon Oct 07 17:18:01 +0000 2019,,0,0,0,,,http://bit.ly/2mrkUO1,
492,1181257261563301895,https://twitter.com/DanGolka/status/1181257261563301895,DanGolka,181567045,Report: WeWork co-founder Adam Neumann may have to unload property to pay off a giant loan http://dlvr.it/RFhk2h pic.twitter.com/DTltuXfhZP,2019-10-07 17:17:32+00:00,Mon Oct 07 17:17:32 +0000 2019,,0,0,0,,,http://dlvr.it/RFhk2h,
493,1181256993601802249,https://twitter.com/ZARASOKU/status/1181256993601802249,ZARASOKU,1735344702,これもWeWorkったら、ソフバンＧもしまいだなぁ(´・ω・｀),2019-10-07 17:16:28+00:00,Mon Oct 07 17:16:28 +0000 2019,,0,7,7,,,,
494,1181256926690189312,https://twitter.com/ExumAM/status/1181256926690189312,ExumAM,19190572,"Everyone cites the WeWork debacle as evidence that “public markets work.” True. Equally true, though, is that the market was aided by what looks like some very competent government regulators at the SEC. https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?emailToken=902a778a2cd0923f198551db65fff3b1eFB1WNWt8FNa0QkeQ7X79qWUAL9OIqCOZapPFh9sXyTiE9AtC6fUYv5iotydRhbv5EJI2vqoLQPzVPu7ZOxqpi6MtwI6o2q0xIriX1JXfmk%3D&reflink=article_copyURL_share …pic.twitter.com/EJye2FgjZ3",2019-10-07 17:16:12+00:00,Mon Oct 07 17:16:12 +0000 2019,,8,30,30,,,https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?emailToken=902a778a2cd0923f198551db65fff3b1eFB1WNWt8FNa0QkeQ7X79qWUAL9OIqCOZapPFh9sXyTiE9AtC6fUYv5iotydRhbv5EJI2vqoLQPzVPu7ZOxqpi6MtwI6o2q0xIriX1JXfmk%3D&reflink=article_copyURL_share,
495,1181256912920178688,https://twitter.com/stocksharks_/status/1181256912920178688,stocksharks_,185042108,"Fitch downgrades WeWork after aborted IPO leaves financing hole Global credit rating agency Fitch Ratings on Tuesday downgraded WeWork's credit rating by two notches to ""CCC+"", pic.twitter.com/SKgk0yb9bu",2019-10-07 17:16:09+00:00,Mon Oct 07 17:16:09 +0000 2019,,0,0,0,,,,
496,1181256725699203072,https://twitter.com/StijnBz/status/1181256725699203072,StijnBz,223839837,Softbank-baas zegt zich te ‘schamen’ voor de tientallen miljarden die de mega-investeerder heeft verloren aan onder meer Uber en WeWork https://www.forbes.com/sites/daviddawkins/2019/10/07/softbank-founder-masayoshi-son-embarrassed-over-investment-track-record/amp/?__twitter_impression=true …,2019-10-07 17:15:24+00:00,Mon Oct 07 17:15:24 +0000 2019,,0,1,1,,,https://www.forbes.com/sites/daviddawkins/2019/10/07/softbank-founder-masayoshi-son-embarrassed-over-investment-track-record/amp/?__twitter_impression=true,
497,1181256713372098562,https://twitter.com/SamCarson/status/1181256713372098562,SamCarson,6103232,Landlords have a total of $47bn in rent due from WeWork across the life of its leases. The largest tenants in New York and London https://on.ft.com/2MkiMjL,2019-10-07 17:15:21+00:00,Mon Oct 07 17:15:21 +0000 2019,,0,0,0,,,https://on.ft.com/2MkiMjL,
498,1181256056397336578,https://twitter.com/ervensays/status/1181256056397336578,ervensays,89424462,Looking forward to hearing how it went... would really like to be part of putting one of these together in #Mbombela...,2019-10-07 17:12:45+00:00,Mon Oct 07 17:12:45 +0000 2019,GivingTuesdaySA,0,0,0,,#Mbombela,,
499,1181255901338095616,https://twitter.com/AtlantaInno/status/1181255901338095616,AtlantaInno,865237135875592192,"Guess what time it is? State of Innovation time! Join us for our Fireside Chat with Barry Givens this Thursday, October 10th, at WeWork! You wont want to miss this: https://bit.ly/2O8SFyL pic.twitter.com/v2UVu4wxn8",2019-10-07 17:12:08+00:00,Mon Oct 07 17:12:08 +0000 2019,,0,0,0,,,https://bit.ly/2O8SFyL,
500,1181255701475315712,https://twitter.com/_huizenmarkt/status/1181255701475315712,_huizenmarkt,228177539,Logistiek vastgoed heeft de toekomst WeWork is terug bij af. De beursgang is voorlopig en misschien wel definitief van de baan. Het lijkt erop dat de mislukking... https://ift.tt/2ASDjqh,2019-10-07 17:11:20+00:00,Mon Oct 07 17:11:20 +0000 2019,,0,0,0,,,https://ift.tt/2ASDjqh,
501,1181255546357321728,https://twitter.com/Taylor_Tweets_/status/1181255546357321728,Taylor_Tweets_,212814511,"It’s been fascinating reading about #WeWork the last 5-6 weeks. They have spiraled from a $47b valuation to talk of bankruptcy in just 6 weeks, insane.",2019-10-07 17:10:43+00:00,Mon Oct 07 17:10:43 +0000 2019,,0,2,2,,#WeWork,,
502,1181255526644174848,https://twitter.com/YukenGlobal/status/1181255526644174848,YukenGlobal,751170930907443200,"@Carlos_Osorio comenta sobre #WeWork en @DFinanciero y lecciones que deja para quienes buscan invertir en disrupciones: la experiencia de estar valorizada en US$47 mil millones, hacer su Oferta Pública de Acciones (IPO) y perder + del 70% de su valor http://bit.ly/2OrCCwf pic.twitter.com/xuTFuGP0W9",2019-10-07 17:10:38+00:00,Mon Oct 07 17:10:38 +0000 2019,,0,1,1,@Carlos_Osorio @DFinanciero,#WeWork,http://bit.ly/2OrCCwf,
503,1181255483392483331,https://twitter.com/bilbospizza/status/1181255483392483331,bilbospizza,113679170,WeWork Investors Turned Off by ‘Sloppy’ IPO Filings https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?reflink=share_mobilewebshare …,2019-10-07 17:10:28+00:00,Mon Oct 07 17:10:28 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?reflink=share_mobilewebshare,
504,1181255070224134145,https://twitter.com/kolyushka/status/1181255070224134145,kolyushka,17776126,#StartUps #bulle #StartDown Echec de l’introduction en Bourse de WeWork : « Quand le gagnant peut tout perdre » https://www.lemonde.fr/idees/article/2019/10/07/echec-de-l-introduction-en-bourse-de-wework-quand-le-gagnant-peut-tout-perdre_6014483_3232.html …,2019-10-07 17:08:50+00:00,Mon Oct 07 17:08:50 +0000 2019,,0,1,1,,#StartUps #bulle #StartDown,https://www.lemonde.fr/idees/article/2019/10/07/echec-de-l-introduction-en-bourse-de-wework-quand-le-gagnant-peut-tout-perdre_6014483_3232.html,
505,1181254716032012288,https://twitter.com/globesnews/status/1181254716032012288,globesnews,35455100,"בזמן ש-WeWork חוטפת מכה אחר מכה, בנק ההשקעות הזה עדיין מהמר עליה כמהפכה http://bit.ly/2Iwbjgn",2019-10-07 17:07:25+00:00,Mon Oct 07 17:07:25 +0000 2019,,1,1,1,,,http://bit.ly/2Iwbjgn,
506,1181254713939038208,https://twitter.com/navycapital/status/1181254713939038208,navycapital,3183637130,#NavyCapital #barronsonline: WeWork’s ‘Sloppy’ IPO Filings Turned Off Investors https://on.barrons.com/2LTf3dT,2019-10-07 17:07:25+00:00,Mon Oct 07 17:07:25 +0000 2019,,0,0,0,,#NavyCapital #barronsonline,https://on.barrons.com/2LTf3dT,
507,1181254588634148865,https://twitter.com/Wolf_ofMonument/status/1181254588634148865,Wolf_ofMonument,710766445563682816,I moved from one WeWork building to another I.e. I had free beer on tap on the floor below me Now I have free beer on my floor Bonus: its not even yeasty,2019-10-07 17:06:55+00:00,Mon Oct 07 17:06:55 +0000 2019,,0,2,2,,,,
508,1181254503296831488,https://twitter.com/chicagobars/status/1181254503296831488,chicagobars,19085230,Great listen about how the hell WeWork (aka Cubicles & Kegs Co) got so much venture capital money. https://twitter.com/planetmoney/status/1180501466408247296 …,2019-10-07 17:06:34+00:00,Mon Oct 07 17:06:34 +0000 2019,planetmoney,0,4,4,,,https://twitter.com/planetmoney/status/1180501466408247296,
509,1181254497483444224,https://twitter.com/Ju_Collet/status/1181254497483444224,Ju_Collet,469777070,Report: WeWork co-founder Adam Neumann may have to unload property to pay off a giant loan http://dlvr.it/RFhh3C pic.twitter.com/eJZ9nSalxv,2019-10-07 17:06:33+00:00,Mon Oct 07 17:06:33 +0000 2019,,0,0,0,,,http://dlvr.it/RFhh3C,
510,1181254388830162944,https://twitter.com/TorontoRBOT/status/1181254388830162944,TorontoRBOT,57083046,"#DYK: Last year, Softbank invested in more than half of the top 10 biggest investments in VC-backed start-ups, including @WeWork, Indian e-commerce giant @Flipkart, and ride-hailing giants Didi Chuxing, Grab and Ola. #Softbankpic.twitter.com/m1H5PpjLis",2019-10-07 17:06:07+00:00,Mon Oct 07 17:06:07 +0000 2019,,1,2,2,@WeWork @Flipkart,#DYK #Softbankpic,,
511,1181254240225959937,https://twitter.com/jcoopersmith4/status/1181254240225959937,jcoopersmith4,854379101343424518,WeWork's postponed IPO shows how hollow the narrative about the superiority of private markets can be. http://www.advisorstream.com/read/how-we-should-bust-an-investing-myth/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo5NzE2LCJwcmV2aWV3IjpmYWxzZSwiY29tbV9pZCI6MTUyMjcxNiwiZGVzdF9pZCI6MjEwNzA2OX0.KO7upAqKV22MXGnz_9SpjVn1OxuLY6HgUm5pka6QAdw …pic.twitter.com/y3pElSqUvc,2019-10-07 17:05:32+00:00,Mon Oct 07 17:05:32 +0000 2019,,0,0,0,,,http://www.advisorstream.com/read/how-we-should-bust-an-investing-myth/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo5NzE2LCJwcmV2aWV3IjpmYWxzZSwiY29tbV9pZCI6MTUyMjcxNiwiZGVzdF9pZCI6MjEwNzA2OX0.KO7upAqKV22MXGnz_9SpjVn1OxuLY6HgUm5pka6QAdw,
512,1181254134651129857,https://twitter.com/justinpowellweb/status/1181254134651129857,justinpowellweb,22873354,. @nytimes: Was #WeWork Ever Going to #Work? by @GiniaNYT https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html … #startup #business #coworking,2019-10-07 17:05:06+00:00,Mon Oct 07 17:05:06 +0000 2019,,0,1,1,@nytimes @GiniaNYT,#WeWork #Work #startup #business #coworking,https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html,
513,1181254080276119552,https://twitter.com/vocal_app/status/1181254080276119552,vocal_app,903208844742057984,"The WeWork offices at 80 George St will be home for the next few months. Hoping to meet some great people, feel inspired and launch our service to the city pic.twitter.com/Pr7INPayNp",2019-10-07 17:04:54+00:00,Mon Oct 07 17:04:54 +0000 2019,,1,1,1,,,,
514,1181253905793060864,https://twitter.com/USA_DAILY_NEWS/status/1181253905793060864,USA_DAILY_NEWS,879601741821599746,WeWork Investors Turned Off by ‘Sloppy’ IPO Filings - https://www.usadailynews.site/2019/10/07/wework-investors-turned-off-by-sloppy-ipo-filings/ …pic.twitter.com/npYzrSiiwr,2019-10-07 17:04:12+00:00,Mon Oct 07 17:04:12 +0000 2019,,0,0,0,,,https://www.usadailynews.site/2019/10/07/wework-investors-turned-off-by-sloppy-ipo-filings/,
515,1181253880056811520,https://twitter.com/HedgeBz/status/1181253880056811520,HedgeBz,561742581,Softbank’s plans for second mega-fund hit by WeWork debacle https://tradeforprofit.net/2019/10/softbanks-plans-for-second-mega-fund-hit-by-wework-debacle/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #businessnews #energy,2019-10-07 17:04:06+00:00,Mon Oct 07 17:04:06 +0000 2019,,0,0,0,,#businessnews #energy,https://tradeforprofit.net/2019/10/softbanks-plans-for-second-mega-fund-hit-by-wework-debacle/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,
516,1181253796518907904,https://twitter.com/denbizjournal/status/1181253796518907904,denbizjournal,23274387,The end of the WeWork boom rattles property markets https://www.bizjournals.com/denver/news/2019/10/07/the-end-of-the-wework-boom-rattles-property.html?ana=TRUEANTHEMTWT_DE&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d9b6fefde67360001fdff1b&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/pRAPlJkDVy,2019-10-07 17:03:46+00:00,Mon Oct 07 17:03:46 +0000 2019,,0,2,2,,,https://www.bizjournals.com/denver/news/2019/10/07/the-end-of-the-wework-boom-rattles-property.html?ana=TRUEANTHEMTWT_DE&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d9b6fefde67360001fdff1b&utm_medium=trueAnthem&utm_source=twitter,
517,1181253611927609349,https://twitter.com/lida_lewis/status/1181253611927609349,lida_lewis,3309655818,"As WeWork Slows Down, Its Biggest Competitor Says It’s Thriving https://buff.ly/32TYLXY pic.twitter.com/Y4aeGyd0Xt",2019-10-07 17:03:02+00:00,Mon Oct 07 17:03:02 +0000 2019,,0,0,0,,,https://buff.ly/32TYLXY,
518,1181253556021518336,https://twitter.com/opticcatweet/status/1181253556021518336,opticcatweet,224454876,"1-day Meetup reminder people MCDC MTL Q4 Meetup goes tmrw night, Oct 8 @5:30PM @WeWork-PVM. It promises to be a cracker, so show up, drink some beer, and talk tech with us. If u haven't already, RSVP here http://zcu.io/lqek pic.twitter.com/z9L8dLj4B8",2019-10-07 17:02:49+00:00,Mon Oct 07 17:02:49 +0000 2019,,0,2,2,@5 @WeWork,,http://zcu.io/lqek,
519,1181253526565117954,https://twitter.com/barronsonline/status/1181253526565117954,barronsonline,20449296,WeWork’s ‘Sloppy’ IPO Filings Turned Off Investors https://on.barrons.com/2LTf3dT,2019-10-07 17:02:42+00:00,Mon Oct 07 17:02:42 +0000 2019,,3,5,5,,,https://on.barrons.com/2LTf3dT,
520,1181253303910502401,https://twitter.com/chrisbmarquez/status/1181253303910502401,chrisbmarquez,1106723496,"Meet WeWork #living-room-style #spaces designed for #creativity, #comfort, and #productivity > Schedule a visit https://refer.wework.com/i/GetWorkDone https://chrisbmarquez.com/post/188194580230/meet-wework-living-room-style-spaces-designed …pic.twitter.com/NbniYbTrBQ",2019-10-07 17:01:48+00:00,Mon Oct 07 17:01:48 +0000 2019,,0,1,1,,#living #spaces #creativity #comfort #productivity,"https://refer.wework.com/i/GetWorkDone,https://chrisbmarquez.com/post/188194580230/meet-wework-living-room-style-spaces-designed",
521,1181253301305659393,https://twitter.com/MutualMortgage/status/1181253301305659393,MutualMortgage,559930824,"Our host @chase_majerus has been cured, and he's back with your weekly economic update on another rollicking edition of #ThisWeekToday @wework @CNBC @HousingWire @acorns #modernmortgage #digitalmortgage #personalfinance #homeloans #MutualMortgagehttps://www.facebook.com/MutualOfOmahaMortgage/videos/789268981492946/ …",2019-10-07 17:01:48+00:00,Mon Oct 07 17:01:48 +0000 2019,,2,4,4,@chase_majerus @wework @CNBC @HousingWire @acorns,#ThisWeekToday #modernmortgage #digitalmortgage #personalfinance #homeloans #MutualMortgagehttps,https://www.facebook.com/MutualOfOmahaMortgage/videos/789268981492946/,
522,1181253264756658176,https://twitter.com/CiomexSolutions/status/1181253264756658176,CiomexSolutions,2591672294,Crisis en WeWork: su fundador y CEO da un paso al costado https://socialgeek.co/tendencias/wework-en-crisis/ …,2019-10-07 17:01:39+00:00,Mon Oct 07 17:01:39 +0000 2019,,0,0,0,,,https://socialgeek.co/tendencias/wework-en-crisis/,
523,1181253244296863745,https://twitter.com/MeghanEMorris/status/1181253244296863745,MeghanEMorris,245400786,"Stellar lede: ""The more investors learned about WeWork, the less they liked it."" https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?mod=hp_lead_pos2 …",2019-10-07 17:01:34+00:00,Mon Oct 07 17:01:34 +0000 2019,,0,3,3,,,https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?mod=hp_lead_pos2,
524,1181253239209111554,https://twitter.com/GSCPA/status/1181253239209111554,GSCPA,125832104,Virtually No One Will Lease to WeWork. That’s a Drag on NYC’s Office Market. (from @WSJ ) #realestate #officelife #business #accountinghttp://ow.ly/PfYS50wAuvQ,2019-10-07 17:01:33+00:00,Mon Oct 07 17:01:33 +0000 2019,,0,1,1,@WSJ,#realestate #officelife #business #accountinghttp,http://ow.ly/PfYS50wAuvQ,
525,1181253226747834368,https://twitter.com/MGEMSMarketing/status/1181253226747834368,MGEMSMarketing,537515558,"WeWork Investors Turned Off by 'Sloppy' IPO Filings The more investors learned about WeWork, the less they liked it. The details that were wrong or omitted from its financial disclosures may have soured them even more and may pose a risk if the company http://tz2d.me/?c=xwh pic.twitter.com/tbOuth5VRk",2019-10-07 17:01:30+00:00,Mon Oct 07 17:01:30 +0000 2019,,0,0,0,,,http://tz2d.me/?c=xwh,
526,1181253105251434499,https://twitter.com/BillRealEstate/status/1181253105251434499,BillRealEstate,39285649,"The Future of WeWork: Leaner, Humbler, and Duller https://buff.ly/2OnFjij pic.twitter.com/AKwpxKhIr6",2019-10-07 17:01:01+00:00,Mon Oct 07 17:01:01 +0000 2019,,1,0,0,,,https://buff.ly/2OnFjij,
527,1181253100864180224,https://twitter.com/d_chungster/status/1181253100864180224,d_chungster,1482184597,"To Juice Margins, WeWork Puts Squeeze On Fruit Water At Several Locations https://buff.ly/2pQUcj3",2019-10-07 17:01:00+00:00,Mon Oct 07 17:01:00 +0000 2019,,0,0,0,,,https://buff.ly/2pQUcj3,
528,1181252991002656768,https://twitter.com/KalaMana/status/1181252991002656768,KalaMana,14921361,Report: WeWork co-founder Adam Neumann may have to unload property to pay off a giant loan https://pow.li/33caBgq pic.twitter.com/p6ZtsWIclb,2019-10-07 17:00:34+00:00,Mon Oct 07 17:00:34 +0000 2019,,0,0,0,,,https://pow.li/33caBgq,
529,1181252886409486342,https://twitter.com/FilmstripClub/status/1181252886409486342,FilmstripClub,1669172036,Los ajustes que haría #WeWork tras su fracaso para llegar a la Bolsa http://bit.ly/2ADTSGt,2019-10-07 17:00:09+00:00,Mon Oct 07 17:00:09 +0000 2019,,0,0,0,,#WeWork,http://bit.ly/2ADTSGt,
530,1181252882663972868,https://twitter.com/BimalRamdas/status/1181252882663972868,BimalRamdas,377923190,"Sequoia and Lightspeed are lucky. After the Wework fiasco, wall street will look at everything with a microscope...",2019-10-07 17:00:08+00:00,Mon Oct 07 17:00:08 +0000 2019,sumanthr,0,1,1,,,,
531,1181252853010223104,https://twitter.com/WeWork/status/1181252853010223104,WeWork,111092283,"Exploring the natural light at WeWork Manhattan Laundry in Washington, D.C. #wework #weworkdc ⁠ #dogsofwework⁠pic.twitter.com/CzAPDn1wuz",2019-10-07 17:00:01+00:00,Mon Oct 07 17:00:01 +0000 2019,,2,8,8,,#wework #weworkdc #dogsofwework,,
532,1181251953549955078,https://twitter.com/eliotwb/status/1181251953549955078,eliotwb,39403756,"Yeesh, WeWork bonds at 83 cents on the dollar http://finra-markets.morningstar.com/BondCenter/BondDetail.jsp?ticker=C753903&symbol=WEWK4626855 …pic.twitter.com/x23dDdaod5",2019-10-07 16:56:26+00:00,Mon Oct 07 16:56:26 +0000 2019,,26,94,94,,,http://finra-markets.morningstar.com/BondCenter/BondDetail.jsp?ticker=C753903&symbol=WEWK4626855,
533,1181251399973257216,https://twitter.com/chefskiss/status/1181251399973257216,chefskiss,130278924,Tropical WeWork umbrella pic.twitter.com/E8DucUep3X,2019-10-07 16:54:15+00:00,Mon Oct 07 16:54:15 +0000 2019,,0,0,0,,,,
534,1181251297024053248,https://twitter.com/JWilliamsFstmed/status/1181251297024053248,JWilliamsFstmed,1194984822,"There is a toxic philosophy in a lot of public and private companies today - it's like they all read the same book. Uber, Lyft, WeWork - Blitz Scale and don't worry about making money or your customers.. Rekt. I build companies that drive revenue and profit and understand TAM.",2019-10-07 16:53:50+00:00,Mon Oct 07 16:53:50 +0000 2019,,3,68,68,,,,
535,1181250994480599040,https://twitter.com/jencouldrey/status/1181250994480599040,jencouldrey,115216718,"I can’t get enough of the @WeWork debacle. Here are my favourite excerpts documenting the antics of CEO Adam Neumann, which include trashing his own office, Trump-esque nepotism, ‘fake news’ & a saviour complex that makes the company look like a cult. http://nymag.com/intelligencer/2019/06/wework-adam-neumann.html …",2019-10-07 16:52:38+00:00,Mon Oct 07 16:52:38 +0000 2019,,0,2,2,@WeWork,,http://nymag.com/intelligencer/2019/06/wework-adam-neumann.html,
536,1181250884161818624,https://twitter.com/Ben_s214/status/1181250884161818624,Ben_s214,186493270,"Fortune: After WeWork IPO Debacle, SoftBank Founder Is ‘Embarrassed’ by His Investing Record. https://fortune.com/2019/10/07/masayoshi-son-softbank-wework-uber/ … (透過 @GoogleNews)",2019-10-07 16:52:12+00:00,Mon Oct 07 16:52:12 +0000 2019,,0,0,0,@GoogleNews,,https://fortune.com/2019/10/07/masayoshi-son-softbank-wework-uber/,
537,1181250678414405639,https://twitter.com/kittykattie_/status/1181250678414405639,kittykattie_,1171277626624729088,"SoftBank, WeWork’s largest outside investor, had pressured the company to delay the IPO after public investors refused to bankroll the company at anything like the $47bn valuation of its most recent fundraising.",2019-10-07 16:51:22+00:00,Mon Oct 07 16:51:22 +0000 2019,,0,0,0,,,,
538,1181250674975100932,https://twitter.com/kittykattie_/status/1181250674975100932,kittykattie_,1171277626624729088,Finance chief Artie Minson and WeWork vice-chair Sebastian Gunningham will take over as co-chief executives and Mr Neumann becomes non-executive chairman.,2019-10-07 16:51:22+00:00,Mon Oct 07 16:51:22 +0000 2019,,0,0,0,,,,
539,1181250096962293760,https://twitter.com/dmellencamp/status/1181250096962293760,dmellencamp,28333167,"Since I heard how much money the founders took out many months ago, I was really bothered. Now, the whole thing make me nauseous. This is a great summary. Is WeWork A Fraud? | Zero Hedge https://www.zerohedge.com/markets/wework-fraud …",2019-10-07 16:49:04+00:00,Mon Oct 07 16:49:04 +0000 2019,,0,2,2,,,https://www.zerohedge.com/markets/wework-fraud,
540,1181249957883310080,https://twitter.com/KristinHarad/status/1181249957883310080,KristinHarad,19033101,"I know! The concept is strong and the experience for members is excellent. When I lived in Australia, being part of this community was a saving grace for feeling integrated into the working world there. When I returned to SF, WeWork also helped me integrate back in.",2019-10-07 16:48:31+00:00,Mon Oct 07 16:48:31 +0000 2019,SaraStanich,0,1,1,,,,
541,1181249939436920834,https://twitter.com/NYStartupLab/status/1181249939436920834,NYStartupLab,627845910,Report: WeWork co-founder Adam Neumann may have to unload property to pay off a giant loan https://techcrunch.com/2019/10/04/report-wework-cofounder-adam-neumann-may-have-to-unload-property-to-pay-off-a-giant-loan/ … #tech #startuppic.twitter.com/LBySWQVJ0r,2019-10-07 16:48:26+00:00,Mon Oct 07 16:48:26 +0000 2019,,0,0,0,,#tech #startuppic,https://techcrunch.com/2019/10/04/report-wework-cofounder-adam-neumann-may-have-to-unload-property-to-pay-off-a-giant-loan/,
542,1181249829730545664,https://twitter.com/PlanForce/status/1181249829730545664,PlanForce,2292942985,"After WeWork's failed IPO, landlords need to rethink their plans when it comes to #coworking space. How will commercial #realestate react to this shift? #CRE #workspacehttps://buff.ly/33gCjbX",2019-10-07 16:48:00+00:00,Mon Oct 07 16:48:00 +0000 2019,,0,2,2,,#coworking #realestate #CRE #workspacehttps,https://buff.ly/33gCjbX,
543,1181249717193314304,https://twitter.com/AgentApplebutt2/status/1181249717193314304,AgentApplebutt2,971137375815524352,"SoftBank CEO Admits ""Embarrassed, Flustered"" By Track Record After WeWork Implosion https://www.zerohedge.com/markets/softbank-ceo-masayoshi-son-says-embarrassed-and-flustered-track-record-after-wework …",2019-10-07 16:47:33+00:00,Mon Oct 07 16:47:33 +0000 2019,,0,1,1,,,https://www.zerohedge.com/markets/softbank-ceo-masayoshi-son-says-embarrassed-and-flustered-track-record-after-wework,
544,1181249702672519169,https://twitter.com/equitiesinc/status/1181249702672519169,equitiesinc,20084346,Main street investors avoided sinking billions of dollars into a value-destroying business while forcing important leadership and governance reforms. #WeWork #IPO #WallStreet #MainStreet #investorshttps://www.equities.com/s/GDnr1Lv,2019-10-07 16:47:30+00:00,Mon Oct 07 16:47:30 +0000 2019,,0,0,0,,#WeWork #IPO #WallStreet #MainStreet #investorshttps,https://www.equities.com/s/GDnr1Lv,
545,1181249664072306688,https://twitter.com/kittykattie_/status/1181249664072306688,kittykattie_,1171277626624729088,Adam Neumann has been pushed out as chief executive of WeWork after some of the lossmaking property company’s biggest backers lost faith in the 40-year-old co-founder in the wake of the dramatic collapse of its initial public offering. https://www.ft.com/content/d7997af8-deec-11e9-b112-9624ec9edc59 …,2019-10-07 16:47:21+00:00,Mon Oct 07 16:47:21 +0000 2019,,0,0,0,,,https://www.ft.com/content/d7997af8-deec-11e9-b112-9624ec9edc59,
546,1181249565732814853,https://twitter.com/jamespmcleod/status/1181249565732814853,jamespmcleod,300410202,"fwiw in the tech/business media the Vision Fund has been a massive topic of discussion for a year or more. With Slack/Uber dropping on going public, and WeWork going badly, it sure looks like their investment thesis is failing.",2019-10-07 16:46:57+00:00,Mon Oct 07 16:46:57 +0000 2019,Terry_Hussey,0,0,0,,,,
547,1181249509235412993,https://twitter.com/eliotwb/status/1181249509235412993,eliotwb,39403756,Missing from WeWork's IPO prospectus: lots of detail Such as... -any mention of the >$60 M G650ER jet -any specifics on how many shares Adam Neumann sold (we've reported it was multiple hundred million dollars worth) -unit economics of mature offices https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?mod=hp_lead_pos2 …,2019-10-07 16:46:44+00:00,Mon Oct 07 16:46:44 +0000 2019,,14,26,26,,,https://www.wsj.com/articles/wework-investors-turned-off-by-sloppy-ipo-filings-11570440674?mod=hp_lead_pos2,
548,1181249490071756802,https://twitter.com/tdalmoe/status/1181249490071756802,tdalmoe,23486558,The end of the WeWork boom rattles property markets https://www.ft.com/content/71b995e4-e5f7-11e9-9743-db5a370481bc … via @financialtimes,2019-10-07 16:46:39+00:00,Mon Oct 07 16:46:39 +0000 2019,,0,0,0,@financialtimes,,https://www.ft.com/content/71b995e4-e5f7-11e9-9743-db5a370481bc,
549,1181249472833171456,https://twitter.com/digital_trav/status/1181249472833171456,digital_trav,2366118049,"WeWork slows growth after IPO flop — landlords, rents could suffer https://www.businessinsider.com/wework-slows-growth-after-ipo-flop-landlords-rents-could-suffer-2019-10 …",2019-10-07 16:46:35+00:00,Mon Oct 07 16:46:35 +0000 2019,,0,0,0,,,https://www.businessinsider.com/wework-slows-growth-after-ipo-flop-landlords-rents-could-suffer-2019-10,
550,1181249399894237184,https://twitter.com/chrisbmarquez/status/1181249399894237184,chrisbmarquez,1106723496,"FARIA LIMA #Co-Working #Space by WeWork, #Brasil >> https://www.designeour.com/collaborative-workspaces … https://chrisbmarquez.com/post/188194342320/faria-lima-co-working-space-by-wework-brasil …pic.twitter.com/HY9jndPb9o",2019-10-07 16:46:18+00:00,Mon Oct 07 16:46:18 +0000 2019,,0,0,0,,#Co #Space #Brasil,"https://www.designeour.com/collaborative-workspaces,https://chrisbmarquez.com/post/188194342320/faria-lima-co-working-space-by-wework-brasil",
