,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
128,1190710925352996864,https://twitter.com/Chuckstantine/status/1190710925352996864,Chuckstantine,4838898417,WeWork but instead of offices it's just really nice toilets in very convenient places that you pay like $2.50 to use and it's called WePoop,2019-11-02 19:23:01+00:00,Sat Nov 02 19:23:01 +0000 2019,,1,1,1,,,,
129,1190710805630574592,https://twitter.com/mclanea/status/1190710805630574592,mclanea,9904602,"I doubt they will be able to go public. At the end of the day, investors want to see assets. Airbnb and WeWork are nearly identical in that.",2019-11-02 19:22:33+00:00,Sat Nov 02 19:22:33 +0000 2019,jonnymccormick,0,0,0,,,,
130,1190710524834656256,https://twitter.com/flytip/status/1190710524834656256,flytip,6425782,"The systems and institutions that govern us are so broken and full of inequalities. The amount of brainpower, energy, and wasted investments made on startups like WeWork need to be re-channeled to solve basic fundamental problems like this one. https://twitter.com/AOC/status/1190683133588496389 …",2019-11-02 19:21:26+00:00,Sat Nov 02 19:21:26 +0000 2019,AOC,0,1,1,,,https://twitter.com/AOC/status/1190683133588496389,
131,1190710482006446080,https://twitter.com/amyguth/status/1190710482006446080,amyguth,5708702,As well as this piece about WeWork from @Ryan_Ori:https://www.chicagotribune.com/columns/ryan-ori/ct-biz-wework-chicago-outlook-ryan-ori-20191101-oueehpmfgjetdns4j472gy7pka-story.html …,2019-11-02 19:21:15+00:00,Sat Nov 02 19:21:15 +0000 2019,,0,1,1,@Ryan_Ori,,https://www.chicagotribune.com/columns/ryan-ori/ct-biz-wework-chicago-outlook-ryan-ori-20191101-oueehpmfgjetdns4j472gy7pka-story.html,
132,1190710108965224450,https://twitter.com/amyguth/status/1190710108965224450,amyguth,5708702,"Also discussed on the show: WeWork’s last couple of months and, this piece about the company’s founder: https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html …",2019-11-02 19:19:46+00:00,Sat Nov 02 19:19:46 +0000 2019,,0,1,1,,,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html,
133,1190710090753593347,https://twitter.com/Inc42/status/1190710090753593347,Inc42,605783487,Is this is how a #WeWork like situation can be avoided? https://inc42.com/features/what-are-the-biggest-challenges-faced-by-coworking-spaces/ …,2019-11-02 19:19:42+00:00,Sat Nov 02 19:19:42 +0000 2019,,0,5,5,,#WeWork,https://inc42.com/features/what-are-the-biggest-challenges-faced-by-coworking-spaces/,
134,1190709021885566976,https://twitter.com/shehzadyounis/status/1190709021885566976,shehzadyounis,30701862,"WeWork plans to outsource cleaning and maintenance in first step of big staff cuts, leaked email shows https://www.businessinsider.com/leaked-memo-wework-to-outsource-cleaning-facilities-staff-2019-11 …",2019-11-02 19:15:27+00:00,Sat Nov 02 19:15:27 +0000 2019,,1,2,2,,,https://www.businessinsider.com/leaked-memo-wework-to-outsource-cleaning-facilities-staff-2019-11,
135,1190708410100133889,https://twitter.com/aaronksaunders/status/1190708410100133889,aaronksaunders,29312658,WeWork could be forming a gaming division - The Verge https://buff.ly/2C3OsVZ @verge #gaming #esportspic.twitter.com/hisyNW3qab,2019-11-02 19:13:01+00:00,Sat Nov 02 19:13:01 +0000 2019,,1,1,1,@verge,#gaming #esportspic,https://buff.ly/2C3OsVZ,
136,1190708002501709825,https://twitter.com/ScottPMorrissey/status/1190708002501709825,ScottPMorrissey,745793768,"I ate 1/2 of our Halloween candy this year (for research). Emily's right that Skittles are just low class M&M's and I'll add that 3 Musketeers bars are just low class Milky Ways. Also, @TMFOtter's right that Nestle Crunch bars are all hype. Truly the WeWork of Halloween candy",2019-11-02 19:11:24+00:00,Sat Nov 02 19:11:24 +0000 2019,jonhyland,0,2,2,@TMFOtter,,,
137,1190706523921698816,https://twitter.com/glavinvestor/status/1190706523921698816,glavinvestor,937276642979872768,"Новая публикация на портале http://glavinvestor.ru Как захватывается рынок #IPO (Часть 1) Акции Uber, Lyft и Peloton - все они торгуются ниже цены #IPO. WeWork борется за ... Подробнее: https://glavinvestor.ru/blog/kak-zahvatyvaetsya-rynok-ipo-1 … ___ Наш Telegram https://telegram.im/@glavinvestor pic.twitter.com/Fia47pYHTs",2019-11-02 19:05:32+00:00,Sat Nov 02 19:05:32 +0000 2019,,0,1,1,@glavinvestor,#IPO #IPO,"http://glavinvestor.ru,https://glavinvestor.ru/blog/kak-zahvatyvaetsya-rynok-ipo-1,https://telegram.im/@glavinvestor",
138,1190706303045427200,https://twitter.com/MetroPulseUSA/status/1190706303045427200,MetroPulseUSA,1378065150,"Did it EVER occur to ANYONE that the #unicorn #startups celebrated 4 garnering MASSIVE market share w/ NO profitability (think #Uber, #lyft , #wework #SnapChat among others) reward ONLY the investors at expense of open markets restricting competition exacerbating #wealth divide",2019-11-02 19:04:39+00:00,Sat Nov 02 19:04:39 +0000 2019,,0,0,0,,#unicorn #startups #Uber #lyft #wework #SnapChat #wealth,,
139,1190705979786235904,https://twitter.com/DaddyKrakenProd/status/1190705979786235904,DaddyKrakenProd,1171903614585135104,WeWork illustrates everything that's wrong with economy and capitalist system https://www.businessinsider.com/wework-is-a-prime-example-of-counterfeit-capitalism-2019-9 …pic.twitter.com/u1qjeMz5NB,2019-11-02 19:03:22+00:00,Sat Nov 02 19:03:22 +0000 2019,,0,0,0,,,https://www.businessinsider.com/wework-is-a-prime-example-of-counterfeit-capitalism-2019-9,
140,1190705397528702977,https://twitter.com/bizwomen/status/1190705397528702977,bizwomen,2414587074,WeWork’s Chief Legal Officer Jennifer Berrent is also named in the complaint. https://www.bizjournals.com/bizwomen/news/latest-news/2019/11/ousted-wework-ceo-sued-by-former-chief-of-staff.html?ana=TRUEANTHEMTWT_BW&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5dbdd25d8021ed000132fd04&utm_medium=trueAnthem&utm_source=twitter …,2019-11-02 19:01:03+00:00,Sat Nov 02 19:01:03 +0000 2019,,0,1,1,,,https://www.bizjournals.com/bizwomen/news/latest-news/2019/11/ousted-wework-ceo-sued-by-former-chief-of-staff.html?ana=TRUEANTHEMTWT_BW&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5dbdd25d8021ed000132fd04&utm_medium=trueAnthem&utm_source=twitter,
141,1190705365601673217,https://twitter.com/RoseHorowitz31/status/1190705365601673217,RoseHorowitz31,2250998340,"Read: Downfall of @WeWork’s founder”..Neumann spent just 12 minutes walking Mr. Son around WeWork’s headquarters, prompting an investment of $4.4 billion.” Result? Transformed it from “..unicorn into something with nearly unlimited ambition.” https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html?smid=nytcore-ios-share … @ReneeEdel",2019-11-02 19:00:56+00:00,Sat Nov 02 19:00:56 +0000 2019,neilparekh,2,5,5,@WeWork @ReneeEdel,,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html?smid=nytcore-ios-share,
142,1190705172172988416,https://twitter.com/cenitalcom/status/1190705172172988416,cenitalcom,1128688446904598528,WeWork ¿Cómo puede impactar la multinacional que en 2017 eligió Buenos Aires para su desembarco en la región en la planificación de una ciudad? | Por @ferbercovichhttps://www.cenital.com/2019/11/02/wework--mas-cerca-de-los-ladrillos-que-de-los-algoritmos/64397 …,2019-11-02 19:00:09+00:00,Sat Nov 02 19:00:09 +0000 2019,,0,6,6,@ferbercovichhttps,,https://www.cenital.com/2019/11/02/wework--mas-cerca-de-los-ladrillos-que-de-los-algoritmos/64397,
143,1190704767447601152,https://twitter.com/AlterraRealty/status/1190704767447601152,AlterraRealty,815930824277237760,3 more WeWork execs out http://j.mp/2C6DAH2 pic.twitter.com/3HFrmpol0A,2019-11-02 18:58:33+00:00,Sat Nov 02 18:58:33 +0000 2019,,0,0,0,,,http://j.mp/2C6DAH2,
144,1190704090264821760,https://twitter.com/ischargro/status/1190704090264821760,ischargro,132360268,"¿Cómo puede impactar la multinacional que en 2017 eligió Buenos Aires para su desembarco en la región en la planificación de una ciudad? WeWork, más cerca de los ladrillos que de los algoritmos. Escribe @ferbercovich en @cenitalcom. https://www.cenital.com/2019/11/02/wework--mas-cerca-de-los-ladrillos-que-de-los-algoritmos/64397 …",2019-11-02 18:55:51+00:00,Sat Nov 02 18:55:51 +0000 2019,,17,70,70,@ferbercovich @cenitalcom,,https://www.cenital.com/2019/11/02/wework--mas-cerca-de-los-ladrillos-que-de-los-algoritmos/64397,
145,1190704089174335488,https://twitter.com/Jorge98433363/status/1190704089174335488,Jorge98433363,1133755096943218689,How Going Woke Makes Companies Like California Utilities And WeWork Go Broke http://www.capoliticalreview.com/capoliticalnewsandviews/how-going-woke-makes-companies-like-california-utilities-and-wework-go-broke/ …,2019-11-02 18:55:51+00:00,Sat Nov 02 18:55:51 +0000 2019,,0,0,0,,,http://www.capoliticalreview.com/capoliticalnewsandviews/how-going-woke-makes-companies-like-california-utilities-and-wework-go-broke/,
146,1190704032588980224,https://twitter.com/djngoma/status/1190704032588980224,djngoma,14317516,"“The idea that companies like Uber and WeWork and DoorDash don’t make a profit might come as a shock to the many people who spend a fair amount of their take-home pay each month on ride-hailing, shared office space, or meal delivery.” 1+1=3 https://www.theatlantic.com/ideas/archive/2019/10/say-goodbye-millennial-urban-lifestyle/599839/ …",2019-11-02 18:55:38+00:00,Sat Nov 02 18:55:38 +0000 2019,,1,0,0,,,https://www.theatlantic.com/ideas/archive/2019/10/say-goodbye-millennial-urban-lifestyle/599839/,
147,1190703967413702657,https://twitter.com/MichaelHiles/status/1190703967413702657,MichaelHiles,19869846,"Yes, seems a bit ""pot meet kettle"". I remember the early days of TechCrunch. The entire ""Rock Star VC"" trope wouldn't have existed without him. Ironically, that trope has come to an end with @WeWork",2019-11-02 18:55:22+00:00,Sat Nov 02 18:55:22 +0000 2019,loic,0,1,1,@WeWork,,,
148,1190703948845346816,https://twitter.com/iiiiiireeen/status/1190703948845346816,iiiiiireeen,451255699,kalo ke capital place lagi nanti pulangnya aku anterin lagi sampe ke wework ya,2019-11-02 18:55:18+00:00,Sat Nov 02 18:55:18 +0000 2019,Dhiyaizdhrs,0,0,0,,,,
149,1190703701796646912,https://twitter.com/SnackBioTech/status/1190703701796646912,SnackBioTech,1001666122742091776,Does that take into account which sectors are seeing expansion? Obviously if people are getting jobs due to WeWork and Peloton that’s a http://Pets.com style labor expansion. But if it’s in service sector or regular industry is that the same?,2019-11-02 18:54:19+00:00,Sat Nov 02 18:54:19 +0000 2019,biotechhack,0,0,0,,,http://Pets.com,
150,1190702738155270145,https://twitter.com/danlyke/status/1190702738155270145,danlyke,6300372,"... if there is value to be made in holding the lease risk (turning long-term lease and ownership into short-term rentals), it's in developing culture within the coworking space to help people connect, and that's not something that easily scaled. WeWork was one giant scam.",2019-11-02 18:50:29+00:00,Sat Nov 02 18:50:29 +0000 2019,danlyke,0,0,0,,,,
151,1190702359736832000,https://twitter.com/challeyok/status/1190702359736832000,challeyok,103741273,"Worth is also somewhat ephemeral. As an example see WeWork. One week 80 billion valuation, the next week 8 billion valuation. What’s it really worth?",2019-11-02 18:48:59+00:00,Sat Nov 02 18:48:59 +0000 2019,MatthewPowell75,0,2,2,,,,
152,1190702342712315905,https://twitter.com/SuccessfulFolks/status/1190702342712315905,SuccessfulFolks,485177353,Here’s what SoftBank’s long-term WeWork strategy may be https://financenews.site/heres-what-softbanks-long-term-wework-strategy-may-be/ …pic.twitter.com/2ht8vX4Uov,2019-11-02 18:48:55+00:00,Sat Nov 02 18:48:55 +0000 2019,,0,0,0,,,https://financenews.site/heres-what-softbanks-long-term-wework-strategy-may-be/,
153,1190702324018229248,https://twitter.com/RokhMedia/status/1190702324018229248,RokhMedia,826048234208501760,Here’s what SoftBank’s long-term WeWork strategy may be https://financenews.site/heres-what-softbanks-long-term-wework-strategy-may-be/ …pic.twitter.com/wQbz5hyTOT,2019-11-02 18:48:50+00:00,Sat Nov 02 18:48:50 +0000 2019,,0,0,0,,,https://financenews.site/heres-what-softbanks-long-term-wework-strategy-may-be/,
154,1190702166085902336,https://twitter.com/DerekJohnBryant/status/1190702166085902336,DerekJohnBryant,107702315,"@PriyamvadaGopal ""(Masayoshi Son of Softbank) and Mr. Neumann (of WeWork) became acquainted in 2016 in India, during a gathering of start-up luminaries with Prime Minister Narendra Modi."" >> Adam Neumann and the Art of Failing Up https://nyti.ms/2NxjDym",2019-11-02 18:48:13+00:00,Sat Nov 02 18:48:13 +0000 2019,,0,1,1,@PriyamvadaGopal,,https://nyti.ms/2NxjDym,
155,1190702164852772870,https://twitter.com/Tips4Tycoons/status/1190702164852772870,Tips4Tycoons,4890047907,WeWork ex-boss had 'penchant to smoke marijuana' https://www.bbc.co.uk/news/business-50259207 …pic.twitter.com/an08dDzs6O,2019-11-02 18:48:12+00:00,Sat Nov 02 18:48:12 +0000 2019,,0,0,0,,,https://www.bbc.co.uk/news/business-50259207,
156,1190701160912445440,https://twitter.com/CABRAXAS10/status/1190701160912445440,CABRAXAS10,1073085455468380160,"""How Going Woke Makes Companies Quickly Go Broke"". PG&E and WeWork went 'woke' and it cost them horrifically. https://twitter.com/HRaleighspeaks/status/1190277620048392192 …",2019-11-02 18:44:13+00:00,Sat Nov 02 18:44:13 +0000 2019,HRaleighspeaks,1,6,6,,,https://twitter.com/HRaleighspeaks/status/1190277620048392192,
157,1190700895010508801,https://twitter.com/gmorenoplg/status/1190700895010508801,gmorenoplg,126731975,"WeWork plans to outsource cleaning and maintenance in first step of big staff cuts, leaked email shows https://www.businessinsider.com/leaked-memo-wework-to-outsource-cleaning-facilities-staff-2019-11?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … vía @businessinsider",2019-11-02 18:43:10+00:00,Sat Nov 02 18:43:10 +0000 2019,,0,0,0,@businessinsider,,https://www.businessinsider.com/leaked-memo-wework-to-outsource-cleaning-facilities-staff-2019-11?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter,
158,1190700496983674881,https://twitter.com/MartianVeronica/status/1190700496983674881,MartianVeronica,1086375942623158272,"Amazon is looking to expand into New York City, and is looking at a WeWork-owned space that fits ""several thousand employees,"" Amazon's possible expansion comes five months after the e-commerce giant's plans fell apart to build headquarters in New York. Jul 25, 2019",2019-11-02 18:41:35+00:00,Sat Nov 02 18:41:35 +0000 2019,Old_Black_Dog,0,0,0,,,,
159,1190700109065011205,https://twitter.com/techjunkiejh/status/1190700109065011205,techjunkiejh,3064266184,How #WeWork spiraled from a $47 billion valuation to talk of bankruptcy in just 6 weeks http://bit.ly/2qajhFA #TechJunkieNewspic.twitter.com/n0AcPCL0TS,2019-11-02 18:40:02+00:00,Sat Nov 02 18:40:02 +0000 2019,,1,0,0,,#WeWork #TechJunkieNewspic,http://bit.ly/2qajhFA,
160,1190699694776705024,https://twitter.com/thebenpatterson/status/1190699694776705024,thebenpatterson,936094726289211392,WeWork should have had a Theranos journalism moment. The business was so obviously flawed.,2019-11-02 18:38:24+00:00,Sat Nov 02 18:38:24 +0000 2019,,0,1,1,,,,
161,1190699365540618240,https://twitter.com/Katrina_HRM/status/1190699365540618240,Katrina_HRM,77834136,"“Mr. Neumann had always maintained a powerful hold on voting power within WeWork. At one point, his shares had been worth 20 votes each. To get control of his stake, SoftBank decided, it had to pay up. Now he’s walking away from the wreckage with more than $1 billion.”",2019-11-02 18:37:05+00:00,Sat Nov 02 18:37:05 +0000 2019,,0,0,0,,,,
162,1190699363716104192,https://twitter.com/Katrina_HRM/status/1190699363716104192,Katrina_HRM,77834136,"“In a glaring conflict of interest, Neumann made millions leasing buildings he partly owned back to WeWork.”",2019-11-02 18:37:05+00:00,Sat Nov 02 18:37:05 +0000 2019,,0,1,1,,,,
163,1190699362881433600,https://twitter.com/Katrina_HRM/status/1190699362881433600,Katrina_HRM,77834136,"“Last year, WeWork bought access to a Gulfstream G650 for $60 million, about the sum that the company was losing every two weeks. Neumann installed an infrared sauna & cold plunge pool in his NYC office.”",2019-11-02 18:37:04+00:00,Sat Nov 02 18:37:04 +0000 2019,,0,0,0,,,,
164,1190699093863149575,https://twitter.com/Javinnievanilli/status/1190699093863149575,Javinnievanilli,516880124,El wey de WeWork es una mierda de persona,2019-11-02 18:36:00+00:00,Sat Nov 02 18:36:00 +0000 2019,rrickr,0,0,0,,,,
165,1190699044403863552,https://twitter.com/IvanSologub/status/1190699044403863552,IvanSologub,296551955,"No investment banker will criticize @SoftBank, even after the situation with @Uber and @WeWork",2019-11-02 18:35:48+00:00,Sat Nov 02 18:35:48 +0000 2019,,0,0,0,@SoftBank @Uber @WeWork,,,
166,1190698965894750208,https://twitter.com/X4hqGAsWVByLxpX/status/1190698965894750208,X4hqGAsWVByLxpX,1152107605730271233,WeWork中国の空室率がシャレになっていない模様・・・ #香港デモ #香港デモ 中國及印度 WeWork 空置率過高 擬縮減營運規模 https://unwire.hk/2019/10/26/wework-plans-to-axe-4000-staff/fun-tech/ …,2019-11-02 18:35:30+00:00,Sat Nov 02 18:35:30 +0000 2019,,0,1,1,,#香港デモ #香港デモ,https://unwire.hk/2019/10/26/wework-plans-to-axe-4000-staff/fun-tech/,
167,1190698105563467776,https://twitter.com/yonishadmi/status/1190698105563467776,yonishadmi,1159590570,"as a former kibbutznik, WeWork may be the scammy version of an idea whose time has come: rapid prototyping and scaling of new-old ways to co-work, co-live and co-create @impcapital",2019-11-02 18:32:05+00:00,Sat Nov 02 18:32:05 +0000 2019,amychozick,0,0,0,@impcapital,,,
168,1190697350265802752,https://twitter.com/sbierb/status/1190697350265802752,sbierb,2494325623,"Isolated from schadenfreude, WeWork is a $7B company that has made starting and scaling a business globally easier. Management was transparent with investors and (alongside an army of MBAs, consultants, and bankers) happily released financials to the public.",2019-11-02 18:29:05+00:00,Sat Nov 02 18:29:05 +0000 2019,,0,3,3,,,,
169,1190697185798770689,https://twitter.com/ManuMidolo/status/1190697185798770689,ManuMidolo,90415578,Hello handsome. @PropertyWeek #WeWork investigation pic.twitter.com/NPWrLNiCCR,2019-11-02 18:28:25+00:00,Sat Nov 02 18:28:25 +0000 2019,,4,12,12,@PropertyWeek,#WeWork,,
170,1190697151011012608,https://twitter.com/stry_no_one_knw/status/1190697151011012608,stry_no_one_knw,1167701189124751361,WeWorkの次はTikTokらすい。禿がCFIUS(米財務省)に追い込まれる… update7 出典：弁財天 http://benzaiten.dyndns.org/roller/ugya/entry/tiktok-wework-softbank …,2019-11-02 18:28:17+00:00,Sat Nov 02 18:28:17 +0000 2019,,0,0,0,,,http://benzaiten.dyndns.org/roller/ugya/entry/tiktok-wework-softbank,
171,1190696881313263616,https://twitter.com/edht82/status/1190696881313263616,edht82,838710781327859712,Its quite crazy to read all this shit about WeWork and receive an email about their 4 new offices in São Paulo pic.twitter.com/yBM4oLCVLR,2019-11-02 18:27:13+00:00,Sat Nov 02 18:27:13 +0000 2019,amychozick,0,4,4,,,,
172,1190696617910910978,https://twitter.com/NikhilHaksar/status/1190696617910910978,NikhilHaksar,541249986,From Amy Chozick’s article in the @nytimes: “WeWork’s rebranding of the office as an expansion of one’s personality made sense to a generation of the intermittently employed”.,2019-11-02 18:26:10+00:00,Sat Nov 02 18:26:10 +0000 2019,,0,0,0,@nytimes,,,
173,1190695851720527872,https://twitter.com/vickywadhwani/status/1190695851720527872,vickywadhwani,185358152,"-Flipcart loss up 86% to 3837cr amazon crosses 7k cr loss -ShopClues sold for $100mn Paytm Mall spends 2140Cr to earn revenue of 893Cr Dunzo spent Rs225 to earn 1Re WeWork on d edge Barring a few, It’s goin 2 end badly or I m too old school 2 understand dis model @AimraIndia",2019-11-02 18:23:07+00:00,Sat Nov 02 18:23:07 +0000 2019,,5,6,6,@AimraIndia,,,
174,1190695572702978049,https://twitter.com/v2aggie2/status/1190695572702978049,v2aggie2,15035209,WeWork Is Why People Are Open to Elizabeth Warren and Bernie Sanders https://thebulwark.com/wework-is-why-people-are-open-to-elizabeth-warren-and-bernie-sanders/ … via @BulwarkOnline,2019-11-02 18:22:01+00:00,Sat Nov 02 18:22:01 +0000 2019,,0,0,0,@BulwarkOnline,,https://thebulwark.com/wework-is-why-people-are-open-to-elizabeth-warren-and-bernie-sanders/,
175,1190695258088263683,https://twitter.com/Rickrootsonline/status/1190695258088263683,Rickrootsonline,835968828458807305,"Sempre esteve na cara que a WeWork nunca foi uma empresa de #tecnologia e sim de frentes imobiliárias, mas os investidores também não verem isso e continuarem injetando grana, isso sim eh estranho. Boa matéria @genessil",2019-11-02 18:20:46+00:00,Sat Nov 02 18:20:46 +0000 2019,,0,1,1,@genessil,#tecnologia,,
176,1190695229663281152,https://twitter.com/Katrina_HRM/status/1190695229663281152,Katrina_HRM,77834136,"“Mr. Neumann’s eccentricities became the stuff of legend. He walked around in bare feet at the office, and organized debauched “summer camp” events for WeWork employees, which attendees described as a sort of Coachella-meets-“Wild Wild Country”-meets-nerdy-fraternity-party.”",2019-11-02 18:20:39+00:00,Sat Nov 02 18:20:39 +0000 2019,,1,0,0,,,,
177,1190694804650254336,https://twitter.com/X4hqGAsWVByLxpX/status/1190694804650254336,X4hqGAsWVByLxpX,1152107605730271233,中国不動産バブル崩壊を調べていてふとWeWorkが気になって検索してみたがやはりやらかしている模様。中国不動産バブルがこれから弾けるとソフトバンクも？ #香港デモ 評価額200億米ドルWeWork 中国で急成長 需要に供給が追いつかずhttps://36kr.jp/7168/,2019-11-02 18:18:58+00:00,Sat Nov 02 18:18:58 +0000 2019,,0,2,2,,#香港デモ,https://36kr.jp/7168/,
178,1190694257088225280,https://twitter.com/arnabnsg/status/1190694257088225280,arnabnsg,28394153,"Unputdownable: ""The man who promised that #WeWork would 'create a world where people make a life and not just a living' is in between jobs"" https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html …",2019-11-02 18:16:47+00:00,Sat Nov 02 18:16:47 +0000 2019,,0,1,1,,#WeWork,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html,
179,1190694040993435649,https://twitter.com/JuanMartinez/status/1190694040993435649,JuanMartinez,19614200,WeWork se enfrenta ahora a una demanda por discriminación sexual https://elpais.com/economia/2019/11/01/actualidad/1572619191_913139.html?ssm=TW_CC … vía @elpais_economia,2019-11-02 18:15:56+00:00,Sat Nov 02 18:15:56 +0000 2019,,1,1,1,@elpais_economia,,https://elpais.com/economia/2019/11/01/actualidad/1572619191_913139.html?ssm=TW_CC,
180,1190691979778232324,https://twitter.com/arnabnsg/status/1190691979778232324,arnabnsg,28394153,"""silly as it may sound, there's no question that Mr Neumann's good hair and looks helped his cause. At 6 feet 5, (the #WeWork founder) had a physical presence that could dominate a room. (Through a spokeswoman, he declined to comment.)"" https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html …",2019-11-02 18:07:44+00:00,Sat Nov 02 18:07:44 +0000 2019,,0,1,1,,#WeWork,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html,
181,1190690288416763914,https://twitter.com/JoeyWalsh/status/1190690288416763914,JoeyWalsh,22032106,I wonder would WeWork see value in office space in suburbs and rural towns? I can work from home but kids make that challenging. Having fantastic office space in my local community would be brilliant. http://bit.ly/36oBLTL pic.twitter.com/y1IaIGVvor,2019-11-02 18:01:01+00:00,Sat Nov 02 18:01:01 +0000 2019,,0,0,0,,,http://bit.ly/36oBLTL,
182,1190690195764465664,https://twitter.com/MihalovichCRE/status/1190690195764465664,MihalovichCRE,2882485448,Perhaps 45M square feet of WeWork space available in 110 cities will cool the office markets. https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html?smid=nytcore-ios-share … via @NYTimes,2019-11-02 18:00:39+00:00,Sat Nov 02 18:00:39 +0000 2019,,0,0,0,@NYTimes,,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html?smid=nytcore-ios-share,
183,1190689940235001862,https://twitter.com/PurbitaDitecha/status/1190689940235001862,PurbitaDitecha,199931666,WeWork plans to outsource cleaning and maintenance in first step of… https://goo.gl/fb/AzabyD via #Indilens #India,2019-11-02 17:59:38+00:00,Sat Nov 02 17:59:38 +0000 2019,,0,0,0,,#Indilens #India,https://goo.gl/fb/AzabyD,
184,1190689352956948480,https://twitter.com/jeroenbertrams/status/1190689352956948480,jeroenbertrams,109832248,"Was investeerder in startup die door WeWork gekocht is, en gelukkig betaald in cash. Net op tijd.",2019-11-02 17:57:18+00:00,Sat Nov 02 17:57:18 +0000 2019,StijnBz,0,0,0,,,,
185,1190689315669471232,https://twitter.com/ParleyBurnett/status/1190689315669471232,ParleyBurnett,32291949,Here comes an influx of talent back into our industry from #WeWork! Wait for it. Exciting.,2019-11-02 17:57:09+00:00,Sat Nov 02 17:57:09 +0000 2019,,0,5,5,,#WeWork,,
186,1190689128762855424,https://twitter.com/Kloudplaysgames/status/1190689128762855424,Kloudplaysgames,1189600011048239104,"K thanks for the info and the reply, i definitely will send my resume, hopefully everything works out. #Skol",2019-11-02 17:56:24+00:00,Sat Nov 02 17:56:24 +0000 2019,Diamond_Sota,0,0,0,,#Skol,,
187,1190687827899621376,https://twitter.com/soisjaime/status/1190687827899621376,soisjaime,32543423,"I like this Barack Obama. He’s talking about AI replacing jobs at all skill levels. Yang makes sense too. Promote monetarily undervalued jobs like parenting, caregiving, art & design, life coaching & wellness etc. #wework #YangGanghttps://youtu.be/E60IOyLTcjE",2019-11-02 17:51:14+00:00,Sat Nov 02 17:51:14 +0000 2019,,0,1,1,,#wework #YangGanghttps,https://youtu.be/E60IOyLTcjE,
188,1190687780436725760,https://twitter.com/ABetterJones/status/1190687780436725760,ABetterJones,233831665,Okay. I have to update. One person at WeWork totally went to bat for us and worked it all out. We’re out!!! And on to some crazy new shit.,2019-11-02 17:51:03+00:00,Sat Nov 02 17:51:03 +0000 2019,,0,10,10,,,,
189,1190686771194916865,https://twitter.com/SingaporeNewsSG/status/1190686771194916865,SingaporeNewsSG,350584364,WeWork could cancel deals for new leases in London as it launches sweeping review https://sg.news.yahoo.com/wework-could-cancel-deals-leases-151859813.html … :Auto pickup by wikyou,2019-11-02 17:47:02+00:00,Sat Nov 02 17:47:02 +0000 2019,,0,0,0,,,https://sg.news.yahoo.com/wework-could-cancel-deals-leases-151859813.html,
190,1190685447225106433,https://twitter.com/georgevaldes/status/1190685447225106433,georgevaldes,20658318,Yesterday was bittersweet as it was my last day at WeWork. It was an incredible experience and I couldn't be more thankful for the opportunity to meet and work with such talented people around the world.,2019-11-02 17:41:47+00:00,Sat Nov 02 17:41:47 +0000 2019,,0,35,35,,,,
191,1190685368594685953,https://twitter.com/PonaraEng/status/1190685368594685953,PonaraEng,86073623,"Fave quote ""Mr. Neumann would talk eloquently about creating the first “physical social network,” a place where members could talk about jobs, family, love. “It was like, wait, you mean life. What you’re talking about is just regular life,” #wework https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html …",2019-11-02 17:41:28+00:00,Sat Nov 02 17:41:28 +0000 2019,,0,0,0,,#wework,https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html,
192,1190685276126863361,https://twitter.com/el_mediador/status/1190685276126863361,el_mediador,117590611,#festivalmexicanodelpodcast @WeWork https://www.instagram.com/p/B4Xyc82AL9E/?igshid=18nvjmj8xtu5j …,2019-11-02 17:41:06+00:00,Sat Nov 02 17:41:06 +0000 2019,,0,0,0,@WeWork,#festivalmexicanodelpodcast,https://www.instagram.com/p/B4Xyc82AL9E/?igshid=18nvjmj8xtu5j,
193,1190684655672070145,https://twitter.com/petermcteague/status/1190684655672070145,petermcteague,26648496,"If you build it, they will come. How WeWork's Adam Neumann Became a Billionaire - The Atlantic https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/ …",2019-11-02 17:38:38+00:00,Sat Nov 02 17:38:38 +0000 2019,,0,1,1,,,https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/,
