,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
20,1171931248991899648,https://twitter.com/ZerMike/status/1171931248991899648,ZerMike,1056796201,"#YEP #COOL #WOW #XD #AWESOME $SPX $SPY $SSO $UPRO $PTLC $NDX $QLD $DOW $DDM $VIX $DAX $CAC $FTSE "" #zerohedge #WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle pic.twitter.com/24ZJd3b4H7",2019-09-11 23:39:17+00:00,Wed Sep 11 23:39:17 +0000 2019,ZerMike,0,1,1,,#YEP #COOL #WOW #XD #AWESOME #zerohedge #WeWork,,
21,1171930766961512448,https://twitter.com/jxyte/status/1171930766961512448,jxyte,938700784316944384,"i really googled wework once and now they won’t stop advertising on my feed bitch save your money, your IPO is going to tank",2019-09-11 23:37:22+00:00,Wed Sep 11 23:37:22 +0000 2019,,0,0,0,,,,
22,1171930466267672582,https://twitter.com/jameshoang7/status/1171930466267672582,jameshoang7,34413117,That dude is so fraud and so is wework. I wouldn't touch that stock,2019-09-11 23:36:11+00:00,Wed Sep 11 23:36:11 +0000 2019,zerohedge,0,1,1,,,,
23,1171930220498182146,https://twitter.com/usalivefeed/status/1171930220498182146,usalivefeed,2365155024,WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle - https://usalivefeed.news/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/ …,2019-09-11 23:35:12+00:00,Wed Sep 11 23:35:12 +0000 2019,,0,0,0,,,https://usalivefeed.news/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/,
24,1171930051358511105,https://twitter.com/TheOpinionPoll/status/1171930051358511105,TheOpinionPoll,196988880,The Opinion Poll WeWork may try to wrap its roadshow and price its IPO before the Jewish New Year on September 29 http://dlvr.it/RCwbMf,2019-09-11 23:34:32+00:00,Wed Sep 11 23:34:32 +0000 2019,,0,0,0,,,http://dlvr.it/RCwbMf,
25,1171929998673866752,https://twitter.com/lefthandwave/status/1171929998673866752,lefthandwave,475388897,BS - smoke and mirrors! But do not up set SoftBank! Now #WeWork manufacturing ! Pump this model!,2019-09-11 23:34:19+00:00,Wed Sep 11 23:34:19 +0000 2019,profgalloway,0,0,0,,#WeWork,,
26,1171929514491949056,https://twitter.com/_kylecoenen_/status/1171929514491949056,_kylecoenen_,1047470963040899072,#wework #officespace #startuphttps://www.bloomberg.com/news/articles/2019-09-06/wework-goes-from-hot-to-not-as-dream-value-plunges-45-billion …,2019-09-11 23:32:24+00:00,Wed Sep 11 23:32:24 +0000 2019,,1,0,0,,#wework #officespace #startuphttps,https://www.bloomberg.com/news/articles/2019-09-06/wework-goes-from-hot-to-not-as-dream-value-plunges-45-billion,
27,1171929320647995393,https://twitter.com/bopinion/status/1171929320647995393,bopinion,227682918,WeWork's chipper ambiguity in its IPO paperwork should cause worry https://bloom.bg/34Heqvp,2019-09-11 23:31:38+00:00,Wed Sep 11 23:31:38 +0000 2019,,0,1,1,,,https://bloom.bg/34Heqvp,
28,1171929289136017408,https://twitter.com/ThomasClaburn/status/1171929289136017408,ThomasClaburn,18064844,"Waiting for the elevator at a WeWork office this afternoon, co-tenants whispered among themselves about poor urinal marksmanship and bemoaned the lack of an etiquette guide for co-working spaces.",2019-09-11 23:31:30+00:00,Wed Sep 11 23:31:30 +0000 2019,,0,1,1,,,,
29,1171929243749478402,https://twitter.com/luluyilun/status/1171929243749478402,luluyilun,18897031,WeWork's Adam Neumann is in the race of his life as his fortune sinks with the company's IPO https://www.bloomberg.com/news/articles/2019-09-11/wework-s-neumann-in-race-of-his-life-as-fortune-sinks-with-ipo … via @markets,2019-09-11 23:31:19+00:00,Wed Sep 11 23:31:19 +0000 2019,,0,4,4,@markets,,https://www.bloomberg.com/news/articles/2019-09-11/wework-s-neumann-in-race-of-his-life-as-fortune-sinks-with-ipo,
30,1171929086169534466,https://twitter.com/871s/status/1171929086169534466,871s,15464435,シード調達中のスタートアップなのにWeWorkに入居？ 黄色信号だね | Coral Capital https://coralcap.co/2019/09/wework-in-early-stage/ …,2019-09-11 23:30:42+00:00,Wed Sep 11 23:30:42 +0000 2019,,0,0,0,,,https://coralcap.co/2019/09/wework-in-early-stage/,
31,1171928626951942144,https://twitter.com/gthartley/status/1171928626951942144,gthartley,6220942,"Even if it was underwater on wework the last money in would gets paid back first I assume, so they’re be covered?",2019-09-11 23:28:52+00:00,Wed Sep 11 23:28:52 +0000 2019,nikiscevak,0,0,0,,,,
32,1171928329521442816,https://twitter.com/iiiitsandrea/status/1171928329521442816,iiiitsandrea,539234194,"“WeWork, now known as The We Company, because why the heck not, is the reductio ad absurdum of the Unicorn Era, as Shira Ovide has written. Mystifying business model? Check. Godlike ownership powers given to the founder? Check.” https://www.bloomberg.com/opinion/articles/2019-09-11/wework-ipo-struggles-not-such-a-special-unicorn-after-all …",2019-09-11 23:27:41+00:00,Wed Sep 11 23:27:41 +0000 2019,,1,2,2,,,https://www.bloomberg.com/opinion/articles/2019-09-11/wework-ipo-struggles-not-such-a-special-unicorn-after-all,
33,1171928247086567427,https://twitter.com/techguy/status/1171928247086567427,techguy,3043371,Philly #stillonmylistofplacestovisit,2019-09-11 23:27:22+00:00,Wed Sep 11 23:27:22 +0000 2019,ebukstel,0,2,2,,#stillonmylistofplacestovisit,,
34,1171927714984529920,https://twitter.com/accuratefintech/status/1171927714984529920,accuratefintech,1094967530492489728,5 Reasons WeWork's Gigantic IPO Valuation Plunged 69% https://news.accurateft.com/2019/09/10/5-reasons-weworks-gigantic-ipo-valuation-plunged-69/ …,2019-09-11 23:25:15+00:00,Wed Sep 11 23:25:15 +0000 2019,,0,0,0,,,https://news.accurateft.com/2019/09/10/5-reasons-weworks-gigantic-ipo-valuation-plunged-69/,
35,1171927687381827589,https://twitter.com/coworking__news/status/1171927687381827589,coworking__news,937678428614156288,WeWork will manufacture glass and aluminum walls in New Jersey - Business Insider https://www.businessinsider.com/wework-will-manufacture-glass-and-aluminum-walls-in-new-jersey-2019-9 … #coworkingpic.twitter.com/lwQ14neQAb,2019-09-11 23:25:08+00:00,Wed Sep 11 23:25:08 +0000 2019,,0,0,0,,#coworkingpic,https://www.businessinsider.com/wework-will-manufacture-glass-and-aluminum-walls-in-new-jersey-2019-9,
36,1171927678938734592,https://twitter.com/TheLavaGhost/status/1171927678938734592,TheLavaGhost,723537360873508864,"WeWork presses on with IPO, pushing SoftBank into a corner - http://tinyurl.com/y33xc4kr",2019-09-11 23:25:06+00:00,Wed Sep 11 23:25:06 +0000 2019,,0,0,0,,,http://tinyurl.com/y33xc4kr,
37,1171927388571230208,https://twitter.com/bklau2006/status/1171927388571230208,bklau2006,1429053025,WeWork Killed the Unicorn Star https://www.bloomberg.com/view/articles/2019-09-11/wework-ipo-struggles-not-such-a-special-unicorn-after-all …,2019-09-11 23:23:57+00:00,Wed Sep 11 23:23:57 +0000 2019,,0,0,0,,,https://www.bloomberg.com/view/articles/2019-09-11/wework-ipo-struggles-not-such-a-special-unicorn-after-all,
38,1171927005832601600,https://twitter.com/kirkpinhoCDB/status/1171927005832601600,kirkpinhoCDB,1096418034,"SCOOP: WeWork plans to more than double its footprint in Detroit with 91,000-plus square feet in TechTown #DetroitCRE https://www.crainsdetroit.com/real-estate/wework-more-double-detroit-footprint-new-techtown-space … @crainsdetroitpic.twitter.com/nzTqPJnyGp",2019-09-11 23:22:26+00:00,Wed Sep 11 23:22:26 +0000 2019,,5,16,16,@crainsdetroitpic,#DetroitCRE,https://www.crainsdetroit.com/real-estate/wework-more-double-detroit-footprint-new-techtown-space,
39,1171926726995324928,https://twitter.com/BuysideHustle/status/1171926726995324928,BuysideHustle,1137694597730226177,Are you kidding me? This is such click bait. He already sold a ton of his shares and is worth about $1bn even if his remaining shares in WeWork goes to zero.,2019-09-11 23:21:19+00:00,Wed Sep 11 23:21:19 +0000 2019,business,0,0,0,,,,
40,1171926233405448192,https://twitter.com/Matthew52338399/status/1171926233405448192,Matthew52338399,2797781981,WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle | Zero Hedge https://www.zerohedge.com/markets/wework-co-founder-adam-neumann-sees-net-worth-plunge-14-billion-3-billion …,2019-09-11 23:19:22+00:00,Wed Sep 11 23:19:22 +0000 2019,,0,0,0,,,https://www.zerohedge.com/markets/wework-co-founder-adam-neumann-sees-net-worth-plunge-14-billion-3-billion,
41,1171926208143118336,https://twitter.com/crainsdetroit/status/1171926208143118336,crainsdetroit,29209404,BREAKING: WeWork to more than double Detroit footprint with new TechTown space http://ow.ly/G2w350w65FX pic.twitter.com/kTrFVXIRgE,2019-09-11 23:19:16+00:00,Wed Sep 11 23:19:16 +0000 2019,,10,20,20,,,http://ow.ly/G2w350w65FX,
42,1171925992308428800,https://twitter.com/ZerMike/status/1171925992308428800,ZerMike,1056796201,"#evankirstel #YEP #LOL #WOW #XD #AWESOME $SPX $SPY $SSO $UPRO $PTLC $NDX $QLD $DOW $DDM $VIX $DAX $CAC $FTSE "" #zerohedge #WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://z pic.twitter.com/2XYmS7uj4C",2019-09-11 23:18:24+00:00,Wed Sep 11 23:18:24 +0000 2019,ZerMike,0,0,0,,#evankirstel #YEP #LOL #WOW #XD #AWESOME #zerohedge #WeWork,,
43,1171925945101553665,https://twitter.com/mark25916680/status/1171925945101553665,mark25916680,1078785775666384905,New post: WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://usbreakingnews.net/2019/09/11/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/ …,2019-09-11 23:18:13+00:00,Wed Sep 11 23:18:13 +0000 2019,,0,0,0,,,https://usbreakingnews.net/2019/09/11/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/,
44,1171925661579173888,https://twitter.com/ZerMike/status/1171925661579173888,ZerMike,1056796201,"#evankirstel #YEP #LOL #WOW #XD #AWESOME $SPX $SPY $SSO $UPRO $PTLC $NDX $QLD $DOW $DDM $VIX $DAX $CAC $FTSE "" #zerohedge #WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://z pic.twitter.com/2XYmS7uj4C",2019-09-11 23:17:05+00:00,Wed Sep 11 23:17:05 +0000 2019,ZerMike,0,1,1,,#evankirstel #YEP #LOL #WOW #XD #AWESOME #zerohedge #WeWork,,
45,1171925541798236160,https://twitter.com/dasok11/status/1171925541798236160,dasok11,707228590673256449,WeWork’s New York flotation plans hang in the balance Property news fromDave pic.twitter.com/O2CD8zI31O,2019-09-11 23:16:37+00:00,Wed Sep 11 23:16:37 +0000 2019,,0,0,0,,,,
46,1171925205112901633,https://twitter.com/Bnaryle/status/1171925205112901633,Bnaryle,916709538081931265,Does that number include the value of the buildings he owns that wework leases from him?,2019-09-11 23:15:16+00:00,Wed Sep 11 23:15:16 +0000 2019,zerohedge,0,2,2,,,,
47,1171925150280888320,https://twitter.com/FxBookLTTG/status/1171925150280888320,FxBookLTTG,983527219,http://fxb.cm/RILP WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle,2019-09-11 23:15:03+00:00,Wed Sep 11 23:15:03 +0000 2019,,0,0,0,,,http://fxb.cm/RILP,
48,1171925145474281473,https://twitter.com/localuniv/status/1171925145474281473,localuniv,991723952,"Last Week in Local for 9/9/19 - @WeWork Woes. How Does the Local Algorithm Work with @JoyanneHawkins ? @Google Android Automotive, Poor Search Results for Abortion Clinics Continue via @VICE & More! http://bit.ly/32CjHTa pic.twitter.com/46Xzu3hen0",2019-09-11 23:15:02+00:00,Wed Sep 11 23:15:02 +0000 2019,,1,5,5,@WeWork @JoyanneHawkins @Google @VICE,,http://bit.ly/32CjHTa,
49,1171925143284834305,https://twitter.com/AllOffice_Space/status/1171925143284834305,AllOffice_Space,438565087,Closer look at WeWork's financials https://p.grapevine6.com/teNkj5,2019-09-11 23:15:02+00:00,Wed Sep 11 23:15:02 +0000 2019,,0,0,0,,,https://p.grapevine6.com/teNkj5,
50,1171924921754275840,https://twitter.com/ThePlatformDET/status/1171924921754275840,ThePlatformDET,826510312883048448,We are excited to welcome @WeWork to 6001 Cass in #Detroit's Tech Town!https://www.crainsdetroit.com/real-estate/wework-more-double-detroit-footprint-new-techtown-space …,2019-09-11 23:14:09+00:00,Wed Sep 11 23:14:09 +0000 2019,,1,5,5,@WeWork,#Detroit,https://www.crainsdetroit.com/real-estate/wework-more-double-detroit-footprint-new-techtown-space,
51,1171924884831854593,https://twitter.com/bonddude/status/1171924884831854593,bonddude,32441247,"Love this: ""During a 2017 interview with Israeli newspaper Haaretz, Neumann said that he viewed WeWork as a 'kind of capitalist kibbutz'.""",2019-09-11 23:14:00+00:00,Wed Sep 11 23:14:00 +0000 2019,zerohedge,0,0,0,,,,
52,1171924841366282241,https://twitter.com/ebukstel/status/1171924841366282241,ebukstel,909547129,Yo. Packed house at the #Philly @Inc 5000 jawn. Awesome people at @WeWork in #nolibsphilly excellent work @TechnicallyPHL @dotpenji and my personal favorite @skullshaver. Yippee kai aye pic.twitter.com/rgls5GynHa,2019-09-11 23:13:50+00:00,Wed Sep 11 23:13:50 +0000 2019,,3,9,9,@Inc @WeWork @TechnicallyPHL @dotpenji @skullshaver,#Philly #nolibsphilly,,
53,1171924753776619520,https://twitter.com/Uyakocin/status/1171924753776619520,Uyakocin,189695181,"Para los que no entienden lo que ""WeWork"", acá un video de principios de año, sobre empresas millenials sobrevaluadas. La burbuja de Silicon Valley. https://www.youtube.com/watch?v=DwAyUV6hTf8&t=07 …",2019-09-11 23:13:29+00:00,Wed Sep 11 23:13:29 +0000 2019,,0,1,1,,,https://www.youtube.com/watch?v=DwAyUV6hTf8&t=07,
54,1171924521185619978,https://twitter.com/AtlBizChron/status/1171924521185619978,AtlBizChron,23628802,WeWork continues its push deeper into Atlanta’s suburbs. https://www.bizjournals.com/atlanta/news/2019/09/09/wework-continues-suburban-push-with-halcyon.html?ana=TRUEANTHEMTWT_AT&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d797cb7145a570001544fd5&utm_medium=trueAnthem&utm_source=twitter …,2019-09-11 23:12:33+00:00,Wed Sep 11 23:12:33 +0000 2019,,1,1,1,,,https://www.bizjournals.com/atlanta/news/2019/09/09/wework-continues-suburban-push-with-halcyon.html?ana=TRUEANTHEMTWT_AT&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d797cb7145a570001544fd5&utm_medium=trueAnthem&utm_source=twitter,
55,1171924397247983616,https://twitter.com/taiwanchaa/status/1171924397247983616,taiwanchaa,903353923511107584,Wework their entire office space is third biggest in the world. That means the company's long term liability is very high and many of investors think the company has a risk since their client is all short term users. てことか。,2019-09-11 23:12:04+00:00,Wed Sep 11 23:12:04 +0000 2019,,0,0,0,,,,
56,1171924194906574848,https://twitter.com/dsawler/status/1171924194906574848,dsawler,135248185,At Wework we have a design research & strategy team that works horizontally across tech areas and partners with Product and Design to lead projects... a great model!,2019-09-11 23:11:16+00:00,Wed Sep 11 23:11:16 +0000 2019,allisongrayce,0,0,0,,,,
57,1171924133359304704,https://twitter.com/aspentrading10/status/1171924133359304704,aspentrading10,1386531,What a novel idea for WeWork and SoftBank pic.twitter.com/FjnEykVzeg,2019-09-11 23:11:01+00:00,Wed Sep 11 23:11:01 +0000 2019,,0,0,0,,,,
58,1171924019211309058,https://twitter.com/currency_lord/status/1171924019211309058,currency_lord,1009500807090376704,"WeWork presses on with IPO, pushing SoftBank into a corner - http://tinyurl.com/y33xc4kr",2019-09-11 23:10:34+00:00,Wed Sep 11 23:10:34 +0000 2019,,0,0,0,,,http://tinyurl.com/y33xc4kr,
59,1171923894950924290,https://twitter.com/DailyLafayette/status/1171923894950924290,DailyLafayette,1130900035653242880,WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://ift.tt/31h0Ixo #honkhonkpic.twitter.com/Mm8HItpgLj,2019-09-11 23:10:04+00:00,Wed Sep 11 23:10:04 +0000 2019,,0,0,0,,#honkhonkpic,https://ift.tt/31h0Ixo,
60,1171923746975899648,https://twitter.com/ZerMike/status/1171923746975899648,ZerMike,1056796201,"#YEP #LOL #WOW #XD #AWESOME $SPX $SPY $SSO $UPRO $PTLC $NDX $QLD $DOW $DDM $VIX $DAX $CAC $FTSE "" @zerohedge WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://zerohedge.com/markets/wework """,2019-09-11 23:09:29+00:00,Wed Sep 11 23:09:29 +0000 2019,evankirstel,0,0,0,@zerohedge,#YEP #LOL #WOW #XD #AWESOME,https://zerohedge.com/markets/wework,
61,1171923729582104576,https://twitter.com/musings_n/status/1171923729582104576,musings_n,1140431373305569281,WeWork more like WeScrewedUp,2019-09-11 23:09:25+00:00,Wed Sep 11 23:09:25 +0000 2019,zerohedge,0,1,1,,,,
62,1171923724594888704,https://twitter.com/pops131/status/1171923724594888704,pops131,35346943,WeWork's Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle | Zero Hedge: https://www.zerohedge.com/markets/wework-co-founder-adam-neumann-sees-net-worth-plunge-14-billion-3-billion …,2019-09-11 23:09:23+00:00,Wed Sep 11 23:09:23 +0000 2019,,0,0,0,,,https://www.zerohedge.com/markets/wework-co-founder-adam-neumann-sees-net-worth-plunge-14-billion-3-billion,
63,1171923677845344256,https://twitter.com/HEDGEenergy/status/1171923677845344256,HEDGEenergy,791443966214365184,WeWork’s Flamboyant CEO Sees Net Worth Crash From $14 Billion To $3 Billiion Amid IPO Debacle https://tradeforprofit.net/2019/09/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/ …,2019-09-11 23:09:12+00:00,Wed Sep 11 23:09:12 +0000 2019,,0,0,0,,,https://tradeforprofit.net/2019/09/weworks-flamboyant-ceo-sees-net-worth-crash-from-14-billion-to-3-billiion-amid-ipo-debacle/,
64,1171923649248411648,https://twitter.com/GoAsiaOffices/status/1171923649248411648,GoAsiaOffices,368143789,WeWork’s IPO stumbles as the market spies governance concerns. 段々と化けの皮が剥がされて来ていますね #WeWork https://www.wsj.com/articles/weworks-china-syndrome-11568070362 … @WSJより,2019-09-11 23:09:05+00:00,Wed Sep 11 23:09:05 +0000 2019,,0,0,0,@WSJより,#WeWork,https://www.wsj.com/articles/weworks-china-syndrome-11568070362,
65,1171923595288698882,https://twitter.com/abhishek_saraf/status/1171923595288698882,abhishek_saraf,76123099,After the #Wework IPO valuation cut (growth traps) and some experts calling Passive/Index funds are bubble. Means can we go back to traditional value style stock picking and active investing outside the broader indices? Food for thought!!,2019-09-11 23:08:53+00:00,Wed Sep 11 23:08:53 +0000 2019,,0,2,2,,#Wework,,
