,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
10,1192953652966649856,https://twitter.com/Kolja__/status/1192953652966649856,Kolja__,86499436,Seems like some of WeWork's tech valuation came from... a wave pool company they own? pic.twitter.com/sl2VlSovbH,2019-11-08 23:54:49+00:00,Fri Nov 08 23:54:49 +0000 2019,,0,0,0,,,,
11,1192953526835482625,https://twitter.com/ONSECeng/status/1192953526835482625,ONSECeng,925226711314178048,米WeWork、非中核事業を売却へ 従業員が組合立ち上げも：日本経済新聞 https://www.nikkei.com/article/DGXMZO51985990Z01C19A1000000/ …,2019-11-08 23:54:19+00:00,Fri Nov 08 23:54:19 +0000 2019,,0,0,0,,,https://www.nikkei.com/article/DGXMZO51985990Z01C19A1000000/,
12,1192953260140679170,https://twitter.com/PatC/status/1192953260140679170,PatC,612193,"Just to be clear, this is still available at ""Friend"" pricing, too. Maybe you want a mobile podcast studio? A quaint airbnb for your backyard? Maybe sell it to WeWork as a space? A story about how this use to be ""Pat's RV, can you believe he let it go?"" https://portland.craigslist.org/mlt/rvs/d/portland-1983-toyota-sunrader/7010966540.html …",2019-11-08 23:53:15+00:00,Fri Nov 08 23:53:15 +0000 2019,,2,9,9,,,https://portland.craigslist.org/mlt/rvs/d/portland-1983-toyota-sunrader/7010966540.html,
13,1192953090657390592,https://twitter.com/t_Muckerman/status/1192953090657390592,t_Muckerman,174536733,How are all of those #WeWork clones faring?,2019-11-08 23:52:35+00:00,Fri Nov 08 23:52:35 +0000 2019,,0,1,1,,#WeWork,,
14,1192952906422484992,https://twitter.com/firehorsecaper/status/1192952906422484992,firehorsecaper,264387628,WEWORK 7 7/8% 2025 bonds closed $78.45 today. Bid side is $77.77 for a 13.82% yield. Moody's pulled rating. https://twitter.com/DonutShorts/status/1192950836344872965 …,2019-11-08 23:51:51+00:00,Fri Nov 08 23:51:51 +0000 2019,DonutShorts,0,2,2,,,https://twitter.com/DonutShorts/status/1192950836344872965,
15,1192952862923542528,https://twitter.com/RobinFromXipe/status/1192952862923542528,RobinFromXipe,1113882508800577536,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company Read More in https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann … Thank you verge Xipe_tech",2019-11-08 23:51:41+00:00,Fri Nov 08 23:51:41 +0000 2019,,1,0,0,,,https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann,
16,1192952857323954176,https://twitter.com/ichigoberry0202/status/1192952857323954176,ichigoberry0202,1176033348050808833,【ワロタw】ソフトバンクのWeWork戦略が雑過ぎて海外投資家も失笑w 「利益を上げる」や「コストを下げる」とか当たり前のことしか言えてないじゃんwww pic.twitter.com/quMR7DX5cf,2019-11-08 23:51:39+00:00,Fri Nov 08 23:51:39 +0000 2019,,0,6,6,,,,
17,1192952817050275840,https://twitter.com/DaPathanGuy/status/1192952817050275840,DaPathanGuy,393975448,Times of Middle East: WeWork’s Adam Neumann sued around $one.7bn deal – BBC News https://timesofmiddleeast.com/weworks-adam-neumann-sued-around-one-7bn-deal-bbc-news/ … @DaPathanGuy @TimesofMEast,2019-11-08 23:51:30+00:00,Fri Nov 08 23:51:30 +0000 2019,,0,0,0,@DaPathanGuy @TimesofMEast,,https://timesofmiddleeast.com/weworks-adam-neumann-sued-around-one-7bn-deal-bbc-news/,
18,1192952734720372737,https://twitter.com/oxtexnet/status/1192952734720372737,oxtexnet,823205895681282048,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://ift.tt/2K31jw0",2019-11-08 23:51:10+00:00,Fri Nov 08 23:51:10 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
19,1192952728374218753,https://twitter.com/IPOSniffer/status/1192952728374218753,IPOSniffer,301129964,"As WeWork Grew, Wall Street Lent It Money and Credibility http://dlvr.it/RHwRKG pic.twitter.com/uIWK1v0tFG",2019-11-08 23:51:09+00:00,Fri Nov 08 23:51:09 +0000 2019,,0,0,0,,,http://dlvr.it/RHwRKG,
20,1192952716500205568,https://twitter.com/IPOSniffer/status/1192952716500205568,IPOSniffer,301129964,"WeWork, ex-CEO Neumann, Softbank sued over botched #IPO, plummeting value http://dlvr.it/RHwRJv pic.twitter.com/wChSPec32C",2019-11-08 23:51:06+00:00,Fri Nov 08 23:51:06 +0000 2019,,0,0,0,,#IPO,http://dlvr.it/RHwRJv,
21,1192952676683636737,https://twitter.com/hashtagmolotov/status/1192952676683636737,hashtagmolotov,526210553,"Solidarity forever, WeWork Coalition! That $1.7 billion of stolen wealth belongs in the hands of the workers! https://twitter.com/weworkersco/status/1192784795060899840 …",2019-11-08 23:50:56+00:00,Fri Nov 08 23:50:56 +0000 2019,WeWorkersCo,2,5,5,,,https://twitter.com/weworkersco/status/1192784795060899840,
22,1192952667267579905,https://twitter.com/worldnews911/status/1192952667267579905,worldnews911,1096522102952390661,WeWork’s Adam Neumann sued over $1.7bn package – BBC News https://news.islamic-id.com/weworks-adam-neumann-sued-over-1-7bn-package-bbc-news/ …pic.twitter.com/OFDSVuhi3E,2019-11-08 23:50:54+00:00,Fri Nov 08 23:50:54 +0000 2019,,0,0,0,,,https://news.islamic-id.com/weworks-adam-neumann-sued-over-1-7bn-package-bbc-news/,
23,1192952664495136768,https://twitter.com/lealesreal/status/1192952664495136768,lealesreal,2384246414,"“If you wake up on a Casper mattress, work out with a Peloton before breakfast, Uber to your desk at a WeWork, order DoorDash for lunch, take a Lyft home, and get dinner through Postmates, you’ve interacted with seven companies that will collectively lose nearly $14 Billion”",2019-11-08 23:50:53+00:00,Fri Nov 08 23:50:53 +0000 2019,,0,1,1,,,,
24,1192952626851258368,https://twitter.com/edcamposj/status/1192952626851258368,edcamposj,334850273,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://ift.tt/2K31jw0",2019-11-08 23:50:44+00:00,Fri Nov 08 23:50:44 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
25,1192952517581266948,https://twitter.com/ftfinancenews/status/1192952517581266948,ftfinancenews,11014272,WeWork staff form coalition to fight for severance deals https://on.ft.com/2Nt70Wb,2019-11-08 23:50:18+00:00,Fri Nov 08 23:50:18 +0000 2019,,1,2,2,,,https://on.ft.com/2Nt70Wb,
26,1192952222902079489,https://twitter.com/nicerverge/status/1192952222902079489,nicerverge,2943073536,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://ift.tt/2K31jw0 pic.twitter.com/zZmf9yqM7i",2019-11-08 23:49:08+00:00,Fri Nov 08 23:49:08 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
27,1192952083328032768,https://twitter.com/thechrisjmarton/status/1192952083328032768,thechrisjmarton,928051186380374016,Ur going to @WeWork jail,2019-11-08 23:48:35+00:00,Fri Nov 08 23:48:35 +0000 2019,lilyyterrell,0,1,1,@WeWork,,,
28,1192952079196790784,https://twitter.com/KKurbs/status/1192952079196790784,KKurbs,31844127,"Even in an Existential Crisis, WeWork Continues to Grow https://www.wired.com/story/wework-food-lab-growth … #news #businesspic.twitter.com/BnLjAVg0pf",2019-11-08 23:48:34+00:00,Fri Nov 08 23:48:34 +0000 2019,,1,0,0,,#news #businesspic,https://www.wired.com/story/wework-food-lab-growth,
29,1192952075837030401,https://twitter.com/cahulaan/status/1192952075837030401,cahulaan,48470839,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company: Photo by Justin Sullivan/Getty Images Earlier this week, SoftBank’s Masayoshi Son said that it was a mistake to have… http://dlvr.it/RHwR4n #25thAmendmentNow #ImpeachTrump #TheResistancepic.twitter.com/JfZ9gxhcgr",2019-11-08 23:48:33+00:00,Fri Nov 08 23:48:33 +0000 2019,,1,0,0,,#25thAmendmentNow #ImpeachTrump #TheResistancepic,http://dlvr.it/RHwR4n,
30,1192951839919984640,https://twitter.com/DerekTMcKinney/status/1192951839919984640,DerekTMcKinney,285603076,"#knownews #tech WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company Photo https://wp.me/pacWVm-jUM",2019-11-08 23:47:37+00:00,Fri Nov 08 23:47:37 +0000 2019,,0,0,0,,#knownews #tech,https://wp.me/pacWVm-jUM,
31,1192951755916660737,https://twitter.com/VacancyDatabase/status/1192951755916660737,VacancyDatabase,980856025283735558,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://ift.tt/2K31jw0 Jay Peters",2019-11-08 23:47:17+00:00,Fri Nov 08 23:47:17 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
32,1192951663025369089,https://twitter.com/phpdev2worldweb/status/1192951663025369089,phpdev2worldweb,439090036,New post (WeWork to divest all non-core businesses) has been published on NEWS&SOCIAL - https://app.newsandsocial.com/feed-items/wework-to-divest-all-non-core-businesses/ …,2019-11-08 23:46:55+00:00,Fri Nov 08 23:46:55 +0000 2019,,0,0,0,,,https://app.newsandsocial.com/feed-items/wework-to-divest-all-non-core-businesses/,
33,1192951498201804800,https://twitter.com/JahangeerDM/status/1192951498201804800,JahangeerDM,192237809,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/FHvwS8Mt5Z",2019-11-08 23:46:15+00:00,Fri Nov 08 23:46:15 +0000 2019,,0,0,0,,,https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter,
34,1192951407566970880,https://twitter.com/ChrisParry/status/1192951407566970880,ChrisParry,17693211,Waiting for WeWork to go bust so we can shop for bigger offices once they're not hoarding them.,2019-11-08 23:45:54+00:00,Fri Nov 08 23:45:54 +0000 2019,,0,12,12,,,,
35,1192951363463860224,https://twitter.com/sivanakai/status/1192951363463860224,sivanakai,133761250,米WeWork、非中核事業を売却へ 従業員が組合立ち上げも http://koebon.shop/2019/11/09/810133/ …,2019-11-08 23:45:43+00:00,Fri Nov 08 23:45:43 +0000 2019,,0,0,0,,,http://koebon.shop/2019/11/09/810133/,
36,1192951314361311232,https://twitter.com/DirkStrauss/status/1192951314361311232,DirkStrauss,33443283,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann …",2019-11-08 23:45:31+00:00,Fri Nov 08 23:45:31 +0000 2019,,0,0,0,,,https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann,
37,1192951211781046272,https://twitter.com/cb0day/status/1192951211781046272,cb0day,1618923336,IPO失败后WeWork估值大幅缩水 前CEO被送上被告席 包括联合创始人、前首席执行官亚当·诺伊曼（Adam Neumann）在内的WeWork管理人员被少数股东起诉，要求赔偿损失。这家共享办公空间提供商取消了首次公开募股（IP http://bit.ly/2WYRtAI,2019-11-08 23:45:07+00:00,Fri Nov 08 23:45:07 +0000 2019,,0,0,0,,,http://bit.ly/2WYRtAI,
38,1192951204478902272,https://twitter.com/DigitalLuiggi/status/1192951204478902272,DigitalLuiggi,834158971690819586,"Si. Así como lo leen, wework se compró con la guita de los accionistas una empresa q hace olas https://twitter.com/verge/status/1192949237522345984 …",2019-11-08 23:45:05+00:00,Fri Nov 08 23:45:05 +0000 2019,verge,0,1,1,,,https://twitter.com/verge/status/1192949237522345984,
39,1192951203895726080,https://twitter.com/technology_2021/status/1192951203895726080,technology_2021,169047699,WeWork just released an investor presentation that offers numbers the company didn't include in its widely-derided IPO documents http://dlvr.it/RHwQmZ #Techpic.twitter.com/fNVr45gWQX,2019-11-08 23:45:05+00:00,Fri Nov 08 23:45:05 +0000 2019,,0,0,0,,#Techpic,http://dlvr.it/RHwQmZ,
40,1192951190734200832,https://twitter.com/techpip/status/1192951190734200832,techpip,222155852,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann …",2019-11-08 23:45:02+00:00,Fri Nov 08 23:45:02 +0000 2019,,0,0,0,,,https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann,
41,1192951020764176384,https://twitter.com/AllDigital_/status/1192951020764176384,AllDigital_,973980656,WeWork employees call out 'greed' and 'deception' in open letter https://ift.tt/2K1cMfs,2019-11-08 23:44:21+00:00,Fri Nov 08 23:44:21 +0000 2019,,0,1,1,,,https://ift.tt/2K1cMfs,
42,1192950993199255564,https://twitter.com/HEDGEenergy/status/1192950993199255564,HEDGEenergy,791443966214365184,"WeWork to sell MeetUp, cut jobs in 90-day turnaround plan http://tradeforprofit.net/2019/11/wework-to-sell-meetup-cut-jobs-in-90-day-turnaround-plan/ …",2019-11-08 23:44:15+00:00,Fri Nov 08 23:44:15 +0000 2019,,0,0,0,,,http://tradeforprofit.net/2019/11/wework-to-sell-meetup-cut-jobs-in-90-day-turnaround-plan/,
43,1192950836344872965,https://twitter.com/DonutShorts/status/1192950836344872965,DonutShorts,2803822165,Rescue secured? WeWork pic.twitter.com/eaV77BrC6d,2019-11-08 23:43:37+00:00,Fri Nov 08 23:43:37 +0000 2019,,1,8,8,,,,
44,1192950702756311042,https://twitter.com/extrapalmitulua/status/1192950702756311042,extrapalmitulua,760847858706722816,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidadhttps://palmira.extra.com.co/573040?rs=591907709 …,2019-11-08 23:43:06+00:00,Fri Nov 08 23:43:06 +0000 2019,,0,0,0,,#Economía #Colombia,https://palmira.extra.com.co/573040?rs=591907709,
45,1192950701825183745,https://twitter.com/ExtraLlano/status/1192950701825183745,ExtraLlano,2969921224,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://llano.extra.com.co/573040?rs=200878253 …,2019-11-08 23:43:05+00:00,Fri Nov 08 23:43:05 +0000 2019,,0,0,0,,#Economía #Colombia,https://llano.extra.com.co/573040?rs=200878253,
46,1192950699979616257,https://twitter.com/PastoExtra/status/1192950699979616257,PastoExtra,848600772174598146,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://pasto.extra.com.co/573040?rs=1985124372 …,2019-11-08 23:43:05+00:00,Fri Nov 08 23:43:05 +0000 2019,,0,0,0,,#Economía #Colombia,https://pasto.extra.com.co/573040?rs=1985124372,
47,1192950697819615232,https://twitter.com/ExtraBogota/status/1192950697819615232,ExtraBogota,569367207,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://bogota.extra.com.co/573040?rs=1972502482 …,2019-11-08 23:43:04+00:00,Fri Nov 08 23:43:04 +0000 2019,,0,0,0,,#Economía #Colombia,https://bogota.extra.com.co/573040?rs=1972502482,
48,1192950696770977792,https://twitter.com/ExtraChiq/status/1192950696770977792,ExtraChiq,2325589910,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://chiquinquira.extra.com.co/573040?rs=1182228044 …,2019-11-08 23:43:04+00:00,Fri Nov 08 23:43:04 +0000 2019,,0,0,0,,#Economía #Colombia,https://chiquinquira.extra.com.co/573040?rs=1182228044,
49,1192950695026143233,https://twitter.com/casanareEXTRA/status/1192950695026143233,casanareEXTRA,760170927170674689,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://casanare.extra.com.co/573040?rs=1697215402 …,2019-11-08 23:43:04+00:00,Fri Nov 08 23:43:04 +0000 2019,,0,0,0,,#Economía #Colombia,https://casanare.extra.com.co/573040?rs=1697215402,
50,1192950692413104128,https://twitter.com/ExtraBoyaca/status/1192950692413104128,ExtraBoyaca,569289172,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://boyaca.extra.com.co/573040?rs=901138910 …,2019-11-08 23:43:03+00:00,Fri Nov 08 23:43:03 +0000 2019,,0,0,0,,#Economía #Colombia,https://boyaca.extra.com.co/573040?rs=901138910,
51,1192950690982875136,https://twitter.com/ExtraColombia/status/1192950690982875136,ExtraColombia,783759372044337152,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://extra.com.co/573040?rs=2021183736 …,2019-11-08 23:43:03+00:00,Fri Nov 08 23:43:03 +0000 2019,,0,0,0,,#Economía #Colombia,https://extra.com.co/573040?rs=2021183736,
52,1192950690114654208,https://twitter.com/CaucaDiario/status/1192950690114654208,CaucaDiario,1022485398948327424,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://diariodelcauca.com.co/573040?rs=100259590 …,2019-11-08 23:43:03+00:00,Fri Nov 08 23:43:03 +0000 2019,,0,0,0,,#Economía #Colombia,https://diariodelcauca.com.co/573040?rs=100259590,
53,1192950689229619200,https://twitter.com/HSBnoticias/status/1192950689229619200,HSBnoticias,569180795,#Economía | WeWork cumple 2 años en #Colombia: son más de 8.000 miembros y 1.000 empresas en comunidad https://hsbnoticias.co/573040?rs=1325704510 …,2019-11-08 23:43:02+00:00,Fri Nov 08 23:43:02 +0000 2019,,0,0,0,,#Economía #Colombia,https://hsbnoticias.co/573040?rs=1325704510,
54,1192950564717355008,https://twitter.com/techrdv/status/1192950564717355008,techrdv,719305651520999424,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company http://bit.ly/2K1KgKA pic.twitter.com/kAhRPAHQnW",2019-11-08 23:42:33+00:00,Fri Nov 08 23:42:33 +0000 2019,,0,0,0,,,http://bit.ly/2K1KgKA,
55,1192950563748495365,https://twitter.com/techcen70555780/status/1192950563748495365,techcen70555780,1086155130196627457,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company http://dlvr.it/RHwQWD pic.twitter.com/lDTNmacEEi",2019-11-08 23:42:33+00:00,Fri Nov 08 23:42:33 +0000 2019,,0,0,0,,,http://dlvr.it/RHwQWD,
56,1192950563454906369,https://twitter.com/ahmed_serougi/status/1192950563454906369,ahmed_serougi,746708599376863232,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company http://dlvr.it/RHwQXB #mrahmedserougipic.twitter.com/fVjSiETRI8",2019-11-08 23:42:32+00:00,Fri Nov 08 23:42:32 +0000 2019,,0,0,0,,#mrahmedserougipic,http://dlvr.it/RHwQXB,
57,1192950467606827008,https://twitter.com/HighHeelEsquire/status/1192950467606827008,HighHeelEsquire,939740990,"I’m no financial genius, but it seems like WeWork did a lot of goofy things and expanded way too fast at their own peril.",2019-11-08 23:42:10+00:00,Fri Nov 08 23:42:10 +0000 2019,,0,0,0,,,,
58,1192950467531284480,https://twitter.com/adzcloud/status/1192950467531284480,adzcloud,4184054278,"Do Not MISS !! >>> (WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company) has been published on OfSell - https://ofsell.com/?p=6625",2019-11-08 23:42:10+00:00,Fri Nov 08 23:42:10 +0000 2019,,0,0,0,,,https://ofsell.com/?p=6625,
59,1192950399013179392,https://twitter.com/LesserFrederick/status/1192950399013179392,LesserFrederick,721158308694986752,Ronny Jackson's was the WeWork IPO of cabinet nominations. https://twitter.com/bridgetbhc/status/1192922248220426240 …,2019-11-08 23:41:53+00:00,Fri Nov 08 23:41:53 +0000 2019,bridgetbhc,0,5,5,,,https://twitter.com/bridgetbhc/status/1192922248220426240,
60,1192950322651631623,https://twitter.com/TheVergeRSS/status/1192950322651631623,TheVergeRSS,1171730010887135232,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann …",2019-11-08 23:41:35+00:00,Fri Nov 08 23:41:35 +0000 2019,,0,0,0,,,https://www.theverge.com/2019/11/8/20955870/wework-divesting-non-core-businesses-co-working-wave-pool-company-adam-neumann,
61,1192950318436376577,https://twitter.com/Indian_Biz/status/1192950318436376577,Indian_Biz,1111183226,WeWork to divest all non-core businesses http://www.business-support-network.org/indiabiz/wework-to-divest-all-non-core-businesses/ … #india #indiabiz,2019-11-08 23:41:34+00:00,Fri Nov 08 23:41:34 +0000 2019,,0,0,0,,#india #indiabiz,http://www.business-support-network.org/indiabiz/wework-to-divest-all-non-core-businesses/,
62,1192950305744441355,https://twitter.com/mshvrge/status/1192950305744441355,mshvrge,1584145207,"New post: ""WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company"" https://ift.tt/2K31jw0",2019-11-08 23:41:31+00:00,Fri Nov 08 23:41:31 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
63,1192950037434662912,https://twitter.com/Sourcers/status/1192950037434662912,Sourcers,87235405,WeWork employees request 'fair' layoffs in letter blasting 'greed' of ex-CEO - New York Post https://ift.tt/2Nv4RJy #layoffs,2019-11-08 23:40:27+00:00,Fri Nov 08 23:40:27 +0000 2019,,0,0,0,,#layoffs,https://ift.tt/2Nv4RJy,
64,1192950022461153281,https://twitter.com/AjansSaylam/status/1192950022461153281,AjansSaylam,1056639091687727104,"WeWork is divesting itself from its ‘non-core businesses,’ including a wave pool company https://ift.tt/2K31jw0 pic.twitter.com/uRuDrlj8xD",2019-11-08 23:40:23+00:00,Fri Nov 08 23:40:23 +0000 2019,,0,0,0,,,https://ift.tt/2K31jw0,
65,1192949992329105409,https://twitter.com/siranaiojisan/status/1192949992329105409,siranaiojisan,128556084,ソフトバンクが法人税払ってない。消費税増税のカラクリ。倒産、赤字、wework。 https://youtu.be/55KQuLMOi_8 @YouTubeより,2019-11-08 23:40:16+00:00,Fri Nov 08 23:40:16 +0000 2019,,0,0,0,@YouTubeより,,https://youtu.be/55KQuLMOi_8,
66,1192949942672904192,https://twitter.com/stanleysuen/status/1192949942672904192,stanleysuen,21268553,WeWork to divest all non-core businesses http://stock-market-newsfeed.blogspot.com/2019/11/wework-to-divest-all-non-core-businesses_66.html …,2019-11-08 23:40:04+00:00,Fri Nov 08 23:40:04 +0000 2019,,0,0,0,,,http://stock-market-newsfeed.blogspot.com/2019/11/wework-to-divest-all-non-core-businesses_66.html,
67,1192949914713460739,https://twitter.com/1957Jonathan/status/1192949914713460739,1957Jonathan,135375863,ソフトバンクが法人税払ってない。消費税増税のカラクリ。倒産、赤字、wework。 https://youtu.be/55KQuLMOi_8 @YouTubeさんから,2019-11-08 23:39:58+00:00,Fri Nov 08 23:39:58 +0000 2019,,3,1,1,@YouTubeさんから,,https://youtu.be/55KQuLMOi_8,
68,1192949777723482112,https://twitter.com/MandelaVibes/status/1192949777723482112,MandelaVibes,26313813,Only at WeWork do you find a CEO who copyrights a word and sells it to his company for millions.,2019-11-08 23:39:25+00:00,Fri Nov 08 23:39:25 +0000 2019,vikasbajaj,0,0,0,,,,
