,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
10,1191863968374984704,https://twitter.com/ynohara1/status/1191863968374984704,ynohara1,3192844418,これはびっくり 経営不振のWeWork、日本は順調－近いうちに黒字化へ https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01 … via @business,2019-11-05 23:44:48+00:00,Tue Nov 05 23:44:48 +0000 2019,,1,1,1,@business,,https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01,
11,1191863792600113154,https://twitter.com/tonight_777/status/1191863792600113154,tonight_777,949951038299062272,マルセロ氏が 指揮をとることになったので おそらく1000項目ぐらいで 収益を改善してくる 未稼働物件も まだまだ多いので 稼働開始&マルセロ改革で WeWorkは 一気に収益化するはず https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01 …,2019-11-05 23:44:06+00:00,Tue Nov 05 23:44:06 +0000 2019,,0,2,2,,,https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01,
12,1191863765555437568,https://twitter.com/ldnhal/status/1191863765555437568,ldnhal,18853942,"£129 mill revenues with loss of £88m. CEO cashing out at least £16m, employees another £61m for what is essentially an alternative way to get a train ticket. Sounds like a small scale WeWork or Uber.",2019-11-05 23:44:00+00:00,Tue Nov 05 23:44:00 +0000 2019,CityAM,0,0,0,,,,
13,1191863760786534400,https://twitter.com/Reuters/status/1191863760786534400,Reuters,1652541,"WeWork is still on life support and it must cut costs fast, despite SoftBank's $9.5 billion cash injection, rivals say https://reut.rs/32p9GZj https://reut.rs/32p9GZj",2019-11-05 23:43:58+00:00,Tue Nov 05 23:43:58 +0000 2019,,14,35,35,,,"https://reut.rs/32p9GZj,https://reut.rs/32p9GZj",
14,1191863374776295425,https://twitter.com/mattturck/status/1191863374776295425,mattturck,247785677,"“We had 3,000 dashboards, and it wasn’t helping” @ae4ai, recalling his life as data engineer at WeWork, leading to his desire to create @narratorai The solution: one data structure to rule them all, enabling a full-service data infrastructure. #datadrivennycpic.twitter.com/L2J4P9yKKr",2019-11-05 23:42:26+00:00,Tue Nov 05 23:42:26 +0000 2019,,3,13,13,@ae4ai @narratorai,#datadrivennycpic,,
15,1191863365775310850,https://twitter.com/MundoEjecutivo/status/1191863365775310850,MundoEjecutivo,81963817,"En busca de apoyar a Pymes y Startups, @GINgroupMX decidió aliarse con #WeWork. https://mundoejecutivo.com.mx/economia-negocios/empresas/2019/11/05/gingroup-y-wework-se-alian-por-sus-clientes/ …",2019-11-05 23:42:24+00:00,Tue Nov 05 23:42:24 +0000 2019,,0,1,1,@GINgroupMX,#WeWork,https://mundoejecutivo.com.mx/economia-negocios/empresas/2019/11/05/gingroup-y-wework-se-alian-por-sus-clientes/,
16,1191863282543411201,https://twitter.com/srigsri23/status/1191863282543411201,srigsri23,4185121399,View of Brisbane City Hall from our #WeWork office. #MaxwellPlus When the bell tolls = standups and deadlinespic.twitter.com/ZyetnHAobl,2019-11-05 23:42:04+00:00,Tue Nov 05 23:42:04 +0000 2019,,0,7,7,,#WeWork #MaxwellPlus,,
17,1191862969292017665,https://twitter.com/astuteinvesting/status/1191862969292017665,astuteinvesting,3240385912,"WeWork still on life support, rivals say it must cut costs fast https://reut.rs/32lKumh #news #business #socialpic.twitter.com/wWbfy2Fa1u",2019-11-05 23:40:50+00:00,Tue Nov 05 23:40:50 +0000 2019,,0,0,0,,#news #business #socialpic,https://reut.rs/32lKumh,
18,1191862891323854849,https://twitter.com/lksugarman/status/1191862891323854849,lksugarman,5997562,"News Analysis: Gender bias turned out to be a wonderful indicator of WeWork's incompetence https://www.latimes.com/business/story/2019-11-05/gender-bias-is-a-canary-in-wes-coal-mine … WTAF @JBerrent?! a “glaring” gender pay gap, which Chief Legal Officer Jennifer Berrent allegedly said was justified because “men take risks and women don’t.”",2019-11-05 23:40:31+00:00,Tue Nov 05 23:40:31 +0000 2019,,0,1,1,@JBerrent,,https://www.latimes.com/business/story/2019-11-05/gender-bias-is-a-canary-in-wes-coal-mine,
19,1191862768888098817,https://twitter.com/Soydelosbuenos/status/1191862768888098817,Soydelosbuenos,45966013,@WeWork en quiebra y @Uber en números rojos. Será que vienen cambios y no todo está escrito en temas de emprendimiento. Se le miden a cambiar el mundo ?,2019-11-05 23:40:02+00:00,Tue Nov 05 23:40:02 +0000 2019,,0,0,0,@WeWork @Uber,,,
20,1191862667922808833,https://twitter.com/R_Marquez/status/1191862667922808833,R_Marquez,145805690,Seguro era de tus amigos de wework,2019-11-05 23:39:38+00:00,Tue Nov 05 23:39:38 +0000 2019,Raimundoleon26,0,0,0,,,,
21,1191862398988087296,https://twitter.com/p1lonn/status/1191862398988087296,p1lonn,15077680,On a community adjusted basis you’ve lost 20 pounds! Welcome to WeWork,2019-11-05 23:38:34+00:00,Tue Nov 05 23:38:34 +0000 2019,qhardy,0,2,2,,,,
22,1191862339622051840,https://twitter.com/lukasnaugle/status/1191862339622051840,lukasnaugle,21506249,The @WSJ should know better that WeWork is not #tech so this SoftBank headline is a bit misleading.pic.twitter.com/QIUG68aQcm,2019-11-05 23:38:20+00:00,Tue Nov 05 23:38:20 +0000 2019,,0,0,0,@WSJ,#tech,,
23,1191862268511899648,https://twitter.com/sivanakai/status/1191862268511899648,sivanakai,133761250,経営不振のWeWork、日本は順調－近いうちに黒字化へ http://koebon.shop/2019/11/05/799494/ …,2019-11-05 23:38:03+00:00,Tue Nov 05 23:38:03 +0000 2019,,0,0,0,,,http://koebon.shop/2019/11/05/799494/,
24,1191861746656432128,https://twitter.com/SamPavin/status/1191861746656432128,SamPavin,278163869,#WeWork investor update... #Valuation :Dpic.twitter.com/uFcI8FkR2H,2019-11-05 23:35:58+00:00,Tue Nov 05 23:35:58 +0000 2019,,1,0,0,,#WeWork #Valuation,,
25,1191861541005668354,https://twitter.com/nrose/status/1191861541005668354,nrose,926251,Is there a SINGLE Liz Warren antagonist who thinks the WeWork guy earned his $2B? Deserves it? Should be a model for future demigods? Shouldn’t be role and exiled and redistributed?,2019-11-05 23:35:09+00:00,Tue Nov 05 23:35:09 +0000 2019,,0,7,7,,,,
26,1191861503818895360,https://twitter.com/123mediapl/status/1191861503818895360,123mediapl,2690947047,"Imponujące projekty, rekordowe transakcje i ... - https://ceo.com.pl/imponujace-projekty-rekordowe-transakcje-i-wielkie-najmy-taki-byl-2019-rok-dla-ghelamco-w-polsce-68123 … #Biedronka #BREEAM #Deweloper #Fitness #GetinNoble #GetinNobleBank #HolidayInn #InterContinentalHotelsGroup #MadisonInternationalRealty #Rossmann #StandardChartered #TheHeartWarsaw #Warta #WeWork, #FIRMYpic.twitter.com/ZsMQ7unKOT",2019-11-05 23:35:00+00:00,Tue Nov 05 23:35:00 +0000 2019,,0,0,0,,#Biedronka #BREEAM #Deweloper #Fitness #GetinNoble #GetinNobleBank #HolidayInn #InterContinentalHotelsGroup #MadisonInternationalRealty #Rossmann #StandardChartered #TheHeartWarsaw #Warta #WeWork #FIRMYpic,https://ceo.com.pl/imponujace-projekty-rekordowe-transakcje-i-wielkie-najmy-taki-byl-2019-rok-dla-ghelamco-w-polsce-68123,
27,1191861398650810368,https://twitter.com/koebonvoicebook/status/1191861398650810368,koebonvoicebook,575324159,アメブロを更新しました。 『経営不振のWeWork、日本は順調－近いうちに黒字化へ』 http://ameblo.jp/jat-ameba/entry-12542730391.html …,2019-11-05 23:34:35+00:00,Tue Nov 05 23:34:35 +0000 2019,,0,0,0,,,http://ameblo.jp/jat-ameba/entry-12542730391.html,
28,1191861166114512901,https://twitter.com/BizneswPraktyce/status/1191861166114512901,BizneswPraktyce,133516781,"Imponujące projekty, rekordowe transakcje i wielkie ... - https://ceo.com.pl/imponujace-projekty-rekordowe-transakcje-i-wielkie-najmy-taki-byl-2019-rok-dla-ghelamco-w-polsce-68123 … #Biedronka #BREEAM #Deweloper #Fitness #GetinNoble #GetinNobleBank #HolidayInn #InterContinentalHotelsGroup #MadisonInternationalRealty #Rossmann #StandardChartered #TheHeartWarsaw #Warta #WeWork pic.twitter.com/aOzWvnSuWr",2019-11-05 23:33:40+00:00,Tue Nov 05 23:33:40 +0000 2019,,0,0,0,,#Biedronka #BREEAM #Deweloper #Fitness #GetinNoble #GetinNobleBank #HolidayInn #InterContinentalHotelsGroup #MadisonInternationalRealty #Rossmann #StandardChartered #TheHeartWarsaw #Warta #WeWork,https://ceo.com.pl/imponujace-projekty-rekordowe-transakcje-i-wielkie-najmy-taki-byl-2019-rok-dla-ghelamco-w-polsce-68123,
29,1191861149488353280,https://twitter.com/stocksharks_/status/1191861149488353280,stocksharks_,185042108,"JPMorgan CEO Jamie Dimon says WeWork's IPO debacle taught him a few key lessons Jamie Dimon, the CEO of JPMorgan, said he learned a few key lessons from WeWork's failed initial public offering. pic.twitter.com/QhMuQjVbVo",2019-11-05 23:33:36+00:00,Tue Nov 05 23:33:36 +0000 2019,,0,0,0,,,,
30,1191860924765868033,https://twitter.com/jcrichman/status/1191860924765868033,jcrichman,967203258,I want to buy every wedding photographer and DJ a wework subscription so they stop having meetings next to me at Starbucks.,2019-11-05 23:32:42+00:00,Tue Nov 05 23:32:42 +0000 2019,,0,1,1,,,,
31,1191860755886477312,https://twitter.com/yeyshonan/status/1191860755886477312,yeyshonan,80955394,ティファニーブルーに似てる https://ringofchigasaki.wordpress.com/2019/11/06/t-mobile-says-it-owns-exclusive-rights-to-the-color-magenta/ …https://ringofchigasaki.wordpress.com/2019/11/06/t-mobile-says-it-owns-exclusive-rights-to-the-color-magenta/ …,2019-11-05 23:32:02+00:00,Tue Nov 05 23:32:02 +0000 2019,,0,0,0,,,"https://ringofchigasaki.wordpress.com/2019/11/06/t-mobile-says-it-owns-exclusive-rights-to-the-color-magenta/,https://ringofchigasaki.wordpress.com/2019/11/06/t-mobile-says-it-owns-exclusive-rights-to-the-color-magenta/",
32,1191860733803413504,https://twitter.com/DSMWcom/status/1191860733803413504,DSMWcom,72906858,"In WeWork’s Wake, Stock Investors Demand Profits Over Growth http://www.dontspreadmywealth.com/in-weworks-wake-stock-investors-demand-profits-over-growth/ …",2019-11-05 23:31:57+00:00,Tue Nov 05 23:31:57 +0000 2019,,0,0,0,,,http://www.dontspreadmywealth.com/in-weworks-wake-stock-investors-demand-profits-over-growth/,
33,1191860288242384897,https://twitter.com/soyd3ly/status/1191860288242384897,soyd3ly,860118853,Landscape en WeWork Park Plaza https://www.instagram.com/p/B4gJKxzh2Qy4n6-d7_IGlOhotzJd3sqcKdcWn00/?igshid=18q9afnjowxuw …,2019-11-05 23:30:11+00:00,Tue Nov 05 23:30:11 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4gJKxzh2Qy4n6-d7_IGlOhotzJd3sqcKdcWn00/?igshid=18q9afnjowxuw,
34,1191859873924833285,https://twitter.com/kari_paul/status/1191859873924833285,kari_paul,292398011,current stage of the WeWork downfall is that the lobby has pivoted from highly-curated trendy music to a chaotic Jimmy Buffett playlist,2019-11-05 23:28:32+00:00,Tue Nov 05 23:28:32 +0000 2019,,1,12,12,,,,
35,1191859342019981313,https://twitter.com/Gates_Ventures/status/1191859342019981313,Gates_Ventures,127487355,"Top story: WeWork Isn’t the Only Stumble for Softbank’s Vision Fund - WSJ https://www.wsj.com/articles/wework-hasnt-been-softbanks-vision-funds-only-stumble-11572891679 …, see more http://tweetedtimes.com/v/1389?s=tnp",2019-11-05 23:26:25+00:00,Tue Nov 05 23:26:25 +0000 2019,,0,0,0,,,"https://www.wsj.com/articles/wework-hasnt-been-softbanks-vision-funds-only-stumble-11572891679,http://tweetedtimes.com/v/1389?s=tnp",
36,1191859183445929985,https://twitter.com/Wework6/status/1191859183445929985,Wework6,1090971468865798144,ス、スラ、スラムダンク、、、 それ、スラムダアンクややないかい！ (よし、上手くツッコめた),2019-11-05 23:25:47+00:00,Tue Nov 05 23:25:47 +0000 2019,honeeeyna,0,1,1,,,,
37,1191858649699946497,https://twitter.com/shrinkbill/status/1191858649699946497,shrinkbill,61506842,"Top personal finance news: WeWork co-founder Adam Neumann's golden parachute is a cautionary tale (opinion) - CNN https://www.cnn.com/2019/11/05/perspectives/adam-neumann-golden-parachute-wework …, see more http://tweetedtimes.com/MSN_Money/personal-finance?s=tnp …",2019-11-05 23:23:40+00:00,Tue Nov 05 23:23:40 +0000 2019,,0,0,0,,,"https://www.cnn.com/2019/11/05/perspectives/adam-neumann-golden-parachute-wework,http://tweetedtimes.com/MSN_Money/personal-finance?s=tnp",
38,1191858452135473154,https://twitter.com/daichi_hrd/status/1191858452135473154,daichi_hrd,130541023,昨日は仕事終わりにフリースペースにいたベルフェイスの方々とビール飲みながら沢山お喋りできて楽しかった。 日頃から尊敬してやまないI先輩に挨拶と乾杯できたのも良かった。 #WeWork,2019-11-05 23:22:53+00:00,Tue Nov 05 23:22:53 +0000 2019,,0,3,3,,#WeWork,,
39,1191857673240752129,https://twitter.com/mike_jochum/status/1191857673240752129,mike_jochum,508086191,WeWork and Counterfeit Capitalism by @matthewstollerhttps://mattstoller.substack.com/p/wework-and-counterfeit-capitalism?utm_campaign=post&utm_medium=web&utm_source=twitter …,2019-11-05 23:19:47+00:00,Tue Nov 05 23:19:47 +0000 2019,,0,0,0,@matthewstollerhttps,,https://mattstoller.substack.com/p/wework-and-counterfeit-capitalism?utm_campaign=post&utm_medium=web&utm_source=twitter,
40,1191857490272505858,https://twitter.com/Wework6/status/1191857490272505858,Wework6,1090971468865798144,やめろよ いや、いいんだけど、、 やめろよhttps://twitter.com/kinisoku/status/1191747248578797570 …,2019-11-05 23:19:03+00:00,Tue Nov 05 23:19:03 +0000 2019,kinisoku,0,1,1,,,https://twitter.com/kinisoku/status/1191747248578797570,
41,1191857483859595264,https://twitter.com/valrafael/status/1191857483859595264,valrafael,284286244,"@SoftBank, uno de los grupos de telecomunicaciones más grandes de #Japón, le dio la espalda a @Huawei para su proyecto de 5G, pero sin embargo estaría considerando adquirir el control de @WeWork, de la cual ya posee el 33%. #Negociospic.twitter.com/dMtndIEBEq",2019-11-05 23:19:02+00:00,Tue Nov 05 23:19:02 +0000 2019,,0,0,0,@SoftBank @Huawei @WeWork,#Japón #Negociospic,,
42,1191857400199802881,https://twitter.com/Roolyfe1911/status/1191857400199802881,Roolyfe1911,237364045,#WeWork https://www.latimes.com/business/story/2019-11-05/gender-bias-is-a-canary-in-wes-coal-mine?_amp=true …,2019-11-05 23:18:42+00:00,Tue Nov 05 23:18:42 +0000 2019,,0,1,1,,#WeWork,https://www.latimes.com/business/story/2019-11-05/gender-bias-is-a-canary-in-wes-coal-mine?_amp=true,
43,1191856419756216320,https://twitter.com/yeyshonan/status/1191856419756216320,yeyshonan,80955394,これは重要だな。φ(￣ー￣ )ﾒﾓﾒﾓ https://ringofchigasaki.wordpress.com/2019/11/06/how-to-gauge-interest-in-a-new-product-concept/ …https://ringofchigasaki.wordpress.com/2019/11/06/how-to-gauge-interest-in-a-new-product-concept/ …,2019-11-05 23:14:48+00:00,Tue Nov 05 23:14:48 +0000 2019,,0,0,0,,,"https://ringofchigasaki.wordpress.com/2019/11/06/how-to-gauge-interest-in-a-new-product-concept/,https://ringofchigasaki.wordpress.com/2019/11/06/how-to-gauge-interest-in-a-new-product-concept/",
44,1191856316815302656,https://twitter.com/microcaprodeo/status/1191856316815302656,microcaprodeo,1176584397840977921,"Hate to beat a dead horse just after the Rodeo but the WeWork debacle (other Unicorns too) was a disaster but a good tell as to the strength of the mkt. Many ""sophisticated"" Investors in Unicorns don't see the #s. Public mkts force more financial discipline.https://twitter.com/FinancialTimes/status/1189965306707529728 …",2019-11-05 23:14:24+00:00,Tue Nov 05 23:14:24 +0000 2019,FinancialTimes,0,0,0,,#s,https://twitter.com/FinancialTimes/status/1189965306707529728,
45,1191855897041088512,https://twitter.com/lnzmig/status/1191855897041088512,lnzmig,3401140306,". @LiamWardProud and @KarenKKwok use @secondmentions to elegantly show that capitalism's new emperors have no clothes: ""Co-working space provider""? Nah -- How about ""office sublessor WeWork"" https://reut.rs/33jKFzV",2019-11-05 23:12:44+00:00,Tue Nov 05 23:12:44 +0000 2019,,1,1,1,@LiamWardProud @KarenKKwok @secondmentions,,https://reut.rs/33jKFzV,
46,1191855740039749633,https://twitter.com/bgnori/status/1191855740039749633,bgnori,23901870,WeWorkの雲行きの怪しさもあるけど、ドットコムバブル再び？ https://twitter.com/ktaros2/status/1191855419855011840 …,2019-11-05 23:12:06+00:00,Tue Nov 05 23:12:06 +0000 2019,ktaros2,1,0,0,,,https://twitter.com/ktaros2/status/1191855419855011840,
47,1191855632196030467,https://twitter.com/Part_Mermaid/status/1191855632196030467,Part_Mermaid,109105115,"Home from Manchester without seeing much more than the inside of a hotel room & a WeWork space. I hate not to explore a location I visit. Ah well, next time....",2019-11-05 23:11:40+00:00,Tue Nov 05 23:11:40 +0000 2019,,0,0,0,,,,
48,1191855209565130753,https://twitter.com/LaJornada/status/1191855209565130753,LaJornada,44554692,"#NegociosyEmpresas de Miguel Pineda | El fracaso de WeWork http://bit.ly/2JTW81l ""Lo que ahora se aprecia como una mina de oro mañana puede ser desplazado por aplicaciones más avanzadas.""pic.twitter.com/9OM49GLnwl",2019-11-05 23:10:00+00:00,Tue Nov 05 23:10:00 +0000 2019,,2,5,5,,#NegociosyEmpresas,http://bit.ly/2JTW81l,
49,1191854999547965441,https://twitter.com/Kozen_Sato/status/1191854999547965441,Kozen_Sato,96262414,なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要 #POLhttps://president.jp/articles/-/30535 …,2019-11-05 23:09:10+00:00,Tue Nov 05 23:09:10 +0000 2019,,0,0,0,,#POLhttps,https://president.jp/articles/-/30535,
50,1191854909290762240,https://twitter.com/onomitsugo/status/1191854909290762240,onomitsugo,18295149,経営不振のWeWork、日本は順調－近いうちに黒字化へ https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01 … @businessさんから,2019-11-05 23:08:48+00:00,Tue Nov 05 23:08:48 +0000 2019,,0,0,0,@businessさんから,,https://www.bloomberg.co.jp/news/articles/2019-11-05/Q0HLYKDWRGGM01,
51,1191854557191651328,https://twitter.com/yeyshonan/status/1191854557191651328,yeyshonan,80955394,まだ大量に現役のオリジナルPixelは市場にあるだろうな〜 https://ringofchigasaki.wordpress.com/2019/11/06/the-original-google-pixel-will-get-one-final-update-in-december/ …https://ringofchigasaki.wordpress.com/2019/11/06/the-original-google-pixel-will-get-one-final-update-in-december/ …,2019-11-05 23:07:24+00:00,Tue Nov 05 23:07:24 +0000 2019,,0,0,0,,,"https://ringofchigasaki.wordpress.com/2019/11/06/the-original-google-pixel-will-get-one-final-update-in-december/,https://ringofchigasaki.wordpress.com/2019/11/06/the-original-google-pixel-will-get-one-final-update-in-december/",
52,1191854521582051329,https://twitter.com/JGiftmacher/status/1191854521582051329,JGiftmacher,396126487,"Isn't it though... We should have a top trumps of capitalism for educational purposes at this point. WeWork's CEO is currently unfucking beatable though, would bias the deck.",2019-11-05 23:07:16+00:00,Tue Nov 05 23:07:16 +0000 2019,Mc_Heckin_Duff,0,2,2,,,,
53,1191854468922531841,https://twitter.com/malibudream/status/1191854468922531841,malibudream,14955033,"Landlords Skeptical After WeWork Rescue, Start Openly Discussing Plan B's #coworking #cre #officespace https://buff.ly/2CgWJG5 pic.twitter.com/9mZwJCwgAQ",2019-11-05 23:07:03+00:00,Tue Nov 05 23:07:03 +0000 2019,,1,0,0,,#coworking #cre #officespace,https://buff.ly/2CgWJG5,
54,1191854264475439112,https://twitter.com/mintaiey/status/1191854264475439112,mintaiey,1240471069,These hours and pay combination has me thinking wework,2019-11-05 23:06:14+00:00,Tue Nov 05 23:06:14 +0000 2019,IovefooI,0,1,1,,,,
55,1191853717248757762,https://twitter.com/440ka3/status/1191853717248757762,440ka3,306806141,トヨタ社員はトヨタホームに住んで、トヨタの車買ってみたいなコピペあったけど、ソフトバンク社員はOYOに住んで、weworkで働いて、ソフトバンクモバイルを使って、ZOZOの洋服をPAYPAYで買うみたいなコピペ出来そうw https://twitter.com/kabutociti/status/1191840838659084288 …,2019-11-05 23:04:04+00:00,Tue Nov 05 23:04:04 +0000 2019,kabutociti,20,32,32,,,https://twitter.com/kabutociti/status/1191840838659084288,
56,1191853205933740032,https://twitter.com/TomBasgil/status/1191853205933740032,TomBasgil,534735526,"WeWork-owned #Meetup today confirmed it's restructuring, laying off 25% of its employees. This is after laying off 10% of its staff when WeWork first acquired them in 2017: https://buff.ly/2oLXGmF pic.twitter.com/4IPT7CtxiC",2019-11-05 23:02:02+00:00,Tue Nov 05 23:02:02 +0000 2019,,0,1,1,,#Meetup,https://buff.ly/2oLXGmF,
57,1191853004829396992,https://twitter.com/R_E_Regardless/status/1191853004829396992,R_E_Regardless,296938772,Somebody once told me.......pic.twitter.com/e3qfiJsOkO,2019-11-05 23:01:14+00:00,Tue Nov 05 23:01:14 +0000 2019,joshtpm,0,1,1,,,,
58,1191852969626603522,https://twitter.com/JackHites/status/1191852969626603522,JackHites,15894018,Tonight we #CelebrateFlatiron @FlatironNY at the amazing @WeWork event space ok East 21st Street pic.twitter.com/9sZbC7dA9Y,2019-11-05 23:01:06+00:00,Tue Nov 05 23:01:06 +0000 2019,,0,2,2,@FlatironNY @WeWork,#CelebrateFlatiron,,
59,1191852736943468546,https://twitter.com/coworkingcoffee/status/1191852736943468546,coworkingcoffee,2894870869,WeWork to open in Warsaw Hub http://english.eurobuildcee.com/?page=news&id=28759 … #coworking #news,2019-11-05 23:00:10+00:00,Tue Nov 05 23:00:10 +0000 2019,,0,2,2,,#coworking #news,http://english.eurobuildcee.com/?page=news&id=28759,
60,1191852513777115138,https://twitter.com/Mc_Heckin_Duff/status/1191852513777115138,Mc_Heckin_Duff,165836121,"Didn't Jamie Dimon just get completely fucking fleeced over WeWork, a company that managed to make being a landlord unprofitable? Imagine having the nerve to stick your head above the parapet right after that. https://twitter.com/Hugh_Son/status/1191828468088156172 …",2019-11-05 22:59:17+00:00,Tue Nov 05 22:59:17 +0000 2019,Hugh_Son,6,13,13,,,https://twitter.com/Hugh_Son/status/1191828468088156172,
61,1191852064818761728,https://twitter.com/1MainCapital/status/1191852064818761728,1MainCapital,948174341484744704,"Agree w you the VF in deep trouble. But I think it makes up a relatively small part of SB NAV. I havent spent a ton of time digging in, but took a look at it briefly back when WeWork IPO started unwinding. pic.twitter.com/lkXePdeUK9",2019-11-05 22:57:30+00:00,Tue Nov 05 22:57:30 +0000 2019,GavinSBaker,0,2,2,,,,
62,1191852043763429377,https://twitter.com/sunnyk0121/status/1191852043763429377,sunnyk0121,1054227909496455169,Wework if possible,2019-11-05 22:57:25+00:00,Tue Nov 05 22:57:25 +0000 2019,RampCapitalLLC,0,0,0,,,,
