,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
24,1182437799842045952,https://twitter.com/BrandonSatrom/status/1182437799842045952,BrandonSatrom,6708512,"Lucky Charms: WeWork, Uber, and Peloton edition. https://twitter.com/coridrew/status/1182434488783122432 …",2019-10-10 23:28:34+00:00,Thu Oct 10 23:28:34 +0000 2019,coridrew,0,2,2,,,https://twitter.com/coridrew/status/1182434488783122432,
25,1182437700214894592,https://twitter.com/benlantern77/status/1182437700214894592,benlantern77,590245399,Nah you started your company to grift a bunch of venture capital fools. You succeeded so congrats? @SoftBank,2019-10-10 23:28:11+00:00,Thu Oct 10 23:28:11 +0000 2019,WeWork,0,0,0,@SoftBank,,,
26,1182437368898342914,https://twitter.com/tamer_hosn/status/1182437368898342914,tamer_hosn,946895823350022144,"Judging by the finances of tech companies attracting $$$today (WeWork, Uber, etc.), MathWorks seems like a company from another planet! https://twitter.com/chetanp/status/1182304419511062529 …",2019-10-10 23:26:52+00:00,Thu Oct 10 23:26:52 +0000 2019,chetanp,0,0,0,,,https://twitter.com/chetanp/status/1182304419511062529,
27,1182436715643822080,https://twitter.com/growprojecttaro/status/1182436715643822080,growprojecttaro,1057847853215735808,ウケる。笑 「とりあえずサイン」で入居、実態は大企業の休憩所？“WeWorkの魔法”を日本ユーザーたちに聞く｜BUSINESS INSIDER https://www.businessinsider.jp/post-200180 @BIJapanより,2019-10-10 23:24:16+00:00,Thu Oct 10 23:24:16 +0000 2019,,0,0,0,@BIJapanより,,https://www.businessinsider.jp/post-200180,
28,1182436616121573376,https://twitter.com/cm3392/status/1182436616121573376,cm3392,30938492,Was this recorded in a dormant WeWork office? Were you haunted by the ghost of WeJesus????,2019-10-10 23:23:52+00:00,Thu Oct 10 23:23:52 +0000 2019,profgalloway,0,5,5,,,,
29,1182436614485622784,https://twitter.com/IAmMikeHanson/status/1182436614485622784,IAmMikeHanson,948636755585937408,Theres an event at WeWork tonight,2019-10-10 23:23:52+00:00,Thu Oct 10 23:23:52 +0000 2019,CastilloTrading,0,3,3,,,,
30,1182436122401693696,https://twitter.com/cloud9slack/status/1182436122401693696,cloud9slack,2902717844,ソフトバンク倒産問題。LINE買収、みずほ銀行仲介。ライン、WeWork、倒産問題、CLO、ホリエモン https://ift.tt/312QCPF,2019-10-10 23:21:54+00:00,Thu Oct 10 23:21:54 +0000 2019,,0,0,0,,,https://ift.tt/312QCPF,
31,1182435589376958464,https://twitter.com/1000DreamsFund/status/1182435589376958464,1000DreamsFund,40807902,We are checking folks in here at #MentorHERDay #SanFrancisco (Hosted By @WeWork)! Everyone is excited to get started with these life-changing #mentorships.pic.twitter.com/E8L773bD05,2019-10-10 23:19:47+00:00,Thu Oct 10 23:19:47 +0000 2019,,1,13,13,@WeWork,#MentorHERDay #SanFrancisco #mentorships,,
32,1182435509152423936,https://twitter.com/EmblemStrategic/status/1182435509152423936,EmblemStrategic,924102514601005057,"Tonight @RepJoeKennedy is at @WeWork in Boston as a guest on the @The_HorseRace podcast, being recorded live. Large crowd super engaged & drinking @SamuelAdamsBeer... #mapolipic.twitter.com/F3tJKTvRFk",2019-10-10 23:19:28+00:00,Thu Oct 10 23:19:28 +0000 2019,,0,0,0,@RepJoeKennedy @WeWork @The_HorseRace @SamuelAdamsBeer,#mapolipic,,
33,1182435468547198976,https://twitter.com/DhruvWashishth/status/1182435468547198976,DhruvWashishth,67318576,"Interesting thread. WeWork has an On Demand Conference room booking option in the US ($25/hr) + A nice perk with Amex Platinum, you get a 1 yr Global membership-really helpful when travelling for work- just worked out of SF, Denver, & Berkeley in the past 2 weeks, quite seamless.",2019-10-10 23:19:18+00:00,Thu Oct 10 23:19:18 +0000 2019,sajithpai,0,0,0,,,,
34,1182434858267762688,https://twitter.com/NickF0ley/status/1182434858267762688,NickF0ley,823380268434292737,I’d totally buy this mix tape.,2019-10-10 23:16:53+00:00,Thu Oct 10 23:16:53 +0000 2019,MassINCPolling,0,0,0,,,,
35,1182434137308712960,https://twitter.com/MattN365/status/1182434137308712960,MattN365,3289431853,WeWork has opened its first Palo Alto location at a time when the co-working giant is preparing to slow the pace of new lease agreements with property owners in cities around the U.S. https://www.bizjournals.com/sanjose/news/2019/10/10/wework-palo-alto.html?iana=hpmvp_sjo_news_headline …,2019-10-10 23:14:01+00:00,Thu Oct 10 23:14:01 +0000 2019,,1,4,4,,,https://www.bizjournals.com/sanjose/news/2019/10/10/wework-palo-alto.html?iana=hpmvp_sjo_news_headline,
36,1182433534142758915,https://twitter.com/SamKawtharani/status/1182433534142758915,SamKawtharani,103889217,I doubt WeWork has anything to do with that! The real estate industry is due for a major overhaul from the way we design cities to the simplest part of getting a mortgage or buying a property.,2019-10-10 23:11:37+00:00,Thu Oct 10 23:11:37 +0000 2019,classonde,0,0,0,,,,
37,1182433290579365889,https://twitter.com/SVBizCRE/status/1182433290579365889,SVBizCRE,42934860,WeWork has opened its first Palo Alto location at a time when the co-working giant is preparing to slow the pace of new lease agreements with property owners in cities around the U.S. https://www.bizjournals.com/sanjose/news/2019/10/10/wework-palo-alto.html?iana=hpmvp_sjo_news_headline …,2019-10-10 23:10:39+00:00,Thu Oct 10 23:10:39 +0000 2019,,0,1,1,,,https://www.bizjournals.com/sanjose/news/2019/10/10/wework-palo-alto.html?iana=hpmvp_sjo_news_headline,
38,1182432893555138567,https://twitter.com/apbeaton/status/1182432893555138567,apbeaton,1641671990,"Now #Aramco is the type of IPO that is truly worth its sticker price! @WeWork, ehh, not so much!",2019-10-10 23:09:05+00:00,Thu Oct 10 23:09:05 +0000 2019,,0,0,0,@WeWork,#Aramco,,
39,1182432713321541632,https://twitter.com/GoAsiaOffices/status/1182432713321541632,GoAsiaOffices,368143789,#Wework is also opening another 12 Centres for coming months in Japan https://www.wraltechwire.com/2019/10/10/despite-ipo-woes-wework-plows-on-with-expansion-in-southeast-asia/ …,2019-10-10 23:08:22+00:00,Thu Oct 10 23:08:22 +0000 2019,,0,0,0,,#Wework,https://www.wraltechwire.com/2019/10/10/despite-ipo-woes-wework-plows-on-with-expansion-in-southeast-asia/,
40,1182432595784523776,https://twitter.com/s1iizumi/status/1182432595784523776,s1iizumi,1002478991020716032,だから、フォーバルの子会社だった フォーバルクリエイティブ（インスパ アー）はJASDAQ上場取込み詐欺事 件が起きたのかな？ #wework を想起 させるような手法。一緒にしたらSVF に失礼か⁈ #バイデン な悪い奴らは 中々、逮捕されないですね！,2019-10-10 23:07:54+00:00,Thu Oct 10 23:07:54 +0000 2019,makke38,1,2,2,,#wework #バイデン,,
41,1182432393963167745,https://twitter.com/maustanuo/status/1182432393963167745,maustanuo,158923821,"今朝はここから。 (@WeWork in 大阪市, Ōsaka-Fu) https://www.swarmapp.com/c/djRbpXniTkJ",2019-10-10 23:07:05+00:00,Thu Oct 10 23:07:05 +0000 2019,,0,2,2,@WeWork,,https://www.swarmapp.com/c/djRbpXniTkJ,
42,1182432213180305410,https://twitter.com/AndyTarsy/status/1182432213180305410,AndyTarsy,18255649,"Now at @WeWork St. James in Boston, @RepJoeKennedy is on @The_HorseRace live pod talking about his run for #MASen and the issue that made him want to run: making structural change to the system that is not working. Climate Change front & center. #mapolipic.twitter.com/Fo64ePfzyK",2019-10-10 23:06:22+00:00,Thu Oct 10 23:06:22 +0000 2019,,1,1,1,@WeWork @RepJoeKennedy @The_HorseRace,#MASen #mapolipic,,
43,1182432022591164416,https://twitter.com/MassINCPolling/status/1182432022591164416,MassINCPolling,145236121,"And we’re back, @The_HorseRace LIVE from @WeWork with special guest @joekennedy #mapolipic.twitter.com/coOFBtb3N5",2019-10-10 23:05:37+00:00,Thu Oct 10 23:05:37 +0000 2019,,7,29,29,@The_HorseRace @WeWork @joekennedy,#mapolipic,,
44,1182431939896020995,https://twitter.com/blanc0602/status/1182431939896020995,blanc0602,90085127,魔法は、人を選ぶ / 「とりあえずサイン」で入居、実態は大企業の休憩所？“WeWorkの魔法”を日本ユーザーたちに聞く (Business Insider Japan) #NewsPickshttps://www.businessinsider.jp/post-200180,2019-10-10 23:05:17+00:00,Thu Oct 10 23:05:17 +0000 2019,,0,0,0,,#NewsPickshttps,https://www.businessinsider.jp/post-200180,
45,1182431853556518912,https://twitter.com/DonMcGugan/status/1182431853556518912,DonMcGugan,321975746,"Stupid WASDE report. Late for 2 appointments. Beans aren’t mature. Reads that WeWork founder’s net worth is down 3.5 billion this year, lost billionaire status. Pufffffff, loser.",2019-10-10 23:04:57+00:00,Thu Oct 10 23:04:57 +0000 2019,,0,1,1,,,,
46,1182431383068774401,https://twitter.com/caijing_rss/status/1182431383068774401,caijing_rss,1181724099652898816,《财经》科技频道：WeWork与印度银行谈判破裂重新寻求2亿美元融资 - 《财经网》 http://tech.caijing.com.cn/20191011/4619996.shtml …,2019-10-10 23:03:04+00:00,Thu Oct 10 23:03:04 +0000 2019,,0,0,0,,,http://tech.caijing.com.cn/20191011/4619996.shtml,
47,1182431375309332480,https://twitter.com/lizzappala/status/1182431375309332480,lizzappala,111214259,Now up on @The_HorseRace live podcast at @WeWork 31 St. James: @RepJoeKennedy.pic.twitter.com/CFf2VzQHbJ – at WeWork St. James,2019-10-10 23:03:03+00:00,Thu Oct 10 23:03:03 +0000 2019,,2,3,3,@The_HorseRace @WeWork @RepJoeKennedy,,,
48,1182430711686533120,https://twitter.com/richparr79/status/1182430711686533120,richparr79,85464408,Back from a break with @joekennedy on @The_HorseRace live at @WeWork #mapolipic.twitter.com/4ci4IsvM4R,2019-10-10 23:00:24+00:00,Thu Oct 10 23:00:24 +0000 2019,,4,10,10,@joekennedy @The_HorseRace @WeWork,#mapolipic,,
49,1182430371075506176,https://twitter.com/AtlantaInno/status/1182430371075506176,AtlantaInno,865237135875592192,What a VIEW? Our Fireside Chat with Barry Givens of @techstars is rolling along with the sunset So thankful to @WeWork for hosting us in their brand new Downtown location! pic.twitter.com/jhheQOAkOC,2019-10-10 22:59:03+00:00,Thu Oct 10 22:59:03 +0000 2019,,1,8,8,@techstars @WeWork,,,
50,1182429382566170625,https://twitter.com/EmfiSecurities/status/1182429382566170625,EmfiSecurities,908491806337363973,WeWork India seeks $200 million in funding after botched IPO - Business Insider https://markets.businessinsider.com/news/stocks/wework-india-seeks-200-million-in-funding-after-botched-ipo-2019-10-1028590430 …,2019-10-10 22:55:07+00:00,Thu Oct 10 22:55:07 +0000 2019,,0,0,0,,,https://markets.businessinsider.com/news/stocks/wework-india-seeks-200-million-in-funding-after-botched-ipo-2019-10-1028590430,
51,1182429277154766848,https://twitter.com/ksgyoung/status/1182429277154766848,ksgyoung,621189880,"WeWork sounds fun, but have you ever tried a cocktail lounge with an extended happy hour?",2019-10-10 22:54:42+00:00,Thu Oct 10 22:54:42 +0000 2019,,0,9,9,,,,
52,1182429238483247104,https://twitter.com/kakka_jp/status/1182429238483247104,kakka_jp,83347247,ソフトバンクG出資の格安ホテルOYO、創業者が異例の「1600億円」自社株買い。WeWork問題の影響は https://www.businessinsider.jp/post-200298,2019-10-10 22:54:33+00:00,Thu Oct 10 22:54:33 +0000 2019,,0,1,1,,,https://www.businessinsider.jp/post-200298,
53,1182429016956919808,https://twitter.com/Quu_cyan/status/1182429016956919808,Quu_cyan,269527481,1兆以上の金が吹っ飛ぶ。WeWork投資で孫正義氏が見る「痛い目」 #MAG2NEWShttps://www.mag2.com/p/news/418929,2019-10-10 22:53:40+00:00,Thu Oct 10 22:53:40 +0000 2019,,0,0,0,,#MAG2NEWShttps,https://www.mag2.com/p/news/418929,
54,1182428491859611648,https://twitter.com/QContrarian/status/1182428491859611648,QContrarian,1109441086097899520,"Another blockbuster IPO to follow #wework. Angolan #oil company w/zero transparency, extreme corruption; was on brink of insolvency to the point where the company couldn’t afford toilet paper. Article assumes $70/b oil, for success; thats a joke #OOTT #stocks #investments #bondshttps://twitter.com/OilandEnergy/status/1182420927201665025 …",2019-10-10 22:51:35+00:00,Thu Oct 10 22:51:35 +0000 2019,OilandEnergy,0,0,0,,#wework #oil #OOTT #stocks #investments #bondshttps,https://twitter.com/OilandEnergy/status/1182420927201665025,
55,1182428425643888640,https://twitter.com/rjnarayen/status/1182428425643888640,rjnarayen,297876459,if this doesn't scream wework i don't know what does tbh,2019-10-10 22:51:19+00:00,Thu Oct 10 22:51:19 +0000 2019,anishshah,0,1,1,,,,
56,1182428339568545792,https://twitter.com/DavidGNI/status/1182428339568545792,DavidGNI,350305586,Only nine likes for this? Your new wework umbrella followers are a tough crowd.,2019-10-10 22:50:59+00:00,Thu Oct 10 22:50:59 +0000 2019,NeerajKA,0,1,1,,,,
57,1182428229140762624,https://twitter.com/BobbyMagicGuy/status/1182428229140762624,BobbyMagicGuy,2910368497,"Hi again, Paul, I don't want to be distr-acting myself from the Wework/Meetup.com X-posure. Looks like a Tinder data breach simile is happening .. and bedroom smiles won't be Irish, potentially, if a data-dam news breaks out. On the accounting front: I concede, ok?",2019-10-10 22:50:32+00:00,Thu Oct 10 22:50:32 +0000 2019,napkatz,0,0,0,,,,
58,1182428142092214272,https://twitter.com/kyookine/status/1182428142092214272,kyookine,261202564,WeWork is a symptom of a disease that may not have a cure https://on.mktw.net/2nJLQsX,2019-10-10 22:50:12+00:00,Thu Oct 10 22:50:12 +0000 2019,,0,0,0,,,https://on.mktw.net/2nJLQsX,
59,1182427787040149504,https://twitter.com/kabukoart/status/1182427787040149504,kabukoart,1099680376706916352,ソフトバンクG出資の格安ホテルOYO、創業者が異例の｢1600億円｣自社株買い。WeWork問題の影響は | BUSINESS INSIDER JAPAN https://www.businessinsider.jp/post-200298,2019-10-10 22:48:47+00:00,Thu Oct 10 22:48:47 +0000 2019,,0,1,1,,,https://www.businessinsider.jp/post-200298,
60,1182426207054454785,https://twitter.com/OnInvestor/status/1182426207054454785,OnInvestor,1173186428437577728,WeWork is a symptom of a disease that may not have a cure - https://newsoninvestor.com/2019/10/10/wework-is-a-symptom-of-a-disease-that-may-not-have-a-cure/ …pic.twitter.com/o3zxxq1a10,2019-10-10 22:42:30+00:00,Thu Oct 10 22:42:30 +0000 2019,,0,0,0,,,https://newsoninvestor.com/2019/10/10/wework-is-a-symptom-of-a-disease-that-may-not-have-a-cure/,
61,1182425594480529408,https://twitter.com/HEDGEenergy/status/1182425594480529408,HEDGEenergy,791443966214365184,WeWork India fighting for new funds after talks with local lender collapse https://tradeforprofit.net/2019/10/wework-india-fighting-for-new-funds-after-talks-with-local-lender-collapse/ …,2019-10-10 22:40:04+00:00,Thu Oct 10 22:40:04 +0000 2019,,0,1,1,,,https://tradeforprofit.net/2019/10/wework-india-fighting-for-new-funds-after-talks-with-local-lender-collapse/,
62,1182425546610872321,https://twitter.com/sunnyk0121/status/1182425546610872321,sunnyk0121,1054227909496455169,"That means they are evaluating themselves as $2 trillion company. Here we go boys, we found a way to short WeWork!",2019-10-10 22:39:53+00:00,Thu Oct 10 22:39:53 +0000 2019,ReformedBroker,0,1,1,,,,
63,1182425023329554432,https://twitter.com/TaylorNRogers/status/1182425023329554432,TaylorNRogers,828793812524888064,"BREAKING: @Forbes says former @WeWork CEO Adam Neumann is no longer a billionaire. Neumann's net worth has fallen *$3.5 billion in 7 months*, mostly because of the IPO fiasco, the magazine said. More on @businessinsider.https://bit.ly/2AYUgPR",2019-10-10 22:37:48+00:00,Thu Oct 10 22:37:48 +0000 2019,,4,4,4,@Forbes @WeWork @businessinsider,,https://bit.ly/2AYUgPR,
64,1182424999065460736,https://twitter.com/RMando2112/status/1182424999065460736,RMando2112,179618272,Don’t know what happened to WeWork? This is all you need. https://twitter.com/RampCapitalLLC/status/1180168401953722373 …,2019-10-10 22:37:42+00:00,Thu Oct 10 22:37:42 +0000 2019,RampCapitalLLC,0,3,3,,,https://twitter.com/RampCapitalLLC/status/1180168401953722373,
65,1182424453679960064,https://twitter.com/gowdyfinancial/status/1182424453679960064,gowdyfinancial,3376655241,WeWork opens first Palo Alto location even as it slows pace of U.S. expansion http://dlvr.it/RFxVkx,2019-10-10 22:35:32+00:00,Thu Oct 10 22:35:32 +0000 2019,,0,0,0,,,http://dlvr.it/RFxVkx,
66,1182424453596073984,https://twitter.com/loukwok/status/1182424453596073984,loukwok,7806382,WeWork opens first Palo Alto location even as it slows pace of U.S. expansion http://dlvr.it/RFxVkw,2019-10-10 22:35:32+00:00,Thu Oct 10 22:35:32 +0000 2019,,0,0,0,,,http://dlvr.it/RFxVkw,
67,1182424441852067840,https://twitter.com/paddypisa/status/1182424441852067840,paddypisa,48079038,"I dont really believe that any more. They are mostly just betting on the price and basic narratives ""cardano is backed by research so much be legit"". There are a lot of similarities with stocks. ie why would someome big wework, spaceX or uber? Cuz good % number go up",2019-10-10 22:35:29+00:00,Thu Oct 10 22:35:29 +0000 2019,elliot_olds,0,0,0,,,,
68,1182424400014073856,https://twitter.com/bjmquinn/status/1182424400014073856,bjmquinn,21756912,WeWork’s Neumann Loses Billionaire Status. BooHoo. https://www.forbes.com/sites/samanthasharf/2019/10/10/weworks-neumann-loses--billionaire-status-getting-it-back-would-mean-gutting-the-company/ …,2019-10-10 22:35:20+00:00,Thu Oct 10 22:35:20 +0000 2019,,0,0,0,,,https://www.forbes.com/sites/samanthasharf/2019/10/10/weworks-neumann-loses--billionaire-status-getting-it-back-would-mean-gutting-the-company/,
69,1182424388592791552,https://twitter.com/BobbyMagicGuy/status/1182424388592791552,BobbyMagicGuy,2910368497,"Obvious that http://meetup.com got hacked recently and that a Tinder type of exposure could embarass millions of ""singles"". I'm in the tweet thread, and a http://meetup.com user who got an email .. surf the tweets which originally started as WeWork tweets",2019-10-10 22:35:17+00:00,Thu Oct 10 22:35:17 +0000 2019,jonesabi,0,0,0,,,"http://meetup.com,http://meetup.com",
