,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
35,1172290934999941121,https://twitter.com/satouKashuwamo/status/1172290934999941121,satouKashuwamo,1038375146162085888,【WeWorkで働く理由をやめたわけ】 今回はそれに関して詳しく述べてみました。是非ともご覧ください。 https://mtlnk.net/j_%253A%252F%252Flovedesign.wpblog.jp%252F … #UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,2019-09-12 23:28:33+00:00,Thu Sep 12 23:28:33 +0000 2019,,0,0,0,,#UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,https://mtlnk.net/j_%253A%252F%252Flovedesign.wpblog.jp%252F,
36,1172290075343781888,https://twitter.com/jmcduling/status/1172290075343781888,jmcduling,470847338,Is WeWork the http://Pets.com of the current erahttps://www.smh.com.au/business/companies/wework-s-ipo-saga-could-be-a-turning-point-for-tech-stocks-and-markets-20190912-p52qk6.html …,2019-09-12 23:25:08+00:00,Thu Sep 12 23:25:08 +0000 2019,,2,11,11,,,"http://Pets.com,https://www.smh.com.au/business/companies/wework-s-ipo-saga-could-be-a-turning-point-for-tech-stocks-and-markets-20190912-p52qk6.html",
37,1172290060441378816,https://twitter.com/BreakingNews219/status/1172290060441378816,BreakingNews219,370013402,"WeWork wants to strip away power held by Adam and Rebekah Neumann, the husband and wife cofounders, to get its IPO back on track http://dlvr.it/RD08ph #Economypic.twitter.com/rGoHD64KJ5",2019-09-12 23:25:05+00:00,Thu Sep 12 23:25:05 +0000 2019,,0,0,0,,#Economypic,http://dlvr.it/RD08ph,
38,1172289993508884480,https://twitter.com/lex_node/status/1172289993508884480,lex_node,954015928924057601,"except that isn't true, and venture capital has a very long track record of nurturing companies that go from seed stage to pillars of the economy it certainly could be improved upon--see WeWork fiasco. But also keep in mind WeWork was fueled by non-SV VCs",2019-09-12 23:24:49+00:00,Thu Sep 12 23:24:49 +0000 2019,DigitalLawyer,0,1,1,,,,
39,1172289609738227712,https://twitter.com/angeluchh/status/1172289609738227712,angeluchh,485141694,"La cerveza es lo mejor!! (@WeWork Montes Urales - @weworkmex in Lomas de Chapultepec V Seccion, Ciudad de México)https://www.swarmapp.com/c/5jNsJc1giZ3",2019-09-12 23:23:17+00:00,Thu Sep 12 23:23:17 +0000 2019,,0,0,0,@WeWork @weworkmex,,https://www.swarmapp.com/c/5jNsJc1giZ3,
40,1172289441840259072,https://twitter.com/JPRubin23/status/1172289441840259072,JPRubin23,28172730,"What Coworking Rivals Can Learn from WeWork’s Stumbles https://karmaimpact.com/what-coworking-rivals-can-learn-from-weworks-stumbles/ …: “ @WeWork will implode in a recession, they will fail within a year.” Ross Gerber @GerberKawasaki.",2019-09-12 23:22:37+00:00,Thu Sep 12 23:22:37 +0000 2019,,1,3,3,@WeWork @GerberKawasaki,,https://karmaimpact.com/what-coworking-rivals-can-learn-from-weworks-stumbles/,
41,1172289413902163968,https://twitter.com/SheenaD84517561/status/1172289413902163968,SheenaD84517561,1092927190298181633,@DCstartupweek continues with a panel discussion on Community Management at @WeWork pic.twitter.com/bxkINCWKdc,2019-09-12 23:22:31+00:00,Thu Sep 12 23:22:31 +0000 2019,,0,2,2,@DCstartupweek @WeWork,,,
42,1172289400044019712,https://twitter.com/MazzaraAnne/status/1172289400044019712,MazzaraAnne,1070368776909144064,"Forbes on LinkedIn: ""Social pressure to add women to boards was seen as recently as last week, when WeWork added 1 woman to its otherwise-male board after facing criticism."" http://CVSoci.al/9G~mGN0r",2019-09-12 23:22:27+00:00,Thu Sep 12 23:22:27 +0000 2019,,0,1,1,,,http://CVSoci.al/9G~mGN0r,
43,1172288959939891201,https://twitter.com/DanTomassi/status/1172288959939891201,DanTomassi,184448822,Wework epitomizes the Dot-bomb days - happy to see that WS learned from the past and isn’t taking there ridiculous model seriously.,2019-09-12 23:20:42+00:00,Thu Sep 12 23:20:42 +0000 2019,carlquintanilla,0,0,0,,,,
44,1172288956836319232,https://twitter.com/NaplesRunner/status/1172288956836319232,NaplesRunner,32768658,"Exactly. Low and negative rates continue to allow capital burning companies to stay in business. They should be in BK court. If wework SUCCESSFULLY IPOS, THATS A RED FLAG",2019-09-12 23:20:42+00:00,Thu Sep 12 23:20:42 +0000 2019,dlacalle_IA,0,0,0,,,,
45,1172288950641160193,https://twitter.com/amoodyknapp/status/1172288950641160193,amoodyknapp,26547559,"Hey Boston folks - on Sep. 24th I’m speaking on the panel at @ShoobxInc’s Startup Series event, “The Founder’s Network” at WeWork South Station. Get your free ticket and join me an insightful evening: http://bit.ly/ShoobxSS3 #shoobxstartupseries",2019-09-12 23:20:40+00:00,Thu Sep 12 23:20:40 +0000 2019,,1,3,3,@ShoobxInc,#shoobxstartupseries,http://bit.ly/ShoobxSS3,
46,1172288802728996864,https://twitter.com/nihonmama/status/1172288802728996864,nihonmama,25584105,"""If investors want, say, single-class stock without absolute power concentrated indefinitely in the founder, maybe they’d be willing to pay up for it"" Someone heard you, Matt Levine. WeWork looks at curbs on founder’s voting power in attempt to save IPO https://www.ft.com/content/f28474a2-d57e-11e9-a0bd-ab8ec6435630 …https://twitter.com/ShiraOvide/status/1171097258168856583 …",2019-09-12 23:20:05+00:00,Thu Sep 12 23:20:05 +0000 2019,ShiraOvide,0,1,1,,,"https://www.ft.com/content/f28474a2-d57e-11e9-a0bd-ab8ec6435630,https://twitter.com/ShiraOvide/status/1171097258168856583",
47,1172288184769662976,https://twitter.com/_xHARVESTx_/status/1172288184769662976,_xHARVESTx_,2941390488,WeWork looks at curbs on the co-founder's voting rights in an attempt to save the IPO - https://businessglitz.com/us/?p=34401,2019-09-12 23:17:37+00:00,Thu Sep 12 23:17:37 +0000 2019,,0,0,0,,,https://businessglitz.com/us/?p=34401,
48,1172287863083417600,https://twitter.com/CatcusT/status/1172287863083417600,CatcusT,1126923950045519872,Ahh I know what he did there,2019-09-12 23:16:21+00:00,Thu Sep 12 23:16:21 +0000 2019,KenGarofalo,0,0,0,,,,
49,1172287538662428672,https://twitter.com/crainsdetroit/status/1172287538662428672,crainsdetroit,29209404,"WeWork plans to take more than 91,000 square feet in TechTown http://ow.ly/agLZ50w7r3x pic.twitter.com/zRAx2htmBW",2019-09-12 23:15:03+00:00,Thu Sep 12 23:15:03 +0000 2019,,0,0,0,,,http://ow.ly/agLZ50w7r3x,
50,1172287532958044162,https://twitter.com/AllOffice_Space/status/1172287532958044162,AllOffice_Space,438565087,WeWork is going public. Are its numbers too private? https://p.grapevine6.com/tsIxsM,2019-09-12 23:15:02+00:00,Thu Sep 12 23:15:02 +0000 2019,,0,0,0,,,https://p.grapevine6.com/tsIxsM,
51,1172287199792046081,https://twitter.com/tdalmoe/status/1172287199792046081,tdalmoe,23486558,WeWork looks at curbs on co-founder’s voting power in attempt to save IPO https://www.ft.com/content/f28474a2-d57e-11e9-a0bd-ab8ec6435630 … via @financialtimes,2019-09-12 23:13:43+00:00,Thu Sep 12 23:13:43 +0000 2019,,0,0,0,@financialtimes,,https://www.ft.com/content/f28474a2-d57e-11e9-a0bd-ab8ec6435630,
52,1172287138853003269,https://twitter.com/AlwaysCreateCo_/status/1172287138853003269,AlwaysCreateCo_,1140279949154226177,Prep underway! Only 5 days left to go until our first branding workshop with @wework 'Party with your brand' hosted by yours truly from @alwayscreate.co This workshop is for those that are serious about building an amazing brand. There are still some t… https://ift.tt/32O5t1V pic.twitter.com/LGGhBBkvgu,2019-09-12 23:13:28+00:00,Thu Sep 12 23:13:28 +0000 2019,,0,0,0,@wework @alwayscreate,,https://ift.tt/32O5t1V,
53,1172286234950897665,https://twitter.com/Gen_Kayaba/status/1172286234950897665,Gen_Kayaba,265093392,笑 RT @BusinessTimes: #SoftBank and @WeWork are as bad as each other http://bt.sg/4xYv pic.twitter.com/Kbz1tX02GV,2019-09-12 23:09:53+00:00,Thu Sep 12 23:09:53 +0000 2019,BusinessTimes,0,0,0,@BusinessTimes @WeWork,#SoftBank,http://bt.sg/4xYv,
54,1172285897686994946,https://twitter.com/refreshlife28/status/1172285897686994946,refreshlife28,607550398,"It’s been resolved, so nothing to work on now. That’s the nature of these bugs - they crash the site for half an hour, then resolved. Had 3 incidents like this in the last year",2019-09-12 23:08:32+00:00,Thu Sep 12 23:08:32 +0000 2019,meetup_support,0,0,0,,,,
55,1172285789990006787,https://twitter.com/BW/status/1172285789990006787,BW,67358777,"Yes, unprofitable IPOs not named ""WeWork"" are going great, but it's not all smiles for SmileDirectClub https://bloom.bg/2UOyGqD",2019-09-12 23:08:07+00:00,Thu Sep 12 23:08:07 +0000 2019,,1,1,1,,,https://bloom.bg/2UOyGqD,
56,1172285346991591425,https://twitter.com/CCapLP/status/1172285346991591425,CCapLP,266744156,Hong Kong & WeWork (failed) IPO,2019-09-12 23:06:21+00:00,Thu Sep 12 23:06:21 +0000 2019,TommyThornton,0,0,0,,,,
57,1172285204943130626,https://twitter.com/AileenMcGraw/status/1172285204943130626,AileenMcGraw,594155548,my heart!!! go go go!,2019-09-12 23:05:47+00:00,Thu Sep 12 23:05:47 +0000 2019,E_Scallon,0,2,2,,,,
58,1172285045605666816,https://twitter.com/SIRATYST/status/1172285045605666816,SIRATYST,228795466,"Alexandria Ocasio-Cortez on WeWork IPO: “You’re Getting Fleeced” https://wallstreetonparade.com/2019/09/alexandria-ocasio-cortez-on-wework-ipo-youre-getting-fleeced/ … ["" v""]Today, U.S. markets are simply a well-orchestrated wealth transfer mechanism for the one percent.]",2019-09-12 23:05:09+00:00,Thu Sep 12 23:05:09 +0000 2019,,0,0,0,,,https://wallstreetonparade.com/2019/09/alexandria-ocasio-cortez-on-wework-ipo-youre-getting-fleeced/,
59,1172284989683249154,https://twitter.com/robertoriverosa/status/1172284989683249154,robertoriverosa,29133990,Why do people opt to stay #rooms #Studios run by @robertoriverosa? ( ) English speaker ( ) Wi-fi and fridge full ( ) Fresh coffee and waffles on the house! ( ) Near to @MovistarArenaCo @Centro_Andino @WeWork and @BOG_ELDORADO ( )Clean ( )Tax-free (X) All the above.,2019-09-12 23:04:56+00:00,Thu Sep 12 23:04:56 +0000 2019,,0,0,0,@robertoriverosa @MovistarArenaCo @Centro_Andino @WeWork @BOG_ELDORADO,#rooms #Studios,,
60,1172284887770062854,https://twitter.com/KenGarofalo/status/1172284887770062854,KenGarofalo,275526893,Meet Ryan Gardell of @artifaktstudios here to live paint a one of a kind Tezos piece to be raffled off at the end of of the evening. #tcf #xtz #tezos #boston #bostonblockchain #bostonfintechweek #bostonfintechweek2019 @tezos @tezoscommons #tezoscommons @ADotConnector @WeWork pic.twitter.com/O1p0aKii4U,2019-09-12 23:04:31+00:00,Thu Sep 12 23:04:31 +0000 2019,,1,17,17,@artifaktstudios @tezos @tezoscommons @ADotConnector @WeWork,#tcf #xtz #tezos #boston #bostonblockchain #bostonfintechweek #bostonfintechweek2019 #tezoscommons,,
61,1172284691275104256,https://twitter.com/kurtybot/status/1172284691275104256,kurtybot,221278284,Hey @WeWork why does your internet suck so bad? In Century City it's trash and now I'm in video calls with people who are in WeWork up north and it's barely useable. You guys need help with tech?,2019-09-12 23:03:45+00:00,Thu Sep 12 23:03:45 +0000 2019,,1,5,5,@WeWork,,,
62,1172284595414425602,https://twitter.com/WeWork/status/1172284595414425602,WeWork,111092283,"Imagine a world where video games are used to promote peace. #WeWorkLabs member and South Sudanese refugee @OfficialLual has made this world a reality. Watch how his company, @junubgames, builds empathy by putting the player in the shoes of a refugee. #NationalVideoGamesDaypic.twitter.com/3PBEOBzJwD",2019-09-12 23:03:22+00:00,Thu Sep 12 23:03:22 +0000 2019,,11,16,16,@OfficialLual @junubgames,#WeWorkLabs #NationalVideoGamesDaypic,,
63,1172284368712110080,https://twitter.com/build_trumpwall/status/1172284368712110080,build_trumpwall,1085696078249369600,"WeWork is debating whether to take power away from Adam and Rebekah Neumann, its husband and wife cofounders, to get its IPO back on track - http://community.office365cloudsupport.com/uncategorized/wework-is-debating-whether-to-take-power-away-from-adam-and-rebekah-neumann-its-husband-and-wife-cofounders-to-get-its-ipo-back-on-track …pic.twitter.com/OuaUFEHTW7",2019-09-12 23:02:28+00:00,Thu Sep 12 23:02:28 +0000 2019,,0,0,0,,,http://community.office365cloudsupport.com/uncategorized/wework-is-debating-whether-to-take-power-away-from-adam-and-rebekah-neumann-its-husband-and-wife-cofounders-to-get-its-ipo-back-on-track,
64,1172284173979140097,https://twitter.com/cioindex/status/1172284173979140097,cioindex,108394177,WeWork is debating whether to take power away from Adam and Rebekah Neumann… https://goo.gl/fb/Z3xUBZ #CIO #CIOIndex,2019-09-12 23:01:41+00:00,Thu Sep 12 23:01:41 +0000 2019,,0,0,0,,#CIO #CIOIndex,https://goo.gl/fb/Z3xUBZ,
65,1172284062125477888,https://twitter.com/cemgiraldo/status/1172284062125477888,cemgiraldo,374870492,Me parece importante que WeWork tenga competencia,2019-09-12 23:01:15+00:00,Thu Sep 12 23:01:15 +0000 2019,CNNEE,0,1,1,,,,
66,1172283853463064577,https://twitter.com/markupgrade/status/1172283853463064577,markupgrade,1043453677141413889,"But while WeWork's massive valuation drop would be historic, it's not the only #VC-backed company that has felt the heat regarding a potentially inflated valuation leading up to an #IPO. #MarkUpgrade #Startup #Startups #StartupLife #ThursdayThoughtshttp://ow.ly/yLUO50w6IYx",2019-09-12 23:00:25+00:00,Thu Sep 12 23:00:25 +0000 2019,,1,0,0,,#VC #IPO #MarkUpgrade #Startup #Startups #StartupLife #ThursdayThoughtshttp,http://ow.ly/yLUO50w6IYx,
67,1172283573900107776,https://twitter.com/NashvilleRyan/status/1172283573900107776,NashvilleRyan,29240623,Yep. Kinda insane.,2019-09-12 22:59:18+00:00,Thu Sep 12 22:59:18 +0000 2019,wildintu,0,0,0,,,,
68,1172282875938365441,https://twitter.com/makoto_icoi_/status/1172282875938365441,makoto_icoi_,997867701698682881,WeWork東急四谷のメンバーさんが、神保町で開催してくれた入居メンバーさんのコラボレーション事例の報告会。 イベントを神保町でやった理由を聞いたら、「拠点を超えて企業が繋がるためにも四谷でやらないほうが良いと思ってる」と言葉をくれた。 メンバーさん自ら理念を体現してくれてる。感謝。 pic.twitter.com/j3ODYd2zqy,2019-09-12 22:56:32+00:00,Thu Sep 12 22:56:32 +0000 2019,,0,6,6,,,,
