,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
21,1190051838155988992,https://twitter.com/JoeMenninger/status/1190051838155988992,JoeMenninger,,WeWork Founder Adam Neumann’s Trove of Pricey Properties https://buff.ly/35YxciJ pic.twitter.com/rqIsagMYsm,2019-10-31 23:44:02+00:00,0,0,0,,,
22,1190051585545637888,https://twitter.com/observer/status/1190051585545637888,observer,,WeWork Is Getting Into Esports Amid SoftBank Takeover http://bit.ly/2Nt2ndl pic.twitter.com/SNQ16GGwl2,2019-10-31 23:43:02+00:00,0,0,0,,,
23,1190051462564311042,https://twitter.com/Technepedia/status/1190051462564311042,Technepedia,,"WeWork, Former CEO Adam Neumann Accused of Rampant Pregnancy and Gender Discrimination http://dlvr.it/RHN9K8 pic.twitter.com/1w7QEO3Vjz",2019-10-31 23:42:33+00:00,0,0,0,,,
24,1190051243240103936,https://twitter.com/movetosydney/status/1190051243240103936,movetosydney,,Fixing a ‘problem’: WeWork chief accused of sidelining pregnant worker https://www.movetosydney.com/fixing-a-problem-wework-chief-accused-of-sidelining-pregnant-worker/ …,2019-10-31 23:41:41+00:00,0,0,0,,,
25,1190051174482882561,https://twitter.com/MomentaryReview/status/1190051174482882561,MomentaryReview,,Former WeWork employee accuses co-founder of pregnancy discimination https://goo.gl/fb/Vt4Kty,2019-10-31 23:41:24+00:00,0,0,0,,,
26,1190050954063831043,https://twitter.com/Impeach_Today/status/1190050954063831043,Impeach_Today,marknyt,"The WeWork whose mission is to ""elevate the global consciousness""? Pregnancy discrimination ain't it.",2019-10-31 23:40:32+00:00,1,3,3,,,
27,1190050820747739136,https://twitter.com/suilee/status/1190050820747739136,suilee,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination https://nyti.ms/36ln0AX,2019-10-31 23:40:00+00:00,0,0,0,,,
28,1190050583358705665,https://twitter.com/AugustEve2012/status/1190050583358705665,AugustEve2012,,WeWork’s Ousted C.E.O. Is Accused of Pregnancy Discrimination https://www.nytimes.com/2019/10/31/business/wework-neumann-discrimination-complaint.html …,2019-10-31 23:39:03+00:00,0,0,0,,,
29,1190050270828519424,https://twitter.com/SethGoldstein13/status/1190050270828519424,SethGoldstein13,ellenhuet,"Adam’s discriminatory behavior towards pregnant women isn’t surprising. He has consistently mistreated WeWork employees (i.e. wage theft, NLRA violations, and sexual harassment)",2019-10-31 23:37:49+00:00,0,2,2,,,
30,1190049885275353088,https://twitter.com/BusTrav/status/1190049885275353088,BusTrav,,WeWork's ex-CEO faces pregnancy discrimination complaint : https://businesstravel.com.au/feed/show_entry/468325/_weworks_ex-ceo_faces_pregnancy_discrimination_complaint … #businesstravel #travel,2019-10-31 23:36:17+00:00,0,0,0,,#businesstravel #travel,
31,1190049856376754176,https://twitter.com/marknyt/status/1190049856376754176,marknyt,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination https://nyti.ms/36ln0AX,2019-10-31 23:36:10+00:00,23,54,54,,,
32,1190049680530591744,https://twitter.com/Scienceya_com/status/1190049680530591744,Scienceya_com,,WeWork’s toxic phone booths were created by WeWork https://www.scienceya.com/weworks-toxic-phone-booths-were-created-by-wework/ …,2019-10-31 23:35:28+00:00,0,0,0,,,
33,1190049459981307904,https://twitter.com/NicksEdwards/status/1190049459981307904,NicksEdwards,,. @WeWork costumes on point pic.twitter.com/SUEm7LNVLX,2019-10-31 23:34:35+00:00,1,12,12,@WeWork,,
34,1190049456361619456,https://twitter.com/seikoseido/status/1190049456361619456,seikoseido,,ソフトバンク倒産問題。LINE買収、みずほ銀行仲介。ライン、WeWork、倒産問題、CLO、ホリエモン https://youtu.be/4Btvkhq_b-4 @YouTubeさんから,2019-10-31 23:34:35+00:00,0,1,1,@YouTubeさんから,,
35,1190049450187558912,https://twitter.com/lexnfx/status/1190049450187558912,lexnfx,,About those formaldehyde phone booths at WeWork... WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://www.businessinsider.com/weworks-toxic-phone-booths-were-created-by-wework-2019-10 …,2019-10-31 23:34:33+00:00,0,1,1,,,
36,1190049321376305152,https://twitter.com/vonivar/status/1190049321376305152,vonivar,,Ex-presidente da WeWork é acusado de discriminar funcionária grávida http://dlvr.it/RHN8Pt pic.twitter.com/hdcKTrOBcv,2019-10-31 23:34:02+00:00,0,0,0,,,
37,1190048854290382852,https://twitter.com/CoachWatsonRHIT/status/1190048854290382852,CoachWatsonRHIT,,"SR RB @gwight2 got stung by a at practice tonight, but we think he’ll be ready to rock this weekend. @Coach_Stanton1 @RoseHulmanFB #WeWork pic.twitter.com/grz1lv5K1P",2019-10-31 23:32:11+00:00,11,84,84,@gwight2 @Coach_Stanton1 @RoseHulmanFB,#WeWork,
38,1190048800691277824,https://twitter.com/alex_x_xu/status/1190048800691277824,alex_x_xu,,Hahahahahahahaha How Is WeWork Real Hahahaha Just Use Your Own Garage Like Store Your Bionicle Collection At Your Mom's Haha,2019-10-31 23:31:58+00:00,0,9,9,,,
39,1190048504120373248,https://twitter.com/ZaqsTech/status/1190048504120373248,ZaqsTech,,WeWork's ex-CEO faces pregnancy discrimination complaint https://apnews.com/2d0e43aac734423f9672a4c095240f79 …,2019-10-31 23:30:48+00:00,0,0,0,,,
40,1190048076280606720,https://twitter.com/carlosdomingo/status/1190048076280606720,carlosdomingo,Shaughnessy119,Popular WeWork Halloween custom. Scary entrepreneurs pic.twitter.com/vJwzXw6i2a,2019-10-31 23:29:06+00:00,0,1,1,,,
41,1190047915558854656,https://twitter.com/MenendezRand/status/1190047915558854656,MenendezRand,,#WeWork CEO Adam Neumann's chief of staff was fired after he 'called her maternity leave a vacation and she stopped traveling on his plane because he smoked marijuana' https://www-dailymail-co-uk.cdn.ampproject.org/v/s/www.dailymail.co.uk/news/article-7636705/amp/WeWorks-Adam-Neumann-accused-pregnancy-discrimination.html?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCKAE%3D#aoh=15725643029149&referrer=https%3A%2F%2Fwww.google.com&amp_tf=From …,2019-10-31 23:28:27+00:00,0,0,0,,#WeWork #aoh,
42,1190047876413632512,https://twitter.com/betol/status/1190047876413632512,betol,NomiGO,yo quiero chela en wework! jaja,2019-10-31 23:28:18+00:00,0,1,1,,,
43,1190047823087063040,https://twitter.com/vonivar/status/1190047823087063040,vonivar,,Ex-presidente da WeWork é acusado de discriminar funcionária grávida http://dlvr.it/RHN7wH pic.twitter.com/qBZeZmuERX,2019-10-31 23:28:05+00:00,0,0,0,,,
44,1190047788366811136,https://twitter.com/Pfro/status/1190047788366811136,Pfro,,WeWork's Adam Neumann is accused of pregnancy discrimination - Neumann also made derisive public and private comments to her in the workplace that disparaged her maternity leave as 'retirement' and 'vacation'. https://mol.im/a/7636705,2019-10-31 23:27:57+00:00,1,5,5,,,
45,1190047783132127234,https://twitter.com/dearsarah/status/1190047783132127234,dearsarah,,"WeWork, Former CEO Adam Neumann Accused of Rampant Pregnancy and Gender Discrimination https://gizmodo.com/wework-former-ceo-adam-neumann-accused-of-rampant-preg-1839513939 … weird—it’s almost as if when VCs fund unqualified dudes without any experience, qualified women & PoC are excluded by design & intention.",2019-10-31 23:27:56+00:00,3,4,4,,,
46,1190047743466586119,https://twitter.com/al_khudair/status/1190047743466586119,al_khudair,,"A young lion. #letsgo #wework #lionscall #clublionfitness #prideofthepack #holla @24 Hour Fitness - Wayne Town Center, NJ https://www.instagram.com/p/B4TQ6y9BM-4/?igshid=8cfmz5f3iv0f …",2019-10-31 23:27:46+00:00,0,0,0,@24,#letsgo #wework #lionscall #clublionfitness #prideofthepack #holla,
47,1190047572100108289,https://twitter.com/Pfro/status/1190047572100108289,Pfro,,Seriously... What a jerk: WeWork's Adam Neumann is accused of pregnancy discrimination (he demoted his staffer after she came back from maternity leave and fired her when she didn't fly w him because he smoked pot on the plane) https://mol.im/a/7636705,2019-10-31 23:27:05+00:00,0,4,4,,,
48,1190047487853309958,https://twitter.com/danielsunread/status/1190047487853309958,danielsunread,,"WeWork’s Ousted C.E.O. Adam Neumann Sidelined a Pregnant Employee, She Claims https://ift.tt/36lEOvQ",2019-10-31 23:26:45+00:00,0,0,0,,,
49,1190047441711706113,https://twitter.com/tahir1978/status/1190047441711706113,tahir1978,ellorysmith,Just read this I don’t know what hinge or WeWork are!,2019-10-31 23:26:34+00:00,0,0,0,,,
50,1190047306147647488,https://twitter.com/wessovis/status/1190047306147647488,wessovis,,Adam Neumann’s Era of Excess and Eccentricity Is Over at WeWork #business #tech #technology #wework https://buff.ly/336n0CK pic.twitter.com/6qzqOhtDw1,2019-10-31 23:26:02+00:00,0,1,1,,#business #tech #technology #wework,
51,1190047057756786691,https://twitter.com/folha_mercado/status/1190047057756786691,folha_mercado,,Ex-presidente da WeWork é acusado de discriminar funcionária grávida https://www1.folha.uol.com.br/mercado/2019/10/ex-presidente-da-wework-e-acusado-de-discriminar-funcionaria-gravida.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,2019-10-31 23:25:03+00:00,3,4,4,,,
52,1190047056016084995,https://twitter.com/folha/status/1190047056016084995,folha,,Ex-presidente da WeWork é acusado de discriminar funcionária grávida https://www1.folha.uol.com.br/mercado/2019/10/ex-presidente-da-wework-e-acusado-de-discriminar-funcionaria-gravida.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,2019-10-31 23:25:02+00:00,3,24,24,,,
53,1190046949199757314,https://twitter.com/Primal_Digest/status/1190046949199757314,Primal_Digest,ThomasrossRoss,"Top business stories this week: Austin, WeWork, #BankOfAmerica https://www.businessinsider.com/top-business-stories-this-week-austin-wework-bank-of-america-2019-10 …pic.twitter.com/h2mYuC5ZDw",2019-10-31 23:24:37+00:00,0,0,0,,#BankOfAmerica,
54,1190046676192395264,https://twitter.com/error_no_data/status/1190046676192395264,error_no_data,,WeworkとUwork、 You はどっち選ぶ？ https://thebridge.jp/2019/10/weworks-chinese-rival-ucommune-eyeing-end-year-us-ipo-report …,2019-10-31 23:23:32+00:00,0,1,1,,,
55,1190046630784880641,https://twitter.com/DTrain/status/1190046630784880641,DTrain,,My thirst for WeWork content will never be slaked http://nymag.com/intelligencer/2019/10/a-new-lawsuit-accuses-adam-neumann-of-gender-discrimnination.html …,2019-10-31 23:23:21+00:00,0,1,1,,,
56,1190046611147243520,https://twitter.com/FastCompany/status/1190046611147243520,FastCompany,,"""Wow, you're getting big,"" one WeWork employee allegedly said. http://f-st.co/uyJa1FQ",2019-10-31 23:23:16+00:00,3,2,2,,,
57,1190046311044780032,https://twitter.com/thenonconsensus/status/1190046311044780032,thenonconsensus,BahamaBen9,"On this pt I agree that unit economics must be proven before they get a higher multiple. But they're already close to break even on that front. Not as egregious as wework, and v diff situation IMO pic.twitter.com/nJNf8wb71L",2019-10-31 23:22:05+00:00,0,0,0,,,
58,1190046255512244224,https://twitter.com/Danieblabla/status/1190046255512244224,Danieblabla,godomarto,¿Y luego te acordaste de cuando se chingaron tu tupper con comida en WeWork? jajaja,2019-10-31 23:21:51+00:00,0,1,1,,,
59,1190046212814069760,https://twitter.com/ytkmns/status/1190046212814069760,ytkmns,,WeWork大阪がどれだけいいのかは知らんが 2年前に転職活動した時の大阪の企業の偉そうな態度は忘れねえからな,2019-10-31 23:21:41+00:00,0,1,1,,,
60,1190045781312425984,https://twitter.com/fl_akrm/status/1190045781312425984,fl_akrm,,今日はwework神戸のオープン日だ,2019-10-31 23:19:58+00:00,0,1,1,,,
61,1190045394249625601,https://twitter.com/C_Stihler/status/1190045394249625601,C_Stihler,,WeWork’s Ousted C.E.O. Is Accused of Pregnancy Discrimination https://www.nytimes.com/2019/10/31/business/wework-neumann-discrimination-complaint.html …,2019-10-31 23:18:26+00:00,0,0,0,,,
62,1190045285990449152,https://twitter.com/ApadanaFreedom/status/1190045285990449152,ApadanaFreedom,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://apadanafreedomfoundation.org/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ …pic.twitter.com/vkL2nEljwB",2019-10-31 23:18:00+00:00,0,0,0,,,
63,1190045194101706753,https://twitter.com/BIPrime/status/1190045194101706753,BIPrime,,New @BIPrime story: WeWork's toxic phone booths were created in-house by its 'Powered by We' business by @Julie188https://www.businessinsider.com/weworks-toxic-phone-booths-were-created-by-wework-2019-10?r=prmtwtr …,2019-10-31 23:17:38+00:00,2,0,0,@BIPrime @Julie188https,,
64,1190044965197549570,https://twitter.com/TimesEurope/status/1190044965197549570,TimesEurope,,"REFILE-UPDATE 1-WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://uk.timesofnews.com/business-economy/refile-update-1-wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination …",2019-10-31 23:16:44+00:00,0,0,0,,,
65,1190044556575805440,https://twitter.com/Ranzware/status/1190044556575805440,Ranzware,,"WeWork, Former CEO Adam Neumann Accused of Rampant Pregnancy and Gender Discrimination https://www.ranzware.com/2019/11/01/wework-former-ceo-adam-neumann-accused-of-rampant-pregnancy-and-gender-discrimination … #Tech #Technews #Ranzware",2019-10-31 23:15:06+00:00,0,0,0,,#Tech #Technews #Ranzware,
66,1190044499017453574,https://twitter.com/TALK1370/status/1190044499017453574,TALK1370,,HEADLINES: WeWork's ex-CEO faces pregnancy discrimination complaint https://talk1370.radio.com/articles/ap-news/weworks-ex-ceo-faces-pregnancy-discrimination-complaint …,2019-10-31 23:14:53+00:00,0,0,0,,,
67,1190043892948897800,https://twitter.com/PotIsRad/status/1190043892948897800,PotIsRad,,"""WeWork's Ex-CEO Faces Pregnancy Discrimination Complaint"" by The Associated Press via NYT https://ift.tt/2C2Avrb",2019-10-31 23:12:28+00:00,0,0,0,,,
68,1190043776099717120,https://twitter.com/MrIvanJohnson/status/1190043776099717120,MrIvanJohnson,felixsalmon,"@jimmy_dore @SenSchumer @QTRResearch @profgalloway IT'S A BIG CLUB AND YOU'RE NOT IN IT. -- #GeorgeCarlin Oh, my bad -- Chuck Schumer, you and your brother Bob are indeed in it. #WeWork #kleptocracyhttps://twitter.com/felixsalmon/status/1189888375999926272 …",2019-10-31 23:12:00+00:00,0,0,0,@jimmy_dore @SenSchumer @QTRResearch @profgalloway,#GeorgeCarlin #WeWork #kleptocracyhttps,
69,1190043769997053954,https://twitter.com/intelligencer/status/1190043769997053954,intelligencer,,"It really does not sound like ousted WeWork CEO Adam Neumann was a good boss, and now he faces a lawsuit for pregnancy and gender discrimination https://nym.ag/2BWL1QZ",2019-10-31 23:11:59+00:00,1,0,0,,,
70,1190043640141205506,https://twitter.com/bridges2italy/status/1190043640141205506,bridges2italy,,WeWork Woes Could Hit LA | Los Angeles Business Journal http://www.labusinessjournal.com//news/2019/oct/25/wework-woes-could-hit-la/ …,2019-10-31 23:11:28+00:00,0,0,0,,,
71,1190043603646607360,https://twitter.com/starbizmy/status/1190043603646607360,starbizmy,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://www.thestar.com.my/business/business-news/2019/11/01/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination …https://www.thestar.com.my/business/business-news/2019/11/01/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination …",2019-10-31 23:11:19+00:00,1,2,2,,,
72,1190043580750028802,https://twitter.com/ellenhuet/status/1190043580750028802,ellenhuet,,"Adam Neumann derided his former chief of staff's maternity leave as ""vacation,"" per complaint https://www.bloomberg.com/news/articles/2019-10-31/wework-ex-ceo-neumann-accused-of-pregnancy-discrimination … meanwhile, WeWork's board added another guy! and isn't adding the woman they had announced (her joining was contingent on going public) https://www.bloomberg.com/news/articles/2019-10-31/wework-executive-chairman-claure-promises-more-board-diversity …",2019-10-31 23:11:14+00:00,20,34,34,,,
73,1190043566221021184,https://twitter.com/canoe21/status/1190043566221021184,canoe21,,"""WeWork's Ex-CEO Faces Pregnancy Discrimination Complaint"" by The Associated Press via NYT https://ift.tt/2C2Avrb",2019-10-31 23:11:10+00:00,0,0,0,,,
74,1190043412059295745,https://twitter.com/mokednewsil/status/1190043412059295745,mokednewsil,,המיליארדר ביל אקמן: “שווי WeWork יגיע לאפס; נוימן איש מכירות מדהים” https://www.mokednews.co.il/archives/285964 pic.twitter.com/RzICfjm8Y3,2019-10-31 23:10:34+00:00,0,0,0,,,
75,1190043352068059136,https://twitter.com/BastilleGlobal/status/1190043352068059136,BastilleGlobal,,WeWork&#039;s ex-CEO faces pregnancy discrimination complaint https://www.bastillepost.com/global/article/2929953 …pic.twitter.com/JCbLBQccnB,2019-10-31 23:10:19+00:00,0,0,0,,#039,
76,1190043337186828288,https://twitter.com/statuptechindia/status/1190043337186828288,statuptechindia,,WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://ift.tt/2JEsqNT https://ift.tt/eA8V8J,2019-10-31 23:10:16+00:00,0,0,0,,,
77,1190042856683196416,https://twitter.com/Jeannette_Bot/status/1190042856683196416,Jeannette_Bot,,10 Things To Know. WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://ift.tt/2Nx3msW,2019-10-31 23:08:21+00:00,0,0,0,,,
78,1190042696553050112,https://twitter.com/NomiGO/status/1190042696553050112,NomiGO,,Adulto ocupado nivel: vamos a echar chela al WeWork,2019-10-31 23:07:43+00:00,0,1,1,,,
79,1190042651497816064,https://twitter.com/HPTarget/status/1190042651497816064,HPTarget,,WeWork's toxic phone booths were created in-house by its 'Powered by We' business http://dlvr.it/RHN5Nq #success #ideapic.twitter.com/4Twogg5BtH,2019-10-31 23:07:32+00:00,0,0,0,,#success #ideapic,
80,1190042524569739269,https://twitter.com/ultra_titi/status/1190042524569739269,ultra_titi,,ソフトバンク崩壊は、トランプ大統領の戦略なの？！サウジアラムコとwework騒動はトランプが起こした？！,2019-10-31 23:07:02+00:00,0,0,0,,,
81,1190042372232466432,https://twitter.com/Julie188/status/1190042372232466432,Julie188,,Latest WeWork scoop from me & @aaronpholmes WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://www.businessinsider.com/weworks-toxic-phone-booths-were-created-by-wework-2019-10 …,2019-10-31 23:06:26+00:00,0,6,6,@aaronpholmes,,
82,1190042234466570241,https://twitter.com/fo_get/status/1190042234466570241,fo_get,,2019年10月29日 ソフトバンクショック！WeWork問題で大暴落のソフトバンクグループの現状について朝倉慶が解説します！【朝倉慶の株式投資... https://youtu.be/I-F2KDGi57s @YouTubeさんから ソンさんやっぱ裏で色々黒い事してた,2019-10-31 23:05:53+00:00,0,0,0,@YouTubeさんから,,
83,1190042147891957764,https://twitter.com/K_p_Otte/status/1190042147891957764,K_p_Otte,,"""WeWork's Ex-CEO Faces Pregnancy Discrimination Complaint"" by The Associated Press via NYT https://ift.tt/2C2Avrb",2019-10-31 23:05:32+00:00,0,0,0,,,
84,1190041925698629632,https://twitter.com/wwwizards/status/1190041925698629632,wwwizards,,WeWork and Ex-CEO Adam Neumann Accused of Pregnancy and Gender Discrimination https://ift.tt/3352Wki,2019-10-31 23:04:39+00:00,0,0,0,,,
85,1190041913296138240,https://twitter.com/Primal_Digest/status/1190041913296138240,Primal_Digest,samsabin923,#EverythingYouNeed to know about Softbank’s $10 billion WeWork buyout https://themilsource.com/softbank-wework-buyout/ …pic.twitter.com/rSSs7ip1WQ,2019-10-31 23:04:36+00:00,0,0,0,,#EverythingYouNeed,
86,1190041832459264001,https://twitter.com/jazzdrummer420/status/1190041832459264001,jazzdrummer420,,WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://ift.tt/2Nx3msW,2019-10-31 23:04:17+00:00,0,0,0,,,
87,1190041807083778051,https://twitter.com/stateofpress/status/1190041807083778051,stateofpress,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination By Reuters https://stateofpress.com/2019/10/31/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination-by-reuters/ …pic.twitter.com/oM6yeXbAdz",2019-10-31 23:04:11+00:00,0,0,0,,,
88,1190041717392756736,https://twitter.com/JohnAngel1977/status/1190041717392756736,JohnAngel1977,,WeWork's toxic phone booths were created in-house by its 'Powered by We' business https://ift.tt/2Nx3msW johnangel1977,2019-10-31 23:03:49+00:00,0,0,0,,,
89,1190041667891552256,https://twitter.com/marshawright/status/1190041667891552256,marshawright,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://reut.rs/327G95T #news #business #socialpic.twitter.com/sEKuh2xnqL",2019-10-31 23:03:38+00:00,0,2,2,,#news #business #socialpic,
90,1190041651831595008,https://twitter.com/aquila1250/status/1190041651831595008,aquila1250,,【深田萌絵】動画 ソフトバンク危機 Wework騒動はトランプの仕込み！？ http://fukadamoe.blog.fc2.com/blog-entry-4237.html …,2019-10-31 23:03:34+00:00,0,0,0,,,
91,1190041568604020737,https://twitter.com/NikGalatis/status/1190041568604020737,NikGalatis,,Check this out! WeWork's toxic phone booths were created in-house by its 'Powered by We' business http://bit.ly/2JDiELP pic.twitter.com/5qx8VV2Cld,2019-10-31 23:03:14+00:00,0,0,0,,,
92,1190041537075458049,https://twitter.com/TimesEurope/status/1190041537075458049,TimesEurope,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://france.timesofnews.com/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination …",2019-10-31 23:03:06+00:00,0,0,0,,,
93,1190041435455860736,https://twitter.com/TopTwts/status/1190041435455860736,TopTwts,,RT businessinsider: WeWork's toxic phone booths were created in-house by its 'Powered by We' business http://www.businessinsider.com/weworks-toxic-phone-booths-were-created-by-wework-2019-10 …,2019-10-31 23:02:42+00:00,0,0,0,,,
