,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
21,1178820825367138304,https://twitter.com/BarbaraENoll1/status/1178820825367138304,BarbaraENoll1,1512066060,"Weird? That word is really not a denier of reality. WeWork was dancing deeply drunk on Tequila and in total bliss of loving emotion that only Tequila can create. Sincerely, WeTequila (sometimes also know as WeRule) https://twitter.com/bopinion/status/1178725968246165504 …",2019-09-30 23:56:00+00:00,Mon Sep 30 23:56:00 +0000 2019,bopinion,0,0,0,,,https://twitter.com/bopinion/status/1178725968246165504,
22,1178820756932837377,https://twitter.com/janasedivy/status/1178820756932837377,janasedivy,119107068,"I'd argue that Uber, AirBnB, and Shopify are pretty different from weWork. They are actual innovations. Travis K from Uber was a weirdo CEO but the Shopify CEO is a very sensible person. WeWork is basically just a subletting business - no real innovation",2019-09-30 23:55:44+00:00,Mon Sep 30 23:55:44 +0000 2019,RoughChopOttawa,1,0,0,,,,
23,1178820728952512513,https://twitter.com/aiansuneiku/status/1178820728952512513,aiansuneiku,154794692,超絶すな。 全社員参加のキャンプでセックス、麻薬三昧…WeWork社内の実態明かす「衝撃の新証言」【前編】｜BUSINESS INSIDER https://www.businessinsider.jp/post-199759 @BIJapanより,2019-09-30 23:55:37+00:00,Mon Sep 30 23:55:37 +0000 2019,,0,1,1,@BIJapanより,,https://www.businessinsider.jp/post-199759,
24,1178820709117829120,https://twitter.com/BenLearnsTradin/status/1178820709117829120,BenLearnsTradin,793502425806241792,WeWork more like WeAren'tWorking am I right,2019-09-30 23:55:33+00:00,Mon Sep 30 23:55:33 +0000 2019,,0,2,2,,,,
25,1178820667304755207,https://twitter.com/financialskepti/status/1178820667304755207,financialskepti,16437499,That’s hilarious but so true #WeWork https://twitter.com/SJosephBurns/status/1178819974762307584 …,2019-09-30 23:55:23+00:00,Mon Sep 30 23:55:23 +0000 2019,SJosephBurns,0,0,0,,#WeWork,https://twitter.com/SJosephBurns/status/1178819974762307584,
26,1178820640003874818,https://twitter.com/tairainthehouse/status/1178820640003874818,tairainthehouse,802422346430619648,お洒落企業と思っていたwework、どうも経営者が法知識の限りを尽くして私腹を肥やし、乱痴気パーティに明け暮れた結果、破綻寸前らしい。そして孫正義さんはそこに1兆円以上投資している。。 #wework #ソフトバンク #孫正義,2019-09-30 23:55:16+00:00,Mon Sep 30 23:55:16 +0000 2019,,0,0,0,,#wework #ソフトバンク #孫正義,,
27,1178820632714399744,https://twitter.com/felixsalmon/status/1178820632714399744,felixsalmon,16399949,When will 6’5” Nicholas Braun play 6’5” Adam Neumann in the inevitable WeWork movie? pic.twitter.com/VJF5b7y5bd,2019-09-30 23:55:14+00:00,Mon Sep 30 23:55:14 +0000 2019,,41,462,462,,,,
28,1178820590549028864,https://twitter.com/Xmply_Stephen/status/1178820590549028864,Xmply_Stephen,268393842,Google analyzed WeWork searches last month and found that online sentiment about the company was so negative that it would be impossible to fix with ads. http://www.businessinsider.com/google-found-alarming-negative-online-sentiment-about-wework-2019-9 …,2019-09-30 23:55:04+00:00,Mon Sep 30 23:55:04 +0000 2019,,0,0,0,,,http://www.businessinsider.com/google-found-alarming-negative-online-sentiment-about-wework-2019-9,
29,1178820474622447616,https://twitter.com/AyoSandee/status/1178820474622447616,AyoSandee,227612968,Sending lots of love to all We/WeWork employees.,2019-09-30 23:54:37+00:00,Mon Sep 30 23:54:37 +0000 2019,,2,0,0,,,,
30,1178820471036481537,https://twitter.com/colgworld/status/1178820471036481537,colgworld,1924985510,How long until we get a #WeCoin @WeWork?,2019-09-30 23:54:36+00:00,Mon Sep 30 23:54:36 +0000 2019,,0,1,1,@WeWork,#WeCoin,,
31,1178820346427985920,https://twitter.com/caguyaquewoozai/status/1178820346427985920,caguyaquewoozai,828094583443644417,#孫正義 #ソフトバンク #wework https://www.bloomberg.co.jp/news/articles/2019-09-30/PYMBO06S972801 … @businessさんから,2019-09-30 23:54:06+00:00,Mon Sep 30 23:54:06 +0000 2019,,0,0,0,@businessさんから,#孫正義 #ソフトバンク #wework,https://www.bloomberg.co.jp/news/articles/2019-09-30/PYMBO06S972801,
32,1178820340052480000,https://twitter.com/wework_0519/status/1178820340052480000,wework_0519,1136298331691315200,昨日のWordPressの実績 ・見出しを変えられるようになった ・全体的なカラーを決定 ・ロゴを作り直した ・アイコンを決定・変更 グーグルで調べるとなんでもできるけど、難しい。。,2019-09-30 23:54:05+00:00,Mon Sep 30 23:54:05 +0000 2019,,0,2,2,,,,
33,1178820259660222465,https://twitter.com/majimessimo/status/1178820259660222465,majimessimo,169391792,オネーチャンとの旅行をWORK、出張とか言ってるweworkのみなさん https://twitter.com/KPtan2/status/1178798767094427649 …,2019-09-30 23:53:45+00:00,Mon Sep 30 23:53:45 +0000 2019,KPtan2,0,1,1,,,https://twitter.com/KPtan2/status/1178798767094427649,
34,1178820258687139840,https://twitter.com/tomotana/status/1178820258687139840,tomotana,5541642,全社員参加のキャンプでセックス、麻薬三昧…WeWork社内の実態明かす｢衝撃の新証言｣【前編】 | BUSINESS INSIDER JAPAN https://www.businessinsider.jp/post-199759,2019-09-30 23:53:45+00:00,Mon Sep 30 23:53:45 +0000 2019,,0,0,0,,,https://www.businessinsider.jp/post-199759,
35,1178820210133880832,https://twitter.com/evanderburg/status/1178820210133880832,evanderburg,16309969,"WeWork, but We don't IPO: Self-styled techie boarding house calls off cursed stock offering http://i.securitythinkingcap.com/RFDRRH pic.twitter.com/nR5PUkfApV",2019-09-30 23:53:34+00:00,Mon Sep 30 23:53:34 +0000 2019,,0,0,0,,,http://i.securitythinkingcap.com/RFDRRH,
36,1178820207076241408,https://twitter.com/t_stone2428/status/1178820207076241408,t_stone2428,226183165,WeWorkのクラッシュはベンチャーキャピタリズムが機能している証拠だ | TechCrunch Japan https://jp.techcrunch.com/2019/09/30/2019-09-29-wework-proves-that-venture-capitalism-works/?fbclid=IwAR25awAbij2NikVu7AYCeEMkEdyeyQb-gWHZEh12FBke2_6ajAgEeQ945Cc … @jptechcrunchさんから,2019-09-30 23:53:33+00:00,Mon Sep 30 23:53:33 +0000 2019,,0,0,0,@jptechcrunchさんから,,https://jp.techcrunch.com/2019/09/30/2019-09-29-wework-proves-that-venture-capitalism-works/?fbclid=IwAR25awAbij2NikVu7AYCeEMkEdyeyQb-gWHZEh12FBke2_6ajAgEeQ945Cc,
37,1178820191209185280,https://twitter.com/masa_mynews/status/1178820191209185280,masa_mynews,155049860,日本でいう麻原彰晃と渡邉美樹／気性が荒く霊感の強いビジョナリーと見られていた。創業当初からの古株を含め、彼のそばで働いたことのある従業員たちはみな、人をその気にさせ、WeWorkで働く人生がいかに素晴らしいかを熱く語る能力は｢ずば抜けていた｣と口をそろえる。 https://www.businessinsider.jp/post-199759,2019-09-30 23:53:29+00:00,Mon Sep 30 23:53:29 +0000 2019,,14,18,18,,,https://www.businessinsider.jp/post-199759,
38,1178820102986162176,https://twitter.com/gonzomarcon/status/1178820102986162176,gonzomarcon,2823833425,WeDecieve WeDishonest WeDumbasDoorKnobs WeDone WeDastardly WeDebacle WeDecelerate WeDecrepit WeDefunct WeDelusion WeDeplete WeDepreciate WeDespicable WeDevious WeDesultory WeDeviant WeDesingenuous WeBasicallyFooledYouMotherFuckers @WeWork pic.twitter.com/uLjGpwz44b,2019-09-30 23:53:08+00:00,Mon Sep 30 23:53:08 +0000 2019,ajs,0,0,0,@WeWork,,,
39,1178819974762307584,https://twitter.com/SJosephBurns/status/1178819974762307584,SJosephBurns,203652149,A quick recap of the WeWork IPO process: pic.twitter.com/BApoPA5gOc,2019-09-30 23:52:38+00:00,Mon Sep 30 23:52:38 +0000 2019,,7,62,62,,,,
40,1178819920685096960,https://twitter.com/UK001Digital/status/1178819920685096960,UK001Digital,177587973,"#UKDigital WeWork, but We don't IPO: Self-styled techie boarding house calls off cursed stock offering https://ift.tt/2mpSwvr Shaun Nichols",2019-09-30 23:52:25+00:00,Mon Sep 30 23:52:25 +0000 2019,,0,0,0,,#UKDigital,https://ift.tt/2mpSwvr,
41,1178819889525645314,https://twitter.com/3L3V3NTH/status/1178819889525645314,3L3V3NTH,2976183585,WeWork pulls IPO filing https://www.cnbc.com/2019/09/30/wework-says-it-will-file-request-to-withdraw-its-ipo-prospectus-after-roadshow-management-turmoil.html …,2019-09-30 23:52:17+00:00,Mon Sep 30 23:52:17 +0000 2019,,5,15,15,,,https://www.cnbc.com/2019/09/30/wework-says-it-will-file-request-to-withdraw-its-ipo-prospectus-after-roadshow-management-turmoil.html,
42,1178819856939880448,https://twitter.com/_1BUV/status/1178819856939880448,_1BUV,169137367,"Strongest argument in favor of an air-walking economy is WeWork, Uber, Lyft, and other unicorns destined to never make a dime. Throwing billions of dollars at these losers is a recessionary harbinger. By John E. McNellis, Principal ... https://1buv.com/silicon-valley-is-slowing-whether-for-a-quick-breather-or-extended-time-out-i-have-no-idea-guessing-the-latter/ … #TimeOutpic.twitter.com/pLPFWhOzA1",2019-09-30 23:52:09+00:00,Mon Sep 30 23:52:09 +0000 2019,,0,0,0,,#TimeOutpic,https://1buv.com/silicon-valley-is-slowing-whether-for-a-quick-breather-or-extended-time-out-i-have-no-idea-guessing-the-latter/,
43,1178819835762921472,https://twitter.com/igor_os777/status/1178819835762921472,igor_os777,948014469044678656,"WeWork, but We don't IPO: Self-styled techie boarding house calls off cursed stock offering http://dlvr.it/RFDRJl pic.twitter.com/7V8YnsKAnQ",2019-09-30 23:52:04+00:00,Mon Sep 30 23:52:04 +0000 2019,,0,1,1,,,http://dlvr.it/RFDRJl,
44,1178819761666285568,https://twitter.com/ma_de_cpa/status/1178819761666285568,ma_de_cpa,1046761311638413312,WeworkがIPO申請を撤回。 SBGは追加投資をどこまでやるのか。 https://twitter.com/jptechcrunch/status/1178793057875091458 …,2019-09-30 23:51:47+00:00,Mon Sep 30 23:51:47 +0000 2019,jptechcrunch,0,0,0,,,https://twitter.com/jptechcrunch/status/1178793057875091458,
45,1178819738278850561,https://twitter.com/semlabo/status/1178819738278850561,semlabo,59601622,ネットフリックスとかでシリーズ化決定かなw 全社員参加のキャンプでセックス、麻薬三昧…WeWork社内の実態明かす「衝撃の新証言」【前編】｜BUSINESS INSIDER https://www.businessinsider.jp/post-199759 @BIJapanさんから,2019-09-30 23:51:41+00:00,Mon Sep 30 23:51:41 +0000 2019,,9,56,56,@BIJapanさんから,,https://www.businessinsider.jp/post-199759,
46,1178819672743059456,https://twitter.com/RickWebb/status/1178819672743059456,RickWebb,761628,"If I’ve learned one thing from all these WeWork articles, it was the tequila’s fault.",2019-09-30 23:51:26+00:00,Mon Sep 30 23:51:26 +0000 2019,,0,13,13,,,,
47,1178819669458767872,https://twitter.com/hamuSK/status/1178819669458767872,hamuSK,92001931,WeWork上場撤回か、代表飛んだしボロボロやな,2019-09-30 23:51:25+00:00,Mon Sep 30 23:51:25 +0000 2019,,0,0,0,,,,
48,1178819628988092423,https://twitter.com/Kohlissac02/status/1178819628988092423,Kohlissac02,843348267224186880,"Add more stuff to buy and Ill buy it just to give you guys the support your need! This is the best game on roblox, yet few see that it is! You and your coworkers are making a game that will truly change roblox for the better!",2019-09-30 23:51:15+00:00,Mon Sep 30 23:51:15 +0000 2019,berezaagames,0,0,0,,,,
49,1178819607148154881,https://twitter.com/takeshit2300/status/1178819607148154881,takeshit2300,15053106,冷静に見るとweworkの業績は火の車ですが、 ソフトバンGが掲げるAI群戦略の中で、どのように盛り返していくのかを注視しつつ、ベンチャー企業への投資環境の変化にも要注目ですね。 / 【完全解説】知らないでは済まされない。ヤバいWeWorkのすべて #NewsPickshttps://npx.me/P4j9/q1Kj?from=twitter …,2019-09-30 23:51:10+00:00,Mon Sep 30 23:51:10 +0000 2019,,0,1,1,,#NewsPickshttps,https://npx.me/P4j9/q1Kj?from=twitter,
50,1178819534389731328,https://twitter.com/nbilka/status/1178819534389731328,nbilka,27137170,This sounds like a good number until we find out $50 million is deferred till 2050 and $45 million is in WeWork stock https://twitter.com/PostSports/status/1178802032033091584 …,2019-09-30 23:50:53+00:00,Mon Sep 30 23:50:53 +0000 2019,PostSports,1,10,10,,,https://twitter.com/PostSports/status/1178802032033091584,
51,1178819409634365440,https://twitter.com/TheRegister/status/1178819409634365440,TheRegister,78012548,"WeWork, but We don't IPO: Self-styled techie boarding house calls off cursed stock offering http://reg.cx/2WCK",2019-09-30 23:50:23+00:00,Mon Sep 30 23:50:23 +0000 2019,,8,7,7,,,http://reg.cx/2WCK,
52,1178819380349530113,https://twitter.com/jamirohiwai/status/1178819380349530113,jamirohiwai,951604756987887616,WeWorkの件、ドラマ「シリコンバレー」の話の中でよくある訳わからん怪しいテックベンチャーが現実になったみたいなんだけど、ひょっとしてドラマの話が割とリアルを書いてたってことなんだろうか。,2019-09-30 23:50:16+00:00,Mon Sep 30 23:50:16 +0000 2019,,1,0,0,,,,
53,1178819334195384320,https://twitter.com/GRpEx8lULtIR50o/status/1178819334195384320,GRpEx8lULtIR50o,812680360819466240,IPO直前の炎上 “WeWorkショック”が暗示する未来ーーDMM亀山氏「これからの時代、スタートアップにお金が集まりにくくなる」 (ログミーBiz) #NewsPickshttps://npx.me/OkaL/n6xE?from=twitter …,2019-09-30 23:50:05+00:00,Mon Sep 30 23:50:05 +0000 2019,,0,2,2,,#NewsPickshttps,https://npx.me/OkaL/n6xE?from=twitter,
54,1178819317367894016,https://twitter.com/teddyschleifer/status/1178819317367894016,teddyschleifer,286432534,"WeWorker who sold shares: “I don’t want anything to do with WeWork, so I’m happy I sold my shares and got out of there"" “I feel bad for people who believed they could get more money by staying on instead of selling to SoftBank when they had the chance.” https://www.vox.com/recode/2019/9/30/20887656/juul-wework-employees-silicon-valley-valuations-explainer …",2019-09-30 23:50:01+00:00,Mon Sep 30 23:50:01 +0000 2019,,7,11,11,,,https://www.vox.com/recode/2019/9/30/20887656/juul-wework-employees-silicon-valley-valuations-explainer,
55,1178819309616926720,https://twitter.com/MShuNin/status/1178819309616926720,MShuNin,127775061,"I'm at Wework 東急四谷 in 千代田区, 東京都 https://www.swarmapp.com/c/4OyoKm7CU8G",2019-09-30 23:49:59+00:00,Mon Sep 30 23:49:59 +0000 2019,,0,0,0,,,https://www.swarmapp.com/c/4OyoKm7CU8G,
56,1178819251471343616,https://twitter.com/Sinixstar/status/1178819251471343616,Sinixstar,15241146,Reading about the implosion of WeWork is possibly one of the least surprising things ever.,2019-09-30 23:49:45+00:00,Mon Sep 30 23:49:45 +0000 2019,,0,2,2,,,,
57,1178819231934271493,https://twitter.com/geistcapital/status/1178819231934271493,geistcapital,2301832248,I’m reminded of Morozov’s article about WeWork and the criticism of it I tweeted at the time: a group of leftist academics take tech ideology at face-value so they can shoe-horn Foucault-speak into their analysis.,2019-09-30 23:49:40+00:00,Mon Sep 30 23:49:40 +0000 2019,,0,1,1,,,,
58,1178819217962913793,https://twitter.com/HAMENGERZ/status/1178819217962913793,HAMENGERZ,3181776062,全社員参加のキャンプでセックス、麻薬三昧…WeWork社内の実態明かす「衝撃の新証言」【前編】｜BUSINESS INSIDER https://www.businessinsider.jp/post-199759 @BIJapanより,2019-09-30 23:49:37+00:00,Mon Sep 30 23:49:37 +0000 2019,,0,6,6,@BIJapanより,,https://www.businessinsider.jp/post-199759,
59,1178819136056676353,https://twitter.com/JonahLupton/status/1178819136056676353,JonahLupton,14579415,Between the BoD at Theranos and WeWork — I’m not sure which was worse — they should all be banned from ever serving on a BoD again.,2019-09-30 23:49:18+00:00,Mon Sep 30 23:49:18 +0000 2019,siddbox,0,0,0,,,,
60,1178819100329611264,https://twitter.com/jeffkjeffk/status/1178819100329611264,jeffkjeffk,772430121814876160,"i think office is considered a different class than retail. other commercial types: multifamily and industrial. lots of negative news about retail: empty shops, malls losing anchors. less news re office, thus wework opens a whole new disaster.",2019-09-30 23:49:09+00:00,Mon Sep 30 23:49:09 +0000 2019,amlivemon,0,2,2,,,,
61,1178819079739600896,https://twitter.com/sin_yoshifuru/status/1178819079739600896,sin_yoshifuru,977523472447369216,WeWorkが上場撤回か。 https://r.nikkei.com/article/DGXMZO50422650R01C19A0000000?n_cid=NMAIL007 …,2019-09-30 23:49:04+00:00,Mon Sep 30 23:49:04 +0000 2019,,0,0,0,,,https://r.nikkei.com/article/DGXMZO50422650R01C19A0000000?n_cid=NMAIL007,
62,1178819069585297408,https://twitter.com/stbusinessdesk/status/1178819069585297408,stbusinessdesk,1200474236,WeWork IPO is withdrawn as investors grow wary https://www.straitstimes.com/business/companies-markets/wework-ipo-is-withdrawn-as-investors-grow-wary?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1569887341 …,2019-09-30 23:49:02+00:00,Mon Sep 30 23:49:02 +0000 2019,,0,0,0,,#Echobox,https://www.straitstimes.com/business/companies-markets/wework-ipo-is-withdrawn-as-investors-grow-wary?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1569887341,
63,1178819036773261312,https://twitter.com/TrendsTailRisks/status/1178819036773261312,TrendsTailRisks,3277961403,"How WeWork went from $47 billion valuation to bankruptcy talk in 6 weeks https://www.businessinsider.com/weworks-nightmare-ipo … This kind of thing can break the back of speculative apetite, and out the top in the cycle. It wouldn't be the first time...",2019-09-30 23:48:54+00:00,Mon Sep 30 23:48:54 +0000 2019,,0,1,1,,,https://www.businessinsider.com/weworks-nightmare-ipo,
64,1178819013033500677,https://twitter.com/IAM__Network/status/1178819013033500677,IAM__Network,226310002,"IAM Platform Curated Tweet: WeWork Shelves Plan for IPO, Tries to Rebuild Battered Image https://blog.iammarketingmedia.com/wework-shelves-plan-for-ipo-tries-to-rebuild-battered-image/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …",2019-09-30 23:48:48+00:00,Mon Sep 30 23:48:48 +0000 2019,,0,0,0,,,https://blog.iammarketingmedia.com/wework-shelves-plan-for-ipo-tries-to-rebuild-battered-image/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter,
65,1178818934230749185,https://twitter.com/kameyama66/status/1178818934230749185,kameyama66,2479432609,さくら田中さんとBASE鶴岡くんとでスタートアップ向け講演をしたんだけど、会場のテンション下げまくりになった(笑)。 IPO直前の炎上 “WeWorkショック”が暗示する未来ーーDMM亀山氏「これからの時代、スタートアップにお金が集まりにくくなる」 #WeWork #ウィワークhttps://logmi.jp/business/articles/321859 …,2019-09-30 23:48:29+00:00,Mon Sep 30 23:48:29 +0000 2019,,40,182,182,,#WeWork #ウィワークhttps,https://logmi.jp/business/articles/321859,
