,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
10,1175196481483096064,https://twitter.com/leesean/status/1175196481483096064,leesean,16849365,Perhaps the is not the most important WeWork story at the moment. I wonder if @WeWork will respond to these allegations. https://link.medium.com/Ff6YzQjj9Z,2019-09-20 23:54:09+00:00,Fri Sep 20 23:54:09 +0000 2019,,0,0,0,@WeWork,,https://link.medium.com/Ff6YzQjj9Z,
11,1175196258719457282,https://twitter.com/Q102Philly/status/1175196258719457282,Q102Philly,21886583,. @rachyxrach JUST DID THAT! OMG! @wework : @karrschmidtpic.twitter.com/7BeQq27k72,2019-09-20 23:53:16+00:00,Fri Sep 20 23:53:16 +0000 2019,,0,4,4,@rachyxrach @wework @karrschmidtpic,,,
12,1175196137638244352,https://twitter.com/SteveU_52/status/1175196137638244352,SteveU_52,709453152760827904,"Buh bye ""WeWork""",2019-09-20 23:52:47+00:00,Fri Sep 20 23:52:47 +0000 2019,bethanymac12,0,0,0,,,,
13,1175196089194078208,https://twitter.com/GlobeNewsEd/status/1175196089194078208,GlobeNewsEd,761817018,The one in which I coin the phrase WeWork Warning https://www.bostonglobe.com/business/2019/09/20/boston-fed-president-says-economy-doesn-need-additional-stimulus/c6va8UooltzFu299mpFBxK/story.html?event=event25 … via @BostonGlobe,2019-09-20 23:52:36+00:00,Fri Sep 20 23:52:36 +0000 2019,,1,2,2,@BostonGlobe,,https://www.bostonglobe.com/business/2019/09/20/boston-fed-president-says-economy-doesn-need-additional-stimulus/c6va8UooltzFu299mpFBxK/story.html?event=event25,
14,1175195769827016704,https://twitter.com/maher275/status/1175195769827016704,maher275,115889273,WeWork expose entrepreneurs’ information due to unsecured networks https://www.digitalmunition.me/wework-expose-entrepreneurs-information-due-to-unsecured-networks/ …pic.twitter.com/F8So5CMTPq,2019-09-20 23:51:20+00:00,Fri Sep 20 23:51:20 +0000 2019,,0,0,0,,,https://www.digitalmunition.me/wework-expose-entrepreneurs-information-due-to-unsecured-networks/,
15,1175195616663617536,https://twitter.com/senorceecee/status/1175195616663617536,senorceecee,940505297252114432,WeWork: Price Target $0,2019-09-20 23:50:43+00:00,Fri Sep 20 23:50:43 +0000 2019,,0,0,0,,,,
16,1175195263725518848,https://twitter.com/BrendanEich/status/1175195263725518848,BrendanEich,9533042,We use Mindspace in Shoreditch for Brave's UK offices and it seems a step up from our WeWork experience in the US & tours before we went with Mindspace of WeWork in UK.,2019-09-20 23:49:19+00:00,Fri Sep 20 23:49:19 +0000 2019,sil,0,1,1,,,,
17,1175195198063878144,https://twitter.com/BusInsiderSG/status/1175195198063878144,BusInsiderSG,2250017652,Billionaire Oracle cofounder Larry Ellison calls embattled WeWork ‘almost worthless’ https://www.businessinsider.sg/oracle-larry-ellison-says-wework-almost-worthless-2019-9/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1569022020 …pic.twitter.com/CDSGudTckL,2019-09-20 23:49:03+00:00,Fri Sep 20 23:49:03 +0000 2019,,0,0,0,,#Echobox,https://www.businessinsider.sg/oracle-larry-ellison-says-wework-almost-worthless-2019-9/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1569022020,
18,1175195170825895936,https://twitter.com/_Sparkwood/status/1175195170825895936,_Sparkwood,88198067,"Not surprised about the ""shoddy"" internet security at @WeWork. Also, little reported on is how grifters use that space to swindle fellow members and still remain on the network even after the fact #weworkliablehttps://www.businessinsider.com/wework-wifi-exposing-sensitive-data-years-2019-9 …",2019-09-20 23:48:57+00:00,Fri Sep 20 23:48:57 +0000 2019,,0,0,0,@WeWork,#weworkliablehttps,https://www.businessinsider.com/wework-wifi-exposing-sensitive-data-years-2019-9,
19,1175195156460580864,https://twitter.com/AdrianGrant/status/1175195156460580864,AdrianGrant,19279682,"""Yes we are in this Wework IPO, and now, so are you"" You know how Crown Prince gives it up https://twitter.com/wolfejosh/status/1175119829294080001 …",2019-09-20 23:48:54+00:00,Fri Sep 20 23:48:54 +0000 2019,wolfejosh,0,1,1,,,https://twitter.com/wolfejosh/status/1175119829294080001,
20,1175195022431596544,https://twitter.com/Spread_Defense/status/1175195022431596544,Spread_Defense,1586017398,"Date Night on the Bye Week, then going to catch some high school football in Indiana! #WeWork pic.twitter.com/jS4G2O1hBB",2019-09-20 23:48:22+00:00,Fri Sep 20 23:48:22 +0000 2019,,0,36,36,,#WeWork,,
21,1175194939547779083,https://twitter.com/economynews2019/status/1175194939547779083,economynews2019,4097100325,WeWork went from a $47 billion valuation to a tanking IPO. Here's how the company makes money. http://dlvr.it/RDYCt7 #Economypic.twitter.com/N19EnSbIbp,2019-09-20 23:48:02+00:00,Fri Sep 20 23:48:02 +0000 2019,,0,0,0,,#Economypic,http://dlvr.it/RDYCt7,
22,1175194820773634050,https://twitter.com/bitcoinincoins/status/1175194820773634050,bitcoinincoins,924014696285523971,Storming Area 51; Uber and WeWork “Almost Worthless”? @bitcoinincoins - @InvestCrypForex - BanyanHill - Twitter - News - Noticias - Bitcoin - CryptoCurrency - Forexhttp://tinyurl.com/yyhf52bz,2019-09-20 23:47:33+00:00,Fri Sep 20 23:47:33 +0000 2019,,0,0,0,@bitcoinincoins @InvestCrypForex,,http://tinyurl.com/yyhf52bz,
23,1175194253149892608,https://twitter.com/JolleyWill/status/1175194253149892608,JolleyWill,541687636,A lot has been said about WeWork's valuation but the corporate governance issue interests me. Neumann made a massive error.,2019-09-20 23:45:18+00:00,Fri Sep 20 23:45:18 +0000 2019,,1,1,1,,,,
24,1175194106647199744,https://twitter.com/595moore/status/1175194106647199744,595moore,42927744,WeWork and the Great Unicorn Delusion https://twitter.com/i/events/1175142931365277698 …,2019-09-20 23:44:43+00:00,Fri Sep 20 23:44:43 +0000 2019,,0,0,0,,,https://twitter.com/i/events/1175142931365277698,
25,1175193929039396864,https://twitter.com/LolaTravel/status/1175193929039396864,LolaTravel,3389589436,"Next week @LolaTravel CEO, @mvolpe, will be a panel speaker at The Art & Science of Scale event at WeWork South Station. The panel consists of Boston's most influential founders, executives & investors. It will be moderated by @rowanwalrath Register https://buff.ly/2TQPZqA pic.twitter.com/fFIVug7SSy",2019-09-20 23:44:01+00:00,Fri Sep 20 23:44:01 +0000 2019,,1,5,5,@LolaTravel @mvolpe @rowanwalrath,,https://buff.ly/2TQPZqA,
26,1175193926178942976,https://twitter.com/sed/status/1175193926178942976,sed,777846,WeWork and the Great Unicorn Delusion https://buff.ly/2V755sk,2019-09-20 23:44:00+00:00,Fri Sep 20 23:44:00 +0000 2019,,0,0,0,,,https://buff.ly/2V755sk,
27,1175193770020810753,https://twitter.com/LubashivayaLuiz/status/1175193770020810753,LubashivayaLuiz,2486816818,The #sleezy #leadership via @WeWork @WeWorkBrasil Da tequila à vida eterna: a WeWork tem o CEO mais bizarro do mundo https://exame.abril.com.br/negocios/de-tequila-a-vida-eterna-a-wework-tem-o-ceo-mais-bizarro-do-mundo/ … via @exame,2019-09-20 23:43:23+00:00,Fri Sep 20 23:43:23 +0000 2019,,0,0,0,@WeWork @WeWorkBrasil @exame,#sleezy #leadership,https://exame.abril.com.br/negocios/de-tequila-a-vida-eterna-a-wework-tem-o-ceo-mais-bizarro-do-mundo/,
28,1175193619214557184,https://twitter.com/khoi/status/1175193619214557184,khoi,78453,"If WeWork can pull a win out of this they’ll be legends. If not, well. https://www.wsj.com/articles/weworks-back-is-against-a-wall-11568733815 …",2019-09-20 23:42:47+00:00,Fri Sep 20 23:42:47 +0000 2019,,0,4,4,,,https://www.wsj.com/articles/weworks-back-is-against-a-wall-11568733815,
29,1175193507910344704,https://twitter.com/tonydavisthedj/status/1175193507910344704,tonydavisthedj,21769812,#NewMusic > Champiun @228champiun - #HandleDat prod by Ace Banks @BiggV @cocoameka @BiggaRankin00 coolrunningdjs #BreezySays @IamBreezySays #TeamBiggaRankin #CRDJS #WeWORK #tddj2day https://www.instagram.com/p/B2pt_nygKnh/?igshid=xxi5jxrbvkhj …,2019-09-20 23:42:20+00:00,Fri Sep 20 23:42:20 +0000 2019,,1,1,1,@228champiun @BiggV @cocoameka @BiggaRankin00 @IamBreezySays,#NewMusic #HandleDat #BreezySays #TeamBiggaRankin #CRDJS #WeWORK #tddj2day,https://www.instagram.com/p/B2pt_nygKnh/?igshid=xxi5jxrbvkhj,
30,1175193441514545152,https://twitter.com/redynsa/status/1175193441514545152,redynsa,4221225959,I thought those were people who got locked out of the WeWork office?,2019-09-20 23:42:05+00:00,Fri Sep 20 23:42:05 +0000 2019,Hipster_Trader,0,1,1,,,,
31,1175193239353057280,https://twitter.com/goopyourselfpod/status/1175193239353057280,goopyourselfpod,782999834198364160,"WeWork scandal, gluten free pasta and more! https://podcasts.apple.com/us/podcast/goop-yourself/id1157064805?i=1000450539181 …",2019-09-20 23:41:16+00:00,Fri Sep 20 23:41:16 +0000 2019,,1,1,1,,,https://podcasts.apple.com/us/podcast/goop-yourself/id1157064805?i=1000450539181,
32,1175193026483765248,https://twitter.com/sheneral/status/1175193026483765248,sheneral,569480536,"""almost worthless"" is being generous. WeWork is pretty worthless imo https://www.businessinsider.com/oracle-larry-ellison-says-wework-almost-worthless-2019-9 …",2019-09-20 23:40:26+00:00,Fri Sep 20 23:40:26 +0000 2019,,0,0,0,,,https://www.businessinsider.com/oracle-larry-ellison-says-wework-almost-worthless-2019-9,
33,1175192376991723526,https://twitter.com/malenamarket/status/1175192376991723526,malenamarket,461359899,Seguimos trabajando (@WeWork in Lima) https://www.swarmapp.com/c/3QrbGz7fZJj,2019-09-20 23:37:51+00:00,Fri Sep 20 23:37:51 +0000 2019,,0,0,0,@WeWork,,https://www.swarmapp.com/c/3QrbGz7fZJj,
34,1175192276286496768,https://twitter.com/ChrisShort/status/1175192276286496768,ChrisShort,5610072,Recommended Read: ‘This Is Not the Way Everybody Behaves.’ How Adam Neumann’s Over-the-Top Style Built WeWork. https://cshort.co/2M3hzxj,2019-09-20 23:37:27+00:00,Fri Sep 20 23:37:27 +0000 2019,,0,0,0,,,https://cshort.co/2M3hzxj,
35,1175192162641698816,https://twitter.com/businessinsider/status/1175192162641698816,businessinsider,20562637,#hottake: Scott Galloway explains who gets hosed from WeWork's IPO disaster (via @section_four)pic.twitter.com/z7W1PTlGow,2019-09-20 23:37:00+00:00,Fri Sep 20 23:37:00 +0000 2019,,17,18,18,@section_four,#hottake,,
36,1175192122720477186,https://twitter.com/JohnAngel1977/status/1175192122720477186,JohnAngel1977,940765422,Renovation work on WeWork CEO Adam Neumann's $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://ift.tt/2Nrt0li johnangel1977,2019-09-20 23:36:50+00:00,Fri Sep 20 23:36:50 +0000 2019,,0,0,0,,,https://ift.tt/2Nrt0li,
37,1175192109353177092,https://twitter.com/statuptechindia/status/1175192109353177092,statuptechindia,2951995507,Renovation work on WeWork CEO Adam Neumann's $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://ift.tt/2IeUlmQ https://ift.tt/eA8V8J,2019-09-20 23:36:47+00:00,Fri Sep 20 23:36:47 +0000 2019,,0,0,0,,,"https://ift.tt/2IeUlmQ,https://ift.tt/eA8V8J",
38,1175191801701048320,https://twitter.com/Q102Philly/status/1175191801701048320,Q102Philly,21886583,. @RellJerv spittin’ some beats here at #Q102Freshmen! @wework : @karrschmidtpic.twitter.com/gQaJ30ET4I,2019-09-20 23:35:34+00:00,Fri Sep 20 23:35:34 +0000 2019,,1,5,5,@RellJerv @wework @karrschmidtpic,#Q102Freshmen,,
39,1175191776455536642,https://twitter.com/sil/status/1175191776455536642,sil,1389781,"I do not understand why anyone would use the wework thing. They're just about to open one here,; I suspect we shall see a quiet move out of Birmingham in a year or so when they get no business. (And people suggesting that's a lack of tech rather than the tech not being stupid.)",2019-09-20 23:35:28+00:00,Fri Sep 20 23:35:28 +0000 2019,brianleroux,0,0,0,,,,
40,1175191715835236353,https://twitter.com/NICEBROgg/status/1175191715835236353,NICEBROgg,1147922851372183552,"Renovation work on WeWork CEO Adam Neumann’s $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills | WeWork CEO Adam Neumann and his wife, Rebekah Neumann, battled with contra ... https://nicebrogg.com/?p=90001",2019-09-20 23:35:13+00:00,Fri Sep 20 23:35:13 +0000 2019,,0,0,0,,,https://nicebrogg.com/?p=90001,
41,1175191551099703298,https://twitter.com/Jeannette_Bot/status/1175191551099703298,Jeannette_Bot,1136595200,10 Things To Know. Renovation work on WeWork CEO Adam Neumann's $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://ift.tt/2Nrt0li,2019-09-20 23:34:34+00:00,Fri Sep 20 23:34:34 +0000 2019,,0,0,0,,,https://ift.tt/2Nrt0li,
42,1175191393914036225,https://twitter.com/KevinWhitelaw1/status/1175191393914036225,KevinWhitelaw1,743871787,"Neumann’s office-sharing company has gone from a get-rich story to a you’ve-got-to-be-joking melodrama -- from WeWork to WeWait to, now, WeWorry. https://www.bloomberg.com/news/articles/2019-09-20/wework-wewait-weworry-what-s-next-for-embattled-adam-neumann … via @markets",2019-09-20 23:33:56+00:00,Fri Sep 20 23:33:56 +0000 2019,,0,0,0,@markets,,https://www.bloomberg.com/news/articles/2019-09-20/wework-wewait-weworry-what-s-next-for-embattled-adam-neumann,
43,1175191385928081409,https://twitter.com/isee_colors/status/1175191385928081409,isee_colors,57830303,Microsoft should buy WeWork and rebrand it as Microsoft Works....,2019-09-20 23:33:55+00:00,Fri Sep 20 23:33:55 +0000 2019,DKThomp,0,2,2,,,,
44,1175190997791387648,https://twitter.com/orthodocONE/status/1175190997791387648,orthodocONE,2981872763,@jimcramer hey Jim how about a show dedicated to the company WeWork and their business model.Have we learned nothing from Theranos,2019-09-20 23:32:22+00:00,Fri Sep 20 23:32:22 +0000 2019,,0,0,0,@jimcramer,,,
45,1175190942279749632,https://twitter.com/jazzdrummer420/status/1175190942279749632,jazzdrummer420,66550558,Renovation work on WeWork CEO Adam Neumann's $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://ift.tt/2Nrt0li,2019-09-20 23:32:09+00:00,Fri Sep 20 23:32:09 +0000 2019,,0,0,0,,,https://ift.tt/2Nrt0li,
46,1175190779926646786,https://twitter.com/alicepierazzoli/status/1175190779926646786,alicepierazzoli,3419994395,"Cê ter chopp de graça no trabalho, sinceramente vivi um sonho sou grata wework eu te amo",2019-09-20 23:31:30+00:00,Fri Sep 20 23:31:30 +0000 2019,,0,1,1,,,,
47,1175190773697921024,https://twitter.com/shrill_falsetto/status/1175190773697921024,shrill_falsetto,18198208,WeWork and the Great Unicorn Delusion https://twitter.com/i/events/1175142931365277698 …,2019-09-20 23:31:29+00:00,Fri Sep 20 23:31:29 +0000 2019,,0,0,0,,,https://twitter.com/i/events/1175142931365277698,
48,1175190717494452224,https://twitter.com/ludigencia/status/1175190717494452224,ludigencia,2265131731,"#Gamificación Nos gusta crmgamification Top story: WeWork and the Great Unicorn Delusion - The Atlantic https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/ …, see more http://tweetedtimes.com/crmgamification?s=tnp … — CRM Gamification (crmgamification) September 20, 2019",2019-09-20 23:31:15+00:00,Fri Sep 20 23:31:15 +0000 2019,,0,0,0,,#Gamificación,"https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/,http://tweetedtimes.com/crmgamification?s=tnp",
49,1175190603929309184,https://twitter.com/ZaqsTech/status/1175190603929309184,ZaqsTech,969008246026588160,Renovation work on WeWork CEO Adam Neumann's $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://www.businessinsider.com/contractors-claimed-wework-ceo-adam-neumann-owed-them-1-million-2019-9 …,2019-09-20 23:30:48+00:00,Fri Sep 20 23:30:48 +0000 2019,,0,0,0,,,https://www.businessinsider.com/contractors-claimed-wework-ceo-adam-neumann-owed-them-1-million-2019-9,
50,1175190602956324865,https://twitter.com/alicepierazzoli/status/1175190602956324865,alicepierazzoli,3419994395,Vou tomar o máximo de chopp que eu puder naquele wework até o final do mês pq quando a gente sair de lá vou chorar em cima da máquina,2019-09-20 23:30:48+00:00,Fri Sep 20 23:30:48 +0000 2019,,0,3,3,,,,
51,1175190529518329856,https://twitter.com/Tsp02621375/status/1175190529518329856,Tsp02621375,1079781841974906882,"@denisleary needs a sequel to his ""Asshole"" song, replacing the 1967 Cadillac Eldorado with a Tesla, Quarter Pounder cheeseburgers with Beyond Meat burgers and maybe something with vaping and WeWork...",2019-09-20 23:30:30+00:00,Fri Sep 20 23:30:30 +0000 2019,QTRResearch,0,1,1,@denisleary,,,
52,1175190472685424645,https://twitter.com/REITs_Nareit/status/1175190472685424645,REITs_Nareit,37981503,"IPO delay puts WeWork's $6B loan in doubt, sources say - https://reut.rs/2LIM9gN @sierralaffitte @Reuters",2019-09-20 23:30:17+00:00,Fri Sep 20 23:30:17 +0000 2019,,1,2,2,@sierralaffitte @Reuters,,https://reut.rs/2LIM9gN,
53,1175190352799551491,https://twitter.com/coryweinberg/status/1175190352799551491,coryweinberg,198324177,I ALSO TALKED ABOUT WEWORK ON A PODCAST HELLO https://www.theinformation.com/articles/the-informations-411-we-not-working?utm_content=article-3875&utm_campaign=article_email&utm_source=sg&utm_medium=email …,2019-09-20 23:29:48+00:00,Fri Sep 20 23:29:48 +0000 2019,realrobcopeland,0,1,1,,,https://www.theinformation.com/articles/the-informations-411-we-not-working?utm_content=article-3875&utm_campaign=article_email&utm_source=sg&utm_medium=email,
54,1175190321749286912,https://twitter.com/BenThePCGuy/status/1175190321749286912,BenThePCGuy,91396874,"Co working and Indian food? I would like to invest one billion dollars please. ""All of the benefits of WeWork, naan of the hassle""",2019-09-20 23:29:41+00:00,Fri Sep 20 23:29:41 +0000 2019,inafried,1,11,11,,,,
55,1175190317089398784,https://twitter.com/adlferrari/status/1175190317089398784,adlferrari,143541627,"Hola Nelson, como estas? que quiere decir, o que es “Wework Business Model”",2019-09-20 23:29:40+00:00,Fri Sep 20 23:29:40 +0000 2019,nelsonrangel,0,0,0,,,,
56,1175190026063364096,https://twitter.com/crmgamification/status/1175190026063364096,crmgamification,608982643,"Top story: WeWork and the Great Unicorn Delusion - The Atlantic https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/ …, see more http://tweetedtimes.com/crmgamification?s=tnp …",2019-09-20 23:28:30+00:00,Fri Sep 20 23:28:30 +0000 2019,,0,0,0,,,"https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/,http://tweetedtimes.com/crmgamification?s=tnp",
57,1175189995038134272,https://twitter.com/PumpkinSpiceSec/status/1175189995038134272,PumpkinSpiceSec,3823541232,"I thought #WeWork was partially due to leasing its name, properties, and IP to Andrew Neumann. On top to using company money to pay for his side projects and his family members to do nothing while they collect paychecks. https://twitter.com/TheAtlantic/status/1175146771070312448 …",2019-09-20 23:28:23+00:00,Fri Sep 20 23:28:23 +0000 2019,TheAtlantic,0,0,0,,#WeWork,https://twitter.com/TheAtlantic/status/1175146771070312448,
58,1175189893317836800,https://twitter.com/JasonLay6/status/1175189893317836800,JasonLay6,2941081855,"Uber, WeWork are 'almost worthless,' Larry Ellison says: Barron's https://www.businessinsider.com/larry-ellison-says-uber-wework-are-almost-worthless-barrons-2019-9 …",2019-09-20 23:27:59+00:00,Fri Sep 20 23:27:59 +0000 2019,,0,0,0,,,https://www.businessinsider.com/larry-ellison-says-uber-wework-are-almost-worthless-barrons-2019-9,
59,1175189545857536001,https://twitter.com/nelsonrangel/status/1175189545857536001,nelsonrangel,53807494,"El colapso de este fraude podria terminar de reventar la burbuja inmobiliaria de Estados Unidos. La FED no usa ""Riesgo Sistemico"" publicamente con ligereza ... *WEWORK BUSINESS MODEL IS SYSTEMIC RISK TO ECONOMY, FED'S ROSENGREN WARNS",2019-09-20 23:26:36+00:00,Fri Sep 20 23:26:36 +0000 2019,,1,3,3,,,,
60,1175189483198779392,https://twitter.com/TheConTechCrew/status/1175189483198779392,TheConTechCrew,708653554832027648,"New Podcast! ""The ConTechCrew 187: Where Do You Keep Your Ketchup? with Shannon Cassidy from Rhumbix"" on @Spreaker #construction #contechcrew #data #field #jbknowledge #jobsite #news #podcast #rhumbix #solution #technology #weekly #wework https://www.spreaker.com/user/jbknowledge/the-contechcrew-episode-187?autoplay=1 …",2019-09-20 23:26:21+00:00,Fri Sep 20 23:26:21 +0000 2019,,1,4,4,@Spreaker,#construction #contechcrew #data #field #jbknowledge #jobsite #news #podcast #rhumbix #solution #technology #weekly #wework,https://www.spreaker.com/user/jbknowledge/the-contechcrew-episode-187?autoplay=1,
61,1175189402940784640,https://twitter.com/AGNombela/status/1175189402940784640,AGNombela,402352435,Article by @jasonzweigwsj on the failed WeWork IPO must be read ensemble with @AswathDamodaran post on Peloton https://aswathdamodaran.blogspot.com/2019/09/insights-on-vc-pricing-lessons-from.html?m=1 …https://twitter.com/AGNombela/status/1175187492963782658 …,2019-09-20 23:26:02+00:00,Fri Sep 20 23:26:02 +0000 2019,AGNombela,0,2,2,@jasonzweigwsj @AswathDamodaran,,"https://aswathdamodaran.blogspot.com/2019/09/insights-on-vc-pricing-lessons-from.html?m=1,https://twitter.com/AGNombela/status/1175187492963782658",
62,1175189399501455361,https://twitter.com/wessovis/status/1175189399501455361,wessovis,1063117089072967681,Can’t get enough of this WeWork stuff. #tech #business #TechNews WeWork and the Great Unicorn Delusion - The Atlantic https://buff.ly/2V755sk @theatlanticpic.twitter.com/FJTwG05xtV,2019-09-20 23:26:01+00:00,Fri Sep 20 23:26:01 +0000 2019,,0,1,1,@theatlanticpic,#tech #business #TechNews,https://buff.ly/2V755sk,
63,1175189318819897350,https://twitter.com/Jay_ThatDude/status/1175189318819897350,Jay_ThatDude,317561196,"#LovingMe2019 launching this weekend ... beautiful workspace . wework blessed and happy to be a part ... All Energy , create the vibes ! @WeWork https://www.instagram.com/p/B2psFV1n8eo/?igshid=1055fm5fvitlc …",2019-09-20 23:25:42+00:00,Fri Sep 20 23:25:42 +0000 2019,,0,0,0,@WeWork,#LovingMe2019,https://www.instagram.com/p/B2psFV1n8eo/?igshid=1055fm5fvitlc,
64,1175189044684148737,https://twitter.com/marianbacoluba/status/1175189044684148737,marianbacoluba,128137773,#THRIVER: Your message may not resonate with everyone. It’s not your job to please everyone. Focus on your ideal audience. Serve them. Give value to them. @WeWork Gas Company Tower https://www.instagram.com/p/B2pr9vtA9lB/?igshid=1se3q13teg55l …,2019-09-20 23:24:36+00:00,Fri Sep 20 23:24:36 +0000 2019,,0,0,0,@WeWork,#THRIVER,https://www.instagram.com/p/B2pr9vtA9lB/?igshid=1se3q13teg55l,
65,1175188940598460416,https://twitter.com/websfavourites/status/1175188940598460416,websfavourites,984607301624582144,Renovation work on WeWork CEO Adam Neumann’s $10.5 million Manhattan townhome led to disputes with contractors over $1 million in alleged unpaid bills https://websfavourites.com/science-and-technology/renovation-work-on-wework-ceo-adam-neumanns-10-5-million-manhattan-townhome-led-to-disputes-with-contractors-over-1-million-in-alleged-unpaid-bills/ …pic.twitter.com/KHBmTOs1IE,2019-09-20 23:24:12+00:00,Fri Sep 20 23:24:12 +0000 2019,,0,0,0,,,https://websfavourites.com/science-and-technology/renovation-work-on-wework-ceo-adam-neumanns-10-5-million-manhattan-townhome-led-to-disputes-with-contractors-over-1-million-in-alleged-unpaid-bills/,
