,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
341,1188507796406444034,https://twitter.com/thecaptable/status/1188507796406444034,thecaptable,1063956496008994816,3 lessons about tech startup unit economics from WeWork’s IPO fallout https://ift.tt/2Wh1CIB #startups #venturecapital #thecaptable http://thecaptable.com,2019-10-27 17:28:34+00:00,Sun Oct 27 17:28:34 +0000 2019,,0,1,1,,#startups #venturecapital #thecaptable,"https://ift.tt/2Wh1CIB,http://thecaptable.com",
342,1188507792262475777,https://twitter.com/chrisneel/status/1188507792262475777,chrisneel,18770377,3 lessons about tech startup unit economics from WeWork’s IPO fallout http://bit.ly/2orLKqc,2019-10-27 17:28:33+00:00,Sun Oct 27 17:28:33 +0000 2019,,0,0,0,,,http://bit.ly/2orLKqc,
343,1188507722783834112,https://twitter.com/darrenculbreath/status/1188507722783834112,darrenculbreath,24200759,#3lessons about tech startup unit economics from #WeWork’s IPO fallout #VentureBeat @venturebeatpic.twitter.com/0XQ3lDyD8v,2019-10-27 17:28:17+00:00,Sun Oct 27 17:28:17 +0000 2019,,0,0,0,@venturebeatpic,#3lessons #WeWork #VentureBeat,,
344,1188507431602507777,https://twitter.com/Acecomputer5/status/1188507431602507777,Acecomputer5,965947406604005379,3 lessons about tech startup unit economics from WeWork’s IPO fallout http://dlvr.it/RH43Sj pic.twitter.com/bYfvSgGhQS,2019-10-27 17:27:07+00:00,Sun Oct 27 17:27:07 +0000 2019,,1,0,0,,,http://dlvr.it/RH43Sj,
345,1188507292439851009,https://twitter.com/NYStartupLab/status/1188507292439851009,NYStartupLab,627845910,3 lessons about tech #startup unit economics from WeWork’s IPO fallout https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ … #managementpic.twitter.com/RewORhIc8k,2019-10-27 17:26:34+00:00,Sun Oct 27 17:26:34 +0000 2019,,0,1,1,,#startup #managementpic,https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/,
346,1188507054480285703,https://twitter.com/VentureBeat/status/1188507054480285703,VentureBeat,60642052,3 lessons about tech startup unit economics from WeWork’s IPO fallout https://wp.me/p8wLEc-aFsD by David Friedman,2019-10-27 17:25:37+00:00,Sun Oct 27 17:25:37 +0000 2019,,0,7,7,,,https://wp.me/p8wLEc-aFsD,
347,1188506787281948672,https://twitter.com/christinatee/status/1188506787281948672,christinatee,72613707,At least the toy industry sells something tangible. The WeWork debacle shows the danger of much-hyped founders with too much power https://www.fastcompany.com/90422420/the-wework-debacle-shows-the-danger-of-much-hyped-founders-with-too-much-power …,2019-10-27 17:24:34+00:00,Sun Oct 27 17:24:34 +0000 2019,,0,2,2,,,https://www.fastcompany.com/90422420/the-wework-debacle-shows-the-danger-of-much-hyped-founders-with-too-much-power,
348,1188506747486556167,https://twitter.com/CaretteJ/status/1188506747486556167,CaretteJ,240233997,Why WeWork founder Adam Neumann is getting $1.7 billion to leave the company he ran into the ground https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffsp … Screwing up never felt so good. 1.7 bn,2019-10-27 17:24:24+00:00,Sun Oct 27 17:24:24 +0000 2019,,0,0,0,,,https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffsp,
349,1188506388344893440,https://twitter.com/rdxf53/status/1188506388344893440,rdxf53,827261274,wework 海外のニュース番組の外人コメント見たら SoftBank is crazy！とかかなり馬鹿にされてる https://youtu.be/OLS-EWCY6jo,2019-10-27 17:22:59+00:00,Sun Oct 27 17:22:59 +0000 2019,,0,0,0,,,https://youtu.be/OLS-EWCY6jo,
350,1188505822709649408,https://twitter.com/yngsensei5/status/1188505822709649408,yngsensei5,378524115,RIP WeWork,2019-10-27 17:20:44+00:00,Sun Oct 27 17:20:44 +0000 2019,,0,0,0,,,,
351,1188505779940163584,https://twitter.com/afifsohaili/status/1188505779940163584,afifsohaili,843449410251976705,"Was browsing through StartupMamak and saw a post that hails WeWork's founder to walk away with $1b as ""the Great Exit"". idk if I would count my business in shambles and people basically paying me to gtfo as a success. What's the definition, nowadays? $$$and all is well? smh.",2019-10-27 17:20:33+00:00,Sun Oct 27 17:20:33 +0000 2019,,0,0,0,,,,
352,1188505437961904128,https://twitter.com/JayEyeOh/status/1188505437961904128,JayEyeOh,71125282,the dupont wework has a rent the runway kiosk,2019-10-27 17:19:12+00:00,Sun Oct 27 17:19:12 +0000 2019,,0,0,0,,,,
353,1188505277324320768,https://twitter.com/frmuses/status/1188505277324320768,frmuses,75230994,@PKGulati #Tech & #Finance experts are shocked by #SoftBank's 'stone cold crazy' $1.7 billion golden parachute for ousted #WeWork #CEO Adam Neumann https://buff.ly/341WQkA #Startups #Entrepreneur #Valuation #Founder #Exit,2019-10-27 17:18:34+00:00,Sun Oct 27 17:18:34 +0000 2019,,0,0,0,@PKGulati,#Tech #Finance #SoftBank #WeWork #CEO #Startups #Entrepreneur #Valuation #Founder #Exit,https://buff.ly/341WQkA,
354,1188504730634543106,https://twitter.com/ImplodeOMeter/status/1188504730634543106,ImplodeOMeter,375408756,The Fall Of WeWork Has Destroyed The Last Pure Thing In Global Finance: Masayoshi Son's Profligate Whimsy http://bit.ly/2JozXQM,2019-10-27 17:16:23+00:00,Sun Oct 27 17:16:23 +0000 2019,,0,0,0,,,http://bit.ly/2JozXQM,
355,1188504161140256768,https://twitter.com/hfiguiere/status/1188504161140256768,hfiguiere,14806927,How WeWork's Adam Neumann Became a Billionaire - https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/ …,2019-10-27 17:14:08+00:00,Sun Oct 27 17:14:08 +0000 2019,,0,0,0,,,https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/,
356,1188504130752602113,https://twitter.com/DustinLives/status/1188504130752602113,DustinLives,21140709,WeWork founder will get nearly $1.7 billion to let SoftBank take over his company https://buff.ly/2W2f5Uv,2019-10-27 17:14:00+00:00,Sun Oct 27 17:14:00 +0000 2019,,0,0,0,,,https://buff.ly/2W2f5Uv,
357,1188504114226855936,https://twitter.com/SabareshT/status/1188504114226855936,SabareshT,151841676,"A humble request to the startups In the valley, hold on to you scams for a while pls , am just a few pages into #badblood and #WeWork am sure is in the making already. I need some time to catch up and elevate my consciousness",2019-10-27 17:13:56+00:00,Sun Oct 27 17:13:56 +0000 2019,,0,0,0,,#badblood #WeWork,,
358,1188504080626274305,https://twitter.com/BobbyMagicGuy/status/1188504080626274305,BobbyMagicGuy,2910368497,"Can the organizer send a ""group email"" or ""group annoucement"" similar to Meetup's? If that's possible, then imo Allevents is the best ""live today"" replacement for Meetup. The list of events at Allevents is excellent. I already attended one of them.",2019-10-27 17:13:48+00:00,Sun Oct 27 17:13:48 +0000 2019,go2amitech,0,1,1,,,,
359,1188503922937335809,https://twitter.com/nwwong/status/1188503922937335809,nwwong,48728438,"I mean, if I was an investor or employee, I'd be pretty pissed... ""The WeWork story is so bizarre we can’t even get outraged about it"" https://www.washingtonpost.com/opinions/the-wework-story-is-so-bizarre-we-cant-even-get-outraged-about-it/2019/10/25/85774d58-f743-11e9-ad8b-85e2aa00b5ce_story.html …",2019-10-27 17:13:11+00:00,Sun Oct 27 17:13:11 +0000 2019,,0,0,0,,,https://www.washingtonpost.com/opinions/the-wework-story-is-so-bizarre-we-cant-even-get-outraged-about-it/2019/10/25/85774d58-f743-11e9-ad8b-85e2aa00b5ce_story.html,
360,1188503424578576394,https://twitter.com/NeuralDeep/status/1188503424578576394,NeuralDeep,1096199330136940544,The Tech bubble has popped. These are scam companies worth zero $$. #WeWork #Uber It's 2000 all over again.,2019-10-27 17:11:12+00:00,Sun Oct 27 17:11:12 +0000 2019,albertogaruccio,0,0,0,,#WeWork #Uber,,
361,1188502892296265729,https://twitter.com/News_1jl4/status/1188502892296265729,News_1jl4,1172715490927685632,‘It’s Definitely Pretty Empty’: Why Saving WeWork Will.. nytimes - Twitter - News - Noticias - Bitcoin - CryptoCurrency - @InvestCrypForex - @1jl4com - @Health14Fitness - @Marketing_1jl4 - @bitcoinincoins - @News_1jl4 >http://tinyurl.com/y4y6ujz7,2019-10-27 17:09:05+00:00,Sun Oct 27 17:09:05 +0000 2019,,0,0,0,@InvestCrypForex @1jl4com @Health14Fitness @Marketing_1jl4 @bitcoinincoins @News_1jl4,,http://tinyurl.com/y4y6ujz7,
362,1188502856250183685,https://twitter.com/van_essavan/status/1188502856250183685,van_essavan,984404393096232960,"Bark, WeWork is a rad idea for homeschooling fams, for things to do in other places. For reasons to go to other cities and get stuff done w/o using the overused Starbucks and public libraries.",2019-10-27 17:08:56+00:00,Sun Oct 27 17:08:56 +0000 2019,BarkMSmeagol,0,0,0,,,,
363,1188502837459931136,https://twitter.com/LUrbaniste/status/1188502837459931136,LUrbaniste,142071919,"Can't wait until someone writes a book about Elizabeth Holmes (Theranos), Adam Neumann (WeWork), and Billy McFarland (Fyre Festival): a generation of ""visionary"" leaders who took the wrong lessons from Steve Jobs, with horrible consequences for their companies & those around them",2019-10-27 17:08:52+00:00,Sun Oct 27 17:08:52 +0000 2019,,1,15,15,,,,
364,1188502800977653760,https://twitter.com/SementesSoja/status/1188502800977653760,SementesSoja,48321556,Softbank | WeWork | Uber | Rappi para aprender Softbank criada por Masayoshi Son é uma companhia de telefone celular e criou o fundo de investimento de 100 bilhoës ide dólares principalmente dos sauditas: o… https://www.instagram.com/p/B4ISXE-F_VI/?igshid=lmuicu2slbai …,2019-10-27 17:08:43+00:00,Sun Oct 27 17:08:43 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4ISXE-F_VI/?igshid=lmuicu2slbai,
365,1188502794006941704,https://twitter.com/natipanchie/status/1188502794006941704,natipanchie,555869032,"As Bad as WeWork Is, It Could Get Even Worse https://www.bloomberg.com/opinion/articles/2019-10-22/as-bad-as-wework-is-it-could-get-even-worse-for-softbank …",2019-10-27 17:08:42+00:00,Sun Oct 27 17:08:42 +0000 2019,,0,0,0,,,https://www.bloomberg.com/opinion/articles/2019-10-22/as-bad-as-wework-is-it-could-get-even-worse-for-softbank,
366,1188502751338209281,https://twitter.com/NeuralDeep/status/1188502751338209281,NeuralDeep,1096199330136940544,"#DeepTech #monzo #TechTrends #SCAM #fraud #WeWork #Softbank A company with 140,000 customers that makes a £47M loss is not sustainable enterprise. The bubble has burst, #monzo is not worth $2.8B - this is called a scam. Negative earns of $355 per customer is worth $0.pic.twitter.com/VZivsd1jTY",2019-10-27 17:08:31+00:00,Sun Oct 27 17:08:31 +0000 2019,,0,0,0,,#DeepTech #monzo #TechTrends #SCAM #fraud #WeWork #Softbank #monzo,,
367,1188502698024472584,https://twitter.com/SementesSoja/status/1188502698024472584,SementesSoja,48321556,Softbank | WeWork | Uber | Rappi para aprender Softbank criada por Masayoshi Son é uma companhia de telefone celular e criou o fundo de investimento de 100 bilhoës ide dólares principalmente dos sauditas: o… https://www.instagram.com/p/B4ISUB6FIeJ/?igshid=qgxn90qef23i …,2019-10-27 17:08:19+00:00,Sun Oct 27 17:08:19 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4ISUB6FIeJ/?igshid=qgxn90qef23i,
368,1188502369904025600,https://twitter.com/SementesSoja/status/1188502369904025600,SementesSoja,48321556,Softbank | WeWork | Uber | Rappi para aprender Softbank criada por Masayoshi Son é uma companhia de telefone celular e criou o fundo de investimento de 100 bilhoës ide dólares principalmente dos sauditas: o… https://www.instagram.com/p/B4ISKb6lF1O/?igshid=12ku8hpefup7o …,2019-10-27 17:07:00+00:00,Sun Oct 27 17:07:00 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4ISKb6lF1O/?igshid=12ku8hpefup7o,
369,1188502126663593985,https://twitter.com/AssistMyCase/status/1188502126663593985,AssistMyCase,1217382132,Deal Watch: WeWork Drama Spins Off Work to Multiple Big Firms http://dlvr.it/RH411s,2019-10-27 17:06:02+00:00,Sun Oct 27 17:06:02 +0000 2019,,0,0,0,,,http://dlvr.it/RH411s,
370,1188502110482006017,https://twitter.com/SementesSoja/status/1188502110482006017,SementesSoja,48321556,Adoro esse cara criador do Softbank. Softbank | WeWork | Uber | Rappi para aprender Softbank criada por Masayoshi Son é uma companhia de telefone celular e criou o fundo de investimento de 100 bilhoës ide… https://www.instagram.com/p/B4ISC8elmlz/?igshid=1pvnjeyf5dj2q …,2019-10-27 17:05:59+00:00,Sun Oct 27 17:05:59 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4ISC8elmlz/?igshid=1pvnjeyf5dj2q,
371,1188501934539530242,https://twitter.com/TanWithMedia/status/1188501934539530242,TanWithMedia,255296123,"Setting: A coffee shop, workspace or #WeWork in 2019 Person 1: ""Damn, I wish I recorded this conversation. It would be great for a podcast!"" (Translation): Damn, I'm smart and people should hear what I have to say.",2019-10-27 17:05:17+00:00,Sun Oct 27 17:05:17 +0000 2019,,0,0,0,,#WeWork,,
372,1188501806600609792,https://twitter.com/McDuffieGP/status/1188501806600609792,McDuffieGP,1183905392985804800,"Another great SoftBank/WeWork article. Vision Fund being more cautious, including a company that designs robots to cook hamburgers. That one sounds like it came from the strategic minds at Kramerica Industries. https://www.wsj.com/articles/softbanks-vision-fund-tries-to-lower-risk-11572007415 …",2019-10-27 17:04:46+00:00,Sun Oct 27 17:04:46 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/softbanks-vision-fund-tries-to-lower-risk-11572007415,
373,1188500999629000711,https://twitter.com/christoledo_mx/status/1188500999629000711,christoledo_mx,88072569,"WeWork. Da 43 miliardi a 8 miliardi di valore, salvata da SoftBank http://dlvr.it/RH40PS via FxEmpire",2019-10-27 17:01:34+00:00,Sun Oct 27 17:01:34 +0000 2019,,0,0,0,,,http://dlvr.it/RH40PS,
374,1188500775208550400,https://twitter.com/try_language/status/1188500775208550400,try_language,1068080822593380353,,2019-10-27 17:00:40+00:00,Sun Oct 27 17:00:40 +0000 2019,WeWork,0,0,0,,,,
375,1188500753402478592,https://twitter.com/MaiyroOfficial/status/1188500753402478592,MaiyroOfficial,981049685174640640,SoftBank reportedly preps a package to take control of WeWork parent company - https://maiyro.com/posts/29905 #maiyropic.twitter.com/xIQYzox1NR,2019-10-27 17:00:35+00:00,Sun Oct 27 17:00:35 +0000 2019,,0,0,0,,#maiyropic,https://maiyro.com/posts/29905,
376,1188500744099389445,https://twitter.com/The_Plant_Lad/status/1188500744099389445,The_Plant_Lad,812133919130796033,WeWork could run out of cash by mid-November — here's what would happen next http://dlvr.it/RH40FY #AsiaNews #Realestate #IWGPlc #JPMorganChaseCo #SoftBankGroupCorppic.twitter.com/vyIyzZpCS2,2019-10-27 17:00:33+00:00,Sun Oct 27 17:00:33 +0000 2019,,0,0,0,,#AsiaNews #Realestate #IWGPlc #JPMorganChaseCo #SoftBankGroupCorppic,http://dlvr.it/RH40FY,
377,1188500719244062721,https://twitter.com/techjunkiejh/status/1188500719244062721,techjunkiejh,3064266184,#WeWork's failed IPO could have a huge impact on London's future — WIRED UK https://buff.ly/36a8dsC #TechJunkieNewspic.twitter.com/khox2JKoYY,2019-10-27 17:00:27+00:00,Sun Oct 27 17:00:27 +0000 2019,,0,0,0,,#WeWork #TechJunkieNewspic,https://buff.ly/36a8dsC,
378,1188500679704363008,https://twitter.com/mkilmo/status/1188500679704363008,mkilmo,1027540651016183808,WeWork,2019-10-27 17:00:17+00:00,Sun Oct 27 17:00:17 +0000 2019,AlpacaWithK,0,2,2,,,,
379,1188500619830665222,https://twitter.com/WeWork/status/1188500619830665222,WeWork,111092283,Blue skies at WeWork Chengdu. #wework #weworkchinapic.twitter.com/2SNdJPXBfZ,2019-10-27 17:00:03+00:00,Sun Oct 27 17:00:03 +0000 2019,,4,25,25,,#wework #weworkchinapic,,
380,1188500515019284480,https://twitter.com/veryFatcat/status/1188500515019284480,veryFatcat,62158649,مع العاصفه التى حصلت لشركه WeWork فى السوق العالمى ووضع طرحها على الرف، قام سوفت بنك بالاستحواذ عليها نوعا ما واخراجها من السوق، سيتم اعاده هيكله الشركه قبل التفكير بأعاده طرحها، وطبعا الصينين لم يتأخروا فيوجد شركه صينيه شبيه بها تستعد للطرح العام قريبا.,2019-10-27 16:59:38+00:00,Sun Oct 27 16:59:38 +0000 2019,,2,1,1,,,,
381,1188500232415432706,https://twitter.com/joncrowley/status/1188500232415432706,joncrowley,14482074,"I scoff at people falling for WeWork hiding a real estate venture behind the tech company label, but then I think about how many advertising briefs are “we want to be a performance / innovation brand, not a (I dunno, mouthwash?) brand”.",2019-10-27 16:58:31+00:00,Sun Oct 27 16:58:31 +0000 2019,,0,6,6,,,,
382,1188500014487822338,https://twitter.com/NickMcHenry/status/1188500014487822338,NickMcHenry,558337046,Place your bets. How much longer will WeWork be in the headlines?,2019-10-27 16:57:39+00:00,Sun Oct 27 16:57:39 +0000 2019,,0,0,0,,,,
383,1188499868874149888,https://twitter.com/wbm/status/1188499868874149888,wbm,11388432,My answer to Why would sophisticated and experienced investors be willing to throw away so much of their money on inane businesses like WeWork? https://www.quora.com/Why-would-sophisticated-and-experienced-investors-be-willing-to-throw-away-so-much-of-their-money-on-inane-businesses-like-WeWork/answer/Wallace-B-McClure?share=0c3416a4 …,2019-10-27 16:57:04+00:00,Sun Oct 27 16:57:04 +0000 2019,,0,0,0,,,https://www.quora.com/Why-would-sophisticated-and-experienced-investors-be-willing-to-throw-away-so-much-of-their-money-on-inane-businesses-like-WeWork/answer/Wallace-B-McClure?share=0c3416a4,
384,1188499352978804737,https://twitter.com/nomukik/status/1188499352978804737,nomukik,23358779,Neumann has escaped the WeWork debacle. But Softbank may not https://www.theguardian.com/business/2019/oct/27/neumann-escaped-wework-debacle-softbank-may-not?CMP=share_btn_tw …,2019-10-27 16:55:01+00:00,Sun Oct 27 16:55:01 +0000 2019,,0,0,0,,,https://www.theguardian.com/business/2019/oct/27/neumann-escaped-wework-debacle-softbank-may-not?CMP=share_btn_tw,
385,1188499261530558465,https://twitter.com/zck/status/1188499261530558465,zck,106008077,"SF’s hottest 2019 Halloween costumes: 1/ WeWork shirt for various WeWork themed costumes (Adam Neumann, Softbank $B check, etc) 2/ Safety vest for PGE worker 3/ Unicorn costume — this time bruised and bloodied 4/ “COSTUME” by Off-White",2019-10-27 16:54:39+00:00,Sun Oct 27 16:54:39 +0000 2019,,7,105,105,,,,
386,1188498870550040578,https://twitter.com/MikeBaio/status/1188498870550040578,MikeBaio,1633214989,Leaked transcript: Read what WeWork’s new chairman told anxious employees at an all-hands meeting https://www.vox.com/2019/10/24/20929236/wework-layoffs-adam-neumann-marcelo-claure … via @voxdotcom,2019-10-27 16:53:06+00:00,Sun Oct 27 16:53:06 +0000 2019,,0,0,0,@voxdotcom,,https://www.vox.com/2019/10/24/20929236/wework-layoffs-adam-neumann-marcelo-claure,
387,1188498796205920256,https://twitter.com/chute75llc/status/1188498796205920256,chute75llc,515953727,It would be really funny if they turn it into a WeWork,2019-10-27 16:52:48+00:00,Sun Oct 27 16:52:48 +0000 2019,PinkPoloShorts,0,2,2,,,,
388,1188498531348340741,https://twitter.com/libertynation/status/1188498531348340741,libertynation,101162534,"""Investors are getting dismayed by yet another unprofitable company going public. It’s the dot-com era all over again. Traders are waking up and smelling the red ink."" | @andrewliberty23 on #WeWork, #IPO, and dot-com 2.0 #SundayThoughts #business #moneyhttps://www.libertynation.com/swamponomics-ditch-the-tampon-tax-save-a-billionaire/ …",2019-10-27 16:51:45+00:00,Sun Oct 27 16:51:45 +0000 2019,,1,0,0,@andrewliberty23,#WeWork #IPO #SundayThoughts #business #moneyhttps,https://www.libertynation.com/swamponomics-ditch-the-tampon-tax-save-a-billionaire/,
389,1188497340757266432,https://twitter.com/eachgo/status/1188497340757266432,eachgo,57536772,所以WeWork对于固定工位的完全没有价格吸引力（,2019-10-27 16:47:01+00:00,Sun Oct 27 16:47:01 +0000 2019,siyanmao,0,0,0,,,,
390,1188497331542380545,https://twitter.com/TreslerLuke/status/1188497331542380545,TreslerLuke,1179935760880848898,#theplasticstraw #ThePersistence #trumppresser #WhitePrivilege #WeWork the dempublicans want to stop plastic straws being used #stoptheeducatedelite just believe what you see! Vote #1partyamericapic.twitter.com/RGlcFhc32B,2019-10-27 16:46:59+00:00,Sun Oct 27 16:46:59 +0000 2019,,0,0,0,,#theplasticstraw #ThePersistence #trumppresser #WhitePrivilege #WeWork #stoptheeducatedelite #1partyamericapic,,
391,1188497256170823680,https://twitter.com/nw3/status/1188497256170823680,nw3,17115455,Wework everywhere. CBS found one in London. pic.twitter.com/BgvZ7LDyAa,2019-10-27 16:46:41+00:00,Sun Oct 27 16:46:41 +0000 2019,,0,0,0,,,,
392,1188496566363000832,https://twitter.com/yehudaviv/status/1188496566363000832,yehudaviv,1179374234264461312,Lol too bad wework wasn’t around to bid it up to $12/SF,2019-10-27 16:43:57+00:00,Sun Oct 27 16:43:57 +0000 2019,PinkPoloShorts,0,0,0,,,,
393,1188496198329491456,https://twitter.com/MayaShavin/status/1188496198329491456,MayaShavin,50981316,Can anyone update me what happened with Wework?,2019-10-27 16:42:29+00:00,Sun Oct 27 16:42:29 +0000 2019,,0,1,1,,,,
394,1188495439844335616,https://twitter.com/RaviRomo/status/1188495439844335616,RaviRomo,299891017,Rising risks at SoftBank are drawing concern from investors after the conglomerate’s nearly $10 billion bailout of WeWork https://www.wsj.com/articles/softbanks-wework-bailout-draws-investor-concern-11572086091?shareToken=st3c997b33b2644d7ab37259abf09eb9e0 … via @WSJ,2019-10-27 16:39:28+00:00,Sun Oct 27 16:39:28 +0000 2019,,0,0,0,@WSJ,,https://www.wsj.com/articles/softbanks-wework-bailout-draws-investor-concern-11572086091?shareToken=st3c997b33b2644d7ab37259abf09eb9e0,
395,1188494680482373632,https://twitter.com/defenselawyerpa/status/1188494680482373632,defenselawyerpa,2588041754,"#defenselawyerspa #defense #lawyers ""Deal Watch: WeWork Drama Spins Off Work to Multiple Big Firms"" https://ift.tt/2MP1XyU",2019-10-27 16:36:27+00:00,Sun Oct 27 16:36:27 +0000 2019,,0,0,0,,#defenselawyerspa #defense #lawyers,https://ift.tt/2MP1XyU,
396,1188494663054843904,https://twitter.com/ginga7/status/1188494663054843904,ginga7,120957310,【ソフトバンクがヤバイ理由】 ●大暴落中のWeWORKに更に１兆円ぶっこんだ ●ソフトバンク社員にみずほ銀行から借金させてWeWORKの株を買わせた。 ●米中貿易戦争で投資先の中国のアリババがアメリカ証券市場で売買できなくなる恐れがある。 ●前回の大規模通信障害は人為的な圧力だった可能性がある,2019-10-27 16:36:23+00:00,Sun Oct 27 16:36:23 +0000 2019,,1,6,6,,,,
397,1188494590623571968,https://twitter.com/TashaHarley86/status/1188494590623571968,TashaHarley86,196635130,Both Holmes and Neumann appealed to profound fears and hopes...fear of death/needles and hope that disease could be preempted (Holmes and #Theranos) and fear of isolation and meaninglessness and hope for community and meaningful worklife (Neumann and #WeWork).,2019-10-27 16:36:06+00:00,Sun Oct 27 16:36:06 +0000 2019,KateClarkTweets,0,0,0,,#Theranos #WeWork,,
398,1188494516275290112,https://twitter.com/SubtleDildo/status/1188494516275290112,SubtleDildo,2802027870,"Adam's hunger grows and it is for him that WeWork, WeSleep, WeDream. The bank may be soft but the going is hard. Send us a picture of your favorite dear leaders or unemployed billionaires and we will promote them… https://www.instagram.com/p/B4IOl7En0aU/?igshid=1x6c1p71167j2 …",2019-10-27 16:35:48+00:00,Sun Oct 27 16:35:48 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4IOl7En0aU/?igshid=1x6c1p71167j2,
399,1188494494863216640,https://twitter.com/Mamato_Marcello/status/1188494494863216640,Mamato_Marcello,320876615,WeWork still in the list?,2019-10-27 16:35:43+00:00,Sun Oct 27 16:35:43 +0000 2019,wef,0,0,0,,,,
400,1188494457370501122,https://twitter.com/LPWANinBerlin/status/1188494457370501122,LPWANinBerlin,769858967531061248,"weWork, trau schau wem... pic.twitter.com/kyY7igLyCX",2019-10-27 16:35:34+00:00,Sun Oct 27 16:35:34 +0000 2019,,0,0,0,,,,
401,1188494408703868928,https://twitter.com/rtyayo_bot/status/1188494408703868928,rtyayo_bot,4555041974,龍世ぷろでゅーさー！新しい記事ですぅー！ 米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/ …,2019-10-27 16:35:22+00:00,Sun Oct 27 16:35:22 +0000 2019,,0,0,0,,,https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/,
402,1188494404761374721,https://twitter.com/W_Chloe/status/1188494404761374721,W_Chloe,16906352,"On est dimanche, peut-on prendre 5 minutes pour repenser à une des actus les plus folles de la semaine : le ""fantasque"" fondateur de WeWork va toucher 1,7 milliard de dollars pour quitter la société qu'il a contribué à couler https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs …",2019-10-27 16:35:21+00:00,Sun Oct 27 16:35:21 +0000 2019,,26,26,26,,,https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs,
403,1188494402412535810,https://twitter.com/USRealityCheck/status/1188494402412535810,USRealityCheck,72552866,WeWork’s Adam Neumann Is the Most Talented Grifter of Our Time https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/?utm_source=feed … #USnews #USRCpic.twitter.com/EdgxDkkCfi,2019-10-27 16:35:21+00:00,Sun Oct 27 16:35:21 +0000 2019,,1,1,1,,#USnews #USRCpic,https://www.theatlantic.com/ideas/archive/2019/10/how-weworks-adam-neumann-became-billionaire/600607/?utm_source=feed,
404,1188494275744534536,https://twitter.com/mjrichardson_to/status/1188494275744534536,mjrichardson_to,564742359,"""Neumann was surfing in the Maldives when executives in New York called to go over the all-important document that would be released to investors. Reluctant to cut his trip short, he summoned a #WeWork underling to the Maldives for an in-person briefing."" https://www.bloomberg.com/opinion/articles/2019-10-25/sometimes-we-flew-to-the-maldives …",2019-10-27 16:34:51+00:00,Sun Oct 27 16:34:51 +0000 2019,,0,1,1,,#WeWork,https://www.bloomberg.com/opinion/articles/2019-10-25/sometimes-we-flew-to-the-maldives,
405,1188493321452212224,https://twitter.com/freiherrvquast/status/1188493321452212224,freiherrvquast,112416230,Deal Watch: WeWork Drama Spins Off Work to Multiple Big Firms http://dlvr.it/RH3wmc pic.twitter.com/rdZtBYow5w,2019-10-27 16:31:03+00:00,Sun Oct 27 16:31:03 +0000 2019,,1,1,1,,,http://dlvr.it/RH3wmc,
406,1188492860850606080,https://twitter.com/excellencia_ltd/status/1188492860850606080,excellencia_ltd,376270396,RT @CorpSecMag: GRC news this week: States sue Exxon over climate change; UK regulator urges investors to consider ESG factors - and more https://hubs.ly/H0lsQmF0 #corpgov #ExxonMobil #ESG #FRC #UnderArmour #opioids #Libor #Nike #WeWork #SoftBank #Infosys,2019-10-27 16:29:13+00:00,Sun Oct 27 16:29:13 +0000 2019,,0,0,0,@CorpSecMag,#corpgov #ExxonMobil #ESG #FRC #UnderArmour #opioids #Libor #Nike #WeWork #SoftBank #Infosys,https://hubs.ly/H0lsQmF0,
407,1188492343789289472,https://twitter.com/shinguardian/status/1188492343789289472,shinguardian,55765887,I think WeWork/ Theranos much closer. Uber has a model and CEO who puke do anything to realize a valid model. My two cents.,2019-10-27 16:27:10+00:00,Sun Oct 27 16:27:10 +0000 2019,carnalim,0,0,0,,,,
