,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
10,1170847644803043330,https://twitter.com/_KTLYST/status/1170847644803043330,_KTLYST,131931335,Always better to own than to work for a company.,2019-09-08 23:53:26+00:00,Sun Sep 08 23:53:26 +0000 2019,profgalloway,0,0,0,,,,
11,1170847529610743810,https://twitter.com/HedgeBz/status/1170847529610743810,HedgeBz,561742581,Exclusive: WeWork to press on with #IPO launch despite valuation concerns – sources https://tradeforprofit.net/2019/09/exclusive-wework-to-press-on-with-ipo-launch-despite-valuation-concerns-sources/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #businessnews #energy,2019-09-08 23:52:59+00:00,Sun Sep 08 23:52:59 +0000 2019,,0,0,0,,#IPO #businessnews #energy,https://tradeforprofit.net/2019/09/exclusive-wework-to-press-on-with-ipo-launch-despite-valuation-concerns-sources/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,
12,1170847470173032449,https://twitter.com/Zichivhu/status/1170847470173032449,Zichivhu,25658655,"If that'a how y'all think eMzansi then SAfrica is F*cked...big time!! Every single tech company here in Silicon Valley (Google, Yahoo, WeWork etc, etc) was started by immigrants or the children of immigrants. Microsoft (Bill Gates) is a notable exception.",2019-09-08 23:52:44+00:00,Sun Sep 08 23:52:44 +0000 2019,_pngwenya,0,0,0,,,,
13,1170846933755277312,https://twitter.com/DavidSchawel/status/1170846933755277312,DavidSchawel,182642157,Oh please.,2019-09-08 23:50:36+00:00,Sun Sep 08 23:50:36 +0000 2019,jhyu,0,14,14,,,,
14,1170846528216424449,https://twitter.com/researchpuzzler/status/1170846528216424449,researchpuzzler,19083264,"""What Is a Tech Company?"" http://bit.ly/2QaIhcL from @stratechery (including WeWork and Peloton)",2019-09-08 23:49:00+00:00,Sun Sep 08 23:49:00 +0000 2019,,0,1,1,@stratechery,,http://bit.ly/2QaIhcL,
15,1170846482846470148,https://twitter.com/sunchartist/status/1170846482846470148,sunchartist,45175974,is WeWork PE investors calling for a delay because Softbank gets their payout first and others get wiped out?,2019-09-08 23:48:49+00:00,Sun Sep 08 23:48:49 +0000 2019,,1,13,13,,,,
16,1170846440937152518,https://twitter.com/mr_skilling/status/1170846440937152518,mr_skilling,4806841755,I will sell “WeBroke” to the company for $5.9mm. The same price the CEO was paid by the company for the word “We.” but you get a whole extra word,2019-09-08 23:48:39+00:00,Sun Sep 08 23:48:39 +0000 2019,profgalloway,5,56,56,,,,
17,1170846153237250049,https://twitter.com/keerthiko/status/1170846153237250049,keerthiko,48760739,yes. you can have good HR and hiring with garbage management and C-direction.,2019-09-08 23:47:30+00:00,Sun Sep 08 23:47:30 +0000 2019,senorlangley,0,1,1,,,,
18,1170845990884171776,https://twitter.com/NVGhost005/status/1170845990884171776,NVGhost005,1554298040,WeWork Parent Weighs Further Valuation Cut - Wall Street Journal https://nzzl.us/SZI5ljS via @nuzzel,2019-09-08 23:46:52+00:00,Sun Sep 08 23:46:52 +0000 2019,,0,0,0,@nuzzel,,https://nzzl.us/SZI5ljS,
19,1170845954183815169,https://twitter.com/AeonCoin/status/1170845954183815169,AeonCoin,2550694741,"It is an ugly term though, in many case, no question.",2019-09-08 23:46:43+00:00,Sun Sep 08 23:46:43 +0000 2019,AeonCoin,0,0,0,,,,
20,1170845940778962944,https://twitter.com/jannarone/status/1170845940778962944,jannarone,56250500,WeWork Parent Weighs Further Valuation Cut - WSJ https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754 …,2019-09-08 23:46:40+00:00,Sun Sep 08 23:46:40 +0000 2019,,0,2,2,,,https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754,
21,1170845697538576384,https://twitter.com/shuheis8/status/1170845697538576384,shuheis8,1146739694505357312,固定費がかかりすぎているんでしょうね。。。 / WeWork、200億ドル未満への評価額引き下げを検討 (http://Bloomberg.com ) #NewsPickshttps://www.bloomberg.co.jp/news/articles/2019-09-08/PXJ97R6KLVR401?srnd=cojp-v2 …,2019-09-08 23:45:42+00:00,Sun Sep 08 23:45:42 +0000 2019,,0,0,0,,#NewsPickshttps,"http://Bloomberg.com,https://www.bloomberg.co.jp/news/articles/2019-09-08/PXJ97R6KLVR401?srnd=cojp-v2",
22,1170845696787996674,https://twitter.com/_p9k_/status/1170845696787996674,_p9k_,14912665,Amex advertising their business platinum card to me: one year free of WeWork. pic.twitter.com/22UjX2Mdu0,2019-09-08 23:45:42+00:00,Sun Sep 08 23:45:42 +0000 2019,,0,1,1,,,,
23,1170845539396571137,https://twitter.com/AeonCoin/status/1170845539396571137,AeonCoin,2550694741,"Terms like 90 day exercise are not there PURELY to screw workers. They are also there because of an expectation of turnover and less ""free"" equity retained by people who leave means more available for people who go the distance.",2019-09-08 23:45:04+00:00,Sun Sep 08 23:45:04 +0000 2019,AeonCoin,0,0,0,,,,
24,1170845511580078081,https://twitter.com/RezaTFI/status/1170845511580078081,RezaTFI,4210816173,"Bubbles everywhere , thanks to CBs all over the world. These criminals have taken us to a place there is no going back easily. Major major pain every where in the world. I hope this time, we learn & change.......",2019-09-08 23:44:57+00:00,Sun Sep 08 23:44:57 +0000 2019,7LongGame,1,2,2,,,,
25,1170845495301824512,https://twitter.com/douzokun/status/1170845495301824512,douzokun,1237232228,むしろWeWork上場延期になったらソフトバンクG上がりそう https://twitter.com/zerohedge/status/1170842396403347458 …,2019-09-08 23:44:53+00:00,Sun Sep 08 23:44:53 +0000 2019,zerohedge,0,1,1,,,https://twitter.com/zerohedge/status/1170842396403347458,
26,1170845461642543104,https://twitter.com/SundaeShines/status/1170845461642543104,SundaeShines,152830969,Had several clients in wework nyc buildings / the offices were awesome & the place was always buzzing with energy. I want a wework office!!Managed right it will do well.,2019-09-08 23:44:45+00:00,Sun Sep 08 23:44:45 +0000 2019,markbspiegel,0,1,1,,,,
27,1170845335146639362,https://twitter.com/ashwinmalshe/status/1170845335146639362,ashwinmalshe,47122252,"Once my Swedish finance professor told us that a lot of CEO behaving unethically can be tied back to their upbringing. If their mothers taught them not to steal, more likely they will be ethical when they become leaders. (Just a hypothesis, no empirical test!)",2019-09-08 23:44:15+00:00,Sun Sep 08 23:44:15 +0000 2019,realdanlyons,0,1,1,,,,
28,1170845287591473152,https://twitter.com/jagrutiind/status/1170845287591473152,jagrutiind,2369911866,The Wall Street Journal: WeWork parent may drop IPO value below $20 billion amid investor skepticism http://dlvr.it/RCjv8B,2019-09-08 23:44:04+00:00,Sun Sep 08 23:44:04 +0000 2019,,0,0,0,,,http://dlvr.it/RCjv8B,
29,1170845028354351104,https://twitter.com/fredgrenier12/status/1170845028354351104,fredgrenier12,26890329,@FinanceDirCFO what does Scott means about employees options ?,2019-09-08 23:43:02+00:00,Sun Sep 08 23:43:02 +0000 2019,profgalloway,0,0,0,@FinanceDirCFO,,,
30,1170844883344646144,https://twitter.com/fredgrenier12/status/1170844883344646144,fredgrenier12,26890329,Can you explain @profgalloway ?,2019-09-08 23:42:28+00:00,Sun Sep 08 23:42:28 +0000 2019,profgalloway,0,0,0,@profgalloway,,,
31,1170844620067983361,https://twitter.com/AeonCoin/status/1170844620067983361,AeonCoin,2550694741,"""Stacked"" is a bit of a biased take in my view. Pretty sure companies would give less equity if terms were more generous, so there is both benefits and risks to the workers that accrue from the structure. Again, the worst problems arise when there is poor understanding.",2019-09-08 23:41:25+00:00,Sun Sep 08 23:41:25 +0000 2019,AeonCoin,0,0,0,,,,
32,1170844299614924800,https://twitter.com/PraveenRDBalla/status/1170844299614924800,PraveenRDBalla,14196324,Ouch #wework https://twitter.com/profgalloway/status/1170817038207635467 …,2019-09-08 23:40:08+00:00,Sun Sep 08 23:40:08 +0000 2019,profgalloway,0,0,0,,#wework,https://twitter.com/profgalloway/status/1170817038207635467,
33,1170844258699370497,https://twitter.com/AeonCoin/status/1170844258699370497,AeonCoin,2550694741,"No one is blaming all losses on workers, but workers should understand that it isn't all free upside without risk. Many do understand this, but unfortunately some don't. Education is key.",2019-09-08 23:39:59+00:00,Sun Sep 08 23:39:59 +0000 2019,jhyu,0,1,1,,,,
34,1170844154357850114,https://twitter.com/whodis_internet/status/1170844154357850114,whodis_internet,1145383918817939456,"I don't think it is intellectually honest to expect most employees to be prepared to do the required deep due diligence, nor for the information to be accessible always to a level required to get meaningful information. The information asymmetry to me is one of the big issues.",2019-09-08 23:39:34+00:00,Sun Sep 08 23:39:34 +0000 2019,runningNYC7,0,4,4,,,,
35,1170844019666116610,https://twitter.com/robenfarzad/status/1170844019666116610,robenfarzad,17221422,Is #WeWork the Minsky Moment of this bubble?,2019-09-08 23:39:02+00:00,Sun Sep 08 23:39:02 +0000 2019,,0,4,4,,#WeWork,,
36,1170843768087433216,https://twitter.com/Robin_Trades/status/1170843768087433216,Robin_Trades,720794557,The Wall Street Journal: WeWork parent may drop IPO value below $20 billion amid investor skepticism http://dlvr.it/RCjthN,2019-09-08 23:38:02+00:00,Sun Sep 08 23:38:02 +0000 2019,,0,0,0,,,http://dlvr.it/RCjthN,
37,1170843665020923904,https://twitter.com/runningNYC7/status/1170843665020923904,runningNYC7,122163113,"Completely agreed, but the founders and early investors set the governance. Need to do due diligence if you’re going to join",2019-09-08 23:37:37+00:00,Sun Sep 08 23:37:37 +0000 2019,whodis_internet,0,1,1,,,,
38,1170843543490846725,https://twitter.com/wework_0519/status/1170843543490846725,wework_0519,1136298331691315200,おはようござ 6:15起床 朝の習慣57日目 久しぶりに6時代に起きれた 久しぶりに散歩したら、気持ちよかった！ とりあえず目標は1年はこのツイートを続けること #朝活 #朝の習慣,2019-09-08 23:37:08+00:00,Sun Sep 08 23:37:08 +0000 2019,,0,4,4,,#朝活 #朝の習慣,,
39,1170843429644816384,https://twitter.com/makidekazu/status/1170843429644816384,makidekazu,41033743,米連邦取引委員会「制裁金過去最高額の182億円な」 Google「売上の0.1％ね。はいよー」 法案は1998年制定。 現状に合ってないよね。 こういうまとめはありがたいな。 【1週間要約】GAFAの制裁。WeWorkとUberを襲う「暗雲」 https://newspicks.com/news/4204997,2019-09-08 23:36:41+00:00,Sun Sep 08 23:36:41 +0000 2019,,0,0,0,,,https://newspicks.com/news/4204997,
40,1170843377220366337,https://twitter.com/ReyesIsidroD/status/1170843377220366337,ReyesIsidroD,217778416,"Vista de la CDMX desde el piso 41, nueva oficina. en WeWork https://www.instagram.com/p/B2KzyPEhq5e/?igshid=1myj7mtjhkb50 …",2019-09-08 23:36:29+00:00,Sun Sep 08 23:36:29 +0000 2019,,0,1,1,,,https://www.instagram.com/p/B2KzyPEhq5e/?igshid=1myj7mtjhkb50,
41,1170843368756142082,https://twitter.com/ms82494/status/1170843368756142082,ms82494,266667661,"German Bunds are the right answer in z-score terms, but in terms of time-to-$0, I think WeWork will beat all others.",2019-09-08 23:36:26+00:00,Sun Sep 08 23:36:26 +0000 2019,jsblokland,0,0,0,,,,
42,1170842974584000512,https://twitter.com/ashwinmalshe/status/1170842974584000512,ashwinmalshe,47122252,Unfortunately financial literacy doesn't help change various financial behaviors. This is a finding from a meta analysis of 201 studies. Effects are even weaker for poor people. …https://pubsonline-informs-org.libweb.lib.utsa.edu/doi/abs/10.1287/mnsc.2013.1849 …,2019-09-08 23:34:53+00:00,Sun Sep 08 23:34:53 +0000 2019,AdamSinger,0,1,1,,,https://pubsonline-informs-org.libweb.lib.utsa.edu/doi/abs/10.1287/mnsc.2013.1849,
43,1170842896532201472,https://twitter.com/whodis_internet/status/1170842896532201472,whodis_internet,1145383918817939456,"The risk should be equally distributed among employees, founders should not be exempt",2019-09-08 23:34:34+00:00,Sun Sep 08 23:34:34 +0000 2019,runningNYC7,0,2,2,,,,
44,1170842827753971713,https://twitter.com/realJohnFadool/status/1170842827753971713,realJohnFadool,821152394696359936,Please don't. I want to see this explode. $WE #WeWork https://twitter.com/zerohedge/status/1170842396403347458 …,2019-09-08 23:34:18+00:00,Sun Sep 08 23:34:18 +0000 2019,zerohedge,0,0,0,,#WeWork,https://twitter.com/zerohedge/status/1170842396403347458,
45,1170842625684819968,https://twitter.com/BobLewi75782001/status/1170842625684819968,BobLewi75782001,1169956005477662720,WeWork is a scam...calling it now. I called Tesla almost two years ago...calling WeWork BS now. https://twitter.com/zerohedge/status/1170842396403347458 …,2019-09-08 23:33:29+00:00,Sun Sep 08 23:33:29 +0000 2019,zerohedge,0,0,0,,,https://twitter.com/zerohedge/status/1170842396403347458,
46,1170842560266293249,https://twitter.com/sdunbabin/status/1170842560266293249,sdunbabin,259493850,"How much was sold Vs loans against stock? The loans against stock would seem to continue to tie him, so interested in what is actual extraction was.",2019-09-08 23:33:14+00:00,Sun Sep 08 23:33:14 +0000 2019,profgalloway,0,0,0,,,,
47,1170842502842044416,https://twitter.com/OphirGottlieb/status/1170842502842044416,OphirGottlieb,100024370,"Keep writing. I haven't tried, yet. When I try, they will know.",2019-09-08 23:33:00+00:00,Sun Sep 08 23:33:00 +0000 2019,realdanlyons,0,0,0,,,,
48,1170842396403347458,https://twitter.com/zerohedge/status/1170842396403347458,zerohedge,18856867,Existing investors are pushing WeWork to shelve the planned IPO: Dow Jones,2019-09-08 23:32:35+00:00,Sun Sep 08 23:32:35 +0000 2019,,50,195,195,,,,
49,1170842202341294080,https://twitter.com/realdanlyons/status/1170842202341294080,realdanlyons,15481606,So far the committee seems not to know who I am!,2019-09-08 23:31:48+00:00,Sun Sep 08 23:31:48 +0000 2019,OphirGottlieb,0,2,2,,,,
50,1170841900275789824,https://twitter.com/plaza172/status/1170841900275789824,plaza172,1107519334165827584,Real question is who is going to play Adam Neumann in the film version of The Bernie Madoff story part II. Will it be Keanu Reeves?pic.twitter.com/Q7eFlIzne8,2019-09-08 23:30:36+00:00,Sun Sep 08 23:30:36 +0000 2019,profgalloway,1,3,3,,,,
51,1170841758399434752,https://twitter.com/realdanlyons/status/1170841758399434752,realdanlyons,15481606,"""How do these people live with themselves!"" I asked. CEO said, ""People here have a very strong sense that they are extremely ethical. Whatever they're doing, it must be the right thing to do.""",2019-09-08 23:30:03+00:00,Sun Sep 08 23:30:03 +0000 2019,realdanlyons,0,1,1,,,,
52,1170841752044859392,https://twitter.com/crocopshorts/status/1170841752044859392,crocopshorts,1138835279689670656,Ponzi scheme,2019-09-08 23:30:01+00:00,Sun Sep 08 23:30:01 +0000 2019,WeWork,0,0,0,,,,
53,1170841717517537280,https://twitter.com/MrMikeSmith/status/1170841717517537280,MrMikeSmith,80267089,I <3 @breather they were my first try. Huge need. Was talking about the less tech savvy options and WeWork copycats,2019-09-08 23:29:53+00:00,Sun Sep 08 23:29:53 +0000 2019,gwhitv,0,0,0,@breather,,,
54,1170841160287436800,https://twitter.com/realdanlyons/status/1170841160287436800,realdanlyons,15481606,"Meant to write ""misled"" workers. I asked, ""How can these CEOs live with themselves, sitting in meeting with people they intend to screw? How do they do all-hands meetings & tell people to work even harder, while knowing they will all get betrayed?",2019-09-08 23:27:40+00:00,Sun Sep 08 23:27:40 +0000 2019,realdanlyons,0,2,2,,,,
55,1170840859170037760,https://twitter.com/JlyTrades/status/1170840859170037760,JlyTrades,1024496723224346625,"""WeWork considers dropping valuation below $20 billion""-DJ WeWork ipo so far: pic.twitter.com/Bm9CCd9yDe",2019-09-08 23:26:28+00:00,Sun Sep 08 23:26:28 +0000 2019,,0,2,2,,,,
56,1170840587563655170,https://twitter.com/Mauerback/status/1170840587563655170,Mauerback,724633794,#Greed,2019-09-08 23:25:23+00:00,Sun Sep 08 23:25:23 +0000 2019,DanielAlpert,0,1,1,,#Greed,,
57,1170840526121312256,https://twitter.com/jayham954/status/1170840526121312256,jayham954,41242907,"iRespect tha grind! • • • #grindnation #hustle #wework #sundayfunday @Atlanta, Georgia https://www.instagram.com/p/B2KyevNA3cG/?igshid=1ua2115i9o4na …",2019-09-08 23:25:09+00:00,Sun Sep 08 23:25:09 +0000 2019,,0,0,0,@Atlanta,#grindnation #hustle #wework #sundayfunday,https://www.instagram.com/p/B2KyevNA3cG/?igshid=1ua2115i9o4na,
58,1170840500913496064,https://twitter.com/WeWork/status/1170840500913496064,WeWork,111092283,Fresh air helps us recharge and get inspired—leading to increased productivity and creativity. Check out our Instagram Story to learn more about our outdoor terraces around the world: http://we.co/wwig . #wework⁠ pic.twitter.com/F3eITRO8Gr,2019-09-08 23:25:03+00:00,Sun Sep 08 23:25:03 +0000 2019,,1,8,8,,#wework,http://we.co/wwig,
59,1170840398400499712,https://twitter.com/docolumide/status/1170840398400499712,docolumide,153998545,IWork—not WeWork.,2019-09-08 23:24:38+00:00,Sun Sep 08 23:24:38 +0000 2019,profgalloway,1,7,7,,,,
60,1170840329056075776,https://twitter.com/GMMeyer/status/1170840329056075776,GMMeyer,18880271,Truly incredible how WeWork has managed to destroy so much value. It seems that everyone except Adam and Rebekah will lose a fantastic amount of money on this train wreck of a company. https://twitter.com/profgalloway/status/1170817038207635467 …,2019-09-08 23:24:22+00:00,Sun Sep 08 23:24:22 +0000 2019,profgalloway,0,1,1,,,https://twitter.com/profgalloway/status/1170817038207635467,
61,1170840119957286914,https://twitter.com/homerinyyc/status/1170840119957286914,homerinyyc,4025176634,Feels like 1999 all over again.,2019-09-08 23:23:32+00:00,Sun Sep 08 23:23:32 +0000 2019,profgalloway,0,1,1,,,,
62,1170839687864496130,https://twitter.com/arbedout/status/1170839687864496130,arbedout,2861378404,"OK, I don't want to pile on, but seeing this go down at WeWork years ago was what first made me skeptical of their valuation claims. https://twitter.com/arbedout/status/921034717201387520 …",2019-09-08 23:21:49+00:00,Sun Sep 08 23:21:49 +0000 2019,arbedout,0,15,15,,,https://twitter.com/arbedout/status/921034717201387520,
63,1170838999931543552,https://twitter.com/whodis_internet/status/1170838999931543552,whodis_internet,1145383918817939456,"that's fair - It would be reasonable though for a founder selling 1% of his/her shares to offer that to the employees as well, though it wouldn't solve the issue of screwing over later investors. Lots of issues with this unfortunately.",2019-09-08 23:19:05+00:00,Sun Sep 08 23:19:05 +0000 2019,khines327,0,0,0,,,,
64,1170838925390307328,https://twitter.com/ericboyce1/status/1170838925390307328,ericboyce1,617184340,WeWork? pic.twitter.com/e0smH61Cjd,2019-09-08 23:18:47+00:00,Sun Sep 08 23:18:47 +0000 2019,business,0,1,1,,,,
65,1170838636293738496,https://twitter.com/gooderdle/status/1170838636293738496,gooderdle,247028865,if you don’t have preffered shares... you don’t have shares,2019-09-08 23:17:38+00:00,Sun Sep 08 23:17:38 +0000 2019,profgalloway,0,1,1,,,,
66,1170838550163492864,https://twitter.com/tonight_777/status/1170838550163492864,tonight_777,949951038299062272,"当初4兆円以上を予定してたのが 2兆円に下方修正。 しかし、 さらに、 2兆円も厳しいとか。 #WeWorkまだ稼働してないだけだからね WeWork is considering a valuation for its initial public offering that may be below $20 billion, Dow Jones reported https://www.bloomberg.com/news/articles/2019-09-08/wework-mulling-valuation-cut-below-20-billion-dow-jones … @marketsから",2019-09-08 23:17:18+00:00,Sun Sep 08 23:17:18 +0000 2019,,0,2,2,@marketsから,#WeWorkまだ稼働してないだけだからね,https://www.bloomberg.com/news/articles/2019-09-08/wework-mulling-valuation-cut-below-20-billion-dow-jones,
67,1170838544891465729,https://twitter.com/losingyourmoney/status/1170838544891465729,losingyourmoney,918163098392985603,"“WeWork,” more like “WeBroke” amirite",2019-09-08 23:17:16+00:00,Sun Sep 08 23:17:16 +0000 2019,,0,5,5,,,,
68,1170838066833088512,https://twitter.com/NatIrvinII/status/1170838066833088512,NatIrvinII,15429813,I have appointments...pic.twitter.com/JWGLCDep9j,2019-09-08 23:15:22+00:00,Sun Sep 08 23:15:22 +0000 2019,profgalloway,0,0,0,,,,
69,1170837996507025409,https://twitter.com/bluekby/status/1170837996507025409,bluekby,1371931862,逆風 WeWork Parent Weighs Further Valuation Cut https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754 …,2019-09-08 23:15:06+00:00,Sun Sep 08 23:15:06 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754,
70,1170837536832479233,https://twitter.com/khines327/status/1170837536832479233,khines327,576415812,Don’t disagree with the latter point(s). But I think the two things are pretty separate. It is ridiculous that the CEO is a billionaire off of this. But giving millions to employees wouldn’t make that better.,2019-09-08 23:13:16+00:00,Sun Sep 08 23:13:16 +0000 2019,whodis_internet,0,0,0,,,,
71,1170836965941366786,https://twitter.com/SGM63/status/1170836965941366786,SGM63,32346797,Employees for a new group - WeWontWork,2019-09-08 23:11:00+00:00,Sun Sep 08 23:11:00 +0000 2019,profgalloway,0,4,4,,,,
72,1170836781228384256,https://twitter.com/mrsurftheweb/status/1170836781228384256,mrsurftheweb,14205318,Planning on pitching #SurfTheWeb to a roomful of investors with SF's Pitch Global@Wework Playa vista PM me to invest now https://www.meetup.com/pitchgloballyLA/events/264673667/ … #Meetup #invest #LosAngeles via @Meetup,2019-09-08 23:10:16+00:00,Sun Sep 08 23:10:16 +0000 2019,,0,0,0,@Wework @Meetup,#SurfTheWeb #Meetup #invest #LosAngeles,https://www.meetup.com/pitchgloballyLA/events/264673667/,
73,1170836736638951429,https://twitter.com/JohnnySportcoat/status/1170836736638951429,JohnnySportcoat,573152141,Couldn’t they use a WeWork?,2019-09-08 23:10:05+00:00,Sun Sep 08 23:10:05 +0000 2019,TheStalwart,0,0,0,,,,
74,1170836174837035013,https://twitter.com/thebuylyst/status/1170836174837035013,thebuylyst,1156513883928104960,But what does #Aramco think about JP Morgan’s role in #WeWork ? That seems to be bigger drama than Morgan Stanley’s in Uber. https://www.cnbc.com/2019/09/08/jp-morgan-expected-to-win-lead-role-in-historys-biggest-ipo.html …,2019-09-08 23:07:51+00:00,Sun Sep 08 23:07:51 +0000 2019,,0,0,0,,#Aramco #WeWork,https://www.cnbc.com/2019/09/08/jp-morgan-expected-to-win-lead-role-in-historys-biggest-ipo.html,
75,1170836162681946113,https://twitter.com/EM_Investing/status/1170836162681946113,EM_Investing,4870171646,Wow,2019-09-08 23:07:48+00:00,Sun Sep 08 23:07:48 +0000 2019,profgalloway,0,0,0,,,,
76,1170835791834206210,https://twitter.com/ThePrudes/status/1170835791834206210,ThePrudes,1377691273,Tax bill for some too,2019-09-08 23:06:20+00:00,Sun Sep 08 23:06:20 +0000 2019,profgalloway,0,1,1,,,,
77,1170835432378179584,https://twitter.com/luisgzas/status/1170835432378179584,luisgzas,163273886,Waiting for the “WeWon’t” title blog from WeWork employees with out of the money options (while their ceo made hundreds of millions),2019-09-08 23:04:54+00:00,Sun Sep 08 23:04:54 +0000 2019,,0,1,1,,,,
78,1170835337280708608,https://twitter.com/Staska/status/1170835337280708608,Staska,9650722,"After this: https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754 … Looking for the WSJ story with this headline in the next few weeks: ""WeWork is cancelling its IPO..."" - if Softbank/Vision can afford to keep WeWork private",2019-09-08 23:04:32+00:00,Sun Sep 08 23:04:32 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754,
79,1170834532431552512,https://twitter.com/May_Roma/status/1170834532431552512,May_Roma,10145862,WeWorkは潰れそうな気がする,2019-09-08 23:01:20+00:00,Sun Sep 08 23:01:20 +0000 2019,,2,8,8,,,,
80,1170834520104427520,https://twitter.com/phillytechnews/status/1170834520104427520,phillytechnews,15550043,WeWork parent weighs further valuation cut https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754?shareToken=st5732df653d6042dfbea107414e1be268 … via @WSJ,2019-09-08 23:01:17+00:00,Sun Sep 08 23:01:17 +0000 2019,,1,0,0,@WSJ,,https://www.wsj.com/articles/wework-parent-weighs-further-valuation-cut-11567976754?shareToken=st5732df653d6042dfbea107414e1be268,
81,1170834487065735168,https://twitter.com/capitalistexp/status/1170834487065735168,capitalistexp,239386936,A reminder. #WeWork is one of many overvalued assets held and propped by #SoftBankhttps://capitalistexploits.at/hold-my-beer/,2019-09-08 23:01:09+00:00,Sun Sep 08 23:01:09 +0000 2019,,9,23,23,,#WeWork #SoftBankhttps,https://capitalistexploits.at/hold-my-beer/,
