,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
24,1183153093388754944,https://twitter.com/RchstrMN/status/1183153093388754944,RchstrMN,37301102,WeWork to Run Out of Cash by Next Month Without New Funds - Bloomberg #weWork #WeCo #AdamNeumann #WeCompanyhttps://www.bloomberg.com/news/articles/2019-10-11/wework-to-run-out-of-cash-by-next-month-without-new-financing …,2019-10-12 22:50:54+00:00,Sat Oct 12 22:50:54 +0000 2019,,0,0,0,,#weWork #WeCo #AdamNeumann #WeCompanyhttps,https://www.bloomberg.com/news/articles/2019-10-11/wework-to-run-out-of-cash-by-next-month-without-new-financing,
25,1183153029178150913,https://twitter.com/ximenahartsock/status/1183153029178150913,ximenahartsock,26157904,The WeWork story has good lessons for #entrepreneurs but even better lessons for investors. There are plenty of sound businesses out there led by conscious entrepreneurs that often get overlooked by investors. http://qz.com/1726403/ via @qz,2019-10-12 22:50:38+00:00,Sat Oct 12 22:50:38 +0000 2019,,1,3,3,@qz,#entrepreneurs,http://qz.com/1726403/,
26,1183151629110923264,https://twitter.com/dshahh/status/1183151629110923264,dshahh,222363892,"VC Brad Feld on WeWork, SoftBank, and why venture firms may have to slow down their pacing in 2020 – TechCrunch // ⁦ @bfeld⁩ seems like an unusually thoughtful guy relative to most VCshttps://techcrunch.com/2019/10/11/vc-brad-feld-on-wework-softbank-and-why-venture-firms-may-have-to-slow-down-their-pacing-in-2020/ …",2019-10-12 22:45:04+00:00,Sat Oct 12 22:45:04 +0000 2019,,0,0,0,@bfeld,,https://techcrunch.com/2019/10/11/vc-brad-feld-on-wework-softbank-and-why-venture-firms-may-have-to-slow-down-their-pacing-in-2020/,
27,1183151366421635072,https://twitter.com/CoachJGFuentes/status/1183151366421635072,CoachJGFuentes,292995052,Solid work today. @TVCCWBBALL went 3-0 @purefocussports jamboree today. Strong Sophomore leadership was very noticeable today. Our savy freshmen trio did a great job adjusting to the pace of the game today. Now it's time to get back to work! #wework,2019-10-12 22:44:02+00:00,Sat Oct 12 22:44:02 +0000 2019,,4,22,22,@TVCCWBBALL @purefocussports,#wework,,
28,1183151011474501632,https://twitter.com/elharaty/status/1183151011474501632,elharaty,22181432,"The folks at Spirit Halloween are salivating, waiting for @wework to melt down faster",2019-10-12 22:42:37+00:00,Sat Oct 12 22:42:37 +0000 2019,,1,1,1,@wework,,,
29,1183150474003795968,https://twitter.com/morgan_gary/status/1183150474003795968,morgan_gary,176343974,WeWork set to take on $5 billion debt financing package to keep its doors open https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228 …,2019-10-12 22:40:29+00:00,Sat Oct 12 22:40:29 +0000 2019,,0,0,0,,,https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228,
30,1183149713954082818,https://twitter.com/GlobalReady/status/1183149713954082818,GlobalReady,1626310580,"""They described a school that is run like the company of WeWork, subject to constant changes or “disruption,” sometimes without full consideration for the children these changes impact."" https://www.huffpost.com/entry/wework-school_n_5da074dbe4b02c9da049128c … #edtech #movefastandbreakthings (HT @hackeducation)",2019-10-12 22:37:28+00:00,Sat Oct 12 22:37:28 +0000 2019,,1,0,0,@hackeducation,#edtech #movefastandbreakthings,https://www.huffpost.com/entry/wework-school_n_5da074dbe4b02c9da049128c,
31,1183147940644298753,https://twitter.com/FburgVball/status/1183147940644298753,FburgVball,3171518216,"Ladies & gentlemen, after going 4-0 on the day so far, WE GOIN’ TO THE SHIP!! We plan to stay on and finish the day strong! #wework #gomidgets #letstakeithomepic.twitter.com/R9HqVQfJRZ",2019-10-12 22:30:25+00:00,Sat Oct 12 22:30:25 +0000 2019,,4,41,41,,#wework #gomidgets #letstakeithomepic,,
32,1183147840211767296,https://twitter.com/DealStreetAsia/status/1183147840211767296,DealStreetAsia,2406323088,WeWork to open two new locations in SG amid cost-cutting plans http://bit.ly/329bje7,2019-10-12 22:30:01+00:00,Sat Oct 12 22:30:01 +0000 2019,,2,0,0,,,http://bit.ly/329bje7,
33,1183146313723965440,https://twitter.com/339atamayama/status/1183146313723965440,339atamayama,180753988,WeWorkの「魔法は解けた」。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判｜BUSINESS INSIDER https://www.businessinsider.jp/post-199395 @BIJapanさんから,2019-10-12 22:23:57+00:00,Sat Oct 12 22:23:57 +0000 2019,,0,0,0,@BIJapanさんから,,https://www.businessinsider.jp/post-199395,
34,1183146167317647360,https://twitter.com/hitsamty/status/1183146167317647360,hitsamty,24435436,"Expecting more of these lawsuits as a lot of WeWork dreams are dashed. Meanwhile, read our profile of Schreiber here https://therealdeal.com/issues_articles/the-story-of-weworks-mysterious-first-investor/ …",2019-10-12 22:23:22+00:00,Sat Oct 12 22:23:22 +0000 2019,,3,3,3,,,https://therealdeal.com/issues_articles/the-story-of-weworks-mysterious-first-investor/,
35,1183146166344544258,https://twitter.com/hitsamty/status/1183146166344544258,hitsamty,24435436,"""Schreiber pledged to collateralize that loan and all the prior loans with Schreiber’s 'unique' founding stock in WeWork, the complaint states."" https://therealdeal.com/2019/10/11/weworks-first-investor-used-his-stock-as-collateral-now-his-lenders-are-suing-him/ …",2019-10-12 22:23:22+00:00,Sat Oct 12 22:23:22 +0000 2019,,2,4,4,,,https://therealdeal.com/2019/10/11/weworks-first-investor-used-his-stock-as-collateral-now-his-lenders-are-suing-him/,
36,1183145838194974721,https://twitter.com/juanhoyosmarin/status/1183145838194974721,juanhoyosmarin,1072362329453543424,"Que va suceder cuando: Uber, Rappi, WeWork, Didi. Entre muchas dejen de ser subsidiadas por accionistas? Ninguna de estas startups son profit. Y tienen un Burn Rate brutalmente alto.",2019-10-12 22:22:04+00:00,Sat Oct 12 22:22:04 +0000 2019,,0,2,2,,,,
37,1183145739104509959,https://twitter.com/InversionesArg2/status/1183145739104509959,InversionesArg2,1121865753551097857,Lo que significa esto es que empresa no rentable no podrá salir a la bolsa...caso uber o lyft. Nadie va a poner guita en una empresa como WeWork en este contexto.,2019-10-12 22:21:40+00:00,Sat Oct 12 22:21:40 +0000 2019,Miguel_Boggiano,0,2,2,,,,
38,1183145580681281538,https://twitter.com/PromoCARELEN/status/1183145580681281538,PromoCARELEN,3086180505,"Conoce el proyecto de las primeras oficinas de WeWork en Bengaluru, India http://dlvr.it/RG4KDk pic.twitter.com/3c9Z7aYvEp",2019-10-12 22:21:02+00:00,Sat Oct 12 22:21:02 +0000 2019,,0,0,0,,,http://dlvr.it/RG4KDk,
39,1183144283395645441,https://twitter.com/natarajsindam/status/1183144283395645441,natarajsindam,84814076,The New Sustainable Business Model for the Old WeWork #wework #platformhttps://link.medium.com/dzZXFFhIJ0,2019-10-12 22:15:53+00:00,Sat Oct 12 22:15:53 +0000 2019,,1,0,0,,#wework #platformhttps,https://link.medium.com/dzZXFFhIJ0,
40,1183142691007356928,https://twitter.com/jonathanvanasco/status/1183142691007356928,jonathanvanasco,1006992356078505984,"If you rent at WeWork, you should really move to a new office ASAP. If they fail or falter in the next few weeks, it is highly likely that you will be locked out of the spaces and unable to access your equipment and/or stock until things are clear.",2019-10-12 22:09:33+00:00,Sat Oct 12 22:09:33 +0000 2019,,0,0,0,,,,
41,1183142308801171457,https://twitter.com/CerrajeroLas24h/status/1183142308801171457,CerrajeroLas24h,3021308593,"@CerrajeroLas24h ☛ Conoce el proyecto de las primeras oficinas de WeWork en Bengaluru, India http://dlvr.it/RG4Hzc pic.twitter.com/tWkAGBL63d",2019-10-12 22:08:02+00:00,Sat Oct 12 22:08:02 +0000 2019,,0,0,0,@CerrajeroLas24h,,http://dlvr.it/RG4Hzc,
42,1183141639935664129,https://twitter.com/BrazilTechNews/status/1183141639935664129,BrazilTechNews,1090988147239018496,"Even as news of the WeWork scandal spreads through Latin American media, Softbank continues to place big bets in Brazil. https://medium.com/brazil-tech-and-startups/even-after-weworks-ipo-scandal-brazil-still-loves-softbank-84591f0863f9 …",2019-10-12 22:05:23+00:00,Sat Oct 12 22:05:23 +0000 2019,,0,0,0,,,https://medium.com/brazil-tech-and-startups/even-after-weworks-ipo-scandal-brazil-still-loves-softbank-84591f0863f9,
43,1183141633925271552,https://twitter.com/politicalHEDGE/status/1183141633925271552,politicalHEDGE,790019230389248000,"October 7, 2019@10:25am SoftBank CEO Admits “Embarrassed, Flustered” By Track Record After WeWork Implosion https://hedgeaccordingly.com/softbank-ceo-admits-embarrassed-flustered-by-track-record-after-wework-implosion/ … #ZeroHedge",2019-10-12 22:05:21+00:00,Sat Oct 12 22:05:21 +0000 2019,,2,3,3,@10,#ZeroHedge,https://hedgeaccordingly.com/softbank-ceo-admits-embarrassed-flustered-by-track-record-after-wework-implosion/,
44,1183141557530218496,https://twitter.com/Revista_EyN/status/1183141557530218496,Revista_EyN,83960701,"#LoMásLeído: #Uber, #Lyft y ahora #WeWork son el símbolo de una nueva economía, donde las empresas no logran generar ingresos a pesar de su expansión acelerada y global. ¿Cuál es el baño de realidad que enfrentan los #unicornios?http://ow.ly/4hyX50wGEpV",2019-10-12 22:05:03+00:00,Sat Oct 12 22:05:03 +0000 2019,,2,1,1,,#LoMásLeído #Uber #Lyft #WeWork #unicornios,http://ow.ly/4hyX50wGEpV,
45,1183140937205239808,https://twitter.com/AlaricAloor/status/1183140937205239808,AlaricAloor,1093189373972172800,"Two weeks ago, this post said ""the failure of WeWork is a sign that the system is working well"" We are doomed. https://techcrunch.com/2019/09/29/wework-proves-that-venture-capitalism-works/ …",2019-10-12 22:02:35+00:00,Sat Oct 12 22:02:35 +0000 2019,StenderWorld,0,3,3,,,https://techcrunch.com/2019/09/29/wework-proves-that-venture-capitalism-works/,
46,1183140923682635776,https://twitter.com/DigitalMPlanner/status/1183140923682635776,DigitalMPlanner,3849571821,WeWork's India business is trying to raise $200 million after prior funding was pulled following the firm's botched IPO http://bit.ly/35wdcU8 pic.twitter.com/0YdJvUjLOq,2019-10-12 22:02:32+00:00,Sat Oct 12 22:02:32 +0000 2019,,0,0,0,,,http://bit.ly/35wdcU8,
47,1183140823187283968,https://twitter.com/gjardim/status/1183140823187283968,gjardim,48155944,Fuja do WeWork! https://youtu.be/DOKZtnd4XuQ via @YouTube,2019-10-12 22:02:08+00:00,Sat Oct 12 22:02:08 +0000 2019,,0,0,0,@YouTube,,https://youtu.be/DOKZtnd4XuQ,
48,1183140669482618881,https://twitter.com/bungdree/status/1183140669482618881,bungdree,72007047,WeWork = WeBroke,2019-10-12 22:01:31+00:00,Sat Oct 12 22:01:31 +0000 2019,,0,0,0,,,,
49,1183140304070705152,https://twitter.com/_keizai_news/status/1183140304070705152,_keizai_news,767220056732295169,ソフトバンクＧ株、自社株買い発表前水準まで下落－WeWork混乱 - ブルームバーグ https://www.bloomberg.co.jp/news/articles/2019-09-30/PYMBO06S972801 …,2019-10-12 22:00:04+00:00,Sat Oct 12 22:00:04 +0000 2019,,0,0,0,,,https://www.bloomberg.co.jp/news/articles/2019-09-30/PYMBO06S972801,
50,1183140178786951169,https://twitter.com/composioco/status/1183140178786951169,composioco,736761786548948992,Will the WeWork IPO fiasco cause the technology bubble on Wall Street to burst? -- https://ift.tt/2ORX35V -- This fiasco follows the first difficult months on the stock market of Uber and Lyft in particular. Continue reading on The Startup »pic.twitter.com/LuKHlLr1ZH,2019-10-12 21:59:34+00:00,Sat Oct 12 21:59:34 +0000 2019,,0,0,0,,,https://ift.tt/2ORX35V,
51,1183140001758044165,https://twitter.com/Miguel_Boggiano/status/1183140001758044165,Miguel_Boggiano,56818132,WeWork se queda sin cash para funcionar en los próximos 30 días si no consigue refinanciación. https://markets.businessinsider.com/news/stocks/wework-rushing-to-get-jpmorgan-debt-financing-deal-could-run-out-of-cash-2019-10-1028592883 …,2019-10-12 21:58:52+00:00,Sat Oct 12 21:58:52 +0000 2019,,10,59,59,,,https://markets.businessinsider.com/news/stocks/wework-rushing-to-get-jpmorgan-debt-financing-deal-could-run-out-of-cash-2019-10-1028592883,
52,1183139901367357440,https://twitter.com/StenderWorld/status/1183139901367357440,StenderWorld,703632550,"History has had many an epic fall from grace, but the story of the people behind WeWork is truly a testament to the post-modern contemporariness that we call home.",2019-10-12 21:58:28+00:00,Sat Oct 12 21:58:28 +0000 2019,AlaricAloor,0,2,2,,,,
53,1183138612562530304,https://twitter.com/Michellefoxcha1/status/1183138612562530304,Michellefoxcha1,4125764598,"WeWork has been preparing to go public, which turned into a rocky process as the company's lofty valuation and corporate governance comes under fire. http://sheetal-chhabra.cb1.so/eywttz pic.twitter.com/3DMtHDPWZ9",2019-10-12 21:53:21+00:00,Sat Oct 12 21:53:21 +0000 2019,,0,0,0,,,http://sheetal-chhabra.cb1.so/eywttz,
54,1183136145837707264,https://twitter.com/CarlMuhlstein/status/1183136145837707264,CarlMuhlstein,21303710,"Look how inexpensive these household names look compared to @WeWork valuation-past, present (& future?) https://twitter.com/_SeanDavid/status/1182624557523525636 …",2019-10-12 21:43:33+00:00,Sat Oct 12 21:43:33 +0000 2019,_SeanDavid,0,2,2,@WeWork,,https://twitter.com/_SeanDavid/status/1182624557523525636,
55,1183135639719383041,https://twitter.com/k_caldarella/status/1183135639719383041,k_caldarella,1498434848,"WeWork May Cut Its Valuation by More Than Half to $20 Billion, a Move That Could Delay Its IPO http://dlvr.it/RG4F4L pic.twitter.com/Hh8xNW5BA4",2019-10-12 21:41:32+00:00,Sat Oct 12 21:41:32 +0000 2019,,0,0,0,,,http://dlvr.it/RG4F4L,
56,1183135255181611013,https://twitter.com/evankirstel/status/1183135255181611013,evankirstel,35203319,WeWork Could Run Out of Money Next Month: Report https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228 … #wework,2019-10-12 21:40:01+00:00,Sat Oct 12 21:40:01 +0000 2019,,14,5,5,,#wework,https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228,
57,1183134433081200640,https://twitter.com/crbustamante/status/1183134433081200640,crbustamante,49414066,Was WeWork Ever Going to Work? https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html …pic.twitter.com/xzYS8bRAee,2019-10-12 21:36:45+00:00,Sat Oct 12 21:36:45 +0000 2019,,0,1,1,,,https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html,
58,1183134359337029633,https://twitter.com/CMartians/status/1183134359337029633,CMartians,1034940701442756608,You have full access login to your trade account. DM for more info. #Marketing360 #Wsj #Wework #Principles #Cointelegraph #Cnbcmakeit #Kingshaunlee #Investingsimple #Knowledge #RESEARCH #EconomicCalendar #MarketNews #LiveForexCharts #EducationForFuture #BecomeaBetterTraderpic.twitter.com/ffCDDZdNNe,2019-10-12 21:36:27+00:00,Sat Oct 12 21:36:27 +0000 2019,,0,3,3,,#Marketing360 #Wsj #Wework #Principles #Cointelegraph #Cnbcmakeit #Kingshaunlee #Investingsimple #Knowledge #RESEARCH #EconomicCalendar #MarketNews #LiveForexCharts #EducationForFuture #BecomeaBetterTraderpic,,
59,1183133962006196224,https://twitter.com/uzairtruballa/status/1183133962006196224,uzairtruballa,1094241998,Shared offices existed before though like Regis and many more,2019-10-12 21:34:52+00:00,Sat Oct 12 21:34:52 +0000 2019,Brace,0,0,0,,,,
60,1183133619402883072,https://twitter.com/339atamayama/status/1183133619402883072,339atamayama,180753988,WeWorkの運転資金が早ければ来月にも枯渇し救済措置が必要に：FT紙が報道 http://disq.us/t/3iweg4z,2019-10-12 21:33:31+00:00,Sat Oct 12 21:33:31 +0000 2019,,0,0,0,,,http://disq.us/t/3iweg4z,
61,1183133485084618752,https://twitter.com/CutZooWorld/status/1183133485084618752,CutZooWorld,18782080,How WeWork spiraled from a $47 billion valuation to talk of bankruptcy in just 6 weeks http://bit.ly/2IIJj9H,2019-10-12 21:32:59+00:00,Sat Oct 12 21:32:59 +0000 2019,,0,0,0,,,http://bit.ly/2IIJj9H,
62,1183133387961311232,https://twitter.com/laja86/status/1183133387961311232,laja86,13017732,WeWork Could Run Out of Money Next Month: Report https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228 … vía @gizmodo,2019-10-12 21:32:35+00:00,Sat Oct 12 21:32:35 +0000 2019,,0,0,0,@gizmodo,,https://gizmodo.com/wework-could-run-out-of-money-next-month-report-1838982228,
63,1183133170474143750,https://twitter.com/arieljones411/status/1183133170474143750,arieljones411,1116686510634557447,WeWork is a fucking mess,2019-10-12 21:31:44+00:00,Sat Oct 12 21:31:44 +0000 2019,WSJ,0,0,0,,,,
64,1183133094171295744,https://twitter.com/BrianWalkerCHI/status/1183133094171295744,BrianWalkerCHI,163951409,"“The attention economy is so quick to fall in love w/ #Uber, Theranos & #WeWork only to later realize company fundamentals are weak, culture is toxic, and often leadership is full of shit.” https://link.medium.com/y2g9ZGpZH0 #Entrepreneurship #Startup #IPO",2019-10-12 21:31:25+00:00,Sat Oct 12 21:31:25 +0000 2019,,0,0,0,,#Uber #WeWork #Entrepreneurship #Startup #IPO,https://link.medium.com/y2g9ZGpZH0,
65,1183133091369349121,https://twitter.com/Japan_kenpou/status/1183133091369349121,Japan_kenpou,774133248586715136,WeWork to Run Out of Cash by Next Month Without New Funds https://finance.yahoo.com/news/wework-run-cash-next-month-141406294.html?soc_src=social-sh&soc_trk=tw … via @YahooFinance,2019-10-12 21:31:25+00:00,Sat Oct 12 21:31:25 +0000 2019,,0,0,0,@YahooFinance,,https://finance.yahoo.com/news/wework-run-cash-next-month-141406294.html?soc_src=social-sh&soc_trk=tw,
66,1183132095389978624,https://twitter.com/jenn_elias/status/1183132095389978624,jenn_elias,133196669,"Flailing WeWork opened swanky new SV offices, much of the Bay Area lost power and Facebook’s buzzy crypto unraveled almost as quick as it rose. https://twitter.com/CNBCtech/status/1183066879054811138 …",2019-10-12 21:27:27+00:00,Sat Oct 12 21:27:27 +0000 2019,CNBCtech,0,0,0,,,https://twitter.com/CNBCtech/status/1183066879054811138,
67,1183132086435139584,https://twitter.com/JulianScurci/status/1183132086435139584,JulianScurci,74656620,Sad but true... #wework https://twitter.com/mcgd/status/1182667264740474882 …,2019-10-12 21:27:25+00:00,Sat Oct 12 21:27:25 +0000 2019,mcgd,0,2,2,,#wework,https://twitter.com/mcgd/status/1182667264740474882,
68,1183132085793579008,https://twitter.com/HennyMaestroLDN/status/1183132085793579008,HennyMaestroLDN,2370523800,WeWork May Reportedly Run out of Money by Next Month https://ift.tt/2B5t4z7,2019-10-12 21:27:25+00:00,Sat Oct 12 21:27:25 +0000 2019,,0,0,0,,,https://ift.tt/2B5t4z7,
69,1183131944458080258,https://twitter.com/erikm__/status/1183131944458080258,erikm__,796287842691481600,"I also try to avoid cynicism proper, but I want to like... Unpack ""good/bad vibes"" (a new ageism used by WeWork to fire a bunch of ppl ). Cynicism, pessimism, and criticism are different kinds of negativity.",2019-10-12 21:26:51+00:00,Sat Oct 12 21:26:51 +0000 2019,joftius,0,1,1,,,,
