,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
15,1177008866883592193,https://twitter.com/JoseLBarragan/status/1177008866883592193,JoseLBarragan,zerohedge,Is #WeWork the top for #realestate and the IPO market?https://twitter.com/zerohedge/status/1177002401330450432 …,2019-09-25 23:55:56+00:00,0,0,0,,#WeWork #realestate,
16,1177008841277370369,https://twitter.com/tryanderror23/status/1177008841277370369,tryanderror23,,weworkの件を見ていても、最も少数相手にしてお金持ちになる方法は金持ってる人のお気に入りになることやと思うわ。 ただリスクがこれは非常に高いけど。 wework創業者は、1000億近い財産を築いてるし、盤石だろうけど,2019-09-25 23:55:50+00:00,0,0,0,,,
17,1177008725690920960,https://twitter.com/BiGarcia_/status/1177008725690920960,BiGarcia_,crislachi1,"Wework custa 5,50",2019-09-25 23:55:22+00:00,0,0,0,,,
18,1177008699803668488,https://twitter.com/Wrecklectic/status/1177008699803668488,Wrecklectic,,It appears that Masa doesn’t understand the concept of “sunk costs” $WE $SFTBY *SOFTBANK IN TALKS TO INCREASE $1.5BN WEWORK INVESTMENT: FT,2019-09-25 23:55:16+00:00,0,19,19,,,
19,1177008678353813504,https://twitter.com/GerberKawasaki/status/1177008678353813504,GerberKawasaki,RichLightShed,Yes!,2019-09-25 23:55:11+00:00,0,1,1,,,
20,1177008590697181185,https://twitter.com/RichLightShed/status/1177008590697181185,RichLightShed,,Wondering if the @WeWork vegan policy goes away now? pic.twitter.com/xSNI1i4ivs,2019-09-25 23:54:50+00:00,0,16,16,@WeWork,,
21,1177008566512816129,https://twitter.com/nazenazeboy/status/1177008566512816129,nazenazeboy,,WeWorkできない。 / WeWork、従業員の3分の1削減検討 米メディア報道 (日本経済新聞) #NewsPickshttps://npx.me/LTit/127DM?from=twitter …,2019-09-25 23:54:44+00:00,0,0,0,,#NewsPickshttps,
22,1177008460434694146,https://twitter.com/cannalytiq/status/1177008460434694146,cannalytiq,,Glad to be at @ChicagoInno event @WeWork - great conversations about #cannabis and tech - thank you @crescolabs @Kannatopia and @leaf_trade #innovation #chicagopic.twitter.com/PSVforrLp9,2019-09-25 23:54:19+00:00,4,7,7,@ChicagoInno @WeWork @crescolabs @Kannatopia @leaf_trade,#cannabis #innovation #chicagopic,
23,1177008437542248448,https://twitter.com/TheNewsDb1/status/1177008437542248448,TheNewsDb1,,Behind WeWork Chief’s Rise and Fall: A Wall St. Financial institution Enjoying Many Angles https://ift.tt/2lglLAs,2019-09-25 23:54:13+00:00,0,0,0,,,
24,1177008397478256642,https://twitter.com/nets631/status/1177008397478256642,nets631,AdamSchefter,His terrible attempt to leverage his position into a new contract is reminiscent of WeWorks failed IPO #NFL #WeWork #HighToLow,2019-09-25 23:54:04+00:00,0,0,0,,#NFL #WeWork #HighToLow,
25,1177008301688668161,https://twitter.com/WokeDon/status/1177008301688668161,WokeDon,WeWork,You guys cannot afford this. I’m worried.,2019-09-25 23:53:41+00:00,0,0,0,,,
26,1177008280067031047,https://twitter.com/UsNewsRank/status/1177008280067031047,UsNewsRank,,"Masayoshi Son’s optimism — and lack of challengers — led SoftBank to overvalue WeWork, sources say https://www.usnewsrank.com/finance-news/masayoshi-sons-optimism-and-lack-of-challengers-led-softbank-to-overvalue-wework-sources-say/ …pic.twitter.com/IokNIdOI1U",2019-09-25 23:53:36+00:00,0,0,0,,,
27,1177008272110321669,https://twitter.com/RebeccaHREXEC/status/1177008272110321669,RebeccaHREXEC,,The departure of WeWork’s CEO won’t end its problems http://dlvr.it/RDvNfj #Issues #TalentManagementpic.twitter.com/SZuz5CHjQu,2019-09-25 23:53:34+00:00,0,0,0,,#Issues #TalentManagementpic,
28,1177008183144898560,https://twitter.com/CREAustralia/status/1177008183144898560,CREAustralia,,"WeWork IPO drama shouldn’t distract from the overall success of the serviced office sector, says @Dexus CEO Darren Steinberg. #AFRPropertySummit",2019-09-25 23:53:13+00:00,0,0,0,@Dexus,#AFRPropertySummit,
29,1177008168729227267,https://twitter.com/Zoo3y/status/1177008168729227267,Zoo3y,,today at wework i was in the cafeteria with a few coworkers and because of the whole CEO stepping down thing one of them said the word 'SoftBank' and the room noticeably hushed,2019-09-25 23:53:09+00:00,0,0,0,,,
30,1177008123367890944,https://twitter.com/nocky0714/status/1177008123367890944,nocky0714,,おはようございます 今日はここからスタートです 場所: Wework Metropolitan Plaza https://www.instagram.com/p/B22nL8BnoSU/?igshid=b0xu37ehqfta …,2019-09-25 23:52:59+00:00,0,0,0,,,
31,1177008081940578304,https://twitter.com/mikamika8375/status/1177008081940578304,mikamika8375,,役員が全然働かない会社だな、社名変えたらどうか？WeBubble！ / WeWork、従業員の3分の1削減検討 米メディア報道 (日本経済新聞) #NewsPicks https://npx.me/LTit/Yp1P?from=twitter …,2019-09-25 23:52:49+00:00,0,3,3,,#NewsPicks,
32,1177008076651728898,https://twitter.com/eetresch/status/1177008076651728898,eetresch,,"What is happening with WeWork? I feel like I understand everything else (impeachment, VSCO girls, Greta Thunberg), but I have no idea what WeWork even is.",2019-09-25 23:52:47+00:00,0,1,1,,,
33,1177008048356900865,https://twitter.com/UsNewsRank/status/1177008048356900865,UsNewsRank,,The WeWork Tech Fiasco: Have We ‘Jumped The Shark’ With The “Tech” Label? https://www.usnewsrank.com/real-estate/the-wework-tech-fiasco-have-we-jumped-the-shark-with-the-tech-label/ …pic.twitter.com/X1rC9ysfS0,2019-09-25 23:52:41+00:00,0,0,0,,,
34,1177008037388795904,https://twitter.com/jmbtag/status/1177008037388795904,jmbtag,,I’ve been waiting for #WeWork to crash and burn for years now. I worked more than 40 hours a week with no paid overtime and was also forced to drink and party the entire work week when I just wanted to go home. Drink the kool-aid is an understatement.,2019-09-25 23:52:38+00:00,0,6,6,,#WeWork,
35,1177007991792517120,https://twitter.com/QContrarian/status/1177007991792517120,QContrarian,Hipster_Trader,"Next weeks headline ""Adam Neumann sells a peloton to The We Company for $25 million."" #investment #investing #stocks #bonds #economy #wework #IPO",2019-09-25 23:52:27+00:00,0,1,1,,#investment #investing #stocks #bonds #economy #wework #IPO,
36,1177007797742923776,https://twitter.com/philsimon/status/1177007797742923776,philsimon,,WeWork fiasco may have startups rethinking their governance structures before heading for public marketshttps://pocket.co/xdG5F9 pic.twitter.com/TZeDBegkhz,2019-09-25 23:51:41+00:00,0,0,0,,,
37,1177007774053670918,https://twitter.com/technology/status/1177007774053670918,technology,,WeWork’s plan to go public hit a wall. Now the company will see whether sacrificing its divisive leader can save the endeavor https://bloom.bg/2mOc8Jq,2019-09-25 23:51:35+00:00,2,3,3,,,
38,1177007760141012993,https://twitter.com/hbsurfcity11/status/1177007760141012993,hbsurfcity11,,WeWork CEO stepping aside amid questions about company http://dlvr.it/RDvNYK,2019-09-25 23:51:32+00:00,0,0,0,,,
39,1177007551285624832,https://twitter.com/WTM_Brunei/status/1177007551285624832,WTM_Brunei,,"What can you look forward to? Hiring Humans Career Fair, Networking Co-Working Space sponsored by WeWork, Mentor Magic Sessions, Junior Innovation STEAM Camp for youth, Female Founder Booths, a special invite-only Yacht tour, ""Womyn of Color"" networking event, and more!",2019-09-25 23:50:42+00:00,0,0,0,,,
40,1177007536161136645,https://twitter.com/StopanTech/status/1177007536161136645,StopanTech,,SoftBank in talks to boost $1.5bn WeWork pledge #companieshttps://ift.tt/2mGtY13,2019-09-25 23:50:39+00:00,0,0,0,,#companieshttps,
41,1177007511347425281,https://twitter.com/kiokio19777/status/1177007511347425281,kiokio19777,,WeWork、従業員の3分の1削減検討 米メディア報道https://www.nikkei.com/article/DGXMZO50217480W9A920C1000000/ …,2019-09-25 23:50:33+00:00,0,0,0,,,
42,1177007502841397249,https://twitter.com/1IyT4XPYaInezoa/status/1177007502841397249,1IyT4XPYaInezoa,,WeWorkの「魔法は解けた」。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判｜BUSINESS INSIDER https://www.businessinsider.jp/post-199395 @BIJapanより,2019-09-25 23:50:31+00:00,0,0,0,@BIJapanより,,
43,1177007439700512774,https://twitter.com/Analyst_G/status/1177007439700512774,Analyst_G,zerohedge,Not sure who will bring whom to the bottom. SoftBank WeWork or WeWork Softbank...,2019-09-25 23:50:16+00:00,0,5,5,,,
44,1177007412383047680,https://twitter.com/EricGPlatt/status/1177007412383047680,EricGPlatt,,"More: SoftBank injection is seen as critical in getting a loan package of between $3bn and $4bn for WeWork, sources say. Without it, lenders question how the deal comes together. The talks are early and could still fall apart https://www.ft.com/content/7465729e-dfdb-11e9-b112-9624ec9edc59 …",2019-09-25 23:50:09+00:00,2,1,1,,,
45,1177007309857280001,https://twitter.com/Cuttiebunny1/status/1177007309857280001,Cuttiebunny1,zerohedge,What's WEWORK's ticket going to be? I'm guessing DOA if it's not taken yet.,2019-09-25 23:49:45+00:00,0,0,0,,,
46,1177007218610323456,https://twitter.com/woxxy/status/1177007218610323456,woxxy,,WeWork and Uber are a rollercoaster as fun as British politics. Please feed me more utter chaos.,2019-09-25 23:49:23+00:00,0,0,0,,,
47,1177007076960325633,https://twitter.com/FinancialTimes/status/1177007076960325633,FinancialTimes,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2nlrV2R,2019-09-25 23:48:49+00:00,8,9,9,,,
48,1177007048673898497,https://twitter.com/zerohedge/status/1177007048673898497,zerohedge,,SOFTBANK IN TALKS TO RAISE $1.5B WEWORK INVESTMENT PLEDGE: FT [insert piccard photo here],2019-09-25 23:48:42+00:00,19,76,76,,,
49,1177006865667899393,https://twitter.com/i386/status/1177006865667899393,i386,,WeWork isn’t technology,2019-09-25 23:47:59+00:00,1,8,8,,,
50,1177006863340036096,https://twitter.com/equilibrista/status/1177006863340036096,equilibrista,,そうですか RT @BloombergJapan WeWork、ＩＰＯを2020年まで延期する公算大 https://bloom.bg/2lM5LWU pic.twitter.com/BmS2LgUHfQ,2019-09-25 23:47:58+00:00,0,0,0,@BloombergJapan,,
51,1177006820600229889,https://twitter.com/EricGPlatt/status/1177006820600229889,EricGPlatt,,"SoftBank in talks to boost $1.5bn WeWork pledge. Deal would renegotiate 2019 warrant agreement and give SoftBank a bigger stake. SB is considering promising an extra $1bn+, but it could decide against it all in the end. Scoop w/ @Edgecliffe https://www.ft.com/content/7465729e-dfdb-11e9-b112-9624ec9edc59 …",2019-09-25 23:47:48+00:00,3,2,2,@Edgecliffe,,
52,1177006814199783424,https://twitter.com/TopStockAlerts1/status/1177006814199783424,TopStockAlerts1,,$WE WeWork to put up three businesses for sale: The Information https://www.streetinsider.com/dr/news.php?id=15949174 …,2019-09-25 23:47:46+00:00,0,0,0,,,
53,1177006725225992192,https://twitter.com/LiveSquawk/status/1177006725225992192,LiveSquawk,,Softbank In Talks To Boost $1.5bn Wework Pledge - FT https://www.ft.com/content/7465729e-dfdb-11e9-b112-9624ec9edc59 …,2019-09-25 23:47:25+00:00,2,5,5,,,
54,1177006622046117889,https://twitter.com/itsnpdigital/status/1177006622046117889,itsnpdigital,,"How to sell a startup for a $1B, Automattic, WeWork craziness, Kobalt, Netflix, Blackstone, and ClimateTech https://buff.ly/2lLPrFB",2019-09-25 23:47:01+00:00,0,0,0,,,
55,1177006545315328000,https://twitter.com/atomicpoet/status/1177006545315328000,atomicpoet,,I was wondering what the big deal was about #WeWork. This article gives insight. https://mattstoller.substack.com/p/wework-and-counterfeit-capitalism …,2019-09-25 23:46:42+00:00,0,1,1,,#WeWork,
56,1177006451002241025,https://twitter.com/salma_ya_salama/status/1177006451002241025,salma_ya_salama,,この記事読んだ後に、SBが15億ドル出資拡大ってヘッドラインが流れてきて、お、おぅって感じになってる。 //おしゃれワークスペース・WeWork暴露記事で孫さんピンチ。アダムCEOを更迭か https://www.gizmodo.jp/2019/09/wework-burnt.html …,2019-09-25 23:46:20+00:00,0,4,4,,,
57,1177006383960473601,https://twitter.com/startupcalgary/status/1177006383960473601,startupcalgary,,Startup Drinks & Pitches tonight at @lastbestbrew! Co-hosts @WeWork are here to talk all things coworking! #startupdrinksyyc #startupyyc #coworkingspacespic.twitter.com/rGI12QDXnp,2019-09-25 23:46:04+00:00,3,5,5,@lastbestbrew @WeWork,#startupdrinksyyc #startupyyc #coworkingspacespic,
58,1177006345439989760,https://twitter.com/noname_nanashii/status/1177006345439989760,noname_nanashii,,WeWork、従業員の3分の1削減検討 米メディア報道: 日本経済新聞 https://www.nikkei.com/article/DGXMZO50217480W9A920C1000000/ …,2019-09-25 23:45:55+00:00,0,0,0,,,
59,1177006275927990277,https://twitter.com/BrewtaniusInk/status/1177006275927990277,BrewtaniusInk,,Learning about the future of Cannabis in Chicago — at WeWork 515 N State https://www.facebook.com/511753748/posts/10157498448768749/ …,2019-09-25 23:45:38+00:00,0,0,0,,,
60,1177006251579805696,https://twitter.com/IPOSniffer/status/1177006251579805696,IPOSniffer,,SoftBank in talks to boost $1.5bn WeWork pledge http://dlvr.it/RDvN45,2019-09-25 23:45:32+00:00,0,0,0,,,
61,1177006130683363328,https://twitter.com/timothyrbrandt/status/1177006130683363328,timothyrbrandt,,"If you liked WeWork, wait until you see WeLive(TM)! #madebywe",2019-09-25 23:45:03+00:00,0,0,0,,#madebywe,
62,1177006119232987137,https://twitter.com/VentureBeat/status/1177006119232987137,VentureBeat,,WeWork CEO Adam Neumann steps down ahead of IPO https://venturebeat.com/2019/09/24/wework-ceo-adam-neumann-steps-down-ahead-of-ipo/ …,2019-09-25 23:45:01+00:00,1,1,1,,,
63,1177005988420956160,https://twitter.com/SoumikRoy/status/1177005988420956160,SoumikRoy,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2ngnJ4g #technology,2019-09-25 23:44:30+00:00,0,0,0,,#technology,
64,1177005911677837312,https://twitter.com/L0licon/status/1177005911677837312,L0licon,,Juuling on a Peloton at my WeWork office #juul #vaping #dangersofvaping #peloton #wework #bsbingo,2019-09-25 23:44:11+00:00,0,1,1,,#juul #vaping #dangersofvaping #peloton #wework #bsbingo,
65,1177005851950964736,https://twitter.com/robertholmes/status/1177005851950964736,robertholmes,4Awesometweet,"whoa, whoa, whoa. . .that WeWork dude is not a bro. He’s definitely something, but not a bro.",2019-09-25 23:43:57+00:00,0,1,1,,,
66,1177005733268905984,https://twitter.com/DrLPeterson/status/1177005733268905984,DrLPeterson,,"WeWork's Neumann surrenders control, CEO role following investor... https://reut.rs/2n01csB",2019-09-25 23:43:29+00:00,0,0,0,,,
67,1177005589752242181,https://twitter.com/cyrille_ts/status/1177005589752242181,cyrille_ts,,"With WeWork CEO Out, Scrutiny Turns to His Inner Circle - Bloomberg https://www.bloomberg.com/news/articles/2019-09-25/with-wework-ceo-out-scrutiny-turns-to-his-inner-circle …",2019-09-25 23:42:54+00:00,0,0,0,,,
68,1177005498744430592,https://twitter.com/ft4s/status/1177005498744430592,ft4s,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2lEywVJ,2019-09-25 23:42:33+00:00,0,0,0,,,
69,1177005498744352769,https://twitter.com/FTMarkets/status/1177005498744352769,FTMarkets,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2mO6PcY,2019-09-25 23:42:33+00:00,0,1,1,,,
70,1177005369836617730,https://twitter.com/ECrumrine/status/1177005369836617730,ECrumrine,PRock1990,WeWork?,2019-09-25 23:42:02+00:00,0,1,1,,,
71,1177005303642165248,https://twitter.com/fttechnews/status/1177005303642165248,fttechnews,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2ngnJ4g,2019-09-25 23:41:46+00:00,1,3,3,,,
72,1177005303558262784,https://twitter.com/FT/status/1177005303558262784,FT,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2laQS05,2019-09-25 23:41:46+00:00,2,12,12,,,
73,1177005261019648000,https://twitter.com/ftfinancenews/status/1177005261019648000,ftfinancenews,,SoftBank in talks to boost $1.5bn WeWork pledge https://on.ft.com/2mKIEMC,2019-09-25 23:41:36+00:00,1,3,3,,,
74,1177005250382688261,https://twitter.com/timi_zou/status/1177005250382688261,timi_zou,,"Masayoshi Son's unyielding optimism — and lack of challengers — led SoftBank to overvalue WeWork, sources say http://dlvr.it/RDvMYC pic.twitter.com/hTOYdcfA5C",2019-09-25 23:41:34+00:00,0,0,0,,,
75,1177005160058511361,https://twitter.com/startdoms/status/1177005160058511361,startdoms,,Your guide to WeWork’s CEO shuffle http://ow.ly/m0Fj101N10A pic.twitter.com/CyUBnxqExg,2019-09-25 23:41:12+00:00,0,0,0,,,
76,1177005132720017408,https://twitter.com/ExateTech/status/1177005132720017408,ExateTech,BCloudUK,Thanks @BCloudUK ! @sonalr @PeterLancos @georgiahannis1 @IAVelocity @CyLonLab @InnFin @WeWork https://twitter.com/BCloudUK/status/1174970770335748097 …,2019-09-25 23:41:05+00:00,0,3,3,@BCloudUK @sonalr @PeterLancos @georgiahannis1 @IAVelocity @CyLonLab @InnFin @WeWork,,
77,1177005037287067650,https://twitter.com/chacal_lachaise/status/1177005037287067650,chacal_lachaise,,Neumann Out as @WeWork CEO | New CEOs “will be taking clear actions to balance WeWork’s high growth... while also evaluating the optimal timing for an IPO.” @nytimes reports it could include slowing its rapid growth by laying off as many as 4-5K employees.https://www.vanityfair.com/news/2019/09/adam-neumann-wework-resigned …,2019-09-25 23:40:43+00:00,0,0,0,@WeWork @nytimes,,
78,1177004967292334082,https://twitter.com/UnconstrainedI/status/1177004967292334082,UnconstrainedI,,USHYも変わらずの370bps。 セクター別では公益が連日のOP、金融シニア/通信等も堅調、一方で必需品/エネルギーが連日でUP。 個別ではWEWORKが1.5pt続落等。 新発は4銘柄$1.7bn、需要は引き続き強い。,2019-09-25 23:40:26+00:00,1,4,4,,,
79,1177004933163302912,https://twitter.com/adtech__news/status/1177004933163302912,adtech__news,,渋谷スクランブルスクエア東棟に「WeWork」国内最大拠点 3500デスク配置 - シブヤ経済新聞 https://www.shibukei.com/headline/13829/,2019-09-25 23:40:18+00:00,0,0,0,,,
80,1177004874858283008,https://twitter.com/LocalBusPod/status/1177004874858283008,LocalBusPod,,"Masayoshi Son's optimism — and lack of challengers — led SoftBank to overvalue WeWork, sources say http://dlvr.it/RDvMRp pic.twitter.com/inXMwbQfYg",2019-09-25 23:40:04+00:00,0,0,0,,,
81,1177004861046571008,https://twitter.com/wtraveledgadget/status/1177004861046571008,wtraveledgadget,,Travel news: Ultimate guide to the Amex Business Platinum's WeWork benefit https://qoo.ly/zwmak,2019-09-25 23:40:01+00:00,0,0,0,,,
82,1177004856826978304,https://twitter.com/Tele13_Radio/status/1177004856826978304,Tele13_Radio,,"#RatPack | Caída de WeWork @marilyluders: ""Se repite un patrón: un líder energético y carismático, que una vez que lleva a su start up a ser una empresa de tamaño global, no tiene la disciplina y el orden para cumplir la promesa a los inversionistas"" http://bit.ly/2l3r5H8 pic.twitter.com/d9S5rzba6q",2019-09-25 23:40:00+00:00,2,2,2,@marilyluders,#RatPack,
83,1177004835213721601,https://twitter.com/MundoCometware/status/1177004835213721601,MundoCometware,,"Familia de MundoCometware en minutos estamos al aire en el evento Founders Live Bogotá, tenemos 99 segundos para hablar de nuestro proyecto... Acompañennos @WeWork https://www.instagram.com/p/B22lsFWDset/?igshid=avsh9kt8ei2a …",2019-09-25 23:39:55+00:00,0,1,1,@WeWork,,
84,1177004758562795521,https://twitter.com/DRM38443378/status/1177004758562795521,DRM38443378,,WeWork to put up three businesses for sale: The Information http://dlvr.it/RDvMR4 pic.twitter.com/7GbSzZaxoS,2019-09-25 23:39:36+00:00,0,0,0,,,
85,1177004741324238849,https://twitter.com/nafcopank/status/1177004741324238849,nafcopank,,WeWorkの｢魔法は解けた｣。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判 http://bit.ly/2lNfgFj,2019-09-25 23:39:32+00:00,0,1,1,,,
86,1177004663931068419,https://twitter.com/tokuriki/status/1177004663931068419,tokuriki,,WeWorkをめぐる話題の展開が、ついていけないほど激しすぎる https://ift.tt/2lbtD6d,2019-09-25 23:39:14+00:00,1,11,11,,,
87,1177004540576423936,https://twitter.com/SeannGardiner/status/1177004540576423936,SeannGardiner,,CEOs at Juul and WeWork step down this week. Combined valuation at last raise $85b on revenue of $6b combined. Will be interesting to see how this impacts big later stage rounds. #wejuulpic.twitter.com/5Tccf5DsQ8,2019-09-25 23:38:44+00:00,0,2,2,,#wejuulpic,
88,1177004506539646976,https://twitter.com/BobAckerman/status/1177004506539646976,BobAckerman,,"Just because your customers are tech companies - you are not by definition a tech company... Blind optimism and Masa's yes-men led SoftBank to overvalue WeWork, sources say https://www.cnbc.com/2019/09/25/why-softbank-and-masa-son-overvalued-wework.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension …",2019-09-25 23:38:36+00:00,0,1,1,,,
89,1177004429721030656,https://twitter.com/swapanseth/status/1177004429721030656,swapanseth,,How Adam Neumann’s Over-the-Top Style Built WeWork. ‘This Is Not the Way Everybody Behaves.’ - WSJ https://www.wsj.com/articles/this-is-not-the-way-everybody-behaves-how-adam-neumanns-over-the-top-style-built-wework-11568823827 …,2019-09-25 23:38:18+00:00,1,2,2,,,
90,1177004397534076934,https://twitter.com/NelsonThought/status/1177004397534076934,NelsonThought,,Meet the New Co-CEOs of WeWork: #WeWork WeCompany #unicorns #CorporateGovernance https://city.wsj.com/articles/04ccb806-ebe3-4828-b8e9-c64dc0a02a2a …pic.twitter.com/axddqiqpBJ,2019-09-25 23:38:10+00:00,0,0,0,,#WeWork #unicorns #CorporateGovernance,
91,1177004367766945792,https://twitter.com/sosolaval/status/1177004367766945792,sosolaval,,WeWork's new CEOs want to sell off 3 of its businesses as the company looks to cut costs http://dlvr.it/RDvM9D,2019-09-25 23:38:03+00:00,0,0,0,,,
92,1177004365485207552,https://twitter.com/idgraphics95/status/1177004365485207552,idgraphics95,,"Failure of WeWork comes soon after Uber, another loss-making SoftBank investment, went publicWeWork’s decision to delay its public share offering after a lacklustre response from investors comes as a blow to Softbank, the Japanese investment giant http://rspec.io/r/700eZfZ945161",2019-09-25 23:38:03+00:00,0,0,0,,,
93,1177004309084434433,https://twitter.com/NaohiroShimoto/status/1177004309084434433,NaohiroShimoto,,WeWork厳しいですね……日本で運営している拠点への影響はどれくらいあるんでしょうね https://www.nikkei.com/article/DGXMZO50217480W9A920C1000000/ …,2019-09-25 23:37:49+00:00,0,0,0,,,
94,1177004265505787904,https://twitter.com/AliJiwani1/status/1177004265505787904,AliJiwani1,,"Teachers and social workers should be paid more. They literally have the potential to change the trajectory of someone’s life. And if successful in that change, the benefit to humanity is far larger than...iuno investing in a coworking company. #WeWork #vc #teacher",2019-09-25 23:37:39+00:00,0,1,1,,#WeWork #vc #teacher,
95,1177004230562983936,https://twitter.com/MasterFeed/status/1177004230562983936,MasterFeed,,#Neumann’s Party’s Over at #WeWork https://masterfeeds.wordpress.com/2019/09/25/neumanns-partys-over-at-wework/ …,2019-09-25 23:37:30+00:00,0,0,0,,#Neumann #WeWork,
96,1177004211164389376,https://twitter.com/lianglqufo/status/1177004211164389376,lianglqufo,,Wework和eBay 的ceo同时辞职。我竟然有一瞬间以为这是同一个人,2019-09-25 23:37:26+00:00,0,0,0,,,
97,1177004157712003072,https://twitter.com/GoltermannJohn/status/1177004157712003072,GoltermannJohn,bethanymac12,One of the most hilarious metrics of late is WeWork’s ‘Community-adjusted EBITDA’. You have to give them points for creativity!,2019-09-25 23:37:13+00:00,0,1,1,,,
