,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
39,1181715471114129408,https://twitter.com/TheMehulPatel/status/1181715471114129408,TheMehulPatel,54525773,"""Report: WeWork expected to cut 500 tech roles"" https://tcrn.ch/2Vr2mdq",2019-10-08 23:38:18+00:00,Tue Oct 08 23:38:18 +0000 2019,,0,0,0,,,https://tcrn.ch/2Vr2mdq,
40,1181715238917459969,https://twitter.com/fabriziopaventi/status/1181715238917459969,fabriziopaventi,39748948,Report: WeWork expected to cut 500 tech roles https://tcrn.ch/30WjdWP https://ift.tt/2jUS1X5,2019-10-08 23:37:22+00:00,Tue Oct 08 23:37:22 +0000 2019,,0,0,0,,,"https://tcrn.ch/30WjdWP,https://ift.tt/2jUS1X5",
41,1181715210098348032,https://twitter.com/TopiBer/status/1181715210098348032,TopiBer,3391348607,"Conozco, como las de @WeWork ¿El club administrará o concesionará el negocio?",2019-10-08 23:37:15+00:00,Tue Oct 08 23:37:15 +0000 2019,andrescausa,0,0,0,@WeWork,,,
42,1181715173356142593,https://twitter.com/macisthatguy/status/1181715173356142593,macisthatguy,3111033999,WeWork,2019-10-08 23:37:07+00:00,Tue Oct 08 23:37:07 +0000 2019,Hipster_Trader,0,2,2,,,,
43,1181714927662309382,https://twitter.com/WrightSEO/status/1181714927662309382,WrightSEO,2717297562,#TechNews: Report: WeWork expected to cut 500 tech roles https://ift.tt/2MnrTAs -- #StartUps #Technology #Tech,2019-10-08 23:36:08+00:00,Tue Oct 08 23:36:08 +0000 2019,,0,0,0,,#TechNews #StartUps #Technology #Tech,https://ift.tt/2MnrTAs,
44,1181714921626705920,https://twitter.com/sajjadazimat/status/1181714921626705920,sajjadazimat,2594696924,https://ift.tt/2mU7d6c WeWork expected to cut 500 tech roles https://ift.tt/2MnrTAs,2019-10-08 23:36:07+00:00,Tue Oct 08 23:36:07 +0000 2019,,0,0,0,,,"https://ift.tt/2mU7d6c,https://ift.tt/2MnrTAs",
45,1181714902462763008,https://twitter.com/techcen70555780/status/1181714902462763008,techcen70555780,1086155130196627457,Report: WeWork expected to cut 500 tech roles http://dlvr.it/RFnfyg pic.twitter.com/lWeHRzwgqL,2019-10-08 23:36:02+00:00,Tue Oct 08 23:36:02 +0000 2019,,0,0,0,,,http://dlvr.it/RFnfyg,
46,1181714788704866306,https://twitter.com/SoyMiguelKortes/status/1181714788704866306,SoyMiguelKortes,219069527,Aprende de todos tus errores y vuelvete más fuerte #Emprennial #MK en WeWork https://www.instagram.com/p/B3YDhxrpdPc/?igshid=8yq78ivu3qx …,2019-10-08 23:35:35+00:00,Tue Oct 08 23:35:35 +0000 2019,,0,0,0,,#Emprennial #MK,https://www.instagram.com/p/B3YDhxrpdPc/?igshid=8yq78ivu3qx,
47,1181714786972626944,https://twitter.com/NewsBreakouts/status/1181714786972626944,NewsBreakouts,826903692204965894,Report: WeWork expected to cut 500 tech roles... pic.twitter.com/gNftnxMqFR,2019-10-08 23:35:35+00:00,Tue Oct 08 23:35:35 +0000 2019,,0,0,0,,,,
48,1181714781796876288,https://twitter.com/NewsBreakouts/status/1181714781796876288,NewsBreakouts,826903692204965894,"Report: WeWork expected to cut 500 tech roles, http://bit.ly/2AT5F3E",2019-10-08 23:35:33+00:00,Tue Oct 08 23:35:33 +0000 2019,,0,0,0,,,http://bit.ly/2AT5F3E,
49,1181714770443022336,https://twitter.com/NICEBROgg/status/1181714770443022336,NICEBROgg,1147922851372183552,Report: WeWork expected to cut 500 tech roles | The WeWork saga continues this week with new reports the company may slash ... https://nicebrogg.com/?p=110127,2019-10-08 23:35:31+00:00,Tue Oct 08 23:35:31 +0000 2019,,0,0,0,,,https://nicebrogg.com/?p=110127,
50,1181714724783902720,https://twitter.com/whoschrisp/status/1181714724783902720,whoschrisp,971352770,TC Startup news:Report: WeWork expected to cut 500 tech roles https://ift.tt/2MnrTAs,2019-10-08 23:35:20+00:00,Tue Oct 08 23:35:20 +0000 2019,,0,1,1,,,https://ift.tt/2MnrTAs,
51,1181714680034799622,https://twitter.com/EmfiSecurities/status/1181714680034799622,EmfiSecurities,908491806337363973,WeWork and the end of credit for Argentina - El Cronista Comercial https://www.cronista.com/columnistas/WeWork-y-el-fin-del-credito-para-Argentina-20191008-0002.html …,2019-10-08 23:35:09+00:00,Tue Oct 08 23:35:09 +0000 2019,,0,0,0,,,https://www.cronista.com/columnistas/WeWork-y-el-fin-del-credito-para-Argentina-20191008-0002.html,
52,1181714655506513920,https://twitter.com/StartupRanking/status/1181714655506513920,StartupRanking,1432373952,Report: WeWork expected to cut 500 tech roles – TechCrunch https://techcrunch.com/2019/10/08/wework-layoffs-2 …,2019-10-08 23:35:03+00:00,Tue Oct 08 23:35:03 +0000 2019,,0,0,0,,,https://techcrunch.com/2019/10/08/wework-layoffs-2,
53,1181714624116183045,https://twitter.com/yumiura0120/status/1181714624116183045,yumiura0120,3424642512,なんかさ SoftBankが WeWorkへの投資が 失敗して 倒産しそうらしいね。 あと LINEは韓国政府が作って 自分たちのLINEの内容が だだもれらしいよ？ てか、 LINEやってる人 どれくらいいる？,2019-10-08 23:34:56+00:00,Tue Oct 08 23:34:56 +0000 2019,,1,15,15,,,,
54,1181714592054923264,https://twitter.com/OKADATOMOHIRO/status/1181714592054923264,OKADATOMOHIRO,88416463,wework 体験談= 「とりあえずサイン」で入居、実態は大企業の休憩所？“WeWorkの魔法”を日本ユーザーたちに聞く｜BUSINESS INSIDER https://www.businessinsider.jp/post-200180 @BIJapanより,2019-10-08 23:34:48+00:00,Tue Oct 08 23:34:48 +0000 2019,,0,0,0,@BIJapanより,,https://www.businessinsider.jp/post-200180,
55,1181714461985591296,https://twitter.com/thereds8/status/1181714461985591296,thereds8,31960302,Wework rents out office space. What are 1500 software engineers doing?!? https://twitter.com/zerohedge/status/1181692405319380992 …,2019-10-08 23:34:17+00:00,Tue Oct 08 23:34:17 +0000 2019,zerohedge,4,6,6,,,https://twitter.com/zerohedge/status/1181692405319380992,
56,1181714324202541056,https://twitter.com/b_a_r_i_RK/status/1181714324202541056,b_a_r_i_RK,110041928,ソフトバンク倒産問題。LINE買収、みずほ銀行仲介。ライン、WeWork、倒産問題、CLO、ホリエモン https://youtu.be/4Btvkhq_b-4 @YouTubeさんから,2019-10-08 23:33:44+00:00,Tue Oct 08 23:33:44 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/4Btvkhq_b-4,
57,1181714318162825217,https://twitter.com/Ric9871Ric/status/1181714318162825217,Ric9871Ric,2263797415,Report: WeWork expected to cut 500 tech roles http://twib.in/l/B5qazzMkLkrg via @ric9871ric #retweetplease #popularpic.twitter.com/3imbAlpJAi,2019-10-08 23:33:43+00:00,Tue Oct 08 23:33:43 +0000 2019,,0,0,0,@ric9871ric,#retweetplease #popularpic,http://twib.in/l/B5qazzMkLkrg,
58,1181714311632302081,https://twitter.com/OceanDrSocial/status/1181714311632302081,OceanDrSocial,968973914,Report: WeWork expected to cut 500 tech roles https://tcrn.ch/32b4k4c #social,2019-10-08 23:33:41+00:00,Tue Oct 08 23:33:41 +0000 2019,,0,0,0,,#social,https://tcrn.ch/32b4k4c,
59,1181714249627963397,https://twitter.com/polishedbyjade/status/1181714249627963397,polishedbyjade,1097958505569574914,it’s the wework life!,2019-10-08 23:33:26+00:00,Tue Oct 08 23:33:26 +0000 2019,Iidtape,0,0,0,,,,
60,1181714240471781377,https://twitter.com/pinrojas/status/1181714240471781377,pinrojas,576383203,#technews Report: WeWork expected to cut 500 tech roles https://ift.tt/2MnrTAs,2019-10-08 23:33:24+00:00,Tue Oct 08 23:33:24 +0000 2019,,0,0,0,,#technews,https://ift.tt/2MnrTAs,
61,1181714235082059778,https://twitter.com/SophieZo/status/1181714235082059778,SophieZo,33672294,Report: WeWork expected to cut 500 tech roles https://techcrunch.com/2019/10/08/wework-layoffs-2/ …pic.twitter.com/8fX23LulGW,2019-10-08 23:33:23+00:00,Tue Oct 08 23:33:23 +0000 2019,,0,0,0,,,https://techcrunch.com/2019/10/08/wework-layoffs-2/,
62,1181714219592491008,https://twitter.com/ProperGuide/status/1181714219592491008,ProperGuide,2247129458,What venture capital investors need to learn from the mistakes of WeWork and Uber https://www.devicedaily.com/pin/what-venture-capital-investors-need-to-learn-from-the-mistakes-of-wework-and-uber/ …pic.twitter.com/2YKR8O05fd,2019-10-08 23:33:19+00:00,Tue Oct 08 23:33:19 +0000 2019,,0,1,1,,,https://www.devicedaily.com/pin/what-venture-capital-investors-need-to-learn-from-the-mistakes-of-wework-and-uber/,
63,1181714201284349953,https://twitter.com/timtunday/status/1181714201284349953,timtunday,863788661577576449,Report: WeWork expected to cut 500 tech roles https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678093&_unique_id=5d9d1cbb359b1 … https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678093&_unique_id=5d9d1cbb359b1 …,2019-10-08 23:33:15+00:00,Tue Oct 08 23:33:15 +0000 2019,,0,0,0,,,"https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678093&_unique_id=5d9d1cbb359b1,https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678093&_unique_id=5d9d1cbb359b1",
64,1181714199967346689,https://twitter.com/streettvng/status/1181714199967346689,streettvng,3335032462,Report: WeWork expected to cut 500 tech roles https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678092&_unique_id=5d9d1cbadcdcb … https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678092&_unique_id=5d9d1cbadcdcb …,2019-10-08 23:33:15+00:00,Tue Oct 08 23:33:15 +0000 2019,,0,0,0,,,"https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678092&_unique_id=5d9d1cbadcdcb,https://www.streettvgists.com/report-wework-expected-to-cut-500-tech-roles/?feed_id=678092&_unique_id=5d9d1cbadcdcb",
65,1181714187216543745,https://twitter.com/_Jitter/status/1181714187216543745,_Jitter,4922318569,このキレ方おもしろいですね “とはいえWeWorkに入ったこともない人が批判するのは許せません。傍観者はなんとでも言える。一回しっかり熱狂しろと。批判できるのは、熱狂の中に飛び込んだ人だけなんですよ” https://www.businessinsider.jp/post-200180 @BIJapanより,2019-10-08 23:33:12+00:00,Tue Oct 08 23:33:12 +0000 2019,,0,2,2,@BIJapanより,,https://www.businessinsider.jp/post-200180,
66,1181714182300934144,https://twitter.com/stanleysuen/status/1181714182300934144,stanleysuen,21268553,RT TechCrunch : Report: WeWork expected to cut 500 tech roles https://tcrn.ch/329cs5D by kateclarktweets pic.twitter.com/xbvahbk6F1,2019-10-08 23:33:10+00:00,Tue Oct 08 23:33:10 +0000 2019,,0,0,0,,,https://tcrn.ch/329cs5D,
67,1181714145424502784,https://twitter.com/us_stock_invest/status/1181714145424502784,us_stock_invest,896850496278876160,WeWorkがエンジニアやデータサイエンティストなどテック系人材を1/3(500名程)削減予定とのこと WeWork Plans to Shed One-Third of Technology Employees — The Information https://www.theinformation.com/articles/wework-plans-to-shed-one-third-of-technology-employees …,2019-10-08 23:33:02+00:00,Tue Oct 08 23:33:02 +0000 2019,,2,5,5,,,https://www.theinformation.com/articles/wework-plans-to-shed-one-third-of-technology-employees,
