,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
23,1189685142299627520,https://twitter.com/dancjagwu/status/1189685142299627520,dancjagwu,452191944,WeWork、ソフトバンクＧから15億ドル受け取る－金融支援の一環（Bloomberg） - Yahoo!ニュース https://headlines.yahoo.co.jp/hl?a=20191031-75127045-bloom_st-bus_all …,2019-10-30 23:26:55+00:00,Wed Oct 30 23:26:55 +0000 2019,,0,0,0,,,https://headlines.yahoo.co.jp/hl?a=20191031-75127045-bloom_st-bus_all,
24,1189685041095417856,https://twitter.com/AntonioInvest/status/1189685041095417856,AntonioInvest,71033233,What WeWork Can Teach You About Your Next Office Move via @Entrepreneur @tenantsadvisor?lang=enhttp://entm.ag/fv21,2019-10-30 23:26:31+00:00,Wed Oct 30 23:26:31 +0000 2019,,0,0,0,@Entrepreneur @tenantsadvisor,,http://entm.ag/fv21,
25,1189684660520964097,https://twitter.com/Rinnebach1/status/1189684660520964097,Rinnebach1,1113570872013385729,How accurate are valuations in private markets? #wework,2019-10-30 23:25:00+00:00,Wed Oct 30 23:25:00 +0000 2019,rabois,0,3,3,,#wework,,
26,1189684517998669826,https://twitter.com/laststopinbklyn/status/1189684517998669826,laststopinbklyn,910757782542065664,this gives me ptsd from my internship at wework https://twitter.com/mattbooshell/status/1189333592427651073 …,2019-10-30 23:24:27+00:00,Wed Oct 30 23:24:27 +0000 2019,mattbooshell,0,5,5,,,https://twitter.com/mattbooshell/status/1189333592427651073,
27,1189684466911854592,https://twitter.com/kawauso_desu/status/1189684466911854592,kawauso_desu,4643186352,WeWork行ってみたいなぁー(*´-`),2019-10-30 23:24:14+00:00,Wed Oct 30 23:24:14 +0000 2019,chochch,0,0,0,,,,
28,1189684131333980160,https://twitter.com/ashleymcnamara/status/1189684131333980160,ashleymcnamara,14137772,What an absolute garbage company.,2019-10-30 23:22:54+00:00,Wed Oct 30 23:22:54 +0000 2019,skamille,0,4,4,,,,
29,1189684114846310401,https://twitter.com/AnnMLipton/status/1189684114846310401,AnnMLipton,911591246677889024,"I agree - the dual class creates the potential for controlled company ""outs"" of corwin. that said, real question of how far dual class will go after wework etc; could end up as a fad.",2019-10-30 23:22:50+00:00,Wed Oct 30 23:22:50 +0000 2019,jciv,0,3,3,,,,
30,1189683649999859712,https://twitter.com/sinkthinkH/status/1189683649999859712,sinkthinkH,1134002241197682688,Weworkの件などに対して ヘッジ出来てますよ、という所か？ まぁ多少失敗をしても 取り返せばいいと思うけど。 金融市場的にはいい話と思ってるので なんとか頑張って欲しいと思う。 ここでGDP云々は云うべきじゃないと思うけど。日本向けには。 https://twitter.com/BloombergJapan/status/1189678145110265857 …,2019-10-30 23:21:00+00:00,Wed Oct 30 23:21:00 +0000 2019,BloombergJapan,0,0,0,,,https://twitter.com/BloombergJapan/status/1189678145110265857,
31,1189682668734009345,https://twitter.com/wagnermr14/status/1189682668734009345,wagnermr14,5062691,"Well ya, it’s just a big sub-leaser. - Bill Ackman believes WeWork is worth 'zero,' report says https://www.cnbc.com/2019/10/30/bill-ackman-believes-wework-is-worth-zero-ft-says.html …",2019-10-30 23:17:06+00:00,Wed Oct 30 23:17:06 +0000 2019,,0,1,1,,,https://www.cnbc.com/2019/10/30/bill-ackman-believes-wework-is-worth-zero-ft-says.html,
32,1189682646462287872,https://twitter.com/SkiingGod/status/1189682646462287872,SkiingGod,764376974,WeWork is the worst thing that ever existed,2019-10-30 23:17:00+00:00,Wed Oct 30 23:17:00 +0000 2019,K_McCall_STL,0,2,2,,,,
33,1189682625851596800,https://twitter.com/dysregaylation/status/1189682625851596800,dysregaylation,857475877,estoy borrach en wework con tres vasos de chela gracias sol,2019-10-30 23:16:55+00:00,Wed Oct 30 23:16:55 +0000 2019,,1,2,2,,,,
34,1189682490266419200,https://twitter.com/kiyono17/status/1189682490266419200,kiyono17,88276111,米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る | TechCrunch Japan https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/?fbclid=IwAR2lHKvYO834m4pIg5ZzI4TKZep1MVOEIVD-PyoEHox0jxCucwr2J5o2wlU … @jptechcrunchより,2019-10-30 23:16:23+00:00,Wed Oct 30 23:16:23 +0000 2019,,0,0,0,@jptechcrunchより,,https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/?fbclid=IwAR2lHKvYO834m4pIg5ZzI4TKZep1MVOEIVD-PyoEHox0jxCucwr2J5o2wlU,
35,1189681895178526720,https://twitter.com/lightninmcsteen/status/1189681895178526720,lightninmcsteen,963257679450865664,I just signed up for a free month at a brand new @WeWork location on my block in Seattle! Excited to use it at night for the side work I do for @NXTSTOR!,2019-10-30 23:14:01+00:00,Wed Oct 30 23:14:01 +0000 2019,,1,7,7,@WeWork @NXTSTOR,,,
36,1189681178606997506,https://twitter.com/nickimayonews/status/1189681178606997506,nickimayonews,46970523,Iron sharpens iron. Surround yourself with STRONG talented people. S/o to the @ColorCommntwk DC leadership team for hosting tonight's event at @wework. #ColorCommDCpic.twitter.com/mhMcJrISZC – at WeWork Wonder Bread Factory,2019-10-30 23:11:10+00:00,Wed Oct 30 23:11:10 +0000 2019,,0,3,3,@ColorCommntwk @wework,#ColorCommDCpic,,
37,1189681025250734081,https://twitter.com/pissinthetrash/status/1189681025250734081,pissinthetrash,417686592,"Because none of them know what they're doing, that WeWork company from recent months proves it",2019-10-30 23:10:34+00:00,Wed Oct 30 23:10:34 +0000 2019,HongPong,0,0,0,,,,
38,1189680687357579264,https://twitter.com/TECH_cetera/status/1189680687357579264,TECH_cetera,370740304,"Invitadísimos a que escuchen nuestro capítulo de Podcast de esta semana. La debacle de WeWork, Modo Oscuro hasta en la sopa, los nuevos AirPods y el lanzamiento de Facebook News. Todo en 30 minuticos. https://twitter.com/DGTalPodcast/status/1189680248507510785 …",2019-10-30 23:09:13+00:00,Wed Oct 30 23:09:13 +0000 2019,DGTalPodcast,1,4,4,,,https://twitter.com/DGTalPodcast/status/1189680248507510785,
39,1189680658182004736,https://twitter.com/AntonioInvest/status/1189680658182004736,AntonioInvest,71033233,"WeWork is Reportedly Getting Into Esports with Play By We, Which Could Rent Its Offfice Space for Professional Gaming Events via @Entrepreneurhttp://entm.ag/do71",2019-10-30 23:09:06+00:00,Wed Oct 30 23:09:06 +0000 2019,,0,0,0,@Entrepreneurhttp,,http://entm.ag/do71,
40,1189680248507510785,https://twitter.com/DGTalPodcast/status/1189680248507510785,DGTalPodcast,1168522600160645120,La debacle de WeWork tendrá más repercusión que el mero impacto financiero en la compañía y en Softbank. Puede cambiar el modelo de evaluacion de startups que hemos visto desde comienzos de siglo. De eso hablamos en nuestro capítulo de esta semana #Podcasthttps://techcetera.co/dgtal-ep3-9-wework-fin-de-los-unicornios/ …,2019-10-30 23:07:29+00:00,Wed Oct 30 23:07:29 +0000 2019,,0,2,2,,#Podcasthttps,https://techcetera.co/dgtal-ep3-9-wework-fin-de-los-unicornios/,
41,1189680077757222912,https://twitter.com/albertapp/status/1189680077757222912,albertapp,3320588796,Terrifying #halloweencostume idea: a WeWork earnings report.,2019-10-30 23:06:48+00:00,Wed Oct 30 23:06:48 +0000 2019,,0,6,6,,#halloweencostume,,
42,1189679862404939776,https://twitter.com/JanyWins/status/1189679862404939776,JanyWins,1076783832865468416,"Change ur diet to vegan but remember to buy some netflix, beyondmeat and wework shares because it fits ideology perfectly.",2019-10-30 23:05:57+00:00,Wed Oct 30 23:05:57 +0000 2019,CredibleCrypto,0,5,5,,,,
43,1189679758537216000,https://twitter.com/loukwok/status/1189679758537216000,loukwok,7806382,WeWork opening coworking space for S.F. food startups http://dlvr.it/RHJClW,2019-10-30 23:05:32+00:00,Wed Oct 30 23:05:32 +0000 2019,,0,0,0,,,http://dlvr.it/RHJClW,
44,1189679105169481728,https://twitter.com/cronincre/status/1189679105169481728,cronincre,1045378594497687552,WeWork vs Regus: Which office space provider is better? https://www.valuewalk.com/2019/10/wework-vs-regus-which-office-space-provider-is-better/ … via @valuewalk #CRE #officespace #startup,2019-10-30 23:02:56+00:00,Wed Oct 30 23:02:56 +0000 2019,,0,2,2,@valuewalk,#CRE #officespace #startup,https://www.valuewalk.com/2019/10/wework-vs-regus-which-office-space-provider-is-better/,
45,1189679087025053696,https://twitter.com/FrauWirtschaft/status/1189679087025053696,FrauWirtschaft,1168625975124471812,Aufstieg und Fall von WeWork sind zwar Ergebnis wilder Spekulationen. Warnungen vor einer Gründer-Blase führen aber in die Irre. https://hbapp.handelsblatt.com/cmsid/25163756.html …,2019-10-30 23:02:52+00:00,Wed Oct 30 23:02:52 +0000 2019,,0,0,0,,,https://hbapp.handelsblatt.com/cmsid/25163756.html,
46,1189678914949435393,https://twitter.com/Roolyfe1911/status/1189678914949435393,Roolyfe1911,237364045,#WeWork #KeepLayingTrackshttps://www.cnbc.com/amp/2019/10/30/bill-ackman-believes-wework-is-worth-zero-ft-says.html …,2019-10-30 23:02:11+00:00,Wed Oct 30 23:02:11 +0000 2019,,0,0,0,,#WeWork #KeepLayingTrackshttps,https://www.cnbc.com/amp/2019/10/30/bill-ackman-believes-wework-is-worth-zero-ft-says.html,
47,1189678364270792704,https://twitter.com/ckkinn/status/1189678364270792704,ckkinn,2343714594,WeWorkは決してただの不動産屋ではないけど経営はそんな状態か〜。ソフトバンクは孫さんが投資にばっかり気が向いててキャリアビジネスがパッとしてない気がするわ(*´з`) ソフトバンクが死ぬ日～孫正義氏、投資で大失敗。次のリーマン級危機が起きたら崩壊へ https://www.mag2.com/p/money/802891,2019-10-30 22:59:59+00:00,Wed Oct 30 22:59:59 +0000 2019,,0,0,0,,,https://www.mag2.com/p/money/802891,
48,1189677839530053632,https://twitter.com/robs10kfriends/status/1189677839530053632,robs10kfriends,4915319619,The following post is made possible by wework. Follow along with their account if you’d like to support my project! #WeWorkPartner • 2977. “Take care of your state and your state takes care of everything else.”… https://www.instagram.com/p/B4Qos1CBuB6/?igshid=j3d2jpijlqut …,2019-10-30 22:57:54+00:00,Wed Oct 30 22:57:54 +0000 2019,,0,0,0,,#WeWorkPartner,https://www.instagram.com/p/B4Qos1CBuB6/?igshid=j3d2jpijlqut,
49,1189677401569140736,https://twitter.com/SCOTTYOPTIMO1/status/1189677401569140736,SCOTTYOPTIMO1,1108411492989353985,SEE MYGUY FOR THAT NEW APPAREL @wyldzy #BRANDONFIRE #NOLETUPS #WEWORK #TREND #TRENDSETTERS #BORNTHISWAY #FUTURESTARS https://www.instagram.com/p/B4QogG8lwI3/?igshid=vaz6ae0wx6hd …,2019-10-30 22:56:10+00:00,Wed Oct 30 22:56:10 +0000 2019,,0,0,0,@wyldzy,#BRANDONFIRE #NOLETUPS #WEWORK #TREND #TRENDSETTERS #BORNTHISWAY #FUTURESTARS,https://www.instagram.com/p/B4QogG8lwI3/?igshid=vaz6ae0wx6hd,
50,1189677151903240193,https://twitter.com/JaiKai14/status/1189677151903240193,JaiKai14,1099524008423419904,"Nah, don’t worry, we only spend $1.1 for a $1 of revenue. We’ll make money one day, wepromise. #wework",2019-10-30 22:55:10+00:00,Wed Oct 30 22:55:10 +0000 2019,4Awesometweet,0,2,2,,#wework,,
51,1189677099717554177,https://twitter.com/playcashflowuk/status/1189677099717554177,playcashflowuk,1075849016917807104,Great turnout tonight for our monthly cashflow game night! Why not join us for our next one by going to our website http://www.cashflowgame.co.uk @WeWork https://www.instagram.com/p/B4QoDzGh4Sw/?igshid=19bma6val51yv …,2019-10-30 22:54:58+00:00,Wed Oct 30 22:54:58 +0000 2019,,0,0,0,@WeWork,,"http://www.cashflowgame.co.uk,https://www.instagram.com/p/B4QoDzGh4Sw/?igshid=19bma6val51yv",
52,1189676986962235392,https://twitter.com/bigmoonenergy/status/1189676986962235392,bigmoonenergy,1032403364045365248,"There are lobotomy gays I find hot but they’re usually like really earnest gaymers rather than like, guys from a WeWork ad and/or film majors",2019-10-30 22:54:31+00:00,Wed Oct 30 22:54:31 +0000 2019,miraclebroth,0,1,1,,,,
53,1189676555037020161,https://twitter.com/HaymarketHQ/status/1189676555037020161,HaymarketHQ,776288388458487809,"We Co., the beleaguered parent of WeWork, has been quietly building an electronic-gaming business. http://ow.ly/fMZX50wXNgX",2019-10-30 22:52:48+00:00,Wed Oct 30 22:52:48 +0000 2019,,0,0,0,,,http://ow.ly/fMZX50wXNgX,
54,1189676516709416960,https://twitter.com/Kevin_McKernan/status/1189676516709416960,Kevin_McKernan,33177553,WeWork CBDs,2019-10-30 22:52:39+00:00,Wed Oct 30 22:52:39 +0000 2019,Peter_Grinspoon,0,0,0,,,,
55,1189676438212861952,https://twitter.com/playcashflowuk/status/1189676438212861952,playcashflowuk,1075849016917807104,Great turnout tonight for our monthly cashflow game night! Why not join us for our next one by going to our website http://www.cashflowgame.co.uk @WeWork https://www.instagram.com/p/B4QoDzGh4Sw/?igshid=14b1u460u1vrx …,2019-10-30 22:52:20+00:00,Wed Oct 30 22:52:20 +0000 2019,,0,0,0,@WeWork,,"http://www.cashflowgame.co.uk,https://www.instagram.com/p/B4QoDzGh4Sw/?igshid=14b1u460u1vrx",
56,1189676364066099200,https://twitter.com/oh_marie_me/status/1189676364066099200,oh_marie_me,905387667692642308,"》事務所《 Bureaux : on a emménagé dans les nouveaux aujourd'hui avec ma boîte C'est des locaux @WeWork et ça vaut la hype : le bar à l'entrée, la terrasse sur le toit, la cuisine ... tout est canon T'as déjà eu l'occasion d'en visiter ? #Japonais #Kanji #MotDuJourpic.twitter.com/l92S98UzG5",2019-10-30 22:52:02+00:00,Wed Oct 30 22:52:02 +0000 2019,,0,0,0,@WeWork,#Japonais #Kanji #MotDuJourpic,,
57,1189676079847559168,https://twitter.com/katienotopoulos/status/1189676079847559168,katienotopoulos,15865042,"Well, there WAS that WeWork daycare....",2019-10-30 22:50:55+00:00,Wed Oct 30 22:50:55 +0000 2019,lmirani,0,1,1,,,,
58,1189675752247058433,https://twitter.com/GmaikjJunq/status/1189675752247058433,GmaikjJunq,967780213,wework等の問題でソフトバンクの倒産危機が騒がれているけど、仮にそうなれば国が救済する？？？日本に税金を納めていない企業を税金で救済するのは納得いかないけど日本経済への影響を考えれば仕方ないのかも。。ただその場合、孫正義は乞食レベルまで身ぐるみ剥がないと絶対に気が済まないですね。,2019-10-30 22:49:37+00:00,Wed Oct 30 22:49:37 +0000 2019,akicyo45,0,4,4,,,,
59,1189675620575236096,https://twitter.com/Roolyfe1911/status/1189675620575236096,Roolyfe1911,237364045,Why WeWork founder Adam Neumann is getting $1.7 billion to leave the company he ran into the ground https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom #KeepLayingTracks,2019-10-30 22:49:05+00:00,Wed Oct 30 22:49:05 +0000 2019,,0,1,1,@voxdotcom,#KeepLayingTracks,https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter,
60,1189675612358598656,https://twitter.com/GamingST_tweets/status/1189675612358598656,GamingST_tweets,1149046671696732160,#WeWork is reportedly entering #esports with ‘ #PlayByWe’ https://www.gamingstreet.com/wework-is-reportedly-entering-esports-with-play-by-we/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/rABXNCQ4HK,2019-10-30 22:49:03+00:00,Wed Oct 30 22:49:03 +0000 2019,,2,2,2,,#WeWork #esports #PlayByWe,https://www.gamingstreet.com/wework-is-reportedly-entering-esports-with-play-by-we/?utm_source=dlvr.it&utm_medium=twitter,
61,1189675557862068229,https://twitter.com/AFTvitaliy/status/1189675557862068229,AFTvitaliy,575910168,SoftBank Wires $1.5 Billion to WeWork Before Cash Runs Out https://truckingnews.us/softbank-wires-1-5-billion-to-wework-before-cash-runs-out/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #YahooFinance #Traffic #Transportation #Shipping #Logistics Follow @AFTvitaliy for #Trucking News,2019-10-30 22:48:50+00:00,Wed Oct 30 22:48:50 +0000 2019,,0,0,0,@AFTvitaliy,#YahooFinance #Traffic #Transportation #Shipping #Logistics #Trucking,https://truckingnews.us/softbank-wires-1-5-billion-to-wework-before-cash-runs-out/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter,
62,1189675504296611841,https://twitter.com/BrianSt05247089/status/1189675504296611841,BrianSt05247089,1182385305074069504,Wework is similar to a whole crop of businesses that have hit wall street in the last 5 years.. few will make it because their business models are flawed garbage to begin with.... I'm still waiting for idiots to stop throwing money at Uber,2019-10-30 22:48:37+00:00,Wed Oct 30 22:48:37 +0000 2019,,0,0,0,,,,
63,1189675362050949125,https://twitter.com/jhamby/status/1189675362050949125,jhamby,14303901,"When it happened twice within the same industry, it was hard to avoid noticing how executives loot companies and walk away with golden parachutes. https://www.globaltoynews.com/2018/03/bain-capital-kb-toys-and-toys-r-us-a-story-of-bankruptcy.html … Another recent example would be WeWork's ""capitalist kibbutz"", which anyone should know is a contradiction.",2019-10-30 22:48:04+00:00,Wed Oct 30 22:48:04 +0000 2019,jhamby,0,0,0,,,https://www.globaltoynews.com/2018/03/bain-capital-kb-toys-and-toys-r-us-a-story-of-bankruptcy.html,
64,1189674729315024896,https://twitter.com/bw_portuguese/status/1189674729315024896,bw_portuguese,3249081738,"WeWork anuncia conclusão de US$1,5 bilhão em financiamento do SoftBank Group; mudanças na diretoria e na administração entram em vigor http://dlvr.it/RHJ98h pic.twitter.com/0ektFNj8UG",2019-10-30 22:45:33+00:00,Wed Oct 30 22:45:33 +0000 2019,,0,0,0,,,http://dlvr.it/RHJ98h,
65,1189674693026029568,https://twitter.com/stephenpallotta/status/1189674693026029568,stephenpallotta,18199493,WeWork: $0,2019-10-30 22:45:24+00:00,Wed Oct 30 22:45:24 +0000 2019,ValaAfshar,1,1,1,,,,
66,1189674601720221696,https://twitter.com/Experts_Com/status/1189674601720221696,Experts_Com,42275602,"Preventing Fraud in Troubled Companies https://xprts.us/330BdBj . With the issues surrounding #WeWork recently, we thought we'd share this article from #accounting #expertwitness Robert Bates.pic.twitter.com/cjaBr1PGC3",2019-10-30 22:45:02+00:00,Wed Oct 30 22:45:02 +0000 2019,,0,2,2,,#WeWork #accounting #expertwitness,https://xprts.us/330BdBj,
67,1189674578802397185,https://twitter.com/scottandwild/status/1189674578802397185,scottandwild,76178009,@HowIBuiltThis would love to see some of the entrepreneurs you've interviewed revisited - especially in light of the WeWork situation!,2019-10-30 22:44:57+00:00,Wed Oct 30 22:44:57 +0000 2019,,0,0,0,@HowIBuiltThis,,,
