,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
191,1189285597896216579,https://twitter.com/gregsedwards/status/1189285597896216579,gregsedwards,8564962,The Hall of Justice is like a WeWork for superheroes.,2019-10-29 20:59:17+00:00,Tue Oct 29 20:59:17 +0000 2019,,0,0,0,,,,
192,1189285542720094209,https://twitter.com/pwthornton/status/1189285542720094209,pwthornton,10322132,How are things going at WeWork these days? They can’t even afford to pay you not to work. https://www.investmentwatchblog.com/wework-delays-layoffs-because-it-cant-afford-to-pay-severance/ …,2019-10-29 20:59:03+00:00,Tue Oct 29 20:59:03 +0000 2019,,0,1,1,,,https://www.investmentwatchblog.com/wework-delays-layoffs-because-it-cant-afford-to-pay-severance/,
193,1189285476567601152,https://twitter.com/CA_Christie/status/1189285476567601152,CA_Christie,535704090,Interesting talks on DesignOps courtesy of Steven Leaton #uxcrunch #designops #wework https://lnkd.in/g3gpWXu,2019-10-29 20:58:48+00:00,Tue Oct 29 20:58:48 +0000 2019,,0,1,1,,#uxcrunch #designops #wework,https://lnkd.in/g3gpWXu,
194,1189285294543126531,https://twitter.com/ejyheng/status/1189285294543126531,ejyheng,776924195036860416,"RT technology: We, the beleaguered parent of WeWork, has been quietly building an electronic-gaming business https://bloom.bg/32SVE2Z",2019-10-29 20:58:04+00:00,Tue Oct 29 20:58:04 +0000 2019,,0,0,0,,,https://bloom.bg/32SVE2Z,
195,1189285089693327360,https://twitter.com/BrokerPulse/status/1189285089693327360,BrokerPulse,444666179,Failed Deal with Google Adds to WeWork Woes https://goo.gl/fb/uutu3Z,2019-10-29 20:57:15+00:00,Tue Oct 29 20:57:15 +0000 2019,,0,0,0,,,https://goo.gl/fb/uutu3Z,
196,1189284875389603841,https://twitter.com/Sungwookieboy/status/1189284875389603841,Sungwookieboy,462337789,Do we have a WeWork problem?,2019-10-29 20:56:24+00:00,Tue Oct 29 20:56:24 +0000 2019,CostasParis,0,0,0,,,,
197,1189284739125002241,https://twitter.com/monkey_reg/status/1189284739125002241,monkey_reg,1038832831827521546,"Only when it has dropped down to WeWork's level of profit, does Beyond Meat count as a start up.",2019-10-29 20:55:52+00:00,Tue Oct 29 20:55:52 +0000 2019,ModeledBehavior,0,1,1,,,,
198,1189284628798103552,https://twitter.com/teroterotero/status/1189284628798103552,teroterotero,18453099,I love WeWork and I hate it also - it is a pure product of America pic.twitter.com/kXX1avCnrE,2019-10-29 20:55:26+00:00,Tue Oct 29 20:55:26 +0000 2019,,0,0,0,,,,
199,1189284527153336320,https://twitter.com/ADJBlog/status/1189284527153336320,ADJBlog,75313608,#WeWork’s fall could spell disaster for other overvalued unicorns https://buff.ly/2MsWUE2 pic.twitter.com/Xv2Y8g6VTx,2019-10-29 20:55:01+00:00,Tue Oct 29 20:55:01 +0000 2019,,0,0,0,,#WeWork,https://buff.ly/2MsWUE2,
200,1189284516722032640,https://twitter.com/technology/status/1189284516722032640,technology,21272440,"We, the beleaguered parent of WeWork, has been quietly building an electronic-gaming business https://bloom.bg/32SVE2Z",2019-10-29 20:54:59+00:00,Tue Oct 29 20:54:59 +0000 2019,,1,3,3,,,https://bloom.bg/32SVE2Z,
201,1189284398409093121,https://twitter.com/AndyTarsy/status/1189284398409093121,AndyTarsy,18255649,"you mean envious, right Jenny?",2019-10-29 20:54:31+00:00,Tue Oct 29 20:54:31 +0000 2019,JennyBackus1,0,0,0,,,,
202,1189284189629231106,https://twitter.com/thedailybeast/status/1189284189629231106,thedailybeast,16012783,WeWork is reportedly planning to expand into gaming as it lays off thousands https://trib.al/joPnh5n,2019-10-29 20:53:41+00:00,Tue Oct 29 20:53:41 +0000 2019,,9,8,8,,,https://trib.al/joPnh5n,
203,1189284139918385157,https://twitter.com/jhernanper/status/1189284139918385157,jhernanper,613733682,"""The world has changed. The growth stories don’t sell anymore.” - Marcelo Claure, Chairman WeWork. On last week’s #equitypod kateclarktweets and alex look at WeWork’s salvage plan. Listen to the full episode here https://apple.co/2Wfx35Z pic.twitter.com/h7XhCQgKIS",2019-10-29 20:53:29+00:00,Tue Oct 29 20:53:29 +0000 2019,,0,0,0,,#equitypod,https://apple.co/2Wfx35Z,
204,1189283553156186112,https://twitter.com/hackbridgeharry/status/1189283553156186112,hackbridgeharry,1346808668,,2019-10-29 20:51:09+00:00,Tue Oct 29 20:51:09 +0000 2019,smpbrixton,0,1,1,,,,
205,1189283401485950977,https://twitter.com/anawulfric/status/1189283401485950977,anawulfric,147627879,Caraca se eu trabalhasse na wework todo dia eu ia beber esse chopp pqp,2019-10-29 20:50:33+00:00,Tue Oct 29 20:50:33 +0000 2019,,0,2,2,,,,
206,1189283280362844161,https://twitter.com/CHOCO91798202/status/1189283280362844161,CHOCO91798202,4277349012,"""ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス"" を YouTube で見る https://youtu.be/j4WJSTJiye8",2019-10-29 20:50:04+00:00,Tue Oct 29 20:50:04 +0000 2019,,0,0,0,,,https://youtu.be/j4WJSTJiye8,
207,1189283193188507648,https://twitter.com/JennyBackus1/status/1189283193188507648,JennyBackus1,1225621778,Jealous - I LOVE Ez Cater,2019-10-29 20:49:43+00:00,Tue Oct 29 20:49:43 +0000 2019,AndyTarsy,0,1,1,,,,
208,1189283093015908353,https://twitter.com/LoisWeiss/status/1189283093015908353,LoisWeiss,27098063,"IBM searching for huge office, may drop WeWork location https://www.crainsnewyork.com/real-estate/ibm-searching-huge-office-may-drop-wework-location … via @CrainsNewYork",2019-10-29 20:49:19+00:00,Tue Oct 29 20:49:19 +0000 2019,,0,0,0,@CrainsNewYork,,https://www.crainsnewyork.com/real-estate/ibm-searching-huge-office-may-drop-wework-location,
209,1189283031594475521,https://twitter.com/teroterotero/status/1189283031594475521,teroterotero,18453099,"There is nothing but quinoa, goose eggs and kombucha in the transparent WeWork fridges. This is no country for old men. Simply Red is playing ironically in the background.",2019-10-29 20:49:05+00:00,Tue Oct 29 20:49:05 +0000 2019,,0,3,3,,,,
210,1189282842104209409,https://twitter.com/Moddy82/status/1189282842104209409,Moddy82,110252253,"@faznet ""Deutschland setzt auf Technologien von gestern"" - Aha, sollen sie eher auf so durchschlagende Erfolge wie #WeWork #solarcity oder #theranos setzen.",2019-10-29 20:48:20+00:00,Tue Oct 29 20:48:20 +0000 2019,,0,0,0,@faznet,#WeWork #solarcity #theranos,,
211,1189282477120077829,https://twitter.com/bisamkatze/status/1189282477120077829,bisamkatze,1151360257685258240,WEWORKの時価総額と同じようなもんだな。 https://twitter.com/afpbbcom/status/1188621858318340097 …,2019-10-29 20:46:53+00:00,Tue Oct 29 20:46:53 +0000 2019,afpbbcom,0,0,0,,,https://twitter.com/afpbbcom/status/1188621858318340097,
212,1189282283389370370,https://twitter.com/vcru/status/1189282283389370370,vcru,215984103,WeWork создаёт новое подразделение Play By We для проведения соревнований по киберспорту и сдачи в аренду помещений для подобных мероприятий https://vc.ru/finance/90301-wework-podala-zayavku-na-registraciyu-tovarnogo-znaka-play-by-we-dlya-novogo-podrazdeleniya-v-sfere-kibersporta …,2019-10-29 20:46:06+00:00,Tue Oct 29 20:46:06 +0000 2019,,0,2,2,,,https://vc.ru/finance/90301-wework-podala-zayavku-na-registraciyu-tovarnogo-znaka-play-by-we-dlya-novogo-podrazdeleniya-v-sfere-kibersporta,
213,1189282241614172161,https://twitter.com/AndyTarsy/status/1189282241614172161,AndyTarsy,18255649,CEOs of 2 Boston area unicorn startups - Reshma Shetty of @Ginkgo & Stefania Mallett of @ezCater are doing a FREE event SCALING INNOVATIVE COMPANIES on 11/12 at @WeWork One Lincoln. Deets here (thx @ScottKirsner who will moderate) https://www.nantucketconference.com/joinnov2019 #BosInno,2019-10-29 20:45:56+00:00,Tue Oct 29 20:45:56 +0000 2019,,1,3,3,@Ginkgo @ezCater @WeWork @ScottKirsner,#BosInno,https://www.nantucketconference.com/joinnov2019,
214,1189281685625552898,https://twitter.com/ShiraOvide/status/1189281685625552898,ShiraOvide,14115912,"WeWork employees, I commend you for taking a TITANIC PILE OF TRULY TERRIBLE lemons and making them into excellent meme and Slack avatar lemonade. https://twitter.com/eliotwb/status/1189278046844530690 …",2019-10-29 20:43:44+00:00,Tue Oct 29 20:43:44 +0000 2019,eliotwb,2,16,16,,,https://twitter.com/eliotwb/status/1189278046844530690,
215,1189281627878428675,https://twitter.com/PavelNosok/status/1189281627878428675,PavelNosok,93278931,WeWork подала заявку на регистрацию товарного знака Play By We для нового подразделения в сфере киберспорта - https://vc.ru/finance/90301-wework-podala-zayavku-na-registraciyu-tovarnogo-znaka-play-by-we-dlya-novogo-podrazdeleniya-v-sfere-kibersporta?from=rss …,2019-10-29 20:43:30+00:00,Tue Oct 29 20:43:30 +0000 2019,,0,0,0,,,https://vc.ru/finance/90301-wework-podala-zayavku-na-registraciyu-tovarnogo-znaka-play-by-we-dlya-novogo-podrazdeleniya-v-sfere-kibersporta?from=rss,
216,1189281268221054983,https://twitter.com/biancamiss_/status/1189281268221054983,biancamiss_,613028455,WeWork is trying to kill us tbh like will we inhale cancer-causing fumes? yes. will we get eaten alive by nyc's most feared bug? absolutely.,2019-10-29 20:42:04+00:00,Tue Oct 29 20:42:04 +0000 2019,lizc0llins,0,1,1,,,,
217,1189280830952214528,https://twitter.com/theChangeEdge/status/1189280830952214528,theChangeEdge,62834298,Yup he created a unicorn all right. Himself.,2019-10-29 20:40:20+00:00,Tue Oct 29 20:40:20 +0000 2019,clivesimpkins,0,3,3,,,,
218,1189280598495510528,https://twitter.com/clivesimpkins/status/1189280598495510528,clivesimpkins,51794441,"The founder is now a billionaire, no? Leaving the others to sort out the wreckage.",2019-10-29 20:39:25+00:00,Tue Oct 29 20:39:25 +0000 2019,theChangeEdge,0,3,3,,,,
219,1189280268777074689,https://twitter.com/ratzo/status/1189280268777074689,ratzo,5048641,WeWork @Pacific Design Center Green Building is really beautiful. And they even have Oat Milk pic.twitter.com/ddLNAwczzT,2019-10-29 20:38:06+00:00,Tue Oct 29 20:38:06 +0000 2019,,0,1,1,@Pacific,,,
220,1189280268185755655,https://twitter.com/theChangeEdge/status/1189280268185755655,theChangeEdge,62834298,"Seems to me like a get rich quick scheme. Daddy and mommy sorted those kids' trust funds real quick with massive executive compensation. What some get paid or rather pay themselves... smh, not sustainable ... reminds me of serfdom over the wage and IPO slaves.",2019-10-29 20:38:06+00:00,Tue Oct 29 20:38:06 +0000 2019,clivesimpkins,0,2,2,,,,
221,1189280054209056771,https://twitter.com/AyataAnalytics/status/1189280054209056771,AyataAnalytics,52689556,"Photos from WeWork's famed extravagant annual Halloween parties, with performances from Busta Rhymes and Rick Ross https://www.businessinsider.com/wework-halloween-party-new-york-rick-ross-photos-videos-2019-10?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2019-10-29 20:37:15+00:00,Tue Oct 29 20:37:15 +0000 2019,,0,0,0,@businessinsider,,https://www.businessinsider.com/wework-halloween-party-new-york-rick-ross-photos-videos-2019-10?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter,
222,1189279630349479939,https://twitter.com/Brisdan_Mx/status/1189279630349479939,Brisdan_Mx,1016755239893045249,El espacio en la nube implica mover parte del trabajo desde tu equipo o red de equipos locales a nuestros Servidores. - - - #servidores #almacenamientoenlanube en WeWork https://www.instagram.com/p/B4NznpcAviU/?igshid=1uby2c5sjs6jm …,2019-10-29 20:35:34+00:00,Tue Oct 29 20:35:34 +0000 2019,,0,0,0,,#servidores #almacenamientoenlanube,https://www.instagram.com/p/B4NznpcAviU/?igshid=1uby2c5sjs6jm,
223,1189279332704968705,https://twitter.com/KarstenW/status/1189279332704968705,KarstenW,15066594,"Expect similar for any startup at which tech only yields incremental productivity gains (i.e., WeWork) rather than changing the game altogether (i.e., Amazon). Shares of Grubhub marked their biggest one-day slump https://www.wsj.com/articles/grubhub-shares-fall-after-downbeat-outlook-11572367468?shareToken=st2017666684114559b2de01bdd1fd940c … via @WSJ",2019-10-29 20:34:23+00:00,Tue Oct 29 20:34:23 +0000 2019,,0,0,0,@WSJ,,https://www.wsj.com/articles/grubhub-shares-fall-after-downbeat-outlook-11572367468?shareToken=st2017666684114559b2de01bdd1fd940c,
224,1189279098234908672,https://twitter.com/insidetheradar/status/1189279098234908672,insidetheradar,4360056257,"#RT @TechCrunch: ""The world has changed. The growth stories don’t sell anymore.” - Marcelo Claure, Chairman WeWork. On last week’s #equitypod @kateclarktweets and @alex look at WeWork’s salvage plan. Listen to the full episode here … pic.twitter.com/GRNK9lRRRK",2019-10-29 20:33:27+00:00,Tue Oct 29 20:33:27 +0000 2019,,0,0,0,@TechCrunch @kateclarktweets @alex,#RT #equitypod,,
225,1189279028684972033,https://twitter.com/clivesimpkins/status/1189279028684972033,clivesimpkins,51794441,"They have that gigantic building on the Hudson, in NYC, if I'm not mistaken, which is also largely unoccupied.",2019-10-29 20:33:10+00:00,Tue Oct 29 20:33:10 +0000 2019,theChangeEdge,0,2,2,,,,
226,1189278597527326731,https://twitter.com/newscrewed/status/1189278597527326731,newscrewed,770290605482188800,How SoftBank made WeWork an offer it can be eliminated as soon as possible - sources.,2019-10-29 20:31:28+00:00,Tue Oct 29 20:31:28 +0000 2019,,0,0,0,,,,
227,1189278520830283776,https://twitter.com/biancamiss_/status/1189278520830283776,biancamiss_,613028455,me and my writing team today because there are rumors going around regarding bed bugs in our WeWork building pic.twitter.com/FclzTpCEQM,2019-10-29 20:31:09+00:00,Tue Oct 29 20:31:09 +0000 2019,,1,1,1,,,,
228,1189278155254718465,https://twitter.com/BKflavius/status/1189278155254718465,BKflavius,756600619012612100,"Eric, serious question: Any thoughts on dirty money in WeWork? Lots of Saudi, Israeli (i.e., Russian), Silicon Valley VC and real estate money. I know their business, and it smelled rank from the beginning.",2019-10-29 20:29:42+00:00,Tue Oct 29 20:29:42 +0000 2019,ericgarland,0,0,0,,,,
229,1189277841684348929,https://twitter.com/aboutcoworking/status/1189277841684348929,aboutcoworking,999158465854689281,Photos from WeWork's famed extravagant annual Halloween parties https://www.businessinsider.com/wework-halloween-party-new-york-rick-ross-photos-videos-2019-10 … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,2019-10-29 20:28:27+00:00,Tue Oct 29 20:28:27 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.businessinsider.com/wework-halloween-party-new-york-rick-ross-photos-videos-2019-10,
230,1189277754623234048,https://twitter.com/theChangeEdge/status/1189277754623234048,theChangeEdge,62834298,Spotted a half complete @WeWork space in Sandton. Looks abandoned... I wonder what's going to happen to the SA branches now that the bottom fell out of the large wannabe unicorn.,2019-10-29 20:28:07+00:00,Tue Oct 29 20:28:07 +0000 2019,,0,2,2,@WeWork,,,
231,1189277705843462144,https://twitter.com/aboutcoworking/status/1189277705843462144,aboutcoworking,999158465854689281,"What, WeWorry? WeWork Opens New Newport Beach Location https://www.bisnow.com/orange-county/news/coworking/new-sign-of-slowing-in-socal-wework-opens-new-newport-beach-location-101496 … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews",2019-10-29 20:27:55+00:00,Tue Oct 29 20:27:55 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.bisnow.com/orange-county/news/coworking/new-sign-of-slowing-in-socal-wework-opens-new-newport-beach-location-101496,
232,1189277608128716800,https://twitter.com/loukwok/status/1189277608128716800,loukwok,7806382,"IBM may drop WeWork for new NYC office, report says http://dlvr.it/RHCvVZ",2019-10-29 20:27:32+00:00,Tue Oct 29 20:27:32 +0000 2019,,0,0,0,,,http://dlvr.it/RHCvVZ,
233,1189277489559932929,https://twitter.com/dangeiger79/status/1189277489559932929,dangeiger79,205402146,IBM is seeking a huge new NYC office - and it may drop a big location with WeWork to get it: https://www.crainsnewyork.com/real-estate/ibm-searching-huge-office-may-drop-wework-location …,2019-10-29 20:27:03+00:00,Tue Oct 29 20:27:03 +0000 2019,,1,1,1,,,https://www.crainsnewyork.com/real-estate/ibm-searching-huge-office-may-drop-wework-location,
234,1189277432072810497,https://twitter.com/aboutcoworking/status/1189277432072810497,aboutcoworking,999158465854689281,Just what exactly went wrong at WeWork? https://www.siliconrepublic.com/start-ups/wework-founder-adam-neumann … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,2019-10-29 20:26:50+00:00,Tue Oct 29 20:26:50 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.siliconrepublic.com/start-ups/wework-founder-adam-neumann,
235,1189277355472248833,https://twitter.com/aboutcoworking/status/1189277355472248833,aboutcoworking,999158465854689281,"Reaffirming China Commitments, WeWork Stays Silent on Future Growth Plans After Massive Devaluation https://www.caixinglobal.com/2019-10-28/reaffirming-china-commitments-wework-stays-silent-on-future-growth-plans-after-massive-devaluation-101476156.html … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews",2019-10-29 20:26:31+00:00,Tue Oct 29 20:26:31 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.caixinglobal.com/2019-10-28/reaffirming-china-commitments-wework-stays-silent-on-future-growth-plans-after-massive-devaluation-101476156.html,
236,1189277249503141888,https://twitter.com/uNcedani/status/1189277249503141888,uNcedani,737238010425643008,WeWork debacle exposes why investing in a charismatic founder can be dangerous https://bizcom.to/1/4854 by Greg Putnam via @Biz_Finance,2019-10-29 20:26:06+00:00,Tue Oct 29 20:26:06 +0000 2019,,0,0,0,@Biz_Finance,,https://bizcom.to/1/4854,
237,1189276873009913861,https://twitter.com/GMOfreeGinger/status/1189276873009913861,GMOfreeGinger,1357742094,if wework simply pivots to vibe checking as a service they may yet salvage an ipo,2019-10-29 20:24:36+00:00,Tue Oct 29 20:24:36 +0000 2019,,0,9,9,,,,
238,1189276687659343872,https://twitter.com/eliotwb/status/1189276687659343872,eliotwb,39403756,Slack icons at WeWork: pic.twitter.com/DyKXZyrjPf,2019-10-29 20:23:52+00:00,Tue Oct 29 20:23:52 +0000 2019,,6,92,92,,,,
239,1189276658617987072,https://twitter.com/aboutcoworking/status/1189276658617987072,aboutcoworking,999158465854689281,VC Ben Horowitz: WeWork's overly optimistic culture distorted reality https://www.cnbc.com/2019/10/29/vc-ben-horowitz-weworks-overly-optimistic-culture-distorted-reality.html … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,2019-10-29 20:23:45+00:00,Tue Oct 29 20:23:45 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.cnbc.com/2019/10/29/vc-ben-horowitz-weworks-overly-optimistic-culture-distorted-reality.html,
240,1189276458906243075,https://twitter.com/SamFateKeeper/status/1189276458906243075,SamFateKeeper,569313015,"I'm thinking about that dumb comic I retweeted earlier ridiculing green socalists ""rebuilding every building"" and... isn't capitalism already doing that? how many perfectly servicable buildings have been knocked down to make a WeWork or a high rise for Russian money launderers?",2019-10-29 20:22:58+00:00,Tue Oct 29 20:22:58 +0000 2019,,2,19,19,,,,
241,1189276398420148224,https://twitter.com/marypcbuk/status/1189276398420148224,marypcbuk,109323518,"A ""WeWork"" is now a unit of loss, the same way that ""a LinkedIn"" was a unit of acquisition https://twitter.com/modestproposal1/status/1189263301248798722 …",2019-10-29 20:22:43+00:00,Tue Oct 29 20:22:43 +0000 2019,modestproposal1,0,0,0,,,https://twitter.com/modestproposal1/status/1189263301248798722,
242,1189275977123356673,https://twitter.com/7sakurasaku/status/1189275977123356673,7sakurasaku,881477928944521218,ソフトバンクに日銀が支援！ ？アベノミクスの闇。倒産。 wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTube ソフトバンクが倒産したら、携帯やネットはどうなるの？ 野球チームは？ #オリーブの木チャンネル,2019-10-29 20:21:03+00:00,Tue Oct 29 20:21:03 +0000 2019,,0,1,1,@YouTube,#オリーブの木チャンネル,https://youtu.be/j4WJSTJiye8,
243,1189275941744328706,https://twitter.com/startupnws/status/1189275941744328706,startupnws,2722008668,Goldman Sachs unloaded some of its WeWork shares before its investment bankers pitched investors on what it once considered a $60 billion-plus IPO https://www.businessinsider.com/goldman-sold-wework-stake-and-gave-lower-value-ipo-pitch-2019-10 … #Ipo,2019-10-29 20:20:54+00:00,Tue Oct 29 20:20:54 +0000 2019,,0,0,0,,#Ipo,https://www.businessinsider.com/goldman-sold-wework-stake-and-gave-lower-value-ipo-pitch-2019-10,
244,1189275915513159680,https://twitter.com/MorganTrevett/status/1189275915513159680,MorganTrevett,1881231876,Panera: The WeWork of Campaigns.,2019-10-29 20:20:48+00:00,Tue Oct 29 20:20:48 +0000 2019,,6,60,60,,,,
245,1189275725913821184,https://twitter.com/techjunkiejh/status/1189275725913821184,techjunkiejh,3064266184,#WeWork cofounder Adam Neumann is expected to step down as the company's chairman — in exchange for a reported $1.7 billion buyout. Here's how the mogul spends his fortune. — Business Insider https://buff.ly/361XKPV #TechJunkieNewspic.twitter.com/T2YG45sp6S,2019-10-29 20:20:03+00:00,Tue Oct 29 20:20:03 +0000 2019,,0,0,0,,#WeWork #TechJunkieNewspic,https://buff.ly/361XKPV,
246,1189275632452194305,https://twitter.com/ZacharyRD/status/1189275632452194305,ZacharyRD,16136967,"Agreed. WeWork is not a low-cost provider. They provide a dramatically better product than what came before, in some key ways. It should be possible to sell a better product at a higher price in a profitable way.",2019-10-29 20:19:41+00:00,Tue Oct 29 20:19:41 +0000 2019,adhess,0,2,2,,,,
247,1189275588768518145,https://twitter.com/aboutcoworking/status/1189275588768518145,aboutcoworking,999158465854689281,Will JPMorgan Chase Suffer From Its WeWork Connection? https://www.fool.com/investing/2019/10/29/will-jpmorgan-chase-suffer-from-its-wework-connect.aspx … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,2019-10-29 20:19:30+00:00,Tue Oct 29 20:19:30 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.fool.com/investing/2019/10/29/will-jpmorgan-chase-suffer-from-its-wework-connect.aspx,
248,1189275580564430851,https://twitter.com/mariainnyc/status/1189275580564430851,mariainnyc,3592608963,"Tech layoffs in 2019: Juul ~500 employees (reported) WeWork ~4000 employees (reported) Fair ~40% workforce (unclear exact #) Uber ~ 1,000 employees Tesla ~7 percent workforce in January plus more layoffs during summer (unclear exact #) Opendoor ~50 employees (reported)",2019-10-29 20:19:28+00:00,Tue Oct 29 20:19:28 +0000 2019,,0,4,4,,# #,,
249,1189275203853004805,https://twitter.com/JustinDCleary/status/1189275203853004805,JustinDCleary,907036653595746304,What a true organic and natural rise to these highs! It’s Beautiful! Lunch tomorrow at WeWork is Beyond Meat delivered by GrubHub,2019-10-29 20:17:58+00:00,Tue Oct 29 20:17:58 +0000 2019,Hipster_Trader,0,3,3,,,,
250,1189275169518505984,https://twitter.com/openmfisch/status/1189275169518505984,openmfisch,91946336,The lawsuit is for less 1/10th a September WeWork. Nbd,2019-10-29 20:17:50+00:00,Tue Oct 29 20:17:50 +0000 2019,RampCapitalLLC,0,1,1,,,,
251,1189274983081693184,https://twitter.com/polonotpaul/status/1189274983081693184,polonotpaul,484501495,"Don’t know much but I know there is a WeWork and a couple of friends work from there , hope it helps.",2019-10-29 20:17:06+00:00,Tue Oct 29 20:17:06 +0000 2019,alexmuench,0,1,1,,,,
252,1189274614691745794,https://twitter.com/aboutcoworking/status/1189274614691745794,aboutcoworking,999158465854689281,Ucommune Said to File for US IPO in Wake of WeWork Debacle https://www.mingtiandi.com/real-estate/flexible-office/ucommune-files-for-us-ipo-in-wake-of-wework-debacle/ … #coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,2019-10-29 20:15:38+00:00,Tue Oct 29 20:15:38 +0000 2019,,0,0,0,,#coworking #tuesday #tuesdaytips #tuesdays #coworkingnews #aboutcoworking #audionews #news #industry #officespace #industrynews,https://www.mingtiandi.com/real-estate/flexible-office/ucommune-files-for-us-ipo-in-wake-of-wework-debacle/,
253,1189274541291376640,https://twitter.com/mntklprsn62/status/1189274541291376640,mntklprsn62,178338407,No. Enough money WILL be lost.,2019-10-29 20:15:20+00:00,Tue Oct 29 20:15:20 +0000 2019,TheDomino,0,1,1,,,,
254,1189274484647387136,https://twitter.com/ThomasS79874863/status/1189274484647387136,ThomasS79874863,1177604690885971969,"VC Ben Horowitz on WeWork, Uber and one cultural value his employees can’t break – TechCrunch #Startup via http://twinybots.ch https://techcrunch.com/2019/10/25/vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/ …",2019-10-29 20:15:07+00:00,Tue Oct 29 20:15:07 +0000 2019,,1,0,0,,#Startup,"http://twinybots.ch,https://techcrunch.com/2019/10/25/vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/",
255,1189274325205082116,https://twitter.com/Risa_Alba/status/1189274325205082116,Risa_Alba,1123548991,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 20:14:29+00:00,Tue Oct 29 20:14:29 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
256,1189273569500553216,https://twitter.com/Killa_ru/status/1189273569500553216,Killa_ru,286063554,"""According to its trademark application, Play By We may offer entertainment services such as 'providing online competitive, professional video games,' including conducting contests, games, tournaments and exhibitions."" #WeWork https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …pic.twitter.com/eELPFKljWn",2019-10-29 20:11:29+00:00,Tue Oct 29 20:11:29 +0000 2019,,0,0,0,,#WeWork,https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
257,1189273323731070979,https://twitter.com/Alphamemnon/status/1189273323731070979,Alphamemnon,771305239,This is like a copy of #WeWork right ? Smh,2019-10-29 20:10:30+00:00,Tue Oct 29 20:10:30 +0000 2019,blueSpaceETH,0,0,0,,#WeWork,,
258,1189273316705603584,https://twitter.com/KeyNode/status/1189273316705603584,KeyNode,468245445,"#RT @TechCrunch: ""The world has changed. The growth stories don’t sell anymore.” - Marcelo Claure, Chairman WeWork. On last week’s #equitypod @kateclarktweets and @alex look at WeWork’s salvage plan. Listen to the full episode here … pic.twitter.com/ZXJY9t3UwE",2019-10-29 20:10:28+00:00,Tue Oct 29 20:10:28 +0000 2019,,0,0,0,@TechCrunch @kateclarktweets @alex,#RT #equitypod,,
259,1189273019790905346,https://twitter.com/LeventResul/status/1189273019790905346,LeventResul,22854057,No easy finance further down the tunnel... #WeWork lesson #1. https://lnkd.in/d7hFJDG,2019-10-29 20:09:18+00:00,Tue Oct 29 20:09:18 +0000 2019,,0,0,0,,#WeWork #1,https://lnkd.in/d7hFJDG,
260,1189273000274780160,https://twitter.com/AlexineGS/status/1189273000274780160,AlexineGS,1356882248,"You're a confident man, sir.pic.twitter.com/VxzMgD8niu",2019-10-29 20:09:13+00:00,Tue Oct 29 20:09:13 +0000 2019,QSkeeley,0,0,0,,,,
